#1
double	default(35137,4)
1.98774e+07	1.369162e+08	8.5e+07	3.958768e+07
1.98783e+07	1.369162e+08	8.5e+07	3.958768e+07
1.98792e+07	1.369162e+08	8.5e+07	3.958768e+07
1.98801e+07	1.369162e+08	8.5e+07	3.958768e+07
1.9881e+07	1.369162e+08	8.5e+07	3.958768e+07
1.98819e+07	1.369162e+08	8.5e+07	3.958768e+07
1.98828e+07	1.369162e+08	8.5e+07	3.958768e+07
1.98837e+07	1.369162e+08	8.5e+07	3.958768e+07
1.98846e+07	1.369162e+08	8.5e+07	3.958768e+07
1.98855e+07	1.369162e+08	8.5e+07	3.958768e+07
1.98864e+07	1.369162e+08	8.5e+07	3.958768e+07
1.98873e+07	1.369162e+08	8.5e+07	3.958768e+07
1.98882e+07	1.369162e+08	8.5e+07	3.958768e+07
1.98891e+07	1.369162e+08	8.5e+07	3.958768e+07
1.989e+07	1.369162e+08	8.5e+07	3.958768e+07
1.98909e+07	1.369162e+08	8.5e+07	3.958768e+07
1.98918e+07	1.369162e+08	8.5e+07	3.958768e+07
1.98927e+07	1.369162e+08	8.5e+07	3.958768e+07
1.98936e+07	1.369162e+08	8.5e+07	3.958768e+07
1.98945e+07	1.369162e+08	8.5e+07	3.958768e+07
1.98954e+07	1.369162e+08	8.5e+07	3.958768e+07
1.98963e+07	1.369162e+08	8.5e+07	3.958768e+07
1.98972e+07	1.369162e+08	8.5e+07	3.958768e+07
1.98981e+07	1.369162e+08	8.5e+07	3.958768e+07
1.9899e+07	1.369162e+08	8.5e+07	3.958768e+07
1.98999e+07	1.369162e+08	8.5e+07	3.958768e+07
1.99008e+07	1.369162e+08	8.5e+07	3.958768e+07
1.99017e+07	1.369162e+08	8.5e+07	3.958768e+07
1.99026e+07	1.369162e+08	8.5e+07	3.958768e+07
1.99035e+07	1.369162e+08	8.5e+07	3.958768e+07
1.99044e+07	1.369162e+08	8.5e+07	3.958768e+07
1.99053e+07	1.369162e+08	8.5e+07	3.958768e+07
1.99062e+07	1.369162e+08	8.5e+07	3.958768e+07
1.99071e+07	1.369162e+08	8.5e+07	3.958768e+07
1.9908e+07	1.369162e+08	8.5e+07	3.958768e+07
1.99089e+07	1.369162e+08	8.5e+07	3.958768e+07
1.99098e+07	1.369162e+08	8.5e+07	3.958768e+07
1.99107e+07	1.369162e+08	8.5e+07	3.958768e+07
1.99116e+07	1.369162e+08	8.5e+07	3.958768e+07
1.99125e+07	1.369162e+08	8.5e+07	3.958768e+07
1.99134e+07	1.369162e+08	8.5e+07	3.958768e+07
1.99143e+07	1.369162e+08	8.5e+07	3.958768e+07
1.99152e+07	1.369162e+08	8.5e+07	3.958768e+07
1.99161e+07	1.369162e+08	8.5e+07	3.958768e+07
1.9917e+07	1.369162e+08	8.5e+07	3.958768e+07
1.99179e+07	1.369162e+08	8.5e+07	3.958768e+07
1.99188e+07	1.369162e+08	8.5e+07	3.958768e+07
1.99197e+07	1.369162e+08	8.5e+07	3.958768e+07
1.99206e+07	1.369162e+08	8.5e+07	3.958768e+07
1.99215e+07	1.369162e+08	8.5e+07	3.958768e+07
1.99224e+07	1.369162e+08	8.5e+07	3.958768e+07
1.99233e+07	1.369162e+08	8.5e+07	3.958768e+07
1.99242e+07	1.369162e+08	8.5e+07	3.958768e+07
1.99251e+07	1.369162e+08	8.5e+07	3.958768e+07
1.9926e+07	1.369162e+08	8.5e+07	3.958768e+07
1.99269e+07	1.369162e+08	8.5e+07	3.958768e+07
1.99278e+07	1.369162e+08	8.5e+07	3.958768e+07
1.99287e+07	1.369162e+08	8.5e+07	3.958768e+07
1.99296e+07	1.369162e+08	8.5e+07	3.958768e+07
1.99305e+07	1.369162e+08	8.5e+07	3.958768e+07
1.99314e+07	1.369162e+08	8.5e+07	3.958768e+07
1.99323e+07	1.369162e+08	8.5e+07	3.958768e+07
1.99332e+07	1.369162e+08	8.5e+07	3.958768e+07
1.99341e+07	1.369162e+08	8.5e+07	3.958768e+07
1.9935e+07	1.369162e+08	8.5e+07	3.958768e+07
1.99359e+07	1.369162e+08	8.5e+07	3.958768e+07
1.99368e+07	1.369162e+08	8.5e+07	3.958768e+07
1.99377e+07	1.369162e+08	8.5e+07	3.958768e+07
1.99386e+07	1.369162e+08	8.5e+07	3.958768e+07
1.99395e+07	1.369162e+08	8.5e+07	3.958768e+07
1.99404e+07	1.369162e+08	8.5e+07	3.958768e+07
1.99413e+07	1.369162e+08	8.5e+07	3.958768e+07
1.99422e+07	1.369162e+08	8.5e+07	3.958768e+07
1.99431e+07	1.369162e+08	8.5e+07	3.958768e+07
1.9944e+07	1.369162e+08	8.5e+07	3.958768e+07
1.99449e+07	1.369162e+08	8.5e+07	3.958768e+07
1.99458e+07	1.369162e+08	8.5e+07	3.958768e+07
1.99467e+07	1.369162e+08	8.5e+07	3.958768e+07
1.99476e+07	1.369162e+08	8.5e+07	3.958768e+07
1.99485e+07	1.369162e+08	8.5e+07	3.958768e+07
1.99494e+07	1.369162e+08	8.5e+07	3.958768e+07
1.99503e+07	1.369162e+08	8.5e+07	3.958768e+07
1.99512e+07	1.369162e+08	8.5e+07	3.958768e+07
1.99521e+07	1.369162e+08	8.5e+07	3.958768e+07
1.9953e+07	1.369162e+08	8.5e+07	3.958768e+07
1.99539e+07	1.369162e+08	8.5e+07	3.958768e+07
1.99548e+07	1.369162e+08	8.5e+07	3.958768e+07
1.99557e+07	1.369162e+08	8.5e+07	3.958768e+07
1.99566e+07	1.369162e+08	8.5e+07	3.958768e+07
1.99575e+07	1.369162e+08	8.5e+07	3.958768e+07
1.99584e+07	1.369162e+08	8.5e+07	3.958768e+07
1.99593e+07	1.369162e+08	8.5e+07	3.958768e+07
1.99602e+07	1.369162e+08	8.5e+07	3.958768e+07
1.99611e+07	1.369162e+08	8.5e+07	3.958768e+07
1.9962e+07	1.369162e+08	8.5e+07	3.958768e+07
1.99629e+07	1.369162e+08	8.5e+07	3.958768e+07
1.99638e+07	1.369162e+08	8.5e+07	3.958768e+07
1.99647e+07	1.369162e+08	8.5e+07	3.958768e+07
1.99656e+07	1.369162e+08	8.5e+07	3.958768e+07
1.99665e+07	1.369162e+08	8.5e+07	3.958768e+07
1.99674e+07	1.369162e+08	8.5e+07	3.958768e+07
1.99683e+07	1.369162e+08	8.5e+07	3.958768e+07
1.99692e+07	1.369162e+08	8.5e+07	3.958768e+07
1.99701e+07	1.369162e+08	8.5e+07	3.958768e+07
1.9971e+07	1.369162e+08	8.5e+07	3.958768e+07
1.99719e+07	1.369162e+08	8.5e+07	3.958768e+07
1.99728e+07	1.369162e+08	8.5e+07	3.958768e+07
1.99737e+07	1.369162e+08	8.5e+07	3.958768e+07
1.99746e+07	1.369162e+08	8.5e+07	3.958768e+07
1.99755e+07	1.369162e+08	8.5e+07	3.958768e+07
1.99764e+07	1.369162e+08	8.5e+07	3.958768e+07
1.99773e+07	1.369162e+08	8.5e+07	3.958768e+07
1.99782e+07	1.369162e+08	8.5e+07	3.958768e+07
1.99791e+07	1.369162e+08	8.5e+07	3.958768e+07
1.998e+07	1.369162e+08	8.5e+07	3.958768e+07
1.99809e+07	1.369162e+08	8.5e+07	3.958768e+07
1.99818e+07	1.369162e+08	8.5e+07	3.958768e+07
1.99827e+07	1.369162e+08	8.5e+07	3.958768e+07
1.99836e+07	1.369162e+08	8.5e+07	3.958768e+07
1.99845e+07	1.369162e+08	8.5e+07	3.958768e+07
1.99854e+07	1.369162e+08	8.5e+07	3.958768e+07
1.99863e+07	1.369162e+08	8.5e+07	3.958768e+07
1.99872e+07	1.369162e+08	8.5e+07	3.958768e+07
1.99881e+07	1.369162e+08	8.5e+07	3.958768e+07
1.9989e+07	1.369162e+08	8.5e+07	3.958768e+07
1.99899e+07	1.369162e+08	8.5e+07	3.958768e+07
1.99908e+07	1.369162e+08	8.5e+07	3.958768e+07
1.99917e+07	1.369162e+08	8.5e+07	3.958768e+07
1.99926e+07	1.369162e+08	8.5e+07	3.958768e+07
1.99935e+07	1.369162e+08	8.5e+07	3.958768e+07
1.99944e+07	1.369162e+08	8.5e+07	3.958768e+07
1.99953e+07	1.369162e+08	8.5e+07	3.958768e+07
1.99962e+07	1.369162e+08	8.5e+07	3.958768e+07
1.99971e+07	1.369162e+08	8.5e+07	3.958768e+07
1.9998e+07	1.369162e+08	8.5e+07	3.958768e+07
1.99989e+07	1.369162e+08	8.5e+07	3.958768e+07
1.99998e+07	1.369162e+08	8.5e+07	3.958768e+07
2.00007e+07	1.369162e+08	8.5e+07	3.958768e+07
2.00016e+07	1.369162e+08	8.5e+07	3.958768e+07
2.00025e+07	1.369162e+08	8.5e+07	3.958768e+07
2.00034e+07	1.369162e+08	8.5e+07	3.958768e+07
2.00043e+07	1.369162e+08	8.5e+07	3.958768e+07
2.00052e+07	1.369162e+08	8.5e+07	3.958768e+07
2.00061e+07	1.369162e+08	8.5e+07	3.958768e+07
2.0007e+07	1.369162e+08	8.5e+07	3.958768e+07
2.00079e+07	1.369162e+08	8.5e+07	3.958768e+07
2.00088e+07	1.369162e+08	8.5e+07	3.958768e+07
2.00097e+07	1.369162e+08	8.5e+07	3.958768e+07
2.00106e+07	1.369162e+08	8.5e+07	3.958768e+07
2.00115e+07	1.369162e+08	8.5e+07	3.958768e+07
2.00124e+07	1.369162e+08	8.5e+07	3.958768e+07
2.00133e+07	1.369162e+08	8.5e+07	3.958768e+07
2.00142e+07	1.369162e+08	8.5e+07	3.958768e+07
2.00151e+07	1.369162e+08	8.5e+07	3.958768e+07
2.0016e+07	1.369162e+08	8.5e+07	3.958768e+07
2.00169e+07	1.369162e+08	8.5e+07	3.958768e+07
2.00178e+07	1.369162e+08	8.5e+07	3.958768e+07
2.00187e+07	1.369162e+08	8.5e+07	3.958768e+07
2.00196e+07	1.369162e+08	8.5e+07	3.958768e+07
2.00205e+07	1.369162e+08	8.5e+07	3.958768e+07
2.00214e+07	1.369162e+08	8.5e+07	3.958768e+07
2.00223e+07	1.369162e+08	8.5e+07	3.958768e+07
2.00232e+07	1.369162e+08	8.5e+07	3.958768e+07
2.00241e+07	1.369162e+08	8.5e+07	3.958768e+07
2.0025e+07	1.369162e+08	8.5e+07	3.958768e+07
2.00259e+07	1.369162e+08	8.5e+07	3.958768e+07
2.00268e+07	1.369162e+08	8.5e+07	3.958768e+07
2.00277e+07	1.369162e+08	8.5e+07	3.958768e+07
2.00286e+07	1.369162e+08	8.5e+07	3.958768e+07
2.00295e+07	1.369162e+08	8.5e+07	3.958768e+07
2.00304e+07	1.369162e+08	8.5e+07	3.958768e+07
2.00313e+07	1.369162e+08	8.5e+07	3.958768e+07
2.00322e+07	1.369162e+08	8.5e+07	3.958768e+07
2.00331e+07	1.369162e+08	8.5e+07	3.958768e+07
2.0034e+07	1.369162e+08	8.5e+07	3.958768e+07
2.00349e+07	1.369162e+08	8.5e+07	3.958768e+07
2.00358e+07	1.369162e+08	8.5e+07	3.958768e+07
2.00367e+07	1.369162e+08	8.5e+07	3.958768e+07
2.00376e+07	1.369162e+08	8.5e+07	3.958768e+07
2.00385e+07	1.369162e+08	8.5e+07	3.958768e+07
2.00394e+07	1.369162e+08	8.5e+07	3.958768e+07
2.00403e+07	1.369162e+08	8.5e+07	3.958768e+07
2.00412e+07	1.369162e+08	8.5e+07	3.958768e+07
2.00421e+07	1.369162e+08	8.5e+07	3.958768e+07
2.0043e+07	1.369162e+08	8.5e+07	3.958768e+07
2.00439e+07	1.369162e+08	8.5e+07	3.958768e+07
2.00448e+07	1.369162e+08	8.5e+07	3.958768e+07
2.00457e+07	1.369162e+08	8.5e+07	3.958768e+07
2.00466e+07	1.369162e+08	8.5e+07	3.958768e+07
2.00475e+07	1.369162e+08	8.5e+07	3.958768e+07
2.00484e+07	1.369162e+08	8.5e+07	3.958768e+07
2.00493e+07	1.369162e+08	8.5e+07	3.958768e+07
2.00502e+07	1.369162e+08	8.5e+07	3.958768e+07
2.00511e+07	1.369162e+08	8.5e+07	3.958768e+07
2.0052e+07	1.369162e+08	8.5e+07	3.958768e+07
2.00529e+07	1.369162e+08	8.5e+07	3.958768e+07
2.00538e+07	1.369162e+08	8.5e+07	3.958768e+07
2.00547e+07	1.369162e+08	8.5e+07	3.958768e+07
2.00556e+07	1.369162e+08	8.5e+07	3.958768e+07
2.00565e+07	1.369162e+08	8.5e+07	3.958768e+07
2.00574e+07	1.369162e+08	8.5e+07	3.958768e+07
2.00583e+07	1.369162e+08	8.5e+07	3.958768e+07
2.00592e+07	1.369162e+08	8.5e+07	3.958768e+07
2.00601e+07	1.369162e+08	8.5e+07	3.958768e+07
2.0061e+07	1.369162e+08	8.5e+07	3.958768e+07
2.00619e+07	1.369162e+08	8.5e+07	3.958768e+07
2.00628e+07	1.369162e+08	8.5e+07	3.958768e+07
2.00637e+07	1.369162e+08	8.5e+07	3.958768e+07
2.00646e+07	1.369162e+08	8.5e+07	3.958768e+07
2.00655e+07	1.369162e+08	8.5e+07	3.958768e+07
2.00664e+07	1.369162e+08	8.5e+07	3.958768e+07
2.00673e+07	1.369162e+08	8.5e+07	3.958768e+07
2.00682e+07	1.369162e+08	8.5e+07	3.958768e+07
2.00691e+07	1.369162e+08	8.5e+07	3.958768e+07
2.007e+07	1.369162e+08	8.5e+07	3.958768e+07
2.00709e+07	1.369162e+08	8.5e+07	3.958768e+07
2.00718e+07	1.369162e+08	8.5e+07	3.958768e+07
2.00727e+07	1.369162e+08	8.5e+07	3.958768e+07
2.00736e+07	1.369162e+08	8.5e+07	3.958768e+07
2.00745e+07	1.369162e+08	8.5e+07	3.958768e+07
2.00754e+07	1.369162e+08	8.5e+07	3.958768e+07
2.00763e+07	1.369162e+08	8.5e+07	3.958768e+07
2.00772e+07	1.369162e+08	8.5e+07	3.958768e+07
2.00781e+07	1.369162e+08	8.5e+07	3.958768e+07
2.0079e+07	1.369162e+08	8.5e+07	3.958768e+07
2.00799e+07	1.369162e+08	8.5e+07	3.958768e+07
2.00808e+07	1.369162e+08	8.5e+07	3.958768e+07
2.00817e+07	1.369162e+08	8.5e+07	3.958768e+07
2.00826e+07	1.369162e+08	8.5e+07	3.958768e+07
2.00835e+07	1.369162e+08	8.5e+07	3.958768e+07
2.00844e+07	1.369162e+08	8.5e+07	3.958768e+07
2.00853e+07	1.369162e+08	8.5e+07	3.958768e+07
2.00862e+07	1.369162e+08	8.5e+07	3.958768e+07
2.00871e+07	1.369162e+08	8.5e+07	3.958768e+07
2.0088e+07	1.369162e+08	8.5e+07	3.958768e+07
2.00889e+07	1.369162e+08	8.5e+07	3.958768e+07
2.00898e+07	1.369162e+08	8.5e+07	3.958768e+07
2.00907e+07	1.369162e+08	8.5e+07	3.958768e+07
2.00916e+07	1.369162e+08	8.5e+07	3.958768e+07
2.00925e+07	1.369162e+08	8.5e+07	3.958768e+07
2.00934e+07	1.369162e+08	8.5e+07	3.958768e+07
2.00943e+07	1.369162e+08	8.5e+07	3.958768e+07
2.00952e+07	1.369162e+08	8.5e+07	3.958768e+07
2.00961e+07	1.369162e+08	8.5e+07	3.958768e+07
2.0097e+07	1.369162e+08	8.5e+07	3.958768e+07
2.00979e+07	1.369162e+08	8.5e+07	3.958768e+07
2.00988e+07	1.369162e+08	8.5e+07	3.958768e+07
2.00997e+07	1.369162e+08	8.5e+07	3.958768e+07
2.01006e+07	1.369162e+08	8.5e+07	3.958768e+07
2.01015e+07	1.369162e+08	8.5e+07	3.958768e+07
2.01024e+07	1.369162e+08	8.5e+07	3.958768e+07
2.01033e+07	1.369162e+08	8.5e+07	3.958768e+07
2.01042e+07	1.369162e+08	8.5e+07	3.958768e+07
2.01051e+07	1.369162e+08	8.5e+07	3.958768e+07
2.0106e+07	1.369162e+08	8.5e+07	3.958768e+07
2.01069e+07	1.369162e+08	8.5e+07	3.958768e+07
2.01078e+07	1.369162e+08	8.5e+07	3.958768e+07
2.01087e+07	1.369162e+08	8.5e+07	3.958768e+07
2.01096e+07	1.369162e+08	8.5e+07	3.958768e+07
2.01105e+07	1.369162e+08	8.5e+07	3.958768e+07
2.01114e+07	1.369162e+08	8.5e+07	3.958768e+07
2.01123e+07	1.369162e+08	8.5e+07	3.958768e+07
2.01132e+07	1.369162e+08	8.5e+07	3.958768e+07
2.01141e+07	1.369162e+08	8.5e+07	3.958768e+07
2.0115e+07	1.369162e+08	8.5e+07	3.958768e+07
2.01159e+07	1.369162e+08	8.5e+07	3.958768e+07
2.01168e+07	1.369162e+08	8.5e+07	3.958768e+07
2.01177e+07	1.369162e+08	8.5e+07	3.958768e+07
2.01186e+07	1.369162e+08	8.5e+07	3.958768e+07
2.01195e+07	1.369162e+08	8.5e+07	3.958768e+07
2.01204e+07	1.369162e+08	8.5e+07	3.958768e+07
2.01213e+07	1.369162e+08	8.5e+07	3.958768e+07
2.01222e+07	1.369162e+08	8.5e+07	3.958768e+07
2.01231e+07	1.369162e+08	8.5e+07	3.958768e+07
2.0124e+07	1.369162e+08	8.5e+07	3.958768e+07
2.01249e+07	1.369162e+08	8.5e+07	3.958768e+07
2.01258e+07	1.369162e+08	8.5e+07	3.958768e+07
2.01267e+07	1.369162e+08	8.5e+07	3.958768e+07
2.01276e+07	1.369162e+08	8.5e+07	3.958768e+07
2.01285e+07	1.369162e+08	8.5e+07	3.958768e+07
2.01294e+07	1.369162e+08	8.5e+07	3.958768e+07
2.01303e+07	1.369162e+08	8.5e+07	3.958768e+07
2.01312e+07	1.369162e+08	8.5e+07	3.958768e+07
2.01321e+07	1.369162e+08	8.5e+07	3.958768e+07
2.0133e+07	1.369162e+08	8.5e+07	3.958768e+07
2.01339e+07	1.369162e+08	8.5e+07	3.958768e+07
2.01348e+07	1.369162e+08	8.5e+07	3.958768e+07
2.01357e+07	1.369162e+08	8.5e+07	3.958768e+07
2.01366e+07	1.369162e+08	8.5e+07	3.958768e+07
2.01375e+07	1.369162e+08	8.5e+07	3.958768e+07
2.01384e+07	1.369162e+08	8.5e+07	3.958768e+07
2.01393e+07	1.369162e+08	8.5e+07	3.958768e+07
2.01402e+07	1.369162e+08	8.5e+07	3.958768e+07
2.01411e+07	1.369162e+08	8.5e+07	3.958768e+07
2.0142e+07	1.369162e+08	8.5e+07	3.958768e+07
2.01429e+07	1.369162e+08	8.5e+07	3.958768e+07
2.01438e+07	1.369162e+08	8.5e+07	3.958768e+07
2.01447e+07	1.369162e+08	8.5e+07	3.958768e+07
2.01456e+07	1.369162e+08	8.5e+07	3.958768e+07
2.01465e+07	1.369162e+08	8.5e+07	3.958768e+07
2.01474e+07	1.369162e+08	8.5e+07	3.958768e+07
2.01483e+07	1.369162e+08	8.5e+07	3.958768e+07
2.01492e+07	1.369162e+08	8.5e+07	3.958768e+07
2.01501e+07	1.369162e+08	8.5e+07	3.958768e+07
2.0151e+07	1.369162e+08	8.5e+07	3.958768e+07
2.01519e+07	1.369162e+08	8.5e+07	3.958768e+07
2.01528e+07	1.369162e+08	8.5e+07	3.958768e+07
2.01537e+07	1.369162e+08	8.5e+07	3.958768e+07
2.01546e+07	1.369162e+08	8.5e+07	3.958768e+07
2.01555e+07	1.369162e+08	8.5e+07	3.958768e+07
2.01564e+07	1.369162e+08	8.5e+07	3.958768e+07
2.01573e+07	1.369162e+08	8.5e+07	3.958768e+07
2.01582e+07	1.369162e+08	8.5e+07	3.958768e+07
2.01591e+07	1.369162e+08	8.5e+07	3.958768e+07
2.016e+07	1.369162e+08	8.5e+07	3.958768e+07
2.01609e+07	1.369162e+08	8.5e+07	3.958768e+07
2.01618e+07	1.369162e+08	8.5e+07	3.958768e+07
2.01627e+07	1.369162e+08	8.5e+07	3.958768e+07
2.01636e+07	1.369162e+08	8.5e+07	3.958768e+07
2.01645e+07	1.369162e+08	8.5e+07	3.958768e+07
2.01654e+07	1.369162e+08	8.5e+07	3.958768e+07
2.01663e+07	1.369162e+08	8.5e+07	3.958768e+07
2.01672e+07	1.369162e+08	8.5e+07	3.958768e+07
2.01681e+07	1.369162e+08	8.5e+07	3.958768e+07
2.0169e+07	1.369162e+08	8.5e+07	3.958768e+07
2.01699e+07	1.369162e+08	8.5e+07	3.958768e+07
2.01708e+07	1.369162e+08	8.5e+07	3.958768e+07
2.01717e+07	1.369162e+08	8.5e+07	3.958768e+07
2.01726e+07	1.369162e+08	8.5e+07	3.958768e+07
2.01735e+07	1.369162e+08	8.5e+07	3.958768e+07
2.01744e+07	1.369162e+08	8.5e+07	3.958768e+07
2.01753e+07	1.369162e+08	8.5e+07	3.958768e+07
2.01762e+07	1.369162e+08	8.5e+07	3.958768e+07
2.01771e+07	1.369162e+08	8.5e+07	3.958768e+07
2.0178e+07	1.369162e+08	8.5e+07	3.958768e+07
2.01789e+07	1.369162e+08	8.5e+07	3.958768e+07
2.01798e+07	1.369162e+08	8.5e+07	3.958768e+07
2.01807e+07	1.369162e+08	8.5e+07	3.958768e+07
2.01816e+07	1.369162e+08	8.5e+07	3.958768e+07
2.01825e+07	1.369162e+08	8.5e+07	3.958768e+07
2.01834e+07	1.369162e+08	8.5e+07	3.958768e+07
2.01843e+07	1.369162e+08	8.5e+07	3.958768e+07
2.01852e+07	1.369162e+08	8.5e+07	3.958768e+07
2.01861e+07	1.369162e+08	8.5e+07	3.958768e+07
2.0187e+07	1.369162e+08	8.5e+07	3.958768e+07
2.01879e+07	1.369162e+08	8.5e+07	3.958768e+07
2.01888e+07	1.369162e+08	8.5e+07	3.958768e+07
2.01897e+07	1.369162e+08	8.5e+07	3.958768e+07
2.01906e+07	1.369162e+08	8.5e+07	3.958768e+07
2.01915e+07	1.369162e+08	8.5e+07	3.958768e+07
2.01924e+07	1.369162e+08	8.5e+07	3.958768e+07
2.01933e+07	1.369162e+08	8.5e+07	3.958768e+07
2.01942e+07	1.369162e+08	8.5e+07	3.958768e+07
2.01951e+07	1.369162e+08	8.5e+07	3.958768e+07
2.0196e+07	1.369162e+08	8.5e+07	3.958768e+07
2.01969e+07	1.369162e+08	8.5e+07	3.958768e+07
2.01978e+07	1.369162e+08	8.5e+07	3.958768e+07
2.01987e+07	1.369162e+08	8.5e+07	3.958768e+07
2.01996e+07	1.369162e+08	8.5e+07	3.958768e+07
2.02005e+07	1.369162e+08	8.5e+07	3.958768e+07
2.02014e+07	1.369162e+08	8.5e+07	3.958768e+07
2.02023e+07	1.369162e+08	8.5e+07	3.958768e+07
2.02032e+07	1.369162e+08	8.5e+07	3.958768e+07
2.02041e+07	1.369162e+08	8.5e+07	3.958768e+07
2.0205e+07	1.369162e+08	8.5e+07	3.958768e+07
2.02059e+07	1.369162e+08	8.5e+07	3.958768e+07
2.02068e+07	1.369162e+08	8.5e+07	3.958768e+07
2.02077e+07	1.369162e+08	8.5e+07	3.958768e+07
2.02086e+07	1.369162e+08	8.5e+07	3.958768e+07
2.02095e+07	1.369162e+08	8.5e+07	3.958768e+07
2.02104e+07	1.369162e+08	8.5e+07	3.958768e+07
2.02113e+07	1.369162e+08	8.5e+07	3.958768e+07
2.02122e+07	1.369162e+08	8.5e+07	3.958768e+07
2.02131e+07	1.369162e+08	8.5e+07	3.958768e+07
2.0214e+07	1.369162e+08	8.5e+07	3.958768e+07
2.02149e+07	1.369162e+08	8.5e+07	3.958768e+07
2.02158e+07	1.369162e+08	8.5e+07	3.958768e+07
2.02167e+07	1.369162e+08	8.5e+07	3.958768e+07
2.02176e+07	1.369162e+08	8.5e+07	3.958768e+07
2.02185e+07	1.369162e+08	8.5e+07	3.958768e+07
2.02194e+07	1.369162e+08	8.5e+07	3.958768e+07
2.02203e+07	1.369162e+08	8.5e+07	3.958768e+07
2.02212e+07	1.369162e+08	8.5e+07	3.958768e+07
2.02221e+07	1.369162e+08	8.5e+07	3.958768e+07
2.0223e+07	1.369162e+08	8.5e+07	3.958768e+07
2.02239e+07	1.369162e+08	8.5e+07	3.958768e+07
2.02248e+07	1.369162e+08	8.5e+07	3.958768e+07
2.02257e+07	1.369162e+08	8.5e+07	3.958768e+07
2.02266e+07	1.369162e+08	8.5e+07	3.958768e+07
2.02275e+07	1.369162e+08	8.5e+07	3.958768e+07
2.02284e+07	1.369162e+08	8.5e+07	3.958768e+07
2.02293e+07	1.369162e+08	8.5e+07	3.958768e+07
2.02302e+07	1.369162e+08	8.5e+07	3.958768e+07
2.02311e+07	1.369162e+08	8.5e+07	3.958768e+07
2.0232e+07	1.369162e+08	8.5e+07	3.958768e+07
2.02329e+07	1.369162e+08	8.5e+07	3.958768e+07
2.02338e+07	1.369162e+08	8.5e+07	3.958768e+07
2.02347e+07	1.369162e+08	8.5e+07	3.958768e+07
2.02356e+07	1.369162e+08	8.5e+07	3.958768e+07
2.02365e+07	1.369162e+08	8.5e+07	3.958768e+07
2.02374e+07	1.369162e+08	8.5e+07	3.958768e+07
2.02383e+07	1.369162e+08	8.5e+07	3.958768e+07
2.02392e+07	1.369162e+08	8.5e+07	3.958768e+07
2.02401e+07	1.369162e+08	8.5e+07	3.958768e+07
2.0241e+07	1.369162e+08	8.5e+07	3.958768e+07
2.02419e+07	1.369162e+08	8.5e+07	3.958768e+07
2.02428e+07	1.369162e+08	8.5e+07	3.958768e+07
2.02437e+07	1.369162e+08	8.5e+07	3.958768e+07
2.02446e+07	1.369162e+08	8.5e+07	3.958768e+07
2.02455e+07	1.369162e+08	8.5e+07	3.958768e+07
2.02464e+07	1.369162e+08	8.5e+07	3.958768e+07
2.02473e+07	1.369162e+08	8.5e+07	3.958768e+07
2.02482e+07	1.369162e+08	8.5e+07	3.958768e+07
2.02491e+07	1.369162e+08	8.5e+07	3.958768e+07
2.025e+07	1.369162e+08	8.5e+07	3.958768e+07
2.02509e+07	1.369162e+08	8.5e+07	3.958768e+07
2.02518e+07	1.369162e+08	8.5e+07	3.958768e+07
2.02527e+07	1.369162e+08	8.5e+07	3.958768e+07
2.02536e+07	1.369162e+08	8.5e+07	3.958768e+07
2.02545e+07	1.369162e+08	8.5e+07	3.958768e+07
2.02554e+07	1.369162e+08	8.5e+07	3.958768e+07
2.02563e+07	1.369162e+08	8.5e+07	3.958768e+07
2.02572e+07	1.369162e+08	8.5e+07	3.958768e+07
2.02581e+07	1.369162e+08	8.5e+07	3.958768e+07
2.0259e+07	1.369162e+08	8.5e+07	3.958768e+07
2.02599e+07	1.369162e+08	8.5e+07	3.958768e+07
2.02608e+07	1.369162e+08	8.5e+07	3.958768e+07
2.02617e+07	1.369162e+08	8.5e+07	3.958768e+07
2.02626e+07	1.369162e+08	8.5e+07	3.958768e+07
2.02635e+07	1.369162e+08	8.5e+07	3.958768e+07
2.02644e+07	1.369162e+08	8.5e+07	3.958768e+07
2.02653e+07	1.369162e+08	8.5e+07	3.958768e+07
2.02662e+07	1.369162e+08	8.5e+07	3.958768e+07
2.02671e+07	1.369162e+08	8.5e+07	3.958768e+07
2.0268e+07	1.369162e+08	8.5e+07	3.958768e+07
2.02689e+07	1.369162e+08	8.5e+07	3.958768e+07
2.02698e+07	1.369162e+08	8.5e+07	3.958768e+07
2.02707e+07	1.369162e+08	8.5e+07	3.958768e+07
2.02716e+07	1.369162e+08	8.5e+07	3.958768e+07
2.02725e+07	1.369162e+08	8.5e+07	3.958768e+07
2.02734e+07	1.369162e+08	8.5e+07	3.958768e+07
2.02743e+07	1.369162e+08	8.5e+07	3.958768e+07
2.02752e+07	1.369162e+08	8.5e+07	3.958768e+07
2.02761e+07	1.369162e+08	8.5e+07	3.958768e+07
2.0277e+07	1.369162e+08	8.5e+07	3.958768e+07
2.02779e+07	1.369162e+08	8.5e+07	3.958768e+07
2.02788e+07	1.369162e+08	8.5e+07	3.958768e+07
2.02797e+07	1.369162e+08	8.5e+07	3.958768e+07
2.02806e+07	1.369162e+08	8.5e+07	3.958768e+07
2.02815e+07	1.369162e+08	8.5e+07	3.958768e+07
2.02824e+07	1.369162e+08	8.5e+07	3.958768e+07
