#1
# Heat generation per site in DHN Hamburg divided by total heat generation for 2012.
# This file is based on 'MassFlowRestrictions_DHN_Vattenfall_Hamburg.txt' and 'HeatDemandHHVattenfall_2012.txt'. Depending on the heat demand the total mass flow has been calculated. The mass flows per site are then derived and the ouput is normalized to the correspondig total heat flow rate. See these files for more details.
double	default(35137,5)
1.25982e+07	0.342092	0.2344677	0	0.4234404
1.25991e+07	0.342092	0.2344677	0	0.4234404
1.26e+07	0.342092	0.2344677	0	0.4234404
1.26009e+07	0.342092	0.2344677	0	0.4234404
1.26018e+07	0.342092	0.2344677	0	0.4234404
1.26027e+07	0.342092	0.2344677	0	0.4234404
1.26036e+07	0.342092	0.2344677	0	0.4234404
1.26045e+07	0.342092	0.2344677	0	0.4234404
1.26054e+07	0.342092	0.2344677	0	0.4234404
1.26063e+07	0.342092	0.2344677	0	0.4234404
1.26072e+07	0.342092	0.2344677	0	0.4234404
1.26081e+07	0.342092	0.2344677	0	0.4234404
1.2609e+07	0.342092	0.2344677	0	0.4234404
1.26099e+07	0.342092	0.2344677	0	0.4234404
1.26108e+07	0.342092	0.2344677	0	0.4234404
1.26117e+07	0.342092	0.2344677	0	0.4234404
1.26126e+07	0.342092	0.2344677	0	0.4234404
1.26135e+07	0.342092	0.2344677	0	0.4234404
1.26144e+07	0.342092	0.2344677	0	0.4234404
1.26153e+07	0.342092	0.2344677	0	0.4234404
1.26162e+07	0.342092	0.2344677	0	0.4234404
1.26171e+07	0.342092	0.2344677	0	0.4234404
1.2618e+07	0.342092	0.2344677	0	0.4234404
1.26189e+07	0.342092	0.2344677	0	0.4234404
1.26198e+07	0.342092	0.2344677	0	0.4234404
1.26207e+07	0.342092	0.2344677	0	0.4234404
1.26216e+07	0.342092	0.2344677	0	0.4234404
1.26225e+07	0.342092	0.2344677	0	0.4234404
1.26234e+07	0.342092	0.2344677	0	0.4234404
1.26243e+07	0.342092	0.2344677	0	0.4234404
1.26252e+07	0.342092	0.2344677	0	0.4234404
1.26261e+07	0.342092	0.2344677	0	0.4234404
1.2627e+07	0.342092	0.2344677	0	0.4234404
1.26279e+07	0.342092	0.2344677	0	0.4234404
1.26288e+07	0.342092	0.2344677	0	0.4234404
1.26297e+07	0.342092	0.2344677	0	0.4234404
1.26306e+07	0.342092	0.2344677	0	0.4234404
1.26315e+07	0.342092	0.2344677	0	0.4234404
1.26324e+07	0.342092	0.2344677	0	0.4234404
1.26333e+07	0.342092	0.2344677	0	0.4234404
1.26342e+07	0.342092	0.2344677	0	0.4234404
1.26351e+07	0.342092	0.2344677	0	0.4234404
1.2636e+07	0.342092	0.2344677	0	0.4234404
1.26369e+07	0.342092	0.2344677	0	0.4234404
1.26378e+07	0.342092	0.2344677	0	0.4234404
1.26387e+07	0.342092	0.2344677	0	0.4234404
1.26396e+07	0.342092	0.2344677	0	0.4234404
1.26405e+07	0.342092	0.2344677	0	0.4234404
1.26414e+07	0.342092	0.2344677	0	0.4234404
1.26423e+07	0.342092	0.2344677	0	0.4234404
1.26432e+07	0.342092	0.2344677	0	0.4234404
1.26441e+07	0.342092	0.2344677	0	0.4234404
1.2645e+07	0.342092	0.2344677	0	0.4234404
1.26459e+07	0.342092	0.2344677	0	0.4234404
1.26468e+07	0.342092	0.2344677	0	0.4234404
1.26477e+07	0.342092	0.2344677	0	0.4234404
1.26486e+07	0.342092	0.2344677	0	0.4234404
1.26495e+07	0.342092	0.2344677	0	0.4234404
1.26504e+07	0.342092	0.2344677	0	0.4234404
1.26513e+07	0.342092	0.2344677	0	0.4234404
1.26522e+07	0.342092	0.2344677	0	0.4234404
1.26531e+07	0.342092	0.2344677	0	0.4234404
1.2654e+07	0.342092	0.2344677	0	0.4234404
1.26549e+07	0.342092	0.2344677	0	0.4234404
1.26558e+07	0.342092	0.2344677	0	0.4234404
1.26567e+07	0.342092	0.2344677	0	0.4234404
1.26576e+07	0.342092	0.2344677	0	0.4234404
1.26585e+07	0.342092	0.2344677	0	0.4234404
1.26594e+07	0.342092	0.2344677	0	0.4234404
1.26603e+07	0.342092	0.2344677	0	0.4234404
1.26612e+07	0.342092	0.2344677	0	0.4234404
1.26621e+07	0.342092	0.2344677	0	0.4234404
1.2663e+07	0.342092	0.2344677	0	0.4234404
1.26639e+07	0.342092	0.2344677	0	0.4234404
1.26648e+07	0.342092	0.2344677	0	0.4234404
1.26657e+07	0.342092	0.2344677	0	0.4234404
1.26666e+07	0.342092	0.2344677	0	0.4234404
1.26675e+07	0.342092	0.2344677	0	0.4234404
1.26684e+07	0.342092	0.2344677	0	0.4234404
1.26693e+07	0.342092	0.2344677	0	0.4234404
1.26702e+07	0.342092	0.2344677	0	0.4234404
1.26711e+07	0.342092	0.2344677	0	0.4234404
1.2672e+07	0.342092	0.2344677	0	0.4234404
1.26729e+07	0.342092	0.2344677	0	0.4234404
1.26738e+07	0.342092	0.2344677	0	0.4234404
1.26747e+07	0.342092	0.2344677	0	0.4234404
1.26756e+07	0.342092	0.2344677	0	0.4234404
1.26765e+07	0.342092	0.2344677	0	0.4234404
1.26774e+07	0.342092	0.2344677	0	0.4234404
1.26783e+07	0.342092	0.2344677	0	0.4234404
1.26792e+07	0.342092	0.2344677	0	0.4234404
1.26801e+07	0.342092	0.2344677	0	0.4234404
1.2681e+07	0.342092	0.2344677	0	0.4234404
1.26819e+07	0.342092	0.2344677	0	0.4234404
1.26828e+07	0.342092	0.2344677	0	0.4234404
1.26837e+07	0.342092	0.2344677	0	0.4234404
1.26846e+07	0.342092	0.2344677	0	0.4234404
1.26855e+07	0.342092	0.2344677	0	0.4234404
1.26864e+07	0.342092	0.2344677	0	0.4234404
1.26873e+07	0.342092	0.2344677	0	0.4234404
1.26882e+07	0.342092	0.2344677	0	0.4234404
1.26891e+07	0.342092	0.2344677	0	0.4234404
1.269e+07	0.342092	0.2344677	0	0.4234404
1.26909e+07	0.342092	0.2344677	0	0.4234404
1.26918e+07	0.342092	0.2344677	0	0.4234404
1.26927e+07	0.342092	0.2344677	0	0.4234404
1.26936e+07	0.342092	0.2344677	0	0.4234404
1.26945e+07	0.342092	0.2344677	0	0.4234404
1.26954e+07	0.342092	0.2344677	0	0.4234404
1.26963e+07	0.342092	0.2344677	0	0.4234404
1.26972e+07	0.342092	0.2344677	0	0.4234404
1.26981e+07	0.342092	0.2344677	0	0.4234404
1.2699e+07	0.342092	0.2344677	0	0.4234404
1.26999e+07	0.342092	0.2344677	0	0.4234404
1.27008e+07	0.342092	0.2344677	0	0.4234404
1.27017e+07	0.342092	0.2344677	0	0.4234404
1.27026e+07	0.342092	0.2344677	0	0.4234404
1.27035e+07	0.342092	0.2344677	0	0.4234404
1.27044e+07	0.342092	0.2344677	0	0.4234404
1.27053e+07	0.342092	0.2344677	0	0.4234404
1.27062e+07	0.342092	0.2344677	0	0.4234404
1.27071e+07	0.342092	0.2344677	0	0.4234404
1.2708e+07	0.342092	0.2344677	0	0.4234404
1.27089e+07	0.342092	0.2344677	0	0.4234404
1.27098e+07	0.342092	0.2344677	0	0.4234404
1.27107e+07	0.342092	0.2344677	0	0.4234404
1.27116e+07	0.342092	0.2344677	0	0.4234404
1.27125e+07	0.342092	0.2344677	0	0.4234404
1.27134e+07	0.342092	0.2344677	0	0.4234404
1.27143e+07	0.342092	0.2344677	0	0.4234404
1.27152e+07	0.342092	0.2344677	0	0.4234404
1.27161e+07	0.342092	0.2344677	0	0.4234404
1.2717e+07	0.342092	0.2344677	0	0.4234404
1.27179e+07	0.342092	0.2344677	0	0.4234404
1.27188e+07	0.342092	0.2344677	0	0.4234404
1.27197e+07	0.342092	0.2344677	0	0.4234404
1.27206e+07	0.342092	0.2344677	0	0.4234404
1.27215e+07	0.342092	0.2344677	0	0.4234404
1.27224e+07	0.342092	0.2344677	0	0.4234404
1.27233e+07	0.342092	0.2344677	0	0.4234404
1.27242e+07	0.342092	0.2344677	0	0.4234404
1.27251e+07	0.342092	0.2344677	0	0.4234404
1.2726e+07	0.342092	0.2344677	0	0.4234404
1.27269e+07	0.342092	0.2344677	0	0.4234404
1.27278e+07	0.342092	0.2344677	0	0.4234404
1.27287e+07	0.342092	0.2344677	0	0.4234404
1.27296e+07	0.342092	0.2344677	0	0.4234404
1.27305e+07	0.342092	0.2344677	0	0.4234404
1.27314e+07	0.342092	0.2344677	0	0.4234404
1.27323e+07	0.342092	0.2344677	0	0.4234404
1.27332e+07	0.342092	0.2344677	0	0.4234404
1.27341e+07	0.342092	0.2344677	0	0.4234404
1.2735e+07	0.342092	0.2344677	0	0.4234404
1.27359e+07	0.342092	0.2344677	0	0.4234404
1.27368e+07	0.342092	0.2344677	0	0.4234404
1.27377e+07	0.342092	0.2344677	0	0.4234404
1.27386e+07	0.342092	0.2344677	0	0.4234404
1.27395e+07	0.342092	0.2344677	0	0.4234404
1.27404e+07	0.342092	0.2344677	0	0.4234404
1.27413e+07	0.342092	0.2344677	0	0.4234404
1.27422e+07	0.342092	0.2344677	0	0.4234404
1.27431e+07	0.342092	0.2344677	0	0.4234404
1.2744e+07	0.342092	0.2344677	0	0.4234404
1.27449e+07	0.342092	0.2344677	0	0.4234404
1.27458e+07	0.342092	0.2344677	0	0.4234404
1.27467e+07	0.342092	0.2344677	0	0.4234404
1.27476e+07	0.342092	0.2344677	0	0.4234404
1.27485e+07	0.342092	0.2344677	0	0.4234404
1.27494e+07	0.342092	0.2344677	0	0.4234404
1.27503e+07	0.342092	0.2344677	0	0.4234404
1.27512e+07	0.342092	0.2344677	0	0.4234404
1.27521e+07	0.342092	0.2344677	0	0.4234404
1.2753e+07	0.342092	0.2344677	0	0.4234404
1.27539e+07	0.342092	0.2344677	0	0.4234404
1.27548e+07	0.342092	0.2344677	0	0.4234404
1.27557e+07	0.342092	0.2344677	0	0.4234404
1.27566e+07	0.342092	0.2344677	0	0.4234404
1.27575e+07	0.342092	0.2344677	0	0.4234404
1.27584e+07	0.342092	0.2344677	0	0.4234404
1.27593e+07	0.342092	0.2344677	0	0.4234404
1.27602e+07	0.342092	0.2344677	0	0.4234404
1.27611e+07	0.342092	0.2344677	0	0.4234404
1.2762e+07	0.342092	0.2344677	0	0.4234404
1.27629e+07	0.342092	0.2344677	0	0.4234404
1.27638e+07	0.342092	0.2344677	0	0.4234404
1.27647e+07	0.342092	0.2344677	0	0.4234404
1.27656e+07	0.342092	0.2344677	0	0.4234404
1.27665e+07	0.342092	0.2344677	0	0.4234404
1.27674e+07	0.342092	0.2344677	0	0.4234404
1.27683e+07	0.342092	0.2344677	0	0.4234404
1.27692e+07	0.342092	0.2344677	0	0.4234404
1.27701e+07	0.342092	0.2344677	0	0.4234404
1.2771e+07	0.342092	0.2344677	0	0.4234404
1.27719e+07	0.342092	0.2344677	0	0.4234404
1.27728e+07	0.342092	0.2344677	0	0.4234404
1.27737e+07	0.342092	0.2344677	0	0.4234404
1.27746e+07	0.342092	0.2344677	0	0.4234404
1.27755e+07	0.342092	0.2344677	0	0.4234404
1.27764e+07	0.342092	0.2344677	0	0.4234404
1.27773e+07	0.342092	0.2344677	0	0.4234404
1.27782e+07	0.342092	0.2344677	0	0.4234404
1.27791e+07	0.342092	0.2344677	0	0.4234404
1.278e+07	0.342092	0.2344677	0	0.4234404
1.27809e+07	0.342092	0.2344677	0	0.4234404
1.27818e+07	0.342092	0.2344677	0	0.4234404
1.27827e+07	0.342092	0.2344677	0	0.4234404
1.27836e+07	0.342092	0.2344677	0	0.4234404
1.27845e+07	0.342092	0.2344677	0	0.4234404
1.27854e+07	0.342092	0.2344677	0	0.4234404
1.27863e+07	0.342092	0.2344677	0	0.4234404
1.27872e+07	0.342092	0.2344677	0	0.4234404
1.27881e+07	0.3735908	0.2712404	0	0.3551688
1.2789e+07	0.3735908	0.2712404	0	0.3551688
1.27899e+07	0.3735908	0.2712404	0	0.3551688
1.27908e+07	0.3735908	0.2712404	0	0.3551688
1.27917e+07	0.3735908	0.2712404	0	0.3551688
1.27926e+07	0.3735908	0.2712404	0	0.3551688
1.27935e+07	0.3735908	0.2712404	0	0.3551688
1.27944e+07	0.3735908	0.2712404	0	0.3551688
1.27953e+07	0.3735908	0.2712404	0	0.3551688
1.27962e+07	0.3735908	0.2712404	0	0.3551688
1.27971e+07	0.3735908	0.2712404	0	0.3551688
1.2798e+07	0.3735908	0.2712404	0	0.3551688
1.27989e+07	0.3735908	0.2712404	0	0.3551688
1.27998e+07	0.3735908	0.2712404	0	0.3551688
1.28007e+07	0.3735908	0.2712404	0	0.3551688
1.28016e+07	0.3735908	0.2712404	0	0.3551688
1.28025e+07	0.3735908	0.2712404	0	0.3551688
1.28034e+07	0.3735908	0.2712404	0	0.3551688
1.28043e+07	0.3735908	0.2712404	0	0.3551688
1.28052e+07	0.3735908	0.2712404	0	0.3551688
1.28061e+07	0.3735908	0.2712404	0	0.3551688
1.2807e+07	0.3735908	0.2712404	0	0.3551688
1.28079e+07	0.3735908	0.2712404	0	0.3551688
1.28088e+07	0.3735908	0.2712404	0	0.3551688
1.28097e+07	0.3735908	0.2712404	0	0.3551688
1.28106e+07	0.3735908	0.2712404	0	0.3551688
1.28115e+07	0.3735908	0.2712404	0	0.3551688
1.28124e+07	0.3735908	0.2712404	0	0.3551688
1.28133e+07	0.3735908	0.2712404	0	0.3551688
1.28142e+07	0.3735908	0.2712404	0	0.3551688
1.28151e+07	0.3735908	0.2712404	0	0.3551688
1.2816e+07	0.3735908	0.2712404	0	0.3551688
1.28169e+07	0.3735908	0.2712404	0	0.3551688
1.28178e+07	0.3735908	0.2712404	0	0.3551688
1.28187e+07	0.3735908	0.2712404	0	0.3551688
1.28196e+07	0.3735908	0.2712404	0	0.3551688
1.28205e+07	0.3735908	0.2712404	0	0.3551688
1.28214e+07	0.3735908	0.2712404	0	0.3551688
1.28223e+07	0.3735908	0.2712404	0	0.3551688
1.28232e+07	0.3735908	0.2712404	0	0.3551688
1.28241e+07	0.3735908	0.2712404	0	0.3551688
1.2825e+07	0.3735908	0.2712404	0	0.3551688
1.28259e+07	0.3735908	0.2712404	0	0.3551688
1.28268e+07	0.3735908	0.2712404	0	0.3551688
1.28277e+07	0.3735908	0.2712404	0	0.3551688
1.28286e+07	0.3735908	0.2712404	0	0.3551688
1.28295e+07	0.3735908	0.2712404	0	0.3551688
1.28304e+07	0.3735908	0.2712404	0	0.3551688
1.28313e+07	0.3735908	0.2712404	0	0.3551688
1.28322e+07	0.3735908	0.2712404	0	0.3551688
1.28331e+07	0.3735908	0.2712404	0	0.3551688
1.2834e+07	0.3735908	0.2712404	0	0.3551688
1.28349e+07	0.3735908	0.2712404	0	0.3551688
1.28358e+07	0.3735908	0.2712404	0	0.3551688
1.28367e+07	0.3735908	0.2712404	0	0.3551688
1.28376e+07	0.3735908	0.2712404	0	0.3551688
1.28385e+07	0.3735908	0.2712404	0	0.3551688
1.28394e+07	0.3735908	0.2712404	0	0.3551688
1.28403e+07	0.3735908	0.2712404	0	0.3551688
1.28412e+07	0.3735908	0.2712404	0	0.3551688
1.28421e+07	0.3735908	0.2712404	0	0.3551688
1.2843e+07	0.3735908	0.2712404	0	0.3551688
1.28439e+07	0.3735908	0.2712404	0	0.3551688
1.28448e+07	0.3735908	0.2712404	0	0.3551688
1.28457e+07	0.3735908	0.2712404	0	0.3551688
1.28466e+07	0.3735908	0.2712404	0	0.3551688
1.28475e+07	0.3735908	0.2712404	0	0.3551688
1.28484e+07	0.3735908	0.2712404	0	0.3551688
1.28493e+07	0.3735908	0.2712404	0	0.3551688
1.28502e+07	0.3735908	0.2712404	0	0.3551688
1.28511e+07	0.3735908	0.2712404	0	0.3551688
1.2852e+07	0.3735908	0.2712404	0	0.3551688
1.28529e+07	0.3735908	0.2712404	0	0.3551688
1.28538e+07	0.3735908	0.2712404	0	0.3551688
1.28547e+07	0.3735908	0.2712404	0	0.3551688
1.28556e+07	0.3735908	0.2712404	0	0.3551688
1.28565e+07	0.3735908	0.2712404	0	0.3551688
1.28574e+07	0.3735908	0.2712404	0	0.3551688
1.28583e+07	0.3735908	0.2712404	0	0.3551688
1.28592e+07	0.3735908	0.2712404	0	0.3551688
1.28601e+07	0.3735908	0.2712404	0	0.3551688
1.2861e+07	0.3735908	0.2712404	0	0.3551688
1.28619e+07	0.3735908	0.2712404	0	0.3551688
1.28628e+07	0.3735908	0.2712404	0	0.3551688
1.28637e+07	0.3735908	0.2712404	0	0.3551688
1.28646e+07	0.3735908	0.2712404	0	0.3551688
1.28655e+07	0.3735908	0.2712404	0	0.3551688
1.28664e+07	0.3735908	0.2712404	0	0.3551688
1.28673e+07	0.3735908	0.2712404	0	0.3551688
1.28682e+07	0.3735908	0.2712404	0	0.3551688
1.28691e+07	0.3735908	0.2712404	0	0.3551688
1.287e+07	0.3735908	0.2712404	0	0.3551688
1.28709e+07	0.3735908	0.2712404	0	0.3551688
1.28718e+07	0.3735908	0.2712404	0	0.3551688
1.28727e+07	0.3735908	0.2712404	0	0.3551688
1.28736e+07	0.3735908	0.2712404	0	0.3551688
1.28745e+07	0.3735908	0.2712404	0	0.3551688
1.28754e+07	0.3735908	0.2712404	0	0.3551688
1.28763e+07	0.3735908	0.2712404	0	0.3551688
1.28772e+07	0.3735908	0.2712404	0	0.3551688
1.28781e+07	0.3735908	0.2712404	0	0.3551688
1.2879e+07	0.3735908	0.2712404	0	0.3551688
1.28799e+07	0.3735908	0.2712404	0	0.3551688
1.28808e+07	0.3735908	0.2712404	0	0.3551688
1.28817e+07	0.3735908	0.2712404	0	0.3551688
1.28826e+07	0.3735908	0.2712404	0	0.3551688
1.28835e+07	0.3735908	0.2712404	0	0.3551688
1.28844e+07	0.3735908	0.2712404	0	0.3551688
1.28853e+07	0.3735908	0.2712404	0	0.3551688
1.28862e+07	0.3735908	0.2712404	0	0.3551688
1.28871e+07	0.3735908	0.2712404	0	0.3551688
1.2888e+07	0.3735908	0.2712404	0	0.3551688
1.28889e+07	0.3735908	0.2712404	0	0.3551688
1.28898e+07	0.3735908	0.2712404	0	0.3551688
1.28907e+07	0.3735908	0.2712404	0	0.3551688
1.28916e+07	0.3735908	0.2712404	0	0.3551688
1.28925e+07	0.3735908	0.2712404	0	0.3551688
1.28934e+07	0.3735908	0.2712404	0	0.3551688
1.28943e+07	0.3735908	0.2712404	0	0.3551688
1.28952e+07	0.3735908	0.2712404	0	0.3551688
1.28961e+07	0.3735908	0.2712404	0	0.3551688
1.2897e+07	0.3735908	0.2712404	0	0.3551688
1.28979e+07	0.3735908	0.2712404	0	0.3551688
1.28988e+07	0.3735908	0.2712404	0	0.3551688
1.28997e+07	0.3735908	0.2712404	0	0.3551688
1.29006e+07	0.3735908	0.2712404	0	0.3551688
1.29015e+07	0.3735908	0.2712404	0	0.3551688
1.29024e+07	0.3735908	0.2712404	0	0.3551688
1.29033e+07	0.3735908	0.2712404	0	0.3551688
1.29042e+07	0.3735908	0.2712404	0	0.3551688
1.29051e+07	0.3735908	0.2712404	0	0.3551688
1.2906e+07	0.3735908	0.2712404	0	0.3551688
1.29069e+07	0.3735908	0.2712404	0	0.3551688
1.29078e+07	0.3735908	0.2712404	0	0.3551688
1.29087e+07	0.3735908	0.2712404	0	0.3551688
1.29096e+07	0.3735908	0.2712404	0	0.3551688
1.29105e+07	0.3735908	0.2712404	0	0.3551688
1.29114e+07	0.3735908	0.2712404	0	0.3551688
1.29123e+07	0.3735908	0.2712404	0	0.3551688
1.29132e+07	0.3735908	0.2712404	0	0.3551688
1.29141e+07	0.3735908	0.2712404	0	0.3551688
1.2915e+07	0.3735908	0.2712404	0	0.3551688
1.29159e+07	0.3735908	0.2712404	0	0.3551688
1.29168e+07	0.3735908	0.2712404	0	0.3551688
1.29177e+07	0.3735908	0.2712404	0	0.3551688
1.29186e+07	0.3735908	0.2712404	0	0.3551688
1.29195e+07	0.3735908	0.2712404	0	0.3551688
1.29204e+07	0.3735908	0.2712404	0	0.3551688
1.29213e+07	0.3735908	0.2712404	0	0.3551688
1.29222e+07	0.3735908	0.2712404	0	0.3551688
1.29231e+07	0.3735908	0.2712404	0	0.3551688
1.2924e+07	0.3735908	0.2712404	0	0.3551688
1.29249e+07	0.3735908	0.2712404	0	0.3551688
1.29258e+07	0.3735908	0.2712404	0	0.3551688
1.29267e+07	0.3735908	0.2712404	0	0.3551688
1.29276e+07	0.3735908	0.2712404	0	0.3551688
1.29285e+07	0.3735908	0.2712404	0	0.3551688
1.29294e+07	0.3735908	0.2712404	0	0.3551688
1.29303e+07	0.3735908	0.2712404	0	0.3551688
1.29312e+07	0.3735908	0.2712404	0	0.3551688
1.29321e+07	0.3735908	0.2712404	0	0.3551688
1.2933e+07	0.3735908	0.2712404	0	0.3551688
1.29339e+07	0.3735908	0.2712404	0	0.3551688
1.29348e+07	0.3735908	0.2712404	0	0.3551688
1.29357e+07	0.3735908	0.2712404	0	0.3551688
1.29366e+07	0.3735908	0.2712404	0	0.3551688
1.29375e+07	0.3735908	0.2712404	0	0.3551688
1.29384e+07	0.3735908	0.2712404	0	0.3551688
1.29393e+07	0.3735908	0.2712404	0	0.3551688
1.29402e+07	0.3735908	0.2712404	0	0.3551688
1.29411e+07	0.3735908	0.2712404	0	0.3551688
1.2942e+07	0.3735908	0.2712404	0	0.3551688
1.29429e+07	0.3735908	0.2712404	0	0.3551688
1.29438e+07	0.3735908	0.2712404	0	0.3551688
1.29447e+07	0.3735908	0.2712404	0	0.3551688
1.29456e+07	0.3735908	0.2712404	0	0.3551688
1.29465e+07	0.3735908	0.2712404	0	0.3551688
1.29474e+07	0.3735908	0.2712404	0	0.3551688
1.29483e+07	0.3735908	0.2712404	0	0.3551688
1.29492e+07	0.3735908	0.2712404	0	0.3551688
1.29501e+07	0.3735908	0.2712404	0	0.3551688
1.2951e+07	0.3735908	0.2712404	0	0.3551688
1.29519e+07	0.3735908	0.2712404	0	0.3551688
1.29528e+07	0.3735908	0.2712404	0	0.3551688
1.29537e+07	0.3735908	0.2712404	0	0.3551688
1.29546e+07	0.3735908	0.2712404	0	0.3551688
1.29555e+07	0.3735908	0.2712404	0	0.3551688
1.29564e+07	0.3735908	0.2712404	0	0.3551688
1.29573e+07	0.3735908	0.2712404	0	0.3551688
1.29582e+07	0.3735908	0.2712404	0	0.3551688
1.29591e+07	0.3735908	0.2712404	0	0.3551688
1.296e+07	0.3735908	0.2712404	0	0.3551688
1.29609e+07	0.4794059	0.4410283	0	0.07956578
1.29618e+07	0.4794059	0.4410283	0	0.07956578
1.29627e+07	0.4794059	0.4410283	0	0.07956578
1.29636e+07	0.4794059	0.4410283	0	0.07956578
1.29645e+07	0.4794059	0.4410283	0	0.07956578
1.29654e+07	0.4794059	0.4410283	0	0.07956578
1.29663e+07	0.4794059	0.4410283	0	0.07956578
1.29672e+07	0.4794059	0.4410283	0	0.07956578
1.29681e+07	0.4794059	0.4410283	0	0.07956578
1.2969e+07	0.4794059	0.4410283	0	0.07956578
1.29699e+07	0.4794059	0.4410283	0	0.07956578
1.29708e+07	0.4794059	0.4410283	0	0.07956578
1.29717e+07	0.4794059	0.4410283	0	0.07956578
1.29726e+07	0.4794059	0.4410283	0	0.07956578
1.29735e+07	0.4794059	0.4410283	0	0.07956578
1.29744e+07	0.4794059	0.4410283	0	0.07956578
1.29753e+07	0.4794059	0.4410283	0	0.07956578
1.29762e+07	0.4794059	0.4410283	0	0.07956578
1.29771e+07	0.4794059	0.4410283	0	0.07956578
1.2978e+07	0.4794059	0.4410283	0	0.07956578
1.29789e+07	0.4794059	0.4410283	0	0.07956578
1.29798e+07	0.4794059	0.4410283	0	0.07956578
1.29807e+07	0.4794059	0.4410283	0	0.07956578
1.29816e+07	0.4794059	0.4410283	0	0.07956578
1.29825e+07	0.4794059	0.4410283	0	0.07956578
1.29834e+07	0.4794059	0.4410283	0	0.07956578
1.29843e+07	0.4794059	0.4410283	0	0.07956578
1.29852e+07	0.4794059	0.4410283	0	0.07956578
1.29861e+07	0.4794059	0.4410283	0	0.07956578
1.2987e+07	0.4794059	0.4410283	0	0.07956578
1.29879e+07	0.4794059	0.4410283	0	0.07956578
1.29888e+07	0.4794059	0.4410283	0	0.07956578
1.29897e+07	0.4794059	0.4410283	0	0.07956578
1.29906e+07	0.4794059	0.4410283	0	0.07956578
1.29915e+07	0.4794059	0.4410283	0	0.07956578
1.29924e+07	0.4794059	0.4410283	0	0.07956578
1.29933e+07	0.4794059	0.4410283	0	0.07956578
1.29942e+07	0.4794059	0.4410283	0	0.07956578
1.29951e+07	0.4794059	0.4410283	0	0.07956578
1.2996e+07	0.4794059	0.4410283	0	0.07956578
1.29969e+07	0.4794059	0.4410283	0	0.07956578
1.29978e+07	0.4794059	0.4410283	0	0.07956578
1.29987e+07	0.4794059	0.4410283	0	0.07956578
1.29996e+07	0.4794059	0.4410283	0	0.07956578
1.30005e+07	0.4794059	0.4410283	0	0.07956578
1.30014e+07	0.4794059	0.4410283	0	0.07956578
1.30023e+07	0.4794059	0.4410283	0	0.07956578
1.30032e+07	0.4794059	0.4410283	0	0.07956578
1.30041e+07	0.4794059	0.4410283	0	0.07956578
1.3005e+07	0.4794059	0.4410283	0	0.07956578
1.30059e+07	0.4794059	0.4410283	0	0.07956578
1.30068e+07	0.4794059	0.4410283	0	0.07956578
1.30077e+07	0.4794059	0.4410283	0	0.07956578
1.30086e+07	0.4794059	0.4410283	0	0.07956578
1.30095e+07	0.4794059	0.4410283	0	0.07956578
1.30104e+07	0.4794059	0.4410283	0	0.07956578
1.30113e+07	0.4794059	0.4410283	0	0.07956578
1.30122e+07	0.4794059	0.4410283	0	0.07956578
1.30131e+07	0.4794059	0.4410283	0	0.07956578
1.3014e+07	0.4794059	0.4410283	0	0.07956578
1.30149e+07	0.4794059	0.4410283	0	0.07956578
1.30158e+07	0.4794059	0.4410283	0	0.07956578
1.30167e+07	0.4794059	0.4410283	0	0.07956578
1.30176e+07	0.4794059	0.4410283	0	0.07956578
1.30185e+07	0.4794059	0.4410283	0	0.07956578
1.30194e+07	0.4794059	0.4410283	0	0.07956578
1.30203e+07	0.4794059	0.4410283	0	0.07956578
1.30212e+07	0.4794059	0.4410283	0	0.07956578
1.30221e+07	0.4794059	0.4410283	0	0.07956578
1.3023e+07	0.4794059	0.4410283	0	0.07956578
1.30239e+07	0.4794059	0.4410283	0	0.07956578
1.30248e+07	0.4794059	0.4410283	0	0.07956578
1.30257e+07	0.4794059	0.4410283	0	0.07956578
1.30266e+07	0.4794059	0.4410283	0	0.07956578
1.30275e+07	0.4794059	0.4410283	0	0.07956578
1.30284e+07	0.4794059	0.4410283	0	0.07956578
1.30293e+07	0.4794059	0.4410283	0	0.07956578
1.30302e+07	0.4794059	0.4410283	0	0.07956578
1.30311e+07	0.4794059	0.4410283	0	0.07956578
1.3032e+07	0.4794059	0.4410283	0	0.07956578
1.30329e+07	0.4794059	0.4410283	0	0.07956578
1.30338e+07	0.4794059	0.4410283	0	0.07956578
1.30347e+07	0.4794059	0.4410283	0	0.07956578
1.30356e+07	0.4794059	0.4410283	0	0.07956578
1.30365e+07	0.4794059	0.4410283	0	0.07956578
1.30374e+07	0.4794059	0.4410283	0	0.07956578
1.30383e+07	0.4794059	0.4410283	0	0.07956578
1.30392e+07	0.4794059	0.4410283	0	0.07956578
1.30401e+07	0.4794059	0.4410283	0	0.07956578
1.3041e+07	0.4794059	0.4410283	0	0.07956578
1.30419e+07	0.4794059	0.4410283	0	0.07956578
1.30428e+07	0.4794059	0.4410283	0	0.07956578
1.30437e+07	0.4794059	0.4410283	0	0.07956578
1.30446e+07	0.4794059	0.4410283	0	0.07956578
1.30455e+07	0.4794059	0.4410283	0	0.07956578
1.30464e+07	0.4794059	0.4410283	0	0.07956578
1.30473e+07	0.4794059	0.4410283	0	0.07956578
1.30482e+07	0.4794059	0.4410283	0	0.07956578
