#1
#normalized CHP electric power for heat coverage of 60 percent following the HMF SLP Gas	
#generated by D:\01-transientee-sources\matlab\pd\Optimierung\Vorbereitung\Model_Biomass_minimum_power.m
double	default(35040, 2)
2206800	1.0134
2210400	1.0134
2214000	1.0134
2217600	1.0134
2221200	1.0134
2224800	1.0134
2228400	1.0134
2232000	1.0134
2235600	1.0134
2239200	0.92994
2242800	0.68212
2246400	0.64612
2250000	0.66352
2253600	0.67346
2257200	0.72565
2260800	0.88469
2264400	1.0134
2268000	1.0134
2271600	1.0134
2275200	1.0134
2278800	1.0134
2282400	1.0134
2286000	1.0134
2289600	1.0134
2293200	1.0134
2296800	1.0134
2300400	1.0134
2304000	1.0134
2307600	1.0134
2311200	1.0134
2314800	1.0134
2318400	1.0134
2322000	1.0134
2325600	0.94185
2329200	0.69086
2332800	0.65918
2336400	0.67693
2340000	0.68707
2343600	0.74031
2347200	0.90257
2350800	1.0134
2354400	1.0134
2358000	1.0134
2361600	1.0134
2365200	1.0134
2368800	1.0134
2372400	1.0134
2376000	1.0134
2379600	1.0134
2383200	1.0134
2386800	1.0134
2390400	1.0134
2394000	1.0134
2397600	1.0134
2401200	1.0134
2404800	1.0134
2408400	1.0134
2412000	0.96089
2415600	0.70482
2419200	0.68904
2422800	0.70759
2426400	0.71819
2430000	0.77384
2433600	0.94345
2437200	1.0134
2440800	1.0134
2444400	1.0134
2448000	1.0134
2451600	1.0134
2455200	1.0134
2458800	1.0134
2462400	1.0134
2466000	1.0134
2469600	1.0134
2473200	1.0134
2476800	1.0134
2480400	1.0134
2484000	1.0134
2487600	1.0134
2491200	1.0134
2494800	1.0134
2498400	1.0044
2502000	0.73674
2505600	0.71365
2509200	0.73287
2512800	0.74385
2516400	0.80149
2520000	0.97716
2523600	1.0134
2527200	1.0134
2530800	1.0134
2534400	1.0134
2538000	1.0134
2541600	1.0134
2545200	1.0134
2548800	1.0134
2552400	1.0134
2556000	1.0134
2559600	1.0134
2563200	1.0134
2566800	1.0134
2570400	1.0134
2574000	1.0134
2577600	1.0134
2581200	1.0134
2584800	1.0134
2588400	0.76306
2592000	0.81992
2595600	0.81425
2599200	0.80858
2602800	0.83695
2606400	1.0128
2610000	1.0134
2613600	1.0134
2617200	1.0134
2620800	1.0134
2624400	1.0134
2628000	1.0134
2631600	1.0134
2635200	1.0134
2638800	1.0134
2642400	1.0134
2646000	1.0134
2649600	1.0134
2653200	1.0134
2656800	1.0134
2660400	1.0134
2664000	1.0134
2667600	1.0134
2671200	1.0134
2674800	0.88234
2678400	0.82275
2682000	0.81705
2685600	0.81136
2689200	0.83983
2692800	1.0134
2696400	1.0134
2700000	1.0134
2703600	1.0134
2707200	1.0134
2710800	1.0134
2714400	1.0134
2718000	1.0134
2721600	1.0134
2725200	1.0134
2728800	1.0134
2732400	1.0134
2736000	1.0134
2739600	1.0134
2743200	1.0134
2746800	1.0134
2750400	1.0134
2754000	1.0134
2757600	1.0134
2761200	0.88538
2764800	0.84216
2768400	0.83633
2772000	0.83051
2775600	0.85965
2779200	1.0134
2782800	1.0134
2786400	1.0134
2790000	1.0134
2793600	1.0134
2797200	1.0134
2800800	1.0134
2804400	1.0134
2808000	1.0134
2811600	1.0134
2815200	1.0134
2818800	1.0134
2822400	1.0134
2826000	1.0134
2829600	1.0134
2833200	1.0134
2836800	1.0134
2840400	1.0134
2844000	1.0134
2847600	0.90627
2851200	0.84821
2854800	0.84234
2858400	0.83647
2862000	0.86582
2865600	1.0134
2869200	1.0134
2872800	1.0134
2876400	1.0134
2880000	1.0134
2883600	1.0134
2887200	1.0134
2890800	1.0134
2894400	1.0134
2898000	1.0134
2901600	1.0134
2905200	1.0134
2908800	1.0134
2912400	1.0134
2916000	1.0134
2919600	1.0134
2923200	1.0134
2926800	1.0134
2930400	1.0134
2934000	0.91278
2937600	0.86826
2941200	0.86225
2944800	0.85624
2948400	0.88628
2952000	1.0134
2955600	1.0134
2959200	1.0134
2962800	1.0134
2966400	1.0134
2970000	1.0134
2973600	1.0134
2977200	1.0134
2980800	1.0134
2984400	1.0134
2988000	1.0134
2991600	1.0134
2995200	1.0134
2998800	1.0134
3002400	1.0134
3006000	1.0134
3009600	1.0134
3013200	1.0134
3016800	1.0134
3020400	0.93435
3024000	0.87686
3027600	0.87079
3031200	0.86472
3034800	0.89506
3038400	1.0134
3042000	1.0134
3045600	1.0134
3049200	1.0134
3052800	1.0134
3056400	1.0134
3060000	1.0134
3063600	1.0134
3067200	1.0134
3070800	1.0134
3074400	1.0134
3078000	1.0134
3081600	1.0134
3085200	1.0134
3088800	1.0134
3092400	1.0134
3096000	1.0134
3099600	1.0134
3103200	1.0134
3106800	0.94361
3110400	0.90925
3114000	0.90616
3117600	0.89692
3121200	0.92774
3124800	1.0134
3128400	1.0134
3132000	1.0134
3135600	1.0134
3139200	1.0134
3142800	1.0134
3146400	1.0134
3150000	1.0134
3153600	1.0134
3157200	1.0134
3160800	1.0134
3164400	1.0134
3168000	1.0134
3171600	1.0134
3175200	1.0134
3178800	1.0134
3182400	1.0134
3186000	1.0134
3189600	1.0134
3193200	0.97089
3196800	0.87123
3200400	0.8652
3204000	0.85917
3207600	0.88932
3211200	1.0134
3214800	1.0134
3218400	1.0134
3222000	1.0134
3225600	1.0134
3229200	1.0134
3232800	1.0134
3236400	1.0134
3240000	1.0134
3243600	1.0134
3247200	1.0134
3250800	1.0134
3254400	1.0134
3258000	1.0134
3261600	1.0134
3265200	1.0134
3268800	1.0134
3272400	1.0134
3276000	1.0134
3279600	0.93755
3283200	0.81693
3286800	0.81128
3290400	0.80563
3294000	0.83389
3297600	1.0092
3301200	1.0134
3304800	1.0134
3308400	1.0134
3312000	1.0134
3315600	1.0134
3319200	1.0134
3322800	1.0134
3326400	1.0134
3330000	1.0134
3333600	1.0134
3337200	1.0134
3340800	1.0134
3344400	1.0134
3348000	1.0134
3351600	1.0134
3355200	1.0134
3358800	1.0134
3362400	1.0134
3366000	0.87912
3369600	0.70822
3373200	0.72729
3376800	0.73818
3380400	0.79539
3384000	0.96972
3387600	1.0134
3391200	1.0134
3394800	1.0134
3398400	1.0134
3402000	1.0134
3405600	1.0134
3409200	1.0134
3412800	1.0134
3416400	1.0134
3420000	1.0134
3423600	1.0134
3427200	1.0134
3430800	1.0134
3434400	1.0134
3438000	1.0134
3441600	1.0134
3445200	1.0134
3448800	1.0134
3452400	0.75725
3456000	0.7092
3459600	0.72829
3463200	0.7392
3466800	0.79649
3470400	0.97106
3474000	1.0134
3477600	1.0134
3481200	1.0134
3484800	1.0134
3488400	1.0134
3492000	1.0134
3495600	1.0134
3499200	1.0134
3502800	1.0134
3506400	1.0134
3510000	1.0134
3513600	1.0134
3517200	1.0134
3520800	1.0134
3524400	1.0134
3528000	1.0134
3531600	1.0134
3535200	1.0134
3538800	0.7583
3542400	0.70575
