#1
double default(8760,2) 
#Spotprice Phelix  [EUR/MWh] 
#Time[s]  
2833200	0.06398
2836800	0.06225
2840400	0.05509
2844000	0.04986
2847600	0.04774
2851200	0.04385
2854800	0.03777
2858400	0.03166
2862000	0.028
2865600	0.02584
2869200	0.03754
2872800	0.04237
2876400	0.04546
2880000	0.05956
2883600	0.05966
2887200	0.05969
2890800	0.06025
2894400	0.06012
2898000	0.05968
2901600	0.05979
2905200	0.05899
2908800	0.05807
2912400	0.05836
2916000	0.06235
2919600	0.06417
2923200	0.06105
2926800	0.05527
2930400	0.05073
2934000	0.05196
2937600	0.04606
2941200	0.03849
2944800	0.02718
2948400	0.02199
2952000	0.01408
2955600	0.01407
2959200	0.01422
2962800	0.02888
2966400	0.05135
2970000	0.04809
2973600	0.04691
2977200	0.04745
2980800	0.047
2984400	0.04625
2988000	0.04563
2991600	0.04347
2995200	0.04338
2998800	0.04524
3002400	0.05556
3006000	0.05798
3009600	0.04871
3013200	0.02615
3016800	0.02048
3020400	0.02179
3024000	-0.03682
3027600	0.02003
3031200	0.01512
3034800	0
3038400	-0.0001
3042000	0.00004
3045600	-0.00007
3049200	-0.0093
3052800	0.00008
3056400	0.0169
3060000	0.02296
3063600	0.02361
3067200	0.02367
3070800	0.02299
3074400	0.02053
3078000	0.01737
3081600	0.01999
3085200	0.02557
3088800	0.05903
3092400	0.06162
3096000	0.05918
3099600	0.0507
3103200	0.03684
3106800	0.045
3110400	0.02158
3114000	0.04009
3117600	0.0256
3121200	0.02224
3124800	0.01915
3128400	0.01914
3132000	0.01912
3135600	0.01558
3139200	0.01597
3142800	0.02158
3146400	0.04152
3150000	0.04668
3153600	0.04878
3157200	0.0477
3160800	0.04109
3164400	0.02378
3168000	0.02019
3171600	0.02311
3175200	0.0433
3178800	0.05805
3182400	0.05973
3186000	0.05355
3189600	0.04288
3193200	0.04281
3196800	0.02037
3200400	0.00394
3204000	0.00367
3207600	0.00522
3211200	0.0184
3214800	0.02509
3218400	0.03513
3222000	0.05633
3225600	0.06603
3229200	0.0656
3232800	0.06301
3236400	0.05996
3240000	0.05689
3243600	0.05562
3247200	0.05191
3250800	0.0465
3254400	0.04589
3258000	0.04632
3261600	0.05255
3265200	0.05792
3268800	0.04785
3272400	0.04318
3276000	0.04006
3279600	0.04007
3283200	0.02152
3286800	0.02151
3290400	0.01887
3294000	0.02042
3297600	0.03148
3301200	0.04001
3304800	0.04615
3308400	0.05146
3312000	0.06119
3315600	0.06014
3319200	0.05793
3322800	0.0548
3326400	0.05459
