#1	
# Quelle Ziems2012a, normalized to 1J yearly energy generation (multiply with installed power and full load hours) 
# old version was smoothed with Matlab: smooth(...,100)
double	default(35136, 2)
793800	2.97071E-08
794700	2.97075E-08
795600	2.97078E-08
796500	2.97081E-08
797400	2.97084E-08
798300	2.97087E-08
799200	2.97091E-08
800100	2.97094E-08
801000	2.97097E-08
801900	2.971E-08
802800	2.97103E-08
803700	2.97107E-08
804600	2.9711E-08
805500	2.97113E-08
806400	2.97116E-08
807300	2.97119E-08
808200	2.97123E-08
809100	2.97126E-08
810000	2.97129E-08
810900	2.97132E-08
811800	2.97135E-08
812700	2.97138E-08
813600	2.97142E-08
814500	2.97145E-08
815400	2.97148E-08
816300	2.97152E-08
817200	2.97155E-08
818100	2.97158E-08
819000	2.97161E-08
819900	2.97164E-08
820800	2.97167E-08
821700	2.9717E-08
822600	2.97174E-08
823500	2.97177E-08
824400	2.97181E-08
825300	2.97184E-08
826200	2.97187E-08
827100	2.9719E-08
828000	2.97193E-08
828900	2.97196E-08
829800	2.97199E-08
830700	2.97203E-08
831600	2.97206E-08
832500	2.97209E-08
833400	2.97213E-08
834300	2.97216E-08
835200	2.97219E-08
836100	2.97222E-08
837000	2.97225E-08
837900	2.97229E-08
838800	2.97232E-08
839700	2.97235E-08
840600	2.97239E-08
841500	2.97242E-08
842400	2.97245E-08
843300	2.97248E-08
844200	2.97251E-08
845100	2.97254E-08
846000	2.97258E-08
846900	2.97261E-08
847800	2.97264E-08
848700	2.97268E-08
849600	2.97271E-08
850500	2.97274E-08
851400	2.97277E-08
852300	2.9728E-08
853200	2.97284E-08
854100	2.97287E-08
855000	2.9729E-08
855900	2.97294E-08
856800	2.97297E-08
857700	2.973E-08
858600	2.97303E-08
859500	2.97306E-08
860400	2.97309E-08
861300	2.97313E-08
862200	2.97316E-08
863100	2.97319E-08
864000	2.97323E-08
864900	2.97326E-08
865800	2.97329E-08
866700	2.97332E-08
867600	2.97335E-08
868500	2.97339E-08
869400	2.97342E-08
870300	2.97346E-08
871200	2.97349E-08
872100	2.97352E-08
873000	2.97355E-08
873900	2.97358E-08
874800	2.97361E-08
875700	2.97365E-08
876600	2.97368E-08
877500	2.97371E-08
878400	2.97375E-08
879300	2.97378E-08
880200	2.97381E-08
881100	2.97384E-08
882000	2.97387E-08
882900	2.97391E-08
883800	2.97394E-08
884700	2.97397E-08
885600	2.97401E-08
886500	2.97404E-08
887400	2.97407E-08
888300	2.9741E-08
889200	2.97413E-08
890100	2.97417E-08
891000	2.9742E-08
891900	2.97423E-08
892800	2.97427E-08
893700	2.9743E-08
894600	2.97433E-08
895500	2.97436E-08
896400	2.9744E-08
897300	2.97443E-08
898200	2.97446E-08
899100	2.97449E-08
900000	2.97453E-08
900900	2.97456E-08
901800	2.97459E-08
902700	2.97463E-08
903600	2.97466E-08
904500	2.97469E-08
905400	2.97472E-08
906300	2.97475E-08
907200	2.97479E-08
908100	2.97482E-08
909000	2.97486E-08
909900	2.97489E-08
910800	2.97492E-08
911700	2.97495E-08
912600	2.97498E-08
913500	2.97502E-08
914400	2.97505E-08
915300	2.97508E-08
916200	2.97512E-08
917100	2.97515E-08
918000	2.97518E-08
918900	2.97521E-08
919800	2.97525E-08
920700	2.97528E-08
921600	2.97531E-08
922500	2.97534E-08
923400	2.97538E-08
924300	2.97541E-08
925200	2.97545E-08
926100	2.97548E-08
927000	2.97551E-08
927900	2.97554E-08
928800	2.97557E-08
929700	2.97561E-08
930600	2.97564E-08
931500	2.97567E-08
932400	2.97571E-08
933300	2.97574E-08
934200	2.97577E-08
935100	2.9758E-08
936000	2.97583E-08
936900	2.97587E-08
937800	2.9759E-08
938700	2.97593E-08
939600	2.97597E-08
940500	2.976E-08
941400	2.97603E-08
942300	2.97606E-08
943200	2.97609E-08
944100	2.97613E-08
945000	2.97616E-08
945900	2.97619E-08
946800	2.97623E-08
947700	2.97626E-08
948600	2.9763E-08
949500	2.97633E-08
950400	2.97636E-08
951300	2.97639E-08
952200	2.97642E-08
953100	2.97646E-08
954000	2.97649E-08
954900	2.97652E-08
955800	2.97656E-08
956700	2.97659E-08
957600	2.97662E-08
958500	2.97665E-08
959400	2.97668E-08
960300	2.97672E-08
961200	2.97675E-08
962100	2.97678E-08
963000	2.97682E-08
963900	2.97685E-08
964800	2.97688E-08
965700	2.97691E-08
966600	2.97694E-08
967500	2.97698E-08
968400	2.97701E-08
969300	2.97704E-08
970200	2.97708E-08
971100	2.97711E-08
972000	2.97714E-08
972900	2.97717E-08
973800	2.9772E-08
974700	2.97724E-08
975600	2.97727E-08
976500	2.97731E-08
977400	2.97734E-08
978300	2.97737E-08
979200	2.97741E-08
980100	2.97744E-08
981000	2.97747E-08
981900	2.9775E-08
