#1	
# Source: EnergieportalHH2014
double	default(8784, 2)
2246400	224368000
2250000	221418000
2253600	219590000
2257200	219284000
2260800	221952000
2264400	273052000
2268000	281640000
2271600	285118000
2275200	283868000
2278800	285213000
2282400	287077000
2286000	287453000
2289600	286487000
2293200	286101000
2296800	285448000
2300400	302320000
2304000	276988000
2307600	280660000
2311200	287335000
2314800	287957000
2318400	288779000
2322000	283285000
2325600	222963000
2329200	224185000
2332800	223707000
2336400	220307000
2340000	219907000
2343600	220663000
2347200	219685000
2350800	220885000
2354400	222913000
2358000	222035000
2361600	226585000
2365200	228938000
2368800	226488000
2372400	225331000
2376000	245600000
2379600	222453000
2383200	224094000
2386800	226869000
2390400	283272000
2394000	289579000
2397600	290952000
2401200	296866000
2404800	302632000
2408400	298707000
2412000	277157000
2415600	283307000
2419200	289260000
2422800	291032000
2426400	292929000
2430000	292157000
2433600	298129000
2437200	301004000
2440800	299802000
2444400	295329000
2448000	299754000
2451600	303393000
2455200	303719000
2458800	302417000
2462400	303673000
2466000	302432000
2469600	302095000
2473200	302980000
2476800	302598000
2480400	300232000
2484000	301387000
2487600	301643000
2491200	302202000
2494800	301543000
2498400	297293000
2502000	273037000
2505600	285465000
2509200	300565000
2512800	301918000
2516400	292165000
2520000	291215000
2523600	297937000
2527200	300037000
2530800	299290000
2534400	299302000
2538000	299852000
2541600	296602000
2545200	301121000
2548800	297438000
2552400	296652000
2556000	297119000
2559600	296306000
2563200	298354000
2566800	299024000
2570400	297340000
2574000	297359000
2577600	304209000
2581200	305337000
2584800	303240000
2588400	300234000
2592000	286231000
2595600	283115000
2599200	282912000
2602800	284484000
2606400	284390000
2610000	285515000
2613600	289712000
2617200	297684000
2620800	304190000
2624400	304314000
2628000	303335000
2631600	304224000
2635200	301503000
2638800	299634000
2642400	301264000
2646000	302467000
2649600	299049000
2653200	300119000
2656800	303090000
2660400	303437000
2664000	302615000
2667600	300665000
2671200	303740000
2674800	302715000
2678400	301893000
2682000	302502000
2685600	303615000
2689200	303552000
2692800	295482000
