#1
double	default(8760,2)
2145600	0.1502705
2149200	0.2456619
2152800	0.2016419
2156400	0.1776456
2160000	0.2829927
2163600	0.252122
2167200	0.4156731
2170800	0.380626
2174400	0.3254675
2178000	0.2095805
2181600	0.2253804
2185200	0.3914864
2188800	0.3589052
2192400	0.2253804
2196000	0.1375057
2199600	0.2095805
2203200	0.2016419
2206800	0.1705636
2210400	0.2906098
2214000	0.1776456
2217600	0.06503008
2221200	0.06251694
2224800	0.07005636
2228400	0.05065566
2232000	0.1936431
2235600	0.1568699
2239200	0.1776456
2242800	0.2095805
2246400	0.1311233
2250000	0.1375057
2253600	0.1067669
2257200	0.1067669
2260800	0.06251694
2264400	0.09480483
2268000	0.07005636
2271600	0.05396855
2275200	0.08834457
2278800	0.1705636
2282400	0.2253804
2286000	0.3478125
2289600	0.3914864
2293200	0.380626
2296800	0.2829927
2300400	0.2016419
2304000	0.2253804
2307600	0.4156731
2311200	0.3478125
2314800	0.252122
2318400	0.1502705
2322000	0.07542406
2325600	0.08834457
2329200	0.1186062
2332800	0.2095805
2336400	0.1776456
2340000	0.07542406
2343600	0.1568699
2347200	0.1502705
2350800	0.1186062
2354400	0.1186062
2358000	0.1186062
2361600	0.1502705
2365200	0.1776456
2368800	0.2016419
2372400	0.2016419
2376000	0.1186062
2379600	0.1126866
2383200	0.1568699
2386800	0.1776456
2390400	0.2016419
2394000	0.1705636
2397600	0.2016419
2401200	0.2095805
2404800	0.3254675
2408400	0.3254675
2412000	0.3589052
2415600	0.4156731
2419200	0.769056
2422800	0.7546282
2426400	0.7255485
2430000	0.7820451
2433600	0.7255485
2437200	0.483408
2440800	0.4278899
2444400	0.3254675
2448000	0.1375057
2451600	0.1568699
2455200	0.1311233
2458800	0.2095805
2462400	0.3254675
2466000	0.2456619
2469600	0.1375057
2473200	0.1568699
2476800	0.04402986
2480400	0.01735442
2484000	0.01071758
2487600	0.01071758
2491200	0.02377047
2494800	0.04071697
2498400	0.05396855
2502000	0.2735502
2505600	0.3254675
2509200	0.380626
2512800	0.5143422
2516400	0.3254675
2520000	0.2906098
2523600	0.3589052
2527200	0.3121477
2530800	0.5601751
2534400	0.7103368
2538000	0.6189907
2541600	0.2456619
2545200	0.002957908
2548800	0.02655309
2552400	0.07005636
2556000	0.1502705
2559600	0.1375057
2563200	0.3914864
2566800	0.2253804
2570400	0.2327417
2574000	0.380626
2577600	0.590269
2581200	0.8425234
2584800	0.8072775
2588400	0.8803104
2592000	0.9760954
2595600	0.9760954
2599200	0.998896
2602800	0.9996969
2606400	1
2610000	1
2613600	0.9992964
2617200	0.9417314
2620800	0.769056
2624400	0.483408
2628000	0.4411371
2631600	0.5601751
2635200	0.5143422
2638800	0.4411371
2642400	0.7546282
2646000	0.5291358
2649600	0.252122
2653200	0.3121477
2656800	0.8072775
2660400	0.7546282
2664000	0.8425234
2667600	0.8901862
2671200	0.9198047
2674800	0.9346234
2678400	0.9712576
2682000	0.9417314
2685600	0.7546282
2689200	0.576431
2692800	0.2456619
2696400	0.2253804
2700000	0.252122
2703600	0.2253804
2707200	0.1502705
2710800	0.1375057
2714400	0.1186062
2718000	0.06251694
2721600	0.04071697
2725200	0.09480483
2728800	0.01071758
2732400	0.007504164
2736000	0
2739600	0
2743200	0.007504164
2746800	0.005231036
2750400	0
2754000	0
2757600	0
2761200	0
2764800	0.002957908
2768400	0.0063676
2772000	0.02098785
2775600	0.0063676
2779200	0.01735442
2782800	0.02377047
2786400	0.03490096
2790000	0.1568699
2793600	0.07542406
2797200	0.1568699
2800800	0.252122
2804400	0.3478125
2808000	0.4678827
2811600	0.4678827
2815200	0.252122
2818800	0.1502705
2822400	0.07005636
2826000	0.005231036
2829600	0.0063676
2833200	0.01071758
2836800	0.001821344
2840400	0.01237679
2844000	0.03211834
2847600	0.04402986
2851200	0.0063676
2854800	0.005231036
2858400	0.01237679
2862000	0.01237679
2865600	0.01735442
2869200	0.01071758
2872800	0.02655309
2876400	0.05396855
2880000	0.01735442
2883600	0.03211834
2887200	0.07542406
2890800	0.1568699
2894400	0.1776456
2898000	0.252122
2901600	0.2735502
2905200	0.590269
2908800	0.576431
2912400	0.4156731
2916000	0.483408
2919600	0.2906098
2923200	0.1186062
2926800	0.1126866
2930400	0.1705636
2934000	0.1568699
2937600	0.1502705
2941200	0.06251694
2944800	0.01735442
2948400	0.03211834
2952000	0.02655309
2955600	0.02377047
2959200	0.05065566
2962800	0.06251694
2966400	0.1067669
2970000	0.2095805
2973600	0.2735502
2977200	0.483408
2980800	0.9099319
2984400	0.9417314
2988000	0.9417314
2991600	0.9604545
2995200	0.9346234
2998800	0.769056
3002400	0.5601751
3006000	0.6189907
3009600	0.483408
3013200	0.4278899
3016800	0.380626
3020400	0.4411371
3024000	0.3478125
3027600	0.4156731
3031200	0.380626
3034800	0.3478125
3038400	0.4156731
3042000	0.2829927
3045600	0.3589052
3049200	0.2829927
3052800	0.001821344
3056400	0
3060000	0.02655309
3063600	0.1311233
3067200	0.09480483
3070800	0.1126866
3074400	0.1126866
3078000	0.07542406
3081600	0.06251694
3085200	0.1705636
3088800	0.1568699
3092400	0.1502705
3096000	0.1705636
3099600	0.1126866
3103200	0.1186062
3106800	0.1311233
3110400	0.1311233
3114000	0.1568699
3117600	0.06503008
3121200	0.04071697
3124800	0.05396855
3128400	0.04402986
3132000	0.02655309
3135600	0.03211834
3139200	0.03211834
3142800	0.03211834
3146400	0.08834457
3150000	0.05396855
3153600	0.0600038
3157200	0.04071697
3160800	0.03490096
3164400	0.04071697
3168000	0.02098785
3171600	0.01569521
3175200	0.01735442
3178800	0.005231036
3182400	0.05396855
3186000	0.08834457
3189600	0.04071697
3193200	0.01071758
3196800	0.02098785
3200400	0.01237679
3204000	0.02098785
3207600	0
3211200	0
3214800	0.001821344
3218400	0.01569521
3222000	0.02655309
3225600	0.005231036
3229200	0.005231036
3232800	0.01735442
3236400	0.0600038
3240000	0.05065566
3243600	0.04402986
3247200	0.0600038
3250800	0.03211834
3254400	0.02377047
3258000	0.01569521
3261600	0.001821344
3265200	0
3268800	0
3272400	0.005231036
3276000	0.002957908
3279600	0.001821344
3283200	0.005231036
3286800	0.001821344
3290400	0.01237679
3294000	0.01237679
3297600	0.01071758
3301200	0.04071697
3304800	0.08834457
3308400	0.06251694
3312000	0.06503008
3315600	0.06503008
3319200	0.05396855
3322800	0.06503008
3326400	0.09480483
3330000	0.07005636
3333600	0.06251694
3337200	0.05396855
3340800	0.04071697
3344400	0
3348000	0.005231036
3351600	0.007504164
3355200	0.001821344
3358800	0.007504164
3362400	0.005231036
3366000	0.005231036
3369600	0.002957908
3373200	0.007504164
3376800	0.03211834
3380400	0.0063676
3384000	0.007504164
3387600	0.01569521
3391200	0.01071758
3394800	0.0063676
3398400	0.007504164
3402000	0.01071758
3405600	0.01735442
3409200	0.02098785
3412800	0.02377047
3416400	0.01735442
3420000	0.01237679
3423600	0.007504164
3427200	0.007504164
3430800	0.007504164
3434400	0
3438000	0
3441600	0
3445200	0
3448800	0
3452400	0
3456000	0
3459600	0
3463200	0
3466800	0
3470400	0
3474000	0
3477600	0
3481200	0.001821344
3484800	0
3488400	0.01237679
3492000	0.02098785
3495600	0.03490096
3499200	0.07005636
3502800	0.1502705
3506400	0.1311233
3510000	0.07005636
3513600	0.08834457
3517200	0.1186062
