#1
#	Original data for 2011 (from 50HzNKZ) meassured every 15min, scaled by installed power (from BNAEEG).
double	default(35136, 2)
402300	0.005806517
403200	0.002590806
404100	0.001386461
405000	0.000671382
405900	0.000286436
406800	0.000139429
407700	0.000129073
408600	0.000125284
409500	0.000121243
410400	6.74413E-05
411300	6.66835E-05
412200	6.66835E-05
413100	6.59257E-05
414000	3.20788E-05
414900	3.10685E-05
415800	3.08159E-05
416700	3.00581E-05
417600	2.87952E-05
418500	2.80374E-05
419400	2.67744E-05
420300	2.65218E-05
421200	2.55115E-05
422100	2.50063E-05
423000	2.47537E-05
423900	2.47537E-05
424800	2.45011E-05
425700	2.47537E-05
426600	2.45011E-05
427500	2.45011E-05
428400	2.45011E-05
429300	2.45011E-05
430200	2.45011E-05
431100	2.45011E-05
432000	3.20788E-05
432900	3.33418E-05
433800	0.000031321
434700	3.33418E-05
435600	3.15736E-05
436500	3.28366E-05
437400	0.000031321
438300	3.28366E-05
439200	0.000032584
440100	3.46047E-05
441000	3.48573E-05
441900	3.88987E-05
442800	3.94039E-05
443700	4.01617E-05
444600	3.88987E-05
445500	4.04142E-05
446400	4.52134E-05
447300	4.62238E-05
448200	5.22859E-05
449100	5.63274E-05
450000	4.92549E-05
450900	0.00004976
451800	5.75903E-05
452700	5.00126E-05
453600	0.00010533
454500	0.000107603
455400	9.95201E-05
456300	9.90149E-05
457200	0.00016191
458100	0.000198535
459000	0.000201566
459900	0.000230614
460800	0.000391766
461700	0.000503663
462600	0.000989391
463500	0.002132609
464400	0.00415029
465300	0.006073756
466200	0.008137156
467100	0.010203082
468000	0.012541803
468900	0.014696641
469800	0.01637661
470700	0.018591564
471600	0.020835565
472500	0.022827987
473400	0.024582975
474300	0.027384946
475200	0.028869159
476100	0.028419045
477000	0.028869159
477900	0.028805254
478800	0.028478909
479700	0.027828997
480600	0.026906795
481500	0.024593332
482400	0.02209851
483300	0.018888103
484200	0.016344784
485100	0.013992928
486000	0.011118212
486900	0.008062137
487800	0.005608992
488700	0.003811569
489600	0.002394039
490500	0.001472089
491400	0.000762819
492300	0.000363728
493200	0.000218995
494100	0.000205355
495000	0.000203587
495900	0.000197272
496800	0.000100783
497700	7.12301E-05
498600	7.45138E-05
499500	7.67871E-05
500400	3.76358E-05
501300	3.96565E-05
502200	0.000036878
503100	3.66254E-05
504000	3.61202E-05
504900	3.46047E-05
505800	3.51099E-05
506700	3.30892E-05
507600	0.000032584
508500	3.28366E-05
509400	3.10685E-05
510300	3.10685E-05
511200	3.35943E-05
512100	0.000031321
513000	3.08159E-05
513900	0.000032584
514800	4.44557E-05
515700	0.000055317
516600	0.000042435
517500	0.000031321
518400	0.000031321
519300	3.18262E-05
520200	3.10685E-05
521100	3.15736E-05
522000	0.000031321
522900	3.08159E-05
523800	3.18262E-05
524700	3.10685E-05
525600	3.18262E-05
526500	3.18262E-05
527400	3.23314E-05
528300	3.28366E-05
529200	3.40995E-05
530100	3.43521E-05
531000	3.53625E-05
531900	3.71306E-05
532800	3.66254E-05
533700	3.63728E-05
534600	3.91513E-05
535500	0.000036878
536400	3.63728E-05
537300	3.58676E-05
538200	3.58676E-05
539100	3.51099E-05
540000	9.01743E-05
540900	8.81536E-05
541800	9.06795E-05
542700	9.04269E-05
543600	0.000126547
544500	0.00012882
545400	0.000133872
546300	0.000145491
547200	0.000288204
548100	0.000444557
549000	0.001200051
549900	0.003505936
550800	0.0072829
551700	0.010315989
552600	0.012586512
553500	0.016371053
554400	0.019778479
555300	0.023753978
556200	0.027273554
557100	0.029653953
558000	0.032357413
558900	0.033888861
559800	0.035239202
560700	0.037832786
561600	0.036908815
562500	0.035938873
563400	0.034484213
564300	0.034108361
565200	0.032643597
566100	0.031492043
567000	0.029247537
567900	0.027308411
568800	0.024477393
569700	0.021428644
570600	0.01829174
571500	0.014986613
572400	0.011389997
573300	0.008054812
574200	0.005343016
575100	0.003559737
576000	0.002360192
576900	0.001456681
577800	0.000764334
578700	0.000363981
579600	0.000215711
580500	0.000205607
581400	0.000203334
582300	0.00019904
583200	0.000145239
584100	0.000096489
585000	7.72922E-05
585900	7.72922E-05
586800	3.76358E-05
587700	3.71306E-05
588600	3.76358E-05
589500	3.58676E-05
590400	3.51099E-05
591300	3.51099E-05
592200	3.33418E-05
593100	3.20788E-05
594000	3.28366E-05
594900	3.08159E-05
595800	3.05633E-05
596700	3.18262E-05
597600	3.08159E-05
598500	3.18262E-05
599400	5.55696E-05
600300	5.32963E-05
601200	3.03107E-05
602100	3.15736E-05
603000	3.08159E-05
603900	3.03107E-05
604800	3.18262E-05
605700	3.03107E-05
606600	3.03107E-05
607500	3.15736E-05
608400	3.05633E-05
609300	2.95529E-05
610200	3.15736E-05
611100	3.03107E-05
612000	2.98055E-05
612900	3.15736E-05
613800	2.98055E-05
614700	2.93003E-05
615600	0.000031321
616500	3.03107E-05
617400	2.98055E-05
618300	0.000031321
619200	3.03107E-05
620100	2.95529E-05
621000	3.05633E-05
621900	3.08159E-05
622800	2.98055E-05
623700	3.00581E-05
624600	3.15736E-05
625500	2.95529E-05
626400	8.41121E-05
627300	8.51225E-05
628200	8.48699E-05
629100	8.53751E-05
630000	0.0001268
630900	0.000129073
631800	0.000132357
632700	0.00014044
633600	0.000294266
634500	0.000482445
635400	0.001883809
636300	0.005212427
637200	0.011087648
638100	0.01799318
639000	0.023766608
639900	0.030489012
640800	0.037854509
641700	0.043852235
642600	0.051102804
643500	0.045466532
644400	0.049341753
645300	0.055086638
646200	0.058150796
647100	0.06526825
648000	0.070487497
648900	0.074000253
649800	0.078369538
650700	0.079885325
651600	0.088415762
652500	0.093605456
653400	0.089658752
654300	0.083933569
655200	0.077003284
656100	0.067943673
657000	0.0585024
657900	0.049053296
658800	0.040118969
659700	0.026835817
660600	0.016882799
661500	0.008927254
662400	0.003436726
663300	0.001419803
664200	0.000697398
665100	0.000295277
666000	0.000145996
666900	0.000135388
667800	0.00013362
668700	0.000128568
669600	7.27456E-05
670500	7.32508E-05
671400	9.59838E-05
672300	9.59838E-05
673200	3.76358E-05
674100	3.71306E-05
675000	3.78884E-05
675900	3.61202E-05
676800	3.40995E-05
677700	3.35943E-05
678600	3.53625E-05
679500	3.23314E-05
680400	3.03107E-05
681300	3.08159E-05
682200	3.08159E-05
683100	3.00581E-05
684000	2.90477E-05
684900	3.08159E-05
685800	3.03107E-05
686700	2.95529E-05
687600	3.08159E-05
688500	2.95529E-05
689400	2.95529E-05
690300	3.00581E-05
691200	2.90477E-05
692100	3.08159E-05
693000	2.95529E-05
693900	2.87952E-05
694800	3.05633E-05
695700	2.90477E-05
696600	2.98055E-05
697500	3.03107E-05
698400	2.90477E-05
699300	2.98055E-05
700200	2.87952E-05
701100	0.00002829
702000	3.08159E-05
702900	2.87952E-05
703800	2.90477E-05
704700	3.03107E-05
705600	2.85426E-05
706500	2.95529E-05
707400	3.03107E-05
708300	0.000031321
709200	5.32963E-05
710100	4.87497E-05
711000	2.95529E-05
711900	3.18262E-05
712800	8.41121E-05
713700	8.31018E-05
714600	8.58803E-05
715500	8.71432E-05
716400	0.000123011
717300	0.000126042
718200	0.000130083
719100	0.000136651
720000	0.000286941
720900	0.000445314
721800	0.001067441
722700	0.002984087
723600	0.007019702
724500	0.011661531
725400	0.015972215
726300	0.019961101
727200	0.025145996
728100	0.025766355
729000	0.030087648
729900	0.034833291
730800	0.040167719
731700	0.043805759
732600	0.051002778
733500	0.060264461
734400	0.057254105
735300	0.057502905
736200	0.051738823
737100	0.048058601
738000	0.033688053
738900	0.030572114
739800	0.029995959
740700	0.027704218
741600	0.024844658
742500	0.021639303
743400	0.019278101
744300	0.016158373
745200	0.012612528
746100	0.009211922
747000	0.00636979
747900	0.00403511
748800	0.002393281
749700	0.001399848
750600	0.000700177
751500	0.000295529
752400	0.000147512
753300	0.000137156
754200	0.00013463
755100	0.000129073
756000	0.000073756
756900	7.35034E-05
757800	7.40086E-05
758700	7.42612E-05
759600	3.88987E-05
760500	3.78884E-05
761400	3.83935E-05
762300	3.78884E-05
763200	3.58676E-05
764100	3.51099E-05
765000	3.46047E-05
765900	3.46047E-05
766800	0.000032584
767700	3.20788E-05
768600	3.23314E-05
769500	3.28366E-05
770400	3.18262E-05
771300	3.18262E-05
772200	3.28366E-05
773100	0.000032584
774000	0.000031321
774900	0.000031321
775800	3.33418E-05
776700	3.18262E-05
777600	3.10685E-05
778500	0.000031321
779400	3.28366E-05
780300	3.15736E-05
781200	3.08159E-05
782100	3.15736E-05
783000	3.28366E-05
783900	3.10685E-05
784800	5.05178E-05
785700	5.48118E-05
786600	3.38469E-05
787500	3.08159E-05
788400	3.08159E-05
789300	3.30892E-05
790200	3.03107E-05
791100	2.87952E-05
792000	2.93003E-05
792900	3.23314E-05
793800	3.18262E-05
794700	3.03107E-05
795600	3.08159E-05
796500	3.28366E-05
797400	3.23314E-05
798300	3.05633E-05
799200	8.53751E-05
800100	8.73958E-05
801000	8.71432E-05
801900	0.000086638
802800	0.000128568
803700	0.000153827
804600	0.0001902
805500	0.000198282
806400	0.000633493
807300	0.001681485
808200	0.005472847
809100	0.012016166
810000	0.023902248
810900	0.0353122
811800	0.047384946
812700	0.05993559
813600	0.074728972
814500	0.08813564
815400	0.102324577
816300	0.114532205
817200	0.125187421
818100	0.134245769
819000	0.143102804
819900	0.149045719
820800	0.151145239
821700	0.152267492
822600	0.150192473
823500	0.146902501
824400	0.139662036
825300	0.131122758
826200	0.120164941
827100	0.108364991
828000	0.093680222
828900	0.080932306
829800	0.067852741
830700	0.055508209
831600	0.041851478
832500	0.029501642
833400	0.018634251
834300	0.010137914
835200	0.003905027
836100	0.001586007
837000	0.000770144
837900	0.000366254
838800	0.000216974
839700	0.000206618
840600	0.000202324
841500	0.000198535
842400	0.000142208
843300	9.47209E-05
844200	7.90604E-05
845100	7.88078E-05
846000	3.99091E-05
846900	3.94039E-05
847800	3.88987E-05
848700	3.81409E-05
849600	3.73832E-05
850500	3.63728E-05
851400	3.53625E-05
852300	3.51099E-05
853200	3.33418E-05
854100	3.38469E-05
855000	3.56151E-05
855900	5.63274E-05
856800	5.30437E-05
857700	0.000032584
858600	3.28366E-05
859500	0.000032584
860400	3.38469E-05
861300	3.28366E-05
862200	3.33418E-05
863100	0.000032584
864000	3.23314E-05
864900	3.30892E-05
865800	3.23314E-05
866700	3.28366E-05
867600	0.000032584
868500	3.20788E-05
869400	3.30892E-05
870300	3.18262E-05
871200	3.33418E-05
872100	0.000032584
873000	3.28366E-05
873900	3.23314E-05
874800	3.28366E-05
875700	3.23314E-05
876600	3.28366E-05
877500	3.28366E-05
878400	3.23314E-05
879300	3.23314E-05
880200	0.000032584
881100	3.28366E-05
882000	3.28366E-05
882900	3.28366E-05
883800	3.28366E-05
884700	3.28366E-05
885600	0.000086638
886500	8.63855E-05
887400	8.81536E-05
888300	8.86588E-05
889200	0.000129578
890100	0.000132357
891000	0.000136145
891900	0.000166456
892800	0.000324324
893700	0.000678959
894600	0.001811316
895500	0.003908563
896400	0.007352867
897300	0.011133367
898200	0.015222278
899100	0.019332155
900000	0.024139934
900900	0.028813589
901800	0.033184895
902700	0.036359182
903600	0.040133367
904500	0.043560748
905400	0.043789088
906300	0.047302096
907200	0.051626926
908100	0.056302602
909000	0.050741601
909900	0.04903511
910800	0.04794342
911700	0.047801465
912600	0.047366002
913500	0.046491791
914400	0.044290225
915300	0.042972215
916200	0.040106845
917100	0.035150543
918000	0.027902248
918900	0.020770144
919800	0.013881788
920700	0.007918414
921600	0.003346552
922500	0.001521091
923400	0.00076686
924300	0.000366507
925200	0.000216216
926100	0.000206113
927000	0.000201566
927900	0.000197272
928800	0.000141955
929700	0.000103562
930600	7.95655E-05
931500	7.90604E-05
932400	3.94039E-05
933300	3.99091E-05
934200	3.88987E-05
935100	3.78884E-05
936000	3.73832E-05
936900	3.58676E-05
937800	3.56151E-05
938700	3.48573E-05
939600	3.40995E-05
940500	3.30892E-05
941400	3.35943E-05
942300	3.33418E-05
943200	3.35943E-05
944100	3.28366E-05
945000	3.33418E-05
945900	3.28366E-05
946800	3.33418E-05
947700	3.30892E-05
948600	3.35943E-05
949500	3.23314E-05
950400	3.30892E-05
951300	3.28366E-05
952200	3.20788E-05
953100	3.28366E-05
954000	5.38015E-05
954900	5.55696E-05
955800	3.35943E-05
956700	3.30892E-05
957600	3.20788E-05
958500	3.33418E-05
959400	3.28366E-05
960300	0.000032584
961200	3.28366E-05
962100	0.000032584
963000	0.000032584
963900	0.000032584
964800	3.20788E-05
965700	0.000032584
966600	3.20788E-05
967500	0.000032584
968400	0.000032584
969300	3.20788E-05
970200	0.000032584
971100	3.30892E-05
972000	0.000086638
972900	8.63855E-05
973800	8.76484E-05
974700	0.000087901
975600	0.000126295
976500	0.000129073
977400	0.000133114
978300	0.000147512
979200	0.000335691
980100	0.000630967
981000	0.002646881
981900	0.006697146
982800	0.012973478
983700	0.020758525
984600	0.030137661
985500	0.037052791
986400	0.044773175
987300	0.045490781
988200	0.052274564
989100	0.058636272
990000	0.064771912
990900	0.066447335
991800	0.070840111
992700	0.084074514
993600	0.090805254
994500	0.087395302
995400	0.082477646
996300	0.077463248
997200	0.076278606
998100	0.062410457
999000	0.056877999
999900	0.051086385
1000800	0.045105077
1001700	0.040124526
1002600	0.033593332
1003500	0.025120738
1004400	0.017110381
1005300	0.012183127
1006200	0.007924476
1007100	0.004679717
1008000	0.002423592
1008900	0.001465774
1009800	0.00076686
1010700	0.000364233
1011600	0.000215964
1012500	0.000208386
1013400	0.00021849
1014300	0.000220258
1015200	0.000158373
1016100	0.000108361
1017000	7.70397E-05
1017900	7.67871E-05
1018800	3.73832E-05
1019700	3.83935E-05
1020600	3.66254E-05
1021500	3.63728E-05
1022400	3.53625E-05
1023300	3.38469E-05
1024200	3.56151E-05
1025100	3.53625E-05
1026000	3.40995E-05
1026900	3.40995E-05
1027800	3.35943E-05
1028700	0.000032584
1029600	3.28366E-05
1030500	3.33418E-05
1031400	3.33418E-05
1032300	3.28366E-05
1033200	3.05633E-05
1034100	3.00581E-05
1035000	2.98055E-05
1035900	3.05633E-05
1036800	3.05633E-05
1037700	2.98055E-05
1038600	3.05633E-05
1039500	3.03107E-05
1040400	2.95529E-05
1041300	3.15736E-05
1042200	3.00581E-05
1043100	3.03107E-05
1044000	3.66254E-05
1044900	5.27911E-05
1045800	0.00004976
1046700	3.30892E-05
1047600	3.28366E-05
1048500	3.30892E-05
1049400	3.28366E-05
1050300	0.000032584
1051200	0.000032584
1052100	3.23314E-05
1053000	0.000032584
1053900	0.000032584
1054800	3.15736E-05
1055700	2.93003E-05
1056600	2.98055E-05
1057500	3.00581E-05
1058400	8.48699E-05
1059300	8.48699E-05
1060200	8.46173E-05
1061100	8.68906E-05
1062000	0.000123516
1062900	0.000147259
1063800	0.000191715
1064700	0.000207123
1065600	0.00032483
1066500	0.000485981
1067400	0.000963375
1068300	0.002502652
1069200	0.005017681
1070100	0.007337206
1071000	0.009860571
1071900	0.012685779
1072800	0.015776964
1073700	0.018855772
1074600	0.021447335
1075500	0.023388735
1076400	0.024715837
1077300	0.025080576
1078200	0.026018944
1079100	0.027095226
1080000	0.027520081
1080900	0.027861581
1081800	0.027582218
1082700	0.026564284
1083600	0.024684011
1084500	0.023524122
1085400	0.023026774
1086300	0.022694115
1087200	0.021642334
1088100	0.019719879
1089000	0.017462996
1089900	0.014964638
1090800	0.011593584
1091700	0.008624653
1092600	0.005972973
1093500	0.004024249
1094400	0.00246148
1095300	0.001466785
1096200	0.000768881
1097100	0.000365244
1098000	0.000217227
1098900	0.00020687
1099800	0.000201566
1100700	0.000198282
1101600	0.000141702
1102500	0.000113665
1103400	7.60293E-05
1104300	7.65345E-05
1105200	0.000036878
1106100	0.000036878
1107000	3.58676E-05
1107900	3.58676E-05
1108800	3.40995E-05
1109700	3.43521E-05
1110600	3.23314E-05
1111500	3.23314E-05
1112400	3.23314E-05
1113300	3.38469E-05
1114200	3.38469E-05
1115100	3.38469E-05
1116000	3.38469E-05
1116900	5.25385E-05
1117800	5.40541E-05
1118700	3.46047E-05
1119600	3.00581E-05
1120500	3.00581E-05
1121400	3.00581E-05
1122300	3.03107E-05
1123200	2.93003E-05
1124100	3.05633E-05
1125000	2.93003E-05
1125900	3.10685E-05
1126800	3.23314E-05
1127700	3.28366E-05
1128600	3.33418E-05
1129500	3.23314E-05
1130400	3.28366E-05
1131300	3.23314E-05
1132200	2.95529E-05
1133100	2.95529E-05
1134000	2.95529E-05
1134900	3.00581E-05
1135800	2.95529E-05
1136700	2.93003E-05
1137600	2.95529E-05
1138500	2.98055E-05
1139400	0.000031321
1140300	3.23314E-05
1141200	3.28366E-05
1142100	0.000032584
1143000	0.000032584
1143900	3.28366E-05
1144800	8.53751E-05
1145700	8.38596E-05
1146600	8.46173E-05
1147500	8.56277E-05
1148400	0.000122253
1149300	0.0001268
1150200	0.00012882
1151100	0.000152816
1152000	0.000330386
1152900	0.0004683
1153800	0.000981308
1154700	0.002744127
1155600	0.00521167
1156500	0.006976762
1157400	0.009630462
1158300	0.012234403
1159200	0.014627431
1160100	0.017695378
1161000	0.020059864
1161900	0.021634756
1162800	0.023342258
1163700	0.025035868
1164600	0.026473099
1165500	0.030125032
1166400	0.03447613
1167300	0.03542435
1168200	0.038019197
1169100	0.038558222
1170000	0.038082091
1170900	0.036909068
1171800	0.03499217
1172700	0.032429149
1173600	0.027898712
1174500	0.024595858
1175400	0.020820409
1176300	0.017405153
1177200	0.013953776
1178100	0.010641071
1179000	0.007573882
1179900	0.004838343
1180800	0.0025951
1181700	0.001425613
1182600	0.000699672
1183500	0.000307148
1184400	0.000142713
1185300	0.000132104
1186200	0.000126295
1187100	0.000122001
1188000	0.000068199
1188900	6.76939E-05
1189800	6.66835E-05
1190700	6.61783E-05
1191600	3.15736E-05
1192500	3.10685E-05
1193400	3.10685E-05
1194300	2.98055E-05
1195200	2.95529E-05
1196100	0.00002829
1197000	0.000027027
1197900	0.000027027
1198800	2.55115E-05
1199700	2.50063E-05
1200600	2.45011E-05
1201500	2.50063E-05
1202400	2.47537E-05
1203300	2.47537E-05
1204200	2.47537E-05
1205100	2.52589E-05
1206000	2.47537E-05
1206900	2.42485E-05
1207800	2.42485E-05
1208700	2.47537E-05
1209600	2.47537E-05
1210500	2.42485E-05
1211400	2.42485E-05
1212300	2.42485E-05
1213200	2.45011E-05
1214100	2.42485E-05
1215000	2.45011E-05
1215900	2.42485E-05
1216800	2.45011E-05
1217700	0.000023996
1218600	2.42485E-05
1219500	2.45011E-05
1220400	2.42485E-05
1221300	0.000023996
1222200	2.45011E-05
1223100	0.000023996
1224000	0.000023996
1224900	2.42485E-05
1225800	0.000023996
1226700	0.000023996
1227600	0.000023996
1228500	2.45011E-05
1229400	2.47537E-05
1230300	2.45011E-05
