#1	
# Sources:
# Power production from https://www.netztransparenz.de/Weitere-Veroeffentlichungen/Solarenergie-Hochrechnung
# Installed capacities from https://www.netztransparenz.de/EEG/Anlagenstammdaten
double	default(35040, 2)
1423800	0.135097102
1424700	0.146968552
1425600	0.15480371
1426500	0.150886131
1427400	0.15112356
1428300	0.143763261
1429200	0.141151542
1430100	0.135097102
1431000	0.124531512
1431900	0.116221497
1432800	0.107199195
1433700	0.095327744
1434600	0.082506578
1435500	0.067667266
1436400	0.052827953
1437300	0.0392945
1438200	0.027185621
1439100	0.016501316
1440000	0.00842873
1440900	0.003086577
1441800	0.000831002
1442700	0.000237429
1443600	0.000237429
1444500	0
1445400	0
1446300	0
1447200	0
1448100	0
1449000	0
1449900	0
1450800	0
1451700	0
1452600	0
1453500	0
1454400	0
1455300	0
1456200	0
1457100	0
1458000	0
1458900	0
1459800	0
1460700	0
1461600	0
1462500	0
1463400	0
1464300	0
1465200	0
1466100	0
1467000	0
1467900	0
1468800	0
1469700	0
1470600	0
1471500	0
1472400	0
1473300	0
1474200	0
1475100	0
1476000	0
1476900	0
1477800	0
1478700	0
1479600	0
1480500	0
1481400	0
1482300	0
1483200	0
1484100	0
1485000	0
1485900	0
1486800	0
1487700	0
1488600	0
1489500	0
1490400	0
1491300	0
1492200	0
1493100	0
1494000	0
1494900	0
1495800	0
1496700	0
1497600	0.000712286
1498500	0.004392432
1499400	0.014127011
1500300	0.031103168
1501200	0.056745474
1502100	0.081794209
1503000	0.102806654
1503900	0.130348391
1504800	0.164775561
1505700	0.188637152
1506600	0.210361884
1507500	0.236122905
1508400	0.253930062
1509300	0.27446765
1510200	0.291443806
1511100	0.304502388
1512000	0.315780254
1512900	0.311743965
1513800	0.307588962
1514700	0.300109956
1515600	0.287051374
1516500	0.269719074
1517400	0.257372779
1518300	0.242296052
1519200	0.217603461
1520100	0.190892725
1521000	0.163944561
1521900	0.135453109
1522800	0.107911373
1523700	0.082150352
1524600	0.053065328
1525500	0.02979731
1526400	0.012346296
1527300	0.004273718
1528200	0.001187144
1529100	0.000237429
1530000	0.000118714
1530900	0
1531800	0
1532700	0
1533600	0
1534500	0
1535400	0
1536300	0
1537200	0
1538100	0
1539000	0
1539900	0
1540800	0
1541700	0
1542600	0
1543500	0
1544400	0
1545300	0
1546200	0
1547100	0
1548000	0
1548900	0
1549800	0
1550700	0
1551600	0
1552500	0
1553400	0
1554300	0
1555200	0
1556100	0
1557000	0
1557900	0
1558800	0
1559700	0
1560600	0
1561500	0
1562400	0
1563300	0
1564200	0
1565100	0
1566000	0
1566900	0
1567800	0
1568700	0
1569600	0
1570500	0
1571400	0
1572300	0
1573200	0
1574100	0
1575000	0
1575900	0
1576800	0
1577700	0
1578600	0
1579500	0
1580400	0
1581300	0
1582200	0
1583100	0
1584000	0.001067677
1584900	0.004507971
1585800	0.012930759
1586700	0.025624256
1587600	0.040690369
1588500	0.054570174
1589400	0.037843229
1590300	0.051960296
1591200	0.065246947
1592100	0.074618782
1593000	0.08600734
1593900	0.095379174
1594800	0.100480299
1595700	0.101666607
1596600	0.104632377
1597500	0.100243037
1598400	0.097040005
1599300	0.093836973
1600200	0.092769296
1601100	0.088854479
1602000	0.084465139
1602900	0.076991398
1603800	0.070585334
1604700	0.061925285
1605600	0.055281959
1606500	0.048875895
1607400	0.041520785
1608300	0.03357252
1609200	0.026691933
1610100	0.021472177
1611000	0.01459159
1611900	0.008541419
1612800	0.00438934
1613700	0.001898093
1614600	0.000711785
1615500	0.000237262
1616400	0.000118631
1617300	0
1618200	0
1619100	0
1620000	0
1620900	0
1621800	0
1622700	0
1623600	0
1624500	0
1625400	0
1626300	0
1627200	0
1628100	0
1629000	0
1629900	0
1630800	0
1631700	0
1632600	0
1633500	0
1634400	0
1635300	0
1636200	0
1637100	0
1638000	0
1638900	0
1639800	0
1640700	0
1641600	0
1642500	0
1643400	0
1644300	0
1645200	0
1646100	0
1647000	0
1647900	0
1648800	0
1649700	0
1650600	0
1651500	0
1652400	0
1653300	0
1654200	0
1655100	0
1656000	0
1656900	0
1657800	0
1658700	0
1659600	0
1660500	0
1661400	0
1662300	0
1663200	0
1664100	0
1665000	0
1665900	0
1666800	0
1667700	0
1668600	0
1669500	0
1670400	0.000593133
1671300	0.001898024
1672200	0.003558796
1673100	0.005575447
1674000	0.009134242
1674900	0.014116556
1675800	0.02182728
1676700	0.028233113
1677600	0.030487017
1678500	0.035469331
1679400	0.040333018
1680300	0.042112416
1681200	0.043417308
1682100	0.046264344
1683000	0.050416273
1683900	0.051602538
1684800	0.051246658
1685700	0.051839791
1686600	0.048636875
1687500	0.04709473
1688400	0.045196706
