#1 Original data for 2015 (from TennetNKZ) measured every 15min, scaled by installed power (from BNAEEG).
double	default(35136,2)
1.67382e+07	0.05429523
1.67391e+07	0.05178156
1.674e+07	0.048828
1.67409e+07	0.04819959
1.67418e+07	0.05096462
1.67427e+07	0.0525985
1.67436e+07	0.05586627
1.67445e+07	0.05618048
1.67454e+07	0.05574059
1.67463e+07	0.05442091
1.67472e+07	0.05435807
1.67481e+07	0.05542638
1.6749e+07	0.05806573
1.67499e+07	0.06070508
1.67508e+07	0.06416138
1.67517e+07	0.06560674
1.67526e+07	0.06246465
1.67535e+07	0.05944825
1.67544e+07	0.06045372
1.67553e+07	0.06101929
1.67562e+07	0.06265318
1.67571e+07	0.06221329
1.6758e+07	0.06202476
1.67589e+07	0.06252749
1.67598e+07	0.06453843
1.67607e+07	0.06768051
1.67616e+07	0.0643499
1.67625e+07	0.06629799
1.67634e+07	0.06529253
1.67643e+07	0.06120782
1.67652e+07	0.05775152
1.67661e+07	0.05768868
1.6767e+07	0.05718595
1.67679e+07	0.05881983
1.67688e+07	0.06120782
1.67697e+07	0.06070508
1.67706e+07	0.0605794
1.67715e+07	0.06428706
1.67724e+07	0.0678062
1.67733e+07	0.07038271
1.67742e+07	0.0723308
1.67751e+07	0.0730849
1.6776e+07	0.07509583
1.67769e+07	0.07547288
1.67778e+07	0.07830076
1.67787e+07	0.07943191
1.67796e+07	0.08081443
1.67805e+07	0.08345378
1.67814e+07	0.08420788
1.67823e+07	0.08722428
1.67832e+07	0.09206309
1.67841e+07	0.09143468
1.6785e+07	0.09112047
1.67859e+07	0.09225162
1.67868e+07	0.09331993
1.67877e+07	0.09193741
1.67886e+07	0.09061773
1.67895e+07	0.09495381
1.67904e+07	0.0953937
1.67913e+07	0.0916232
1.67922e+07	0.0946396
1.67931e+07	0.09828442
1.6794e+07	0.1010495
1.67949e+07	0.1001697
1.67958e+07	0.1009866
1.67967e+07	0.1046943
1.67976e+07	0.1099101
1.67985e+07	0.1070823
1.67994e+07	0.1097216
1.68003e+07	0.1107271
1.68012e+07	0.1160058
1.68021e+07	0.1202162
1.6803e+07	0.1194621
1.68039e+07	0.124238
1.68048e+07	0.126249
1.68057e+07	0.1236096
1.68066e+07	0.1185823
1.68075e+07	0.1195249
1.68084e+07	0.1213473
1.68093e+07	0.1241752
1.68102e+07	0.1300195
1.68111e+07	0.1316534
1.6812e+07	0.1338528
1.68129e+07	0.1380004
1.68138e+07	0.1381261
1.68147e+07	0.1411425
1.68156e+07	0.1375605
1.68165e+07	0.1375605
1.68174e+07	0.137372
1.68183e+07	0.1378119
1.68192e+07	0.1403884
1.68201e+07	0.1400742
1.6821e+07	0.1407654
1.68219e+07	0.140514
1.68228e+07	0.1309621
1.68237e+07	0.1217244
1.68246e+07	0.1206561
1.68255e+07	0.1124238
1.68264e+07	0.1109156
1.68273e+07	0.1154402
1.68282e+07	0.1160058
1.68291e+07	0.1085905
1.683e+07	0.09928989
1.68309e+07	0.09218878
1.68318e+07	0.08571608
1.68327e+07	0.07980896
1.68336e+07	0.07735813
1.68345e+07	0.07603846
1.68354e+07	0.07553573
1.68363e+07	0.07446742
1.68372e+07	0.07672972
1.68381e+07	0.0791177
1.6839e+07	0.07968328
1.68399e+07	0.07855213
1.68408e+07	0.07773518
1.68417e+07	0.07559857
1.68426e+07	0.073839
1.68435e+07	0.0745931
1.68444e+07	0.07484447
1.68453e+07	0.07503299
1.68462e+07	0.07484447
1.68471e+07	0.07427889
1.6848e+07	0.07396468
1.68489e+07	0.07603846
1.68498e+07	0.07584993
1.68507e+07	0.07503299
1.68516e+07	0.07402752
1.68525e+07	0.07390184
1.68534e+07	0.07264501
1.68543e+07	0.07264501
1.68552e+07	0.07239364
1.68561e+07	0.06975429
1.6857e+07	0.06485264
1.68579e+07	0.06145918
1.68588e+07	0.06083077
1.68597e+07	0.05812857
1.68606e+07	0.05435807
1.68615e+07	0.05071325
1.68624e+07	0.04813674
1.68633e+07	0.04669138
1.68642e+07	0.04386351
1.68651e+07	0.04097279
1.6866e+07	0.03688808
1.68669e+07	0.03305474
1.68678e+07	0.02915855
1.68687e+07	0.02482247
1.68696e+07	0.02086345
1.68705e+07	0.01941809
1.68714e+07	0.01935524
1.68723e+07	0.02212028
1.68732e+07	0.02595362
1.68741e+07	0.02928423
1.6875e+07	0.03362031
1.68759e+07	0.03569409
1.68768e+07	0.03701376
1.68777e+07	0.03651103
1.68786e+07	0.0360083
1.68795e+07	0.03399736
1.68804e+07	0.03374599
1.68813e+07	0.03054107
1.68822e+07	0.03041538
1.68831e+07	0.02922139
1.6884e+07	0.0280274
1.68849e+07	0.03010118
1.68858e+07	0.02922139
1.68867e+07	0.02884434
1.68876e+07	0.03047823
1.68885e+07	0.03116948
1.68894e+07	0.03079243
1.68903e+07	0.03192358
1.68912e+07	0.03198643
1.68921e+07	0.02890718
1.6893e+07	0.02677057
1.68939e+07	0.02438258
1.68948e+07	0.02538805
1.68957e+07	0.0219946
1.68966e+07	0.02224596
1.68975e+07	0.02086345
1.68984e+07	0.02010935
1.68993e+07	0.01709294
1.69002e+07	0.01571043
1.69011e+07	0.01508201
1.6902e+07	0.01577327
1.69029e+07	0.01457927
1.69038e+07	0.01376233
1.69047e+07	0.01338528
1.69056e+07	0.01363665
1.69065e+07	0.01369949
1.69074e+07	0.01464212
1.69083e+07	0.01344812
1.69092e+07	0.01388802
1.69101e+07	0.01508201
1.6911e+07	0.01520769
1.69119e+07	0.01489348
1.69128e+07	0.01432791
1.69137e+07	0.01432791
1.69146e+07	0.01501917
1.69155e+07	0.0155219
1.69164e+07	0.01715579
1.69173e+07	0.01797273
1.69182e+07	0.01916672
1.69191e+07	0.02142902
1.692e+07	0.02387985
1.69209e+07	0.02419405
1.69218e+07	0.02664488
1.69227e+07	0.02607931
1.69236e+07	0.02777603
1.69245e+07	0.02821592
1.69254e+07	0.03204927
1.69263e+07	0.03544272
1.69272e+07	0.0378307
1.69281e+07	0.03984164
1.6929e+07	0.04191541
1.69299e+07	0.03965311
1.69308e+07	0.04078426
1.69317e+07	0.0458116
1.69326e+07	0.05071325
1.69335e+07	0.05278703
1.69344e+07	0.05486081
1.69353e+07	0.05750016
1.69362e+07	0.05825426
1.69371e+07	0.06215044
1.6938e+07	0.06076793
1.69389e+07	0.05894552
1.69398e+07	0.05919688
1.69407e+07	0.05812857
1.69416e+07	0.05523786
1.69425e+07	0.05240998
1.69434e+07	0.04889084
1.69443e+07	0.04600013
1.69452e+07	0.04512034
1.69461e+07	0.04392635
1.6947e+07	0.04166405
1.69479e+07	0.04178973
1.69488e+07	0.04021869
1.69497e+07	0.03952743
1.69506e+07	0.03852196
1.69515e+07	0.03493999
1.69524e+07	0.03468862
1.69533e+07	0.03424873
1.69542e+07	0.03230064
1.69551e+07	0.03085528
1.6956e+07	0.02758751
1.69569e+07	0.02513668
1.69578e+07	0.02249733
1.69587e+07	0.0208006
1.69596e+07	0.02136618
1.69605e+07	0.02054924
1.69614e+07	0.02042355
1.69623e+07	0.01916672
1.69632e+07	0.02017219
1.69641e+07	0.0200465
1.6965e+07	0.02010935
1.69659e+07	0.01878967
1.69668e+07	0.0192924
1.69677e+07	0.01904104
1.69686e+07	0.01904104
1.69695e+07	0.01960661
1.69704e+07	0.01910388
1.69713e+07	0.01897819
1.69722e+07	0.01910388
1.69731e+07	0.01878967
1.6974e+07	0.01966945
1.69749e+07	0.01904104
1.69758e+07	0.01809841
1.69767e+07	0.01816125
1.69776e+07	0.01728147
1.69785e+07	0.01746999
1.69794e+07	0.01734431
1.69803e+07	0.01784704
1.69812e+07	0.01885251
1.69821e+07	0.01847546
1.6983e+07	0.01834978
1.69839e+07	0.01922956
1.69848e+07	0.01973229
1.69857e+07	0.0208006
1.69866e+07	0.02142902
1.69875e+07	0.02086345
1.69884e+07	0.02174323
1.69893e+07	0.02375416
1.69902e+07	0.02545089
1.69911e+07	0.02450826
1.6992e+07	0.02469679
1.69929e+07	0.02677057
1.69938e+07	0.02758751
1.69947e+07	0.03010118
1.69956e+07	0.03066675
1.69965e+07	0.03192358
1.69974e+07	0.03443725
1.69983e+07	0.03732797
1.69992e+07	0.03946459
1.70001e+07	0.04241815
1.7001e+07	0.04512034
1.70019e+07	0.04292088
1.70028e+07	0.04298372
1.70037e+07	0.04336077
1.70046e+07	0.04499466
1.70055e+07	0.04669138
1.70064e+07	0.0495821
1.70073e+07	0.05492365
1.70082e+07	0.06032803
1.70091e+07	0.06529253
1.701e+07	0.07107397
1.70109e+07	0.07277069
1.70118e+07	0.07559857
1.70127e+07	0.0776095
1.70136e+07	0.08244831
1.70145e+07	0.08929806
1.70154e+07	0.09853579
1.70163e+07	0.1101615
1.70172e+07	0.121096
1.70181e+07	0.1306479
1.7019e+07	0.1386916
1.70199e+07	0.1379375
1.70208e+07	0.1314648
1.70217e+07	0.1292025
1.70226e+07	0.1251178
1.70235e+07	0.1264375
1.70244e+07	0.1276315
1.70253e+07	0.131402
1.70262e+07	0.1352982
1.70271e+07	0.135361
1.7028e+07	0.1370578
1.70289e+07	0.1324075
1.70298e+07	0.1347955
1.70307e+07	0.1443474
1.70316e+07	0.1466725
1.70325e+07	0.1547791
1.70334e+07	0.1669704
1.70343e+07	0.1705524
1.70352e+07	0.1732546
1.70361e+07	0.1797273
1.7037e+07	0.1834349
1.70379e+07	0.185383
1.70388e+07	0.1868912
1.70397e+07	0.1898448
1.70406e+07	0.1911016
1.70415e+07	0.1865142
1.70424e+07	0.177842
1.70433e+07	0.179853
1.70442e+07	0.1743229
1.70451e+07	0.1616917
1.7046e+07	0.1559731
1.70469e+07	0.1662791
1.70478e+07	0.1714322
1.70487e+07	0.1743229
1.70496e+07	0.1832464
1.70505e+07	0.1883994
1.70514e+07	0.1914158
1.70523e+07	0.1897819
1.70532e+07	0.1902847
1.70541e+07	0.1851317
1.7055e+07	0.1965688
1.70559e+07	0.204047
1.70568e+07	0.2067492
1.70577e+07	0.2154842
1.70586e+07	0.2177465
1.70595e+07	0.2222711
1.70604e+07	0.2374159
1.70613e+07	0.2514925
1.70622e+07	0.2575253
1.70631e+07	0.2739898
1.7064e+07	0.289386
1.70649e+07	0.2991893
1.70658e+07	0.3081757
1.70667e+07	0.322755
1.70676e+07	0.3296047
1.70685e+07	0.3282222
1.70694e+07	0.333061
1.70703e+07	0.3315528
1.70712e+07	0.3299189
1.70721e+07	0.3323698
1.7073e+07	0.3258971
1.70739e+07	0.3220637
1.70748e+07	0.3319927
1.70757e+07	0.3443725
1.70766e+07	0.3464463
1.70775e+07	0.3260227
1.70784e+07	0.3220637
1.70793e+07	0.3110664
1.70802e+07	0.304468
1.70811e+07	0.3190473
1.7082e+07	0.3208069
1.70829e+07	0.3032741
1.70838e+07	0.2898888
1.70847e+07	0.2695909
1.70856e+07	0.2486646
1.70865e+07	0.2305034
1.70874e+07	0.2141017
1.70883e+07	0.1942437
1.70892e+07	0.175077
1.70901e+07	0.1605605
1.7091e+07	0.1579212
1.70919e+07	0.1562873
1.70928e+07	0.1454157
1.70937e+07	0.1405769
1.70946e+07	0.1384403
1.70955e+07	0.1311506
1.70964e+07	0.1248036
1.70973e+07	0.120279
1.70982e+07	0.115503
1.70991e+07	0.1086533
1.71e+07	0.1095331
1.71009e+07	0.1058883
1.71018e+07	0.106014
1.71027e+07	0.1049456
1.71036e+07	0.1022434
1.71045e+07	0.1053855
1.71054e+07	0.104003
1.71063e+07	0.1082763
1.71072e+07	0.1203419
1.71081e+07	0.1392572
1.7109e+07	0.1432791
1.71099e+07	0.1351097
1.71108e+07	0.1305222
1.71117e+07	0.1276943
1.71126e+07	0.1312135
1.71135e+07	0.1358009
1.71144e+07	0.1273173
1.71153e+07	0.1290769
1.71162e+07	0.1440332
1.71171e+07	0.1653365
1.7118e+07	0.1731289
1.71189e+07	0.1797273
1.71198e+07	0.1817382
1.71207e+07	0.1852573
1.71216e+07	0.1845032
1.71225e+07	0.1822409
1.71234e+07	0.1797273
1.71243e+07	0.1759568
1.71252e+07	0.1717464
1.71261e+07	0.1703639
1.7127e+07	0.1686043
1.71279e+07	0.1585496
1.71288e+07	0.1486835
1.71297e+07	0.1464212
1.71306e+07	0.1417709
1.71315e+07	0.1395086
1.71324e+07	0.132596
1.71333e+07	0.1320933
1.71342e+07	0.1350468
1.71351e+07	0.1396343
1.7136e+07	0.150066
1.71369e+07	0.1486835
1.71378e+07	0.1496261
1.71387e+07	0.1525797
1.71396e+07	0.1545906
1.71405e+07	0.1612518
1.71414e+07	0.1704267
1.71423e+07	0.1769622
1.71432e+07	0.1894677
1.71441e+07	0.2058066
1.7145e+07	0.2184378
1.71459e+07	0.2386099
1.71468e+07	0.2487903
1.71477e+07	0.2646264
1.71486e+07	0.2760636
1.71495e+07	0.2844844
1.71504e+07	0.2797713
1.71513e+07	0.2766292
1.71522e+07	0.2810909
1.71531e+07	0.2771319
1.7154e+07	0.2754352
1.71549e+07	0.2738641
1.71558e+07	0.2810909
1.71567e+07	0.2693395
1.71576e+07	0.2693395
1.71585e+07	0.2692767
1.71594e+07	0.26758
1.71603e+07	0.2644379
1.71612e+07	0.2573996
1.71621e+07	0.2594105
1.7163e+07	0.2554515
1.71639e+07	0.2563313
1.71648e+07	0.2577138
1.71657e+07	0.2608559
1.71666e+07	0.2535034
1.71675e+07	0.250487
1.71684e+07	0.2369132
1.71693e+07	0.2193804
1.71702e+07	0.2114623
1.71711e+07	0.1970716
1.7172e+07	0.1889022
1.71729e+07	0.182618
1.71738e+07	0.1831836
1.71747e+07	0.1697983
1.71756e+07	0.1459184
1.71765e+07	0.1336015
1.71774e+07	0.1201533
1.71783e+07	0.1038773
1.71792e+07	0.09174889
1.71801e+07	0.08521335
1.7181e+07	0.0791177
1.71819e+07	0.07289637
1.71828e+07	0.06566958
1.71837e+07	0.06013951
1.71846e+07	0.05863131
1.71855e+07	0.05498649
1.71864e+07	0.05266135
1.71873e+07	0.04951926
1.71882e+07	0.04662854
1.71891e+07	0.04411487
1.719e+07	0.04336077
1.71909e+07	0.04285804
1.71918e+07	0.04323509
1.71927e+07	0.04392635
1.71936e+07	0.04763401
1.71945e+07	0.05272419
1.71954e+07	0.05555206
1.71963e+07	0.05693458
1.71972e+07	0.05812857
1.71981e+07	0.05995098
1.7199e+07	0.06296739
1.71999e+07	0.06516685
1.72008e+07	0.07019418
1.72017e+07	0.07440458
1.72026e+07	0.07773518
1.72035e+07	0.07980896
1.72044e+07	0.08489914
1.72053e+07	0.08778986
1.72062e+07	0.08973795
1.72071e+07	0.09432539
1.7208e+07	0.09897568
1.72089e+07	0.1007352
1.72098e+07	0.09627349
1.72107e+07	0.09344561
1.72116e+07	0.09633633
1.72125e+07	0.0961478
1.72134e+07	0.09445108
1.72143e+07	0.09300572
1.72152e+07	0.09451392
1.72161e+07	0.09174889
1.7217e+07	0.08904669
1.72179e+07	0.08747565
1.72188e+07	0.08923522
1.72197e+07	0.09212594
1.72206e+07	0.09451392
1.72215e+07	0.09338277
1.72224e+07	0.09514234
1.72233e+07	0.09803305
1.72242e+07	0.1009866
1.72251e+07	0.1068309
1.7226e+07	0.1041915
1.72269e+07	0.1011123
1.72278e+07	0.09331993
1.72287e+07	0.08345378
1.72296e+07	0.08194558
1.72305e+07	0.08351662
1.72314e+07	0.08232263
1.72323e+07	0.08138
1.72332e+07	0.07597562
1.72341e+07	0.07842644
1.7235e+07	0.07949475
1.72359e+07	0.07830076
1.72368e+07	0.07735813
1.72377e+07	0.07654119
1.72386e+07	0.07453026
1.72395e+07	0.07145102
1.72404e+07	0.07132533
1.72413e+07	0.06654936
1.72422e+07	0.06409854
1.72431e+07	0.06774335
1.7244e+07	0.07088544
1.72449e+07	0.07427889
1.72458e+07	0.07892918
1.72467e+07	0.08219695
1.72476e+07	0.09093194
1.72485e+07	0.0946396
1.72494e+07	0.0961478
1.72503e+07	0.1047571
1.72512e+07	0.1046314
1.72521e+07	0.1071451
1.7253e+07	0.1156287
1.72539e+07	0.1182681
1.72548e+07	0.1244894
1.72557e+07	0.1347326
1.72566e+07	0.1441589
1.72575e+07	0.1506316
1.72584e+07	0.1566644
1.72593e+07	0.1697983
1.72602e+07	0.1725633
1.72611e+07	0.1728775
1.7262e+07	0.1706781
1.72629e+07	0.1644567
1.72638e+07	0.1631371
1.72647e+07	0.1614403
1.72656e+07	0.158801
1.72665e+07	0.1681644
1.72674e+07	0.182618
1.72683e+07	0.2010934
1.72692e+07	0.2108968
1.72701e+07	0.2254132
1.7271e+07	0.2221454
1.72719e+07	0.2133476
1.72728e+07	0.2135989
1.72737e+07	0.2213285
1.72746e+07	0.2450198
1.72755e+07	0.2382329
1.72764e+07	0.2420662
1.72773e+07	0.2506127
1.72782e+07	0.250487
1.72791e+07	0.246528
1.728e+07	0.2530635
1.72809e+07	0.2632439
1.72818e+07	0.2541318
1.72827e+07	0.251681
1.72836e+07	0.2464023
1.72845e+07	0.240181
1.72854e+07	0.2316345
1.72863e+07	0.2219569
1.72872e+07	0.2156099
1.72881e+07	0.2088858
1.7289e+07	0.1970716
1.72899e+07	0.191353
1.72908e+07	0.1879595
1.72917e+07	0.1818639
1.72926e+07	0.1731917
1.72935e+07	0.16873
1.72944e+07	0.1709294
1.72953e+07	0.1688557
1.72962e+07	0.1626343
1.72971e+07	0.1537108
1.7298e+07	0.1401998
1.72989e+07	0.1280714
1.72998e+07	0.1237982
1.73007e+07	0.1176397
1.73016e+07	0.1081506
1.73025e+07	0.1009238
1.73034e+07	0.09124615
1.73043e+07	0.08225979
1.73052e+07	0.08006033
1.73061e+07	0.08219695
1.7307e+07	0.08728712
1.73079e+07	0.09583359
1.73088e+07	0.100421
1.73097e+07	0.1068309
1.73106e+07	0.1158173
1.73115e+07	0.1236725
1.73124e+07	0.1221643
1.73133e+07	0.12229
1.73142e+07	0.1276943
1.73151e+07	0.1229184
1.7316e+07	0.117891
1.73169e+07	0.1128637
1.73178e+07	0.1054484
1.73187e+07	0.102432
1.73196e+07	0.09859863
1.73205e+07	0.09815874
1.73214e+07	0.0893609
1.73223e+07	0.08590461
1.73232e+07	0.08138
1.73241e+07	0.08225979
1.7325e+07	0.07880349
1.73259e+07	0.07698109
1.73268e+07	0.07710677
1.73277e+07	0.07584993
1.73286e+07	0.07258217
1.73295e+07	0.06328159
1.73304e+07	0.0605794
1.73313e+07	0.06101929
1.73322e+07	0.05297556
1.73331e+07	0.05209577
1.7334e+07	0.04826243
1.73349e+07	0.0480739
1.73358e+07	0.04681707
1.73367e+07	0.04618865
1.73376e+07	0.04241815
1.73385e+07	0.04090995
1.73394e+07	0.03984164
1.73403e+07	0.03537988
1.73412e+07	0.03311758
1.73421e+07	0.03299189
1.7343e+07	0.03299189
1.73439e+07	0.02997549
1.73448e+07	0.02928423
1.73457e+07	0.02689625
1.73466e+07	0.02444542
1.73475e+07	0.02262301
1.73484e+07	0.02400553
1.73493e+07	0.02494816
1.73502e+07	0.02582794
1.73511e+07	0.02827877
1.7352e+07	0.02966128
1.73529e+07	0.02871866
1.73538e+07	0.02928423
1.73547e+07	0.03160938
1.73556e+07	0.03318042
1.73565e+07	0.03607114
1.73574e+07	0.03933891
1.73583e+07	0.04310941
1.73592e+07	0.05039905
1.73601e+07	0.05768868
1.7361e+07	0.06900019
1.73619e+07	0.07962044
1.73628e+07	0.0855904
1.73637e+07	0.09401119
1.73646e+07	0.1058883
1.73655e+07	0.11632
1.73664e+07	0.1237982
1.73673e+07	0.1329102
1.73682e+07	0.1380004
1.73691e+07	0.1427763
1.737e+07	0.1431534
1.73709e+07	0.1532081
1.73718e+07	0.1572928
1.73727e+07	0.1603092
1.73736e+07	0.1616917
1.73745e+07	0.1620059
1.73754e+07	0.1645196
1.73763e+07	0.1690442
1.73772e+07	0.1747628
1.73781e+07	0.1763967
1.7379e+07	0.1780305
1.73799e+07	0.1872054
1.73808e+07	0.1858229
1.73817e+07	0.195312
1.73826e+07	0.2037328
1.73835e+07	0.2146044
1.73844e+07	0.2263558
1.73853e+07	0.2360334
1.73862e+07	0.2453968
1.73871e+07	0.2525608
1.7388e+07	0.2623641
1.73889e+07	0.2712876
1.73898e+07	0.2785773
1.73907e+07	0.2801483
1.73916e+07	0.2748068
1.73925e+07	0.2790172
1.73934e+07	0.2846101
1.73943e+07	0.3019544
1.73952e+07	0.3146484
1.73961e+07	0.3200528
1.7397e+07	0.3398479
1.73979e+07	0.3509709
1.73988e+07	0.3582605
1.73997e+07	0.3729027
1.74006e+07	0.37793
1.74015e+07	0.3812606
1.74024e+07	0.3844027
1.74033e+07	0.379124
1.74042e+07	0.3852196
1.74051e+07	0.3912524
1.7406e+07	0.3959656
1.74069e+07	0.3925721
1.74078e+07	0.3952115
1.74087e+07	0.3892415
1.74096e+07	0.3790611
1.74105e+07	0.3649846
1.74114e+07	0.3612141
1.74123e+07	0.3512223
1.74132e+07	0.3368944
1.74141e+07	0.3336266
1.7415e+07	0.3188588
1.74159e+07	0.2986866
1.74168e+07	0.2891975
1.74177e+07	0.2763778
1.74186e+07	0.2724188
1.74195e+07	0.2622384
1.74204e+07	0.2492302
1.74213e+07	0.2321372
1.74222e+07	0.2234651
1.74231e+07	0.2137875
1.7424e+07	0.2066864
1.74249e+07	0.2107082
1.74258e+07	0.2078175
1.74267e+07	0.1928612
1.74276e+07	0.1866399
1.74285e+07	0.1773393
1.74294e+07	0.159178
1.74303e+07	0.146107
1.74312e+07	0.1320933
1.74321e+07	0.1181424
1.7433e+07	0.1043172
1.74339e+07	0.09099478
1.74348e+07	0.07057123
1.74357e+07	0.06007667
1.74366e+07	0.050022
1.74375e+07	0.03852196
1.74384e+07	0.03230064
1.74393e+07	0.02639351
1.74402e+07	0.0242569
1.74411e+07	0.02237165
1.7442e+07	0.02010935
1.74429e+07	0.0177842
1.74438e+07	0.01640168
1.74447e+07	0.01608748
1.74456e+07	0.01640168
1.74465e+07	0.01659021
1.74474e+07	0.01715579
1.74483e+07	0.01828694
1.74492e+07	0.02023503
1.74501e+07	0.02168039
1.7451e+07	0.02413121
1.74519e+07	0.0280274
1.74528e+07	0.03003833
1.74537e+07	0.03575693
1.74546e+07	0.03896185
1.74555e+07	0.04210394
1.74564e+07	0.04549739
1.74573e+07	0.05052473
1.74582e+07	0.05655753
1.74591e+07	0.06189908
1.746e+07	0.06365864
1.74609e+07	0.06246465
1.74618e+07	0.06127066
1.74627e+07	0.06246465
1.74636e+07	0.06171055
1.74645e+07	0.06089361
1.74654e+07	0.05919688
1.74663e+07	0.06252749
1.74672e+07	0.06755483
1.74681e+07	0.07075976
1.7469e+07	0.07321058
1.74699e+07	0.07622698
1.74708e+07	0.08169421
1.74717e+07	0.0855904
1.74726e+07	0.08263684
1.74735e+07	0.07905486
1.74744e+07	0.07584993
1.74753e+07	0.07239364
1.74762e+07	0.06378433
1.74771e+07	0.05385534
1.7478e+07	0.04323509
1.74789e+07	0.0360083
1.74798e+07	0.03349463
1.74807e+07	0.03261484
1.74816e+07	0.03380884
1.74825e+07	0.0355684
1.74834e+07	0.03940175
1.74843e+07	0.04543455
1.74852e+07	0.05197009
1.74861e+07	0.05819142
1.7487e+07	0.06340728
1.74879e+07	0.06900019
1.74888e+07	0.07478163
1.74897e+07	0.07641551
1.74906e+07	0.07754666
1.74915e+07	0.07955759
1.74924e+07	0.08251115
1.74933e+07	0.0848363
1.74942e+07	0.08929806
1.74951e+07	0.09187457
1.7496e+07	0.09878716
1.74969e+07	0.1017407
1.74978e+07	0.1038145
1.74987e+07	0.1122981
1.74996e+07	0.1138692
1.75005e+07	0.1183309
1.75014e+07	0.1180796
1.75023e+07	0.1180796
1.75032e+07	0.1181424
1.75041e+07	0.1204675
1.7505e+07	0.1186451
1.75059e+07	0.1177025
1.75068e+07	0.1192107
1.75077e+07	0.1205932
1.75086e+07	0.1249921
1.75095e+07	0.1315277
1.75104e+07	0.1339785
1.75113e+07	0.1405769
1.75122e+07	0.1411425
1.75131e+07	0.1511971
1.7514e+07	0.1596808
1.75149e+07	0.1678502
1.75158e+07	0.1714322
1.75167e+07	0.1735688
1.75176e+07	0.1777792
1.75185e+07	0.1744486
1.75194e+07	0.1673475
1.75203e+07	0.1696726
1.75212e+07	0.1621944
1.75221e+07	0.1582982
1.7523e+07	0.1534594
1.75239e+07	0.1393201
1.75248e+07	0.134167
1.75257e+07	0.1246779
1.75266e+07	0.118708
1.75275e+07	0.1078992
1.75284e+07	0.1008609
1.75293e+07	0.09803305
1.75302e+07	0.09489097
1.75311e+07	0.08835543
1.7532e+07	0.08288821
1.75329e+07	0.07924339
1.75338e+07	0.07748382
1.75347e+07	0.07038271
1.75356e+07	0.06692641
1.75365e+07	0.06145918
1.75374e+07	0.05618048
1.75383e+07	0.05146735
1.75392e+07	0.04857664
1.75401e+07	0.04317225
1.7541e+07	0.04084711
1.75419e+07	0.03839628
1.75428e+07	0.0375165
1.75437e+07	0.03933891
1.75446e+07	0.04141268
1.75455e+07	0.03839628
1.75464e+07	0.03695092
1.75473e+07	0.0367624
1.75482e+07	0.03644819
1.75491e+07	0.03531704
1.755e+07	0.03858481
1.75509e+07	0.04719412
1.75518e+07	0.05580343
1.75527e+07	0.05856847
1.75536e+07	0.06246465
1.75545e+07	0.06617231
1.75554e+07	0.06874882
1.75563e+07	0.06987997
1.75572e+07	0.07132533
1.75581e+07	0.07867781
1.7559e+07	0.0798718
1.75599e+07	0.07955759
1.75608e+07	0.07484447
1.75617e+07	0.07207943
1.75626e+07	0.06786904
1.75635e+07	0.06516685
1.75644e+07	0.06912587
1.75653e+07	0.07201659
1.75662e+07	0.07377616
1.75671e+07	0.07955759
1.7568e+07	0.08577892
1.75689e+07	0.0870986
1.75698e+07	0.08728712
1.75707e+07	0.0923773
1.75716e+07	0.09533086
1.75725e+07	0.09218878
1.75734e+07	0.09350845
1.75743e+07	0.09847295
1.75752e+07	0.0984101
1.75761e+07	0.09891284
1.7577e+07	0.09891284
1.75779e+07	0.101238
1.75788e+07	0.1029975
1.75797e+07	0.1062025
1.75806e+07	0.107585
1.75815e+07	0.1109156
1.75824e+07	0.1184566
1.75833e+07	0.1205304
1.75842e+07	0.1170741
1.75851e+07	0.1164457
1.7586e+07	0.1147489
1.75869e+07	0.1126752
1.75878e+07	0.116697
1.75887e+07	0.1164457
1.75896e+07	0.1183309
1.75905e+07	0.1171998
1.75914e+07	0.1124238
1.75923e+07	0.1150003
1.75932e+07	0.1117325
1.75941e+07	0.1028719
1.7595e+07	0.1062025
1.75959e+07	0.09910136
1.75968e+07	0.09897568
1.75977e+07	0.09602212
1.75986e+07	0.09049205
1.75995e+07	0.09093194
1.76004e+07	0.08954943
1.76013e+07	0.08797838
1.76022e+07	0.08357946
1.76031e+07	0.07767234
1.7604e+07	0.0673663
1.76049e+07	0.06271602
1.76058e+07	0.05486081
1.76067e+07	0.04951926
1.76076e+07	0.04040721
1.76085e+07	0.03638534
1.76094e+07	0.03072959
1.76103e+07	0.02947276
1.76112e+07	0.02538805
1.76121e+07	0.0245711
1.7613e+07	0.02387985
1.76139e+07	0.02312575
1.76148e+07	0.02300006
1.76157e+07	0.02186891
1.76166e+07	0.02161754
1.76175e+07	0.02212028
1.76184e+07	0.02186891
1.76193e+07	0.02117765
1.76202e+07	0.02086345
1.76211e+07	0.02054924
1.7622e+07	0.02067492
1.76229e+07	0.02193175
1.76238e+07	0.02325143
1.76247e+07	0.02563941
1.76256e+07	0.02777603
1.76265e+07	0.02978697
1.76274e+07	0.02978697
1.76283e+07	0.03142085
1.76292e+07	0.03456294
1.76301e+07	0.0382706
1.7631e+07	0.04047006
1.76319e+07	0.04310941
1.76328e+07	0.04738264
1.76337e+07	0.04738264
1.76346e+07	0.04813674
1.76355e+07	0.04907937
1.76364e+07	0.04983347
1.76373e+07	0.0525985
