#1
# Unit Commitment Schedule for Generation Park REF35 (nPlants=20, nDispPlants=13), File created on 12.01.2017
# Units per datacolumn:
# BK	WT	GuDTS	WW1	SKEL	GuD	GT1	GT2	GT3	OIL	GAR	BM	PS_T	PS_P	Curtailment	Import	ROW	PV	Onshore	Offshore	
double	default(17566,21)
359700	87.4	184.8446	0	224.3553	7.2	0	0	0	0	0	26.79197	143.1908	0	-260	-0	0	45.86202	0	543.9461	151.5509
360300	87.4	184.6286	0	219.7914	7.2	0	0	0	0	0	13.2	154.4134	0	-260	-0	0	45.86202	0	580.2331	141.0991
363300	87.4	184.6286	0	219.7914	7.2	0	0	0	0	0	13.2	154.4134	0	-260	-0	0	45.86202	0	580.2331	141.0991
363900	87.4	173.9183	0	202.4067	7.2	0	0	0	0	0	13.27422	180.9948	0	-260	-0	0	45.86633	0	622.9234	154.5371
366900	87.4	173.9183	0	202.4067	7.2	0	0	0	0	0	13.27422	180.9948	0	-260	-0	0	45.86633	0	622.9234	154.5371
367500	191	178.8718	0	194.0499	7.2	0	0	0	0	0	33	182.3034	0	-239.1881	-0	0	45.86633	0	647.826	149.3112
370500	191	178.8718	0	194.0499	7.2	0	0	0	0	0	33	182.3034	0	-239.1881	-0	0	45.86633	0	647.826	149.3112
371100	191	175.2677	0	374.6615	7.2	0	0	0	0	0	33	179.3954	0	-260	-0	0	45.86633	0	611.1835	136.993
374100	191	175.2677	0	374.6615	7.2	0	0	0	0	0	33	179.3954	0	-260	-0	0	45.86633	0	611.1835	136.993
374700	191	192.2998	0	306.1371	24	0	0	0	0	0	33	177.5052	0	-20.81192	-0	0	45.87064	0.1245837	552.2471	129.9008
377700	191	192.2998	0	306.1371	24	0	0	0	0	0	33	177.5052	0	-20.81192	-0	0	45.87064	0.1245837	552.2471	129.9008
378300	191	192.5736	0	396.7418	24	0	0	0	0	0	33	173.434	0	-0	-0	0	45.87064	15.10577	469.2381	127.2878
381300	191	192.5736	0	396.7418	24	0	0	0	0	0	33	173.434	0	-0	-0	0	45.87064	15.10577	469.2381	127.2878
381900	191	192.4393	0	419.1088	24	0	0	0	0	0	33	170.9622	7.040623	-0	-0	0	45.87064	69.798	427.9707	117.5826
384900	191	192.4393	0	419.1088	24	0	0	0	0	0	33	170.9622	7.040623	-0	-0	0	45.87064	69.798	427.9707	117.5826
385500	191	192.5192	0	419.4187	24	0	0	0	0	0	33	168.9266	4.795339	-0	-0	0	45.87495	131.3423	378.6396	123.555
388500	191	192.5192	0	419.4187	24	0	0	0	0	0	33	168.9266	4.795339	-0	-0	0	45.87495	131.3423	378.6396	123.555
389100	191	191.1096	0	405.2252	24	0	0	0	0	0	33	167.7634	0	-1.578927	-0	0	45.87495	174.8532	362.7495	149.3112
392100	191	191.1096	0	405.2252	24	0	0	0	0	0	33	167.7634	0	-1.578927	-0	0	45.87495	174.8532	362.7495	149.3112
392700	191	191.1096	0	414.6872	24	58.26136	0	0	0	0	33	166.891	0	-0	-0	0	45.87925	185.692	341.2856	145.2051
395700	191	191.1096	0	414.6872	24	58.26136	0	0	0	0	33	166.891	0	-0	-0	0	45.87925	185.692	341.2856	145.2051
396300	191	191.4737	109.9265	425.5838	24	26.4	0	0	0	0	33	166.891	0.1931946	-0	-0	0	45.87925	150.5905	259.3439	130.274
399300	191	191.4737	109.9265	425.5838	24	26.4	0	0	0	0	33	166.891	0.1931946	-0	-0	0	45.87925	150.5905	259.3439	130.274
399900	191	191.1096	36	422.6555	24	15.4	0	0	0	0	33	168.6358	255.8489	-0	-0	0	45.87925	85.46439	182.7385	110.8636
402900	191	191.1096	36	422.6555	24	15.4	0	0	0	0	33	168.6358	255.8489	-0	-0	0	45.87925	85.46439	182.7385	110.8636
403500	191	191.1096	125	418.5934	24	66	12	0	53.24171	17	33	172.1254	204	-0	-0	0	45.88356	16.47619	141.4711	88.09362
406500	191	191.1096	125	418.5934	24	66	12	0	53.24171	17	33	172.1254	204	-0	-0	0	45.88356	16.47619	141.4711	88.09362
407100	191	191.1096	114	420.6674	24	77	12	55.15911	60	17	33	175.615	204	-0	-0	0	45.88356	0	146.6888	57.85808
410100	191	191.1096	114	420.6674	24	77	12	55.15911	60	17	33	175.615	204	-0	-0	0	45.88356	0	146.6888	57.85808
410700	191	191.1096	125	419.5644	24	66	53.9424	60	0	17	33	178.523	204	-0	-0	0	45.88356	0	155.464	50.39254
413700	191	191.1096	125	419.5644	24	66	53.9424	60	0	17	33	178.523	204	-0	-0	0	45.88356	0	155.464	50.39254
414300	191	191.1096	69	422.0578	24	66	0	12	0	11.12404	33	180.5586	260	-0	-0	0	45.88787	0	175.7419	80.25477
417300	191	191.1096	69	422.0578	24	66	0	12	0	11.12404	33	180.5586	260	-0	-0	0	45.88787	0	175.7419	80.25477
417900	191	191.1096	69	421.4498	24	66	0	0	0	0	33	179.8316	260	-0	-0	0.2904716	45.88787	0	149.772	77.64184
420900	191	191.1096	69	421.4498	24	66	0	0	0	0	33	179.8316	260	-0	-0	0.2904716	45.88787	0	149.772	77.64184
421500	191	191.1096	25	420.1489	24	59.88705	0	0	0	0	33	173.2886	260	-0	-0	0	45.88787	0	136.6091	50.01927
424500	191	191.1096	25	420.1489	24	59.88705	0	0	0	0	33	173.2886	260	-0	-0	0	45.88787	0	136.6091	50.01927
425100	191	191.1096	109.9634	420.6343	24	15.4	0	0	0	0	33	163.4014	204	-0	-0	0	45.89218	0	114.7896	60.47104
428100	191	191.1096	109.9634	420.6343	24	15.4	0	0	0	0	33	163.4014	204	-0	-0	0	45.89218	0	114.7896	60.47104
428700	191	191.1096	25	416.3431	24	26.4	0	0	0	0	33	148.5706	217.7009	-0	-0	0	45.89218	0	92.14001	75.77543
431700	191	191.1096	25	416.3431	24	26.4	0	0	0	0	33	148.5706	217.7009	-0	-0	0	45.89218	0	92.14001	75.77543
432300	191	191.1096	114	416.1572	24	77	0	12	12	17	33	143.7724	0	-32.17587	-0	0	45.8965	0	86.32937	66.0702
435300	191	191.1096	114	416.1572	24	77	0	12	12	17	33	143.7724	0	-32.17587	-0	0	45.8965	0	86.32937	66.0702
435900	191	191.1096	125	416.0302	24	66	0	12	12	17	33	146.1651	0	-6.184465	-0	0	45.8965	0	72.21783	62.33742
438900	191	191.1096	125	416.0302	24	66	0	12	12	17	33	146.1651	0	-6.184465	-0	0	45.8965	0	72.21783	62.33742
439500	191	191.1096	114	415.563	24	77	0	12	12	17	33	146.6436	0	-54.59204	-0	0	45.8965	0	55.97179	54.4986
442500	191	191.1096	114	415.563	24	77	0	12	12	17	33	146.6436	0	-54.59204	-0	0	45.8965	0	55.97179	54.4986
443100	191	191.1096	125	413.61	24	66	0	12	12	17	33	149.6743	0	-74.1654	-0	0	45.90079	0	49.44966	50.76582
446100	191	191.1096	125	413.61	24	66	0	12	12	17	33	149.6743	0	-74.1654	-0	0	45.90079	0	49.44966	50.76582
446700	191	191.1096	114	408.4574	24	77	0	12	12	17	33	160.3616	0	-79.82782	-0	0	45.90079	0	46.12929	51.88564
449700	191	191.1096	114	408.4574	24	77	0	12	12	17	33	160.3616	0	-79.82782	-0	0	45.90079	0	46.12929	51.88564
450300	191	191.1096	125	403.9337	24	66	0	12	12	17	33	186.3618	0	-30.40354	-0	0	45.90079	0	50.87266	52.63219
453300	191	191.1096	125	403.9337	24	66	0	12	12	17	33	186.3618	0	-30.40354	-0	0	45.90079	0	50.87266	52.63219
453900	191	191.1096	114	401.8859	24	77	0	12	12	17	33	185.5643	0	-48.14544	-0	0	45.9051	0	62.6125	59.72449
456900	191	191.1096	114	401.8859	24	77	0	12	12	17	33	185.5643	0	-48.14544	-0	0	45.9051	0	62.6125	59.72449
457500	191	191.1096	125	399.1221	24	66	0	60	60	17	33	183.3311	51.33871	-0	-0	0	45.9051	0	83.48335	78.01512
460500	191	191.1096	125	399.1221	24	66	0	60	60	17	33	183.3311	51.33871	-0	-0	0	45.9051	0	83.48335	78.01512
461100	191	191.1096	114	395.8314	24	77	0	60	60	17	33	183.0121	100.1573	-0	-0	0	45.90942	0.1245837	101.1524	77.64184
464100	191	191.1096	114	395.8314	24	77	0	60	60	17	33	183.0121	100.1573	-0	-0	0	45.90942	0.1245837	101.1524	77.64184
464700	191	191.1096	114	395.7087	24	77	0	60	60	17	33	181.417	55.86088	-0	-0	0	45.90942	30.61644	126.8852	78.38839
467700	191	191.1096	114	395.7087	24	77	0	60	60	17	33	181.417	55.86088	-0	-0	0	45.90942	30.61644	126.8852	78.38839
468300	191	191.1096	125	403.1401	24	66	0	60	22.96625	17	33	179.3433	0	-0	-0	0	45.90942	118.043	154.8711	76.1487
471300	191	191.1096	125	403.1401	24	66	0	60	22.96625	17	33	179.3433	0	-0	-0	0	45.90942	118.043	154.8711	76.1487
471900	191	191.1096	125	413.203	24	66	0	12	0	17	33	177.1102	0	-18.10958	-0	0	45.91373	189.554	157.5985	96.67902
474900	191	191.1096	125	413.203	24	66	0	12	0	17	33	177.1102	0	-18.10958	-0	0	45.91373	189.554	157.5985	96.67902
475500	191	191.2386	114	424.4512	24	77	0	12.93362	0	17	33	176.4721	0	-0	-0	0	45.91373	227.521	151.3136	100.0385
478500	191	191.2386	114	424.4512	24	77	0	12.93362	0	17	33	176.4721	0	-0	-0	0	45.91373	227.521	151.3136	100.0385
479100	191	191.8224	125	427.2633	24	66	0	14.0823	0	17	33	176.3126	0	-0	-0	0	45.91803	216.7133	151.0764	95.55919
482100	191	191.8224	125	427.2633	24	66	0	14.0823	0	17	33	176.3126	0	-0	-0	0	45.91803	216.7133	151.0764	95.55919
482700	191	191.2205	125	424.3641	24	66	0	20.7279	0	17	33	176.7912	0	-0	-0	0	45.91803	154.7329	167.5596	94.81261
485700	191	191.2205	125	424.3641	24	66	0	20.7279	0	17	33	176.7912	0	-0	-0	0	45.91803	154.7329	167.5596	94.81261
486300	191	191.4868	114	425.6468	24	77	0	34.66901	0	17	33	177.4292	20.45358	-0	-0	0	45.91803	74.25187	200.6446	110.8636
489300	191	191.4868	114	425.6468	24	77	0	34.66901	0	17	33	177.4292	20.45358	-0	-0	0	45.91803	74.25187	200.6446	110.8636
489900	191	191.1096	125	414.3042	24	66	0	60	0	17	33	180.4599	48.022	-0	-0	0	45.92234	13.01899	245.2323	123.1817
492900	191	191.1096	125	414.3042	24	66	0	60	0	17	33	180.4599	48.022	-0	-0	0	45.92234	13.01899	245.2323	123.1817
493500	191	191.1096	125	416.5427	24	66	0	60	0	17	33	183.0121	20.54959	-0	-0	0	45.92234	0	278.7918	130.6473
496500	191	191.1096	125	416.5427	24	66	0	60	0	17	33	183.0121	20.54959	-0	-0	0	45.92234	0	278.7918	130.6473
497100	191	191.1096	125	416.724	24	66	0	12	0	17	33	184.6072	21.6936	-0	-0	0	45.92665	0	302.5086	134.3801
500100	191	191.1096	125	416.724	24	66	0	12	0	17	33	184.6072	21.6936	-0	-0	0	45.92665	0	302.5086	134.3801
500700	191	191.1096	125	417.5585	24	66	0	12	0	17	33	184.2882	25.52849	-0	-0	0	45.92665	0	300.967	125.4214
503700	191	191.1096	125	417.5585	24	66	0	12	0	17	33	184.2882	25.52849	-0	-0	0	45.92665	0	300.967	125.4214
504300	191	191.1096	67.4915	415.3635	24	15.4	0	0	0	0	33	182.5335	0	-0	-0	0	45.92665	0	337.6095	139.606
507300	191	191.1096	67.4915	415.3635	24	15.4	0	0	0	0	33	182.5335	0	-0	-0	0	45.92665	0	337.6095	139.606
507900	191	186.7115	0	416.461	24	26.4	0	0	0	0	33	175.8341	0	-19.22316	-0	0	45.93096	0	303.3386	131.3939
510900	191	186.7115	0	416.461	24	26.4	0	0	0	0	33	175.8341	0	-19.22316	-0	0	45.93096	0	303.3386	131.3939
511500	191	191.1096	0	405.6742	24	0	0	0	0	0	33	166.9015	19.22316	-0	-0	0	45.93096	0	305.1174	151.5509
514500	191	191.1096	0	405.6742	24	0	0	0	0	0	33	166.9015	19.22316	-0	-0	0	45.93096	0	305.1174	151.5509
515100	191	191.1096	0	388.3298	7.2	0	0	0	0	0	33	150.7909	0	-0	-0	0	45.93527	0	304.6431	151.9242
518100	191	191.1096	0	388.3298	7.2	0	0	0	0	0	33	150.7909	0	-0	-0	0	45.93527	0	304.6431	151.9242
518700	191	191.1096	0	323.6807	24	0	0	0	0	0	33	140.9389	0	-0	-0	0	45.93527	0	280.0962	165.3622
521700	191	191.1096	0	323.6807	24	0	0	0	0	0	33	140.9389	0	-0	-0	0	45.93527	0	280.0962	165.3622
522300	191	191.1096	0	252.4933	24	0	0	0	0	0	33	144.2986	0	-0	-0	0	45.93527	0	265.0359	162.7492
525300	191	191.1096	0	252.4933	24	0	0	0	0	0	33	144.2986	0	-0	-0	0	45.93527	0	265.0359	162.7492
525900	180	184.8446	0	242.5953	0	0	0	0	0	0	33	142.0079	0	-59.95684	-0	0	45.93957	0	312.944	146.6983
528900	180	184.8446	0	242.5953	0	0	0	0	0	0	33	142.0079	0	-59.95684	-0	0	45.93957	0	312.944	146.6983
529500	180	184.8446	0	242.08	0	0	0	0	0	0	33	145.0621	0	-4.464564	-0	0	45.93957	0	334.6449	118.7024
532500	180	184.8446	0	242.08	0	0	0	0	0	0	33	145.0621	0	-4.464564	-0	0	45.93957	0	334.6449	118.7024
533100	180	184.8446	0	252.4091	0	0	0	0	0	0	33	158.806	0	-66.55818	-0	0	45.94388	0	348.4007	142.9655
536100	180	184.8446	0	252.4091	0	0	0	0	0	0	33	158.806	0	-66.55818	-0	0	45.94388	0	348.4007	142.9655
536700	180	184.8446	0	264.3282	0	0	0	0	0	0	33	184.7667	0	-111.1042	-0	0	45.94388	0	364.884	113.8498
539700	180	184.8446	0	264.3282	0	0	0	0	0	0	33	184.7667	0	-111.1042	-0	0	45.94388	0	364.884	113.8498
540300	180	184.8446	0	249.8607	0	0	0	0	0	0	33	186.141	0	-149.7357	-0	0	45.94388	0	356.1087	109.7438
543300	180	184.8446	0	249.8607	0	0	0	0	0	0	33	186.141	0	-149.7357	-0	0	45.94388	0	356.1087	109.7438
543900	180	184.8446	0	240.7725	0	0	0	0	0	0	33	183.0868	0	-23.82798	-0	0	45.94819	0	345.3175	79.88149
546900	180	184.8446	0	240.7725	0	0	0	0	0	0	33	183.0868	0	-23.82798	-0	0	45.94819	0	345.3175	79.88149
547500	191	191.1096	0	248.8096	0	0	0	0	0	0	33	181.1016	60.13023	-0	-0	0	45.94819	0.06229186	310.3352	92.19968
550500	191	191.1096	0	248.8096	0	0	0	0	0	0	33	181.1016	60.13023	-0	-0	0	45.94819	0.06229186	310.3352	92.19968
551100	191	191.1096	0	240.0679	0	0	0	0	0	0	33	176.8257	135.6558	-0	-0	0	45.95251	8.658565	303.1015	117.2093
554100	191	191.1096	0	240.0679	0	0	0	0	0	0	33	176.8257	135.6558	-0	-0	0	45.95251	8.658565	303.1015	117.2093
554700	191	191.7491	0	326.008	0	0	0	0	0	0	33	174.2297	0	-0	-0	0	45.95251	40.73886	282.4677	136.993
557700	191	191.7491	0	326.008	0	0	0	0	0	0	33	174.2297	0	-0	-0	0	45.95251	40.73886	282.4677	136.993
558300	191	192.5555	0	360.9115	0	0	0	0	0	0	33	172.0917	0	-0	-0	0	45.95251	82.91043	282.7049	159.0164
561300	191	192.5555	0	360.9115	0	0	0	0	0	0	33	172.0917	0	-0	-0	0	45.95251	82.91043	282.7049	159.0164
561900	191	192.8751	0	307.3002	0	0	0	0	0	0	33	170.8701	0	-0	-0	0	45.95682	113.122	343.0644	173.9475
564900	191	192.8751	0	307.3002	0	0	0	0	0	0	33	170.8701	0	-0	-0	0	45.95682	113.122	343.0644	173.9475
565500	191	192.925	0	220.3979	0	0	0	0	0	0	33	169.9538	71.89213	-0	-0	0	45.95682	119.6315	394.7672	168.7217
568500	191	192.925	0	220.3979	0	0	0	0	0	0	33	169.9538	71.89213	-0	-0	0	45.95682	119.6315	394.7672	168.7217
569100	191	170.5845	0	304.8693	0	0	0	0	0	0	33	169.9538	0	-0	-0	0	45.96111	103.9962	409.2345	164.6156
572100	191	170.5845	0	304.8693	0	0	0	0	0	0	33	169.9538	0	-0	-0	0	45.96111	103.9962	409.2345	164.6156
572700	191	178.098	0	391.0553	0	0	0	0	0	0	33	171.7863	0	-0	-0	0	45.96111	56.18723	342.1157	172.0812
575700	191	178.098	0	391.0553	0	0	0	0	0	0	33	171.7863	0	-0	-0	0	45.96111	56.18723	342.1157	172.0812
576300	191	191.4396	0	412.0496	0	0	0	0	0	0	33	175.4514	0	-0	-0	0	45.96543	9.873255	353.6184	175.4407
579300	191	191.4396	0	412.0496	0	0	0	0	0	0	33	175.4514	0	-0	-0	0	45.96543	9.873255	353.6184	175.4407
579900	191	191.7209	0	354.1048	0	0	0	0	0	0	33	179.1164	0	-0	-0	0	45.96543	0	406.1513	178.8002
582900	191	191.7209	0	354.1048	0	0	0	0	0	0	33	179.1164	0	-0	-0	0	45.96543	0	406.1513	178.8002
583500	191	191.1096	0	232.6477	0	0	0	0	0	0	33	182.1706	147.9693	-0	-0	0	45.96543	0	455.9566	179.5467
586500	191	191.1096	0	232.6477	0	0	0	0	0	0	33	182.1706	147.9693	-0	-0	0	45.96543	0	455.9566	179.5467
587100	191	191.2205	0	260.2255	0	0	0	0	0	0	33	184.3085	0	-0	-0	0	45.96974	0	529.5975	175.814
590100	191	191.2205	0	260.2255	0	0	0	0	0	0	33	184.3085	0	-0	-0	0	45.96974	0	529.5975	175.814
590700	108.0019	180.506	0	212.8656	0	0	0	0	0	0	33	183.545	0	-0	-0	0	45.96974	0	611.7764	181.7864
593700	108.0019	180.506	0	212.8656	0	0	0	0	0	0	33	183.545	0	-0	-0	0	45.96974	0	611.7764	181.7864
594300	0	184.8446	0	236.9885	0	0	0	0	0	0	0	167.8926	0	-0	-0	0	45.97405	0	697.5129	181.7864
597300	0	184.8446	0	236.9885	0	0	0	0	0	0	0	167.8926	0	-0	-0	0	45.97405	0	697.5129	181.7864
597900	0	184.8446	0	235.0033	0	0	0	0	0	0	0	102.0975	0	-51.9688	-0	0	45.97405	0	734.3926	181.7864
600900	0	184.8446	0	235.0033	0	0	0	0	0	0	0	102.0975	0	-51.9688	-0	0	45.97405	0	734.3926	181.7864
601500	0	184.8446	0	234.3503	0	0	0	0	0	0	0	86.52106	0	-40.24817	-0	0	45.97405	0	775.7785	182.1597
604500	0	184.8446	0	234.3503	0	0	0	0	0	0	0	86.52106	0	-40.24817	-0	0	45.97405	0	775.7785	182.1597
605100	0	184.8446	0	241.0528	0	0	0	0	0	0	0	75.48995	0	-0	-113.3748	0	45.97835	0	780.7591	182.1597
608100	0	184.8446	0	241.0528	0	0	0	0	0	0	0	75.48995	0	-0	-113.3748	0	45.97835	0	780.7591	182.1597
608700	0	184.8446	0	233.8511	0	0	0	0	0	0	0	78.72873	0	-204	-76.54432	0	45.97835	0	847.9963	182.1597
611700	0	184.8446	0	233.8511	0	0	0	0	0	0	0	78.72873	0	-204	-76.54432	0	45.97835	0	847.9963	182.1597
612300	0	184.8446	0	240.766	0	0	0	0	0	0	0	76.52048	0	-204	-244.1416	0	45.98266	0	875.0336	182.1597
615300	0	184.8446	0	240.766	0	0	0	0	0	0	0	76.52048	0	-204	-244.1416	0	45.98266	0	875.0336	182.1597
615900	0	184.8446	0	243.808	0	0	0	0	0	0	0	79.46483	0	-204	-215.1975	0	45.98266	0	874.915	179.92
618900	0	184.8446	0	243.808	0	0	0	0	0	0	0	79.46483	0	-204	-215.1975	0	45.98266	0	874.915	179.92
619500	0	184.8446	0	231.6235	0	0	0	0	0	0	0	92.71443	0	-151.783	-289.1682	0	45.98697	0	861.3964	179.1735
622500	0	184.8446	0	231.6235	0	0	0	0	0	0	0	92.71443	0	-151.783	-289.1682	0	45.98697	0	861.3964	179.1735
623100	0	184.8446	0	234.3119	0	0	0	0	0	0	0	117.7414	0	-204	-267.0358	0	45.98697	0	842.423	179.92
626100	0	184.8446	0	234.3119	0	0	0	0	0	0	0	117.7414	0	-204	-267.0358	0	45.98697	0	842.423	179.92
626700	0	184.8446	0	242.9228	0	0	0	0	0	0	0	119.0664	0	-204	-321.7372	0	45.98697	0	837.9167	181.4131
629700	0	184.8446	0	242.9228	0	0	0	0	0	0	0	119.0664	0	-204	-321.7372	0	45.98697	0	837.9167	181.4131
630300	0	184.8446	0	237.7989	0	0	0	0	0	0	0	116.122	0	-204	-330.4363	0	45.99128	0	869.223	181.0398
633300	0	184.8446	0	237.7989	0	0	0	0	0	0	0	116.122	0	-204	-330.4363	0	45.99128	0	869.223	181.0398
633900	0	184.8446	0	231.6876	0	0	0	0	0	0	0	114.2082	0	-204	-255.1064	0	45.99128	0.06229186	892.584	182.1597
636900	0	184.8446	0	231.6876	0	0	0	0	0	0	0	114.2082	0	-204	-255.1064	0	45.99128	0.06229186	892.584	182.1597
637500	0	184.8446	0	231.5595	0	0	0	0	0	0	0	110.0861	0	-204	-222.4556	0	45.9956	7.288144	889.9751	181.4131
640500	0	184.8446	0	231.5595	0	0	0	0	0	0	0	110.0861	0	-204	-222.4556	0	45.9956	7.288144	889.9751	181.4131
641100	0	181.7633	0	225.9779	0	0	0	0	0	0	0	107.5834	0	-204	-78.92982	0	45.9956	26.13142	872.5433	177.3071
644100	0	181.7633	0	225.9779	0	0	0	0	0	0	0	107.5834	0	-204	-78.92982	0	45.9956	26.13142	872.5433	177.3071
644700	0	176.8635	0	217.7463	0	0	0	0	0	0	0	105.5224	0	-0	-215.7667	0	45.99989	46.8746	854.637	178.8002
647700	0	176.8635	0	217.7463	0	0	0	0	0	0	0	105.5224	0	-0	-215.7667	0	45.99989	46.8746	854.637	178.8002
648300	0	171.4234	0	209.9838	0	0	0	0	0	0	0	104.3446	0	-0	-39.46933	0	45.99989	63.10162	748.0298	167.9751
651300	0	171.4234	0	209.9838	0	0	0	0	0	0	0	104.3446	0	-0	-39.46933	0	45.99989	63.10162	748.0298	167.9751
651900	0	171.119	0	209.5609	0	0	0	0	0	0	0	167.6526	30.72147	-0	-0	0	46.0042	60.26734	631.9357	154.9104
654900	0	171.119	0	209.5609	0	0	0	0	0	0	0	167.6526	30.72147	-0	-0	0	46.0042	60.26734	631.9357	154.9104
655500	0	180.8066	0	196.7377	0	0	0	0	0	0	0	131.0689	0	-0	-0	0	46.0042	39.89792	628.4967	140.7258
658500	0	180.8066	0	196.7377	0	0	0	0	0	0	0	131.0689	0	-0	-0	0	46.0042	39.89792	628.4967	140.7258
659100	0	170.0433	0	208.0666	0	0	0	0	0	0	0	169.4192	156.1055	-0	-0	0	46.0042	19.96454	551.8913	137.7396
662100	0	170.0433	0	208.0666	0	0	0	0	0	0	0	169.4192	156.1055	-0	-0	0	46.0042	19.96454	551.8913	137.7396
662700	0	171.7684	0	210.463	0	0	0	0	0	0	0	172.9525	190.524	-0	-0	0	46.00852	3.706364	507.4222	151.1776
665700	0	171.7684	0	210.463	0	0	0	0	0	0	0	172.9525	190.524	-0	-0	0	46.00852	3.706364	507.4222	151.1776
666300	0	179.3096	0	221.8557	0	0	0	0	0	0	0	176.4857	204.5118	-0	-0	0	46.00852	0	558.6506	178.4269
669300	0	179.3096	0	221.8557	0	0	0	0	0	0	0	176.4857	204.5118	-0	-0	0	46.00852	0	558.6506	178.4269
669900	0	182.1138	0	226.5668	0	0	0	0	0	0	0	179.43	224.4166	-0	-0	0	46.01283	0	591.617	178.0536
672900	0	182.1138	0	226.5668	0	0	0	0	0	0	0	179.43	224.4166	-0	-0	0	46.01283	0	591.617	178.0536
673500	0	181.3823	0	225.3378	0	0	0	0	0	0	0	181.4911	78.64477	-0	-0	0	46.01283	0	702.7306	179.92
676500	0	181.3823	0	225.3378	0	0	0	0	0	0	0	181.4911	78.64477	-0	-0	0	46.01283	0	702.7306	179.92
677100	0	184.6133	0	230.7658	0	0	0	0	0	0	0	116.5637	0	-87.44895	-0	0	46.01714	0	892.2282	180.2933
680100	0	184.6133	0	230.7658	0	0	0	0	0	0	0	116.5637	0	-87.44895	-0	0	46.01714	0	892.2282	180.2933
680700	0	184.6667	0	230.8554	0	0	0	0	0	0	0	109.9389	0	-171.6087	-0	0	46.01714	0	925.0762	180.2933
683700	0	184.6667	0	230.8554	0	0	0	0	0	0	0	109.9389	0	-171.6087	-0	0	46.01714	0	925.0762	180.2933
684300	0	184.8446	0	231.6108	0	0	0	0	0	0	0	99.92809	0	-204	-5.744174	0	46.01714	0	963.2603	179.92
687300	0	184.8446	0	231.6108	0	0	0	0	0	0	0	99.92809	0	-204	-5.744174	0	46.01714	0	963.2603	179.92
687900	0	184.8446	0	231.4315	0	0	0	0	0	0	0	84.91188	0	-204	-40.51451	0	46.02144	0	972.0356	178.8002
690900	0	184.8446	0	231.4315	0	0	0	0	0	0	0	84.91188	0	-204	-40.51451	0	46.02144	0	972.0356	178.8002
691500	0	184.8446	0	239.7437	0	0	0	0	0	0	0	75.9228	0	-0	-377.9901	0	46.02144	0	1024.331	177.3071
694500	0	184.8446	0	239.7437	0	0	0	0	0	0	0	75.9228	0	-0	-377.9901	0	46.02144	0	1024.331	177.3071
695100	0	184.8446	0	247.2262	0	0	0	0	0	0	0	79.20317	0	-0	-438.0926	0	46.02575	0	979.1505	178.0536
698100	0	184.8446	0	247.2262	0	0	0	0	0	0	0	79.20317	0	-0	-438.0926	0	46.02575	0	979.1505	178.0536
698700	0	184.8446	0	257.046	0	0	0	0	0	0	0	76.96655	0	-0	-480.3934	0	46.02575	0	920.3328	181.0398
701700	0	184.8446	0	257.046	0	0	0	0	0	0	0	76.96655	0	-0	-480.3934	0	46.02575	0	920.3328	181.0398
702300	0	184.8446	0	249.6493	0	0	0	0	0	0	0	79.94871	0	-0	-621.1069	0	46.03006	0	993.2621	180.6666
705300	0	184.8446	0	249.6493	0	0	0	0	0	0	0	79.94871	0	-0	-621.1069	0	46.03006	0	993.2621	180.6666
705900	0	184.8446	0	263.4566	0	0	0	0	0	0	0	93.36842	0	-0	-730.1043	0	46.03006	0	1115.404	181.0398
708900	0	184.8446	0	263.4566	0	0	0	0	0	0	0	93.36842	0	-0	-730.1043	0	46.03006	0	1115.404	181.0398
709500	0	184.8446	-0	295.2431	0	-0	0	0	0	0	0	118.7167	0	-0	-756.5884	0	46.03437	0	1196.99	163.869
712500	0	184.8446	-0	295.2431	0	-0	0	0	0	0	0	118.7167	0	-0	-756.5884	0	46.03437	0	1196.99	163.869
713100	0	184.8446	0	301.6723	0	0	0	0	0	0	0	120.0587	0	-0	-634.5959	0	46.03437	0	1268.852	98.17212
716100	0	184.8446	0	301.6723	0	0	0	0	0	0	0	120.0587	0	-0	-634.5959	0	46.03437	0	1268.852	98.17212
716700	0	184.8446	-0	291.045	0	-0	0	0	0	0	0	117.0766	0	-0	-403.528	0	46.03437	0	1326.484	60.09777
719700	0	184.8446	-0	291.045	0	-0	0	0	0	0	0	117.0766	0	-0	-403.528	0	46.03437	0	1326.484	60.09777
720300	0	184.8446	-0	286.9349	0	-0	0	0	0	0	0	115.1382	0	-0	-308.4338	0	46.03867	0.1245837	1348.659	59.72449
723300	0	184.8446	-0	286.9349	0	-0	0	0	0	0	0	115.1382	0	-0	-308.4338	0	46.03867	0.1245837	1348.659	59.72449
723900	0	184.8446	-0	283.1184	0	-0	0	0	0	0	0	110.9631	0	-0	-271.0366	0	46.03867	7.630749	1348.896	44.4201
726900	0	184.8446	-0	283.1184	0	-0	0	0	0	0	0	110.9631	0	-0	-271.0366	0	46.03867	7.630749	1348.896	44.4201
727500	0	184.8446	0	245.4162	0	0	0	12	0	0	0	108.4283	0	-0	-202.7162	0	46.04298	23.79548	1396.686	42.55369
730500	0	184.8446	0	245.4162	0	0	0	12	0	0	0	108.4283	0	-0	-202.7162	0	46.04298	23.79548	1396.686	42.55369
