#1;0;0;0;0;0;0;0;0
972000;15589.58008;17045.23242;18533.39258;16932.31055;16878.13477;16164.19043;16510.31836;15748.14453
975600;18152.35352;17515.77734;18853.7832;18575.08008;16863.0332;17662.85547;18126.7168;16261.67188
979200;16828.40234;18452.6875;19174.39453;18649.23438;18976.83984;19072.41797;17498.14844;17193.84375
982800;16160.98047;17743.39844;18720.33789;19435.21875;18429.65039;17298.71484;17606.3457;17235.75
986400;21889.25195;20369.9082;20215.94531;21567.21484;22071.06641;26181.28516;20149.1582;20996.13086
990000;22400.98438;21033.66602;16644.625;23444.16602;19887.24414;23001.9043;22014.125;24262.62891
993600;24712.09766;24673.01953;21715.73242;21443.94141;22569.31055;25548.74609;26902.54883;26325.69141
997200;21679.97266;22824.56641;20394.25391;21327.4707;20482.08203;23356.64063;25918.49414;23570.37695
1000800;19677.47461;21038.89063;20194.40234;20320.34961;21001.32031;22661.91211;21367.13086;21165.3418
1004400;18159.20117;18759.10547;18209.36719;16778.57422;19045.24609;19289.32813;17460.42773;19685.02344
1008000;18556.06445;20479.36133;18429.25781;16485.63086;19399.2793;20465.55664;19380.24609;20448.28711
1011600;15171.15723;16705.89063;16716.26172;14682.1748;17676.62305;17301.24609;15423.57813;18034.93359
1015200;14816.37793;15077.37695;13942.9541;15378.5127;15337.72949;16458.48242;14137.33301;17357.06836
1018800;12568.78906;14531.77246;12860.49902;17083.61719;14805.70313;16515.22461;13127.95703;18171.92383
1022400;21401.77148;18291.98438;17606.19531;17373.55469;17332.50781;18780.05273;18781.91602;20665.36719
1026000;17094.19727;16953.01953;15637.72656;16449.28125;17580.25977;17385.10352;17199.60156;18252.45703
1029600;20993.76758;18211.04688;17145.39063;17292.08594;18880.60547;20231.9043;22405.43945;20422.27734
1033200;20041.69727;17950.0957;17039.04492;16530.05859;17576.23633;18304.41602;19899.64844;18179.49805
1036800;18588.91016;18171.09961;18104.73438;15591.53906;15180.23535;19285.46094;18111.69141;17849.39844
1040400;19106.75195;20137.70313;17444.875;15282.73438;17208.97852;22136.49023;20435.87305;19413.46875
1044000;20752.03516;18555.96875;18485.17969;19716.2168;17862.76563;20693.04492;19846.20508;18841.70898
1047600;14565.65234;15439.34961;16341.11133;17824.74609;16510.33008;13170.11328;14675.72754;16364.09277
1051200;14998.00488;15565.07227;17857.68945;14489.44629;14325.58398;15041.56543;13672.71484;10945.94531
1054800;11799.31543;13940.31934;18908.63867;12800.76855;14379.97754;10949.58887;13855.4541;13449.14844
1058400;16504.23438;17822.6875;18623.15234;17669.10547;17162.25391;16905.72266;16852.61719;16558.9043
1062000;19038.5918;17858.55078;18869.34961;19048.64844;17342.89844;18260.76953;19218.87695;16915.39648
1065600;18254.76367;19878.61914;20613.26172;19937.16016;19743.37695;20394.09961;18688.64453;18476.16406
1069200;17834.24805;19300.83984;20772.38477;21180.30469;19780.95117;18841.77539;18960.35352;18689.31836
1072800;23855.86719;23174.92969;24242.10742;24484.85938;24445.72461;29004.64844;22476.2207;23792.63867
1076400;24056.84766;23292.17383;20635.0625;26151.94336;22687.80078;25858.36328;23733.62109;28158.89453
1080000;29590.19336;26474.30273;24298.76367;23309.04297;25833.32227;27554.71289;31105.52539;29859.0625
1083600;24357.39063;22019.8418;21727.74023;20901.14453;23130.17969;24025.04297;26685.25195;25408.39648
1087200;23784.06641;21970.50586;21290.9375;21713.96094;23973.56445;24613.49023;22932.98438;22884.57422
1090800;19811.06641;18003.83008;19508;20201.37891;21748.60352;21267.74219;18674.33008;21569.80078
1094400;20233.44922;18398.30859;18974.05664;20736.91406;22233.96484;20895.81641;20369.60742;21400.19727
1098000;14270.3623;15068.20801;15011.80078;16043.31055;17518.86719;15874.07129;13265.35547;18009.94336
1101600;14756.02344;13736.0293;14659.56348;15256.54199;16566.0957;15513.32813;14332.69531;17506.81641
1105200;15031.80859;15983.78711;16228.73047;17485.22461;16537.13281;17043.72852;14779.60742;19112.11523
1108800;19346.82422;16879.51172;16168.47168;16028.13672;17996.80664;17079.35156;19145.61133;19092.68945
1112400;15575.84961;14676.5;15580.60059;13691.18945;17357.30469;16252.38672;16046.83594;15331.72461
1116000;18540.29297;15590.62695;12699.91211;14143.19727;16666.92773;19224.48438;20102.43164;18995.5293
1119600;19095.91797;13468.33594;15959.57617;14157.3584;15169.93457;15668.21582;18002.36523;16483.05469
1123200;18098.83594;14980.00781;15410.7832;14031.62598;14111.64648;16087.53125;17061.50977;16299.66895
1126800;19607.5332;15992.56641;17701.42969;13315.30371;18273.69922;18772.69922;18925.75586;17194.08984
1130400;20208.72852;15077.18652;17208.53125;17095.49805;18382.7793;19265.07813;18435.39844;17544.19727
1134000;12571.09082;12144.90234;14095.60645;15786.74805;12864.73145;11659.54688;14021.51465;14992.21191
1137600;12562.41504;13638.79395;16348.70898;12472.1875;12091.73047;13578.91992;12980.25195;10043.06641
1141200;9497.27832;12308.11133;16749.13281;11419.9541;12353.07129;9546.076172;12077.35352;11286.91699
1144800;14058.87012;15593.22168;16885.13477;15640.80566;15284.27637;14539.66602;15275.62402;14445.91504
1148400;15919.26465;15390.0625;16953.04297;16589.6543;14740.90137;15792.61719;16023.76074;14404.05566
1152000;15721.50586;16944.03125;17858.08984;17305.06836;17222.92578;17603.0332;15970.84473;16193.82813
1155600;15805.73047;16318.7207;17943.95117;18312.5957;17197.44531;16541.89063;16417.73242;16100.10547
1159200;19228.82422;19599.32227;20581.20508;20145.78906;20575.07813;24715.95898;18950.46875;19604.7168
1162800;22494.79688;20144.34375;19364.30859;22729.47852;21171.43945;22467.46289;23184.73242;24237.76172
1166400;25461.37891;24237.79297;20798.69727;20560.27148;22029.07422;24035.59375;26706.71094;25556.89063
1170000;21515.82031;17995.56445;18323.36523;17606.26172;20272.25781;20453.07813;23923.79883;22030.67773
1173600;19612.79297;16641.74219;19223.95508;17511.44531;20108.75;20173.56641;18262.35156;19394.08984
1177200;16058.93848;14424.52832;16025.69336;17155.71484;17528.4707;17857.26953;15762.15918;18082.19141
1180800;16725.08984;10879.64648;17387.17578;12776.08398;18583.13086;16932.5957;15396.77637;17897.64453
1184400;12383.68262;13693.66211;15125.68066;11853.67871;17594.70703;15897.16602;11864.94824;15875.30957
1188000;16068.62988;14742.99121;15006.90723;16414.9082;15899.5791;16749.70508;14425.15527;17612.15234
1191600;16017.68945;13063.83203;16894.05859;16065.38867;16684.16406;17667.34961;14577.81836;18152.32813
1195200;21642.10547;17048.6875;18093.03906;17257.15625;17443.95117;18746.23242;18702.28906;19421.5
1198800;17314.29688;15717.80078;16023.98047;16127.64941;15606.26074;17762.97266;15536.55176;17261.51172
1202400;19603.20508;16738.43359;16089.41699;15000.02734;15136.75391;19852.76172;18075.03906;19340.66211
1206000;18770.13867;15644.62305;16131.74316;13331.95117;15381.88867;17299.11328;17613.5293;16024.06445
1209600;16781.11328;14188.35059;12959.99609;14550.42188;15152.35059;16607.55859;17173.77539;15007.81445
1213200;17144.15625;17653.82813;17174.04883;15055.00098;17795.69531;19187.06641;19905.03516;16517.01563
1216800;18054.13281;15849.14844;16275.71875;17603.04297;17114.55469;18580.81641;18175.61328;16483.37891
1220400;12024.43848;12948.14648;13401.83105;15243.63477;13693.69141;10810.79297;13489.75;14385.26172
1224000;12182.87305;12586.79199;15611.32813;11115.51855;11694.82227;12306.09277;12154.56055;10200.77734
1227600;9374.696289;12448.59863;16651.82227;11177.88672;11889.52344;9252.078125;11850.70313;10626.59473
1231200;11933.99023;15089.47949;16301.08887;15072.2168;13595.22949;13506.13379;14592.36621;12560.72754
1234800;15909.33594;15102.32422;16433.70508;16093.95898;13879.60156;15258.77637;15629.60352;13308.88184
1238400;15283.95898;16169.17188;17060.90625;16517.78906;16370.07227;16723.94727;15285.54297;15174.86328
1242000;15639.36035;15315.86719;16307.84277;17175.11133;15511.4043;15295.15625;15428.65625;14910.81641
1245600;19428.94531;18429.16211;18540.65625;19385.44727;19671.20117;23513.68555;18346.41602;18826.11523
1249200;20732.37109;18179.96289;16704.10547;20465.21484;18910.08984;19932.38867;21527.88086;21719.05078
1252800;23298.69141;21716.13477;19905.12891;18865.64648;20030.66602;22253.11914;24755.43555;23392.16406
1256400;18962.95703;19697.66406;17895.7793;17869.12695;18842.14844;20556.58398;23011.06055;20243.63867
1260000;18761.80664;19215.9043;18202.36328;18703.01953;19298.86523;20276.47266;19037.35547;18684.11328
1263600;14458.82617;17430.84375;16719.21289;14211.2627;17663.39063;17398.04492;15469.05859;18678.60352
1267200;13908.05566;17287.83789;16419.63672;13654.93262;18277.99023;17213.45313;17205.68164;17792.84961
1270800;10236.18652;14678.43457;13716.20605;14230.5;14267.73633;14279.79688;13102.80371;14009.5918
1274400;12896.20898;14455.23535;14746.74609;14359.18652;15483.27539;15372.50195;14434.65527;15759.24121
1278000;12049.74316;14845.53613;14067.41992;15399.87793;15738.49219;16447.74414;14309.22949;17073.77344
1281600;17330.85938;16759.37891;16168.37793;15967.62598;15942.92969;17115.18359;17885.5332;17956.9707
1285200;12665.28711;14488.27246;12940.73633;14496.4248;14115.69922;14591.86035;13659.01563;15165.76563
1288800;14892.44141;14959.77344;11385.44434;14528.8584;14099.18457;16978.87109;16068.76367;16524.74023
1292400;15337.91016;14738.03613;12458.25684;12225.8252;13194.19238;15334.24316;15734.42285;14737.07031
1296000;13922.0791;14309.1748;11888.73438;12082.64453;11252.89453;15223.97363;14269.17285;14258.24512
1299600;15845.32617;14909.24805;13766.01172;12470.40039;13922.38867;17142.52344;16726.29102;14416.72559
1303200;17737.98242;13853.96582;14881.34668;15475.10059;14065.10254;17234.99414;16361.64258;14966.7998
1306800;9953.462891;10599.65234;12410.34863;13556.99316;11466.93945;9701.682617;11625.44238;13152.78418
1310400;10382.32129;11640.36621;14492.72852;11961.87305;10129.20801;11558.09863;11291.12598;8630.086914
1314000;8209.107422;11578.68262;15499.86719;10559.12109;11104.24902;8736.279297;11021.39746;10415.61621
1317600;12909.55371;14276.04199;15582.77734;14332.69434;14019.70508;13522.44336;13873.78027;13291.2666
1321200;15049.52637;14407.06445;15681.9043;15395.40137;13993.14258;14615.75977;15014.10059;13224.09863
1324800;14452.99316;15789.17969;16453.14648;16192.26367;16017.4873;16331.09668;14905.94043;14924.7832
1328400;15048.50195;15520.12012;16187.97363;16929.96484;15945.98145;14646.02539;15231.54688;14495.50195
1332000;19458.94336;18714.76953;19217.56836;19526.85938;19898.28516;24171.11133;18307.98633;19005.59375
1335600;21806.67383;19145.13086;16109.17383;21064.82617;19661.00586;20540.96875;21461.55664;22793.62109
1339200;22267.70117;22724.36523;20351.26953;18463.50781;20704.3457;22725.49023;23698.10156;23015.5293
1342800;18850.12109;21002.36719;17573.63867;18430.75781;20404.9707;19813.01758;22529.23828;20789.99609
1346400;18243.91992;19311.94141;19638.28125;20307.60938;21357.76172;21264.69727;19971.93164;19792.42578
1350000;17153.2168;17675.61914;18726.27539;19229.16797;19689.12109;18712.38477;17919.5332;19770.34766
1353600;16310.39063;18323.61719;18341.32031;19116.08984;19739.31445;19072.37695;19130.24805;19479.80273
1357200;11301.15234;13863.95508;14936.76855;13994.01367;15372.58789;13855.15332;13157.2168;14590.70996
1360800;12095.41113;13700.27832;13071.95508;12969.81934;12984.89746;11857.05664;12324.40723;12538.87598
1364400;10596.82813;12372.99707;11445.93457;13838.9209;12928.85254;12805.52051;11762.72754;13372.07715
1368000;14787.9082;14510.35547;13556.21777;13218.44434;13220.04688;14795.94531;14838.17188;15269.77734
1371600;13979.67871;14780.01953;13247.27051;12878.96875;13777.03223;14733.42578;13695.48047;14839.31152
1375200;17598.79102;16886.80273;15790.29492;15876.61133;16359.87793;19517.70508;20118.30859;18563.51172
1378800;17555.9707;15655.04492;15834.77246;14654.37695;15431.25098;16279.2793;18388.20898;16546.79492
1382400;17276.0625;15404.78613;15906.94434;15127.69141;13197.46289;16483.67578;16836.12695;15382.71387
1386000;17894.26563;18170.68555;15935.36719;14174.70508;15839.55664;18972.07031;17757.93555;16634.31836
1389600;19294.14063;14738.19727;15774.11914;17186.94922;16383.17383;18404.4375;17488.48047;16405.90234
1393200;10519.82813;13177.62305;14565.82324;15726.95117;14485.89648;11620.37109;13910.20215;14924.15527
1396800;11996.97754;12849.87012;17238.68359;12736.53516;12355.00879;14085.20801;11996.68457;10920.20703
1400400;10003.9209;13002.78223;17471.23242;11697.2373;12594.70703;9872.861328;11651.20703;12025.42969
1404000;13643.93262;15956.69824;17391.59375;15780.47266;15672.53027;15296.86523;15049.20605;14857.83203
1407600;16664.08398;16127.80371;17738.19336;17177.48047;15829.22461;16483.0625;16650.16797;15121.78027
1411200;15856.21387;17409.49023;18138.48438;17612.93359;17563.70898;18071.06836;16234.79395;16472.78711
1414800;16399.95117;16796.43555;17902.44531;18785.67969;17529.4043;16730.75586;15025.29395;16340.82031
1418400;20780.91602;18285.59375;20815.50586;21175.87891;21319.27734;25945.66406;19657.0957;20636.26172
1422000;22575.87695;19060.89648;17765.17383;22431.37305;20642.80078;21644.85352;22053.18555;23990.6543
1425600;24063.17383;23270.86133;20491.01758;20197.71875;22167.53125;23483.91406;26645.56641;24337.99023
1429200;21855.39844;21396.43164;19875.57813;20685.14648;21432.96875;21914.18945;24687.85938;21939.8457
1432800;19943.68359;20741.59766;20579.32617;20837.78125;20989.52539;21904.58984;21574.55273;19100.63477
1436400;16141.21973;17943.65039;18753.94336;19276.10938;16654.10352;17959.59766;17646.19531;16554.59961
1440000;15131.20996;17439.70898;16055.30664;17794.07422;17793.67188;17123.69922;16998.89063;16923.01953
1443600;10392.60059;13439.93262;12427.52539;12851.56152;13541.3418;13232.82617;11508.81348;13780.86621
1447200;10618.09863;13234.34863;12240.87402;12706.81738;12495.30176;13125.54395;12266.99707;12654.31055
1450800;9211.700195;11886.05664;11207.2373;12421.84375;12554.44727;13310.92676;11233.61328;14031.42871
1454400;15334.70508;13776.28516;12975.57813;13661.65332;12848.44824;14713.50977;13715.01172;16068.1416
1458000;12817.94531;12482.92773;12300.08496;13540.85449;13459.56055;13657.01465;12208.07324;14132.84375
1461600;15229.15039;12465.69141;12053.10645;13089.65332;14154.35449;15436.97363;15435.64453;16279.8125
1465200;15387.17383;10992.38477;11767.62988;11016.49805;13531.94043;12910.29395;13549.08301;13343.53613
1468800;14926.56934;12211.72754;12144.11035;12913.32129;11839.10645;14298.81152;13897.69727;12845.22559
1472400;14838.19727;14685.62012;13621.91211;12880.82031;13381.68652;16728.65039;16299.35742;14220.0957
1476000;15517.01172;12685.02539;10651.99805;14712.06543;13544.36816;15650.43359;14038.14258;13741.95898
1479600;8914.761719;9436.285156;10526.46875;11344.18066;10993.73926;7248.979492;10424.40137;11943.55859
1483200;8296.624023;10451.08984;11997.41504;8954.87207;8074.980469;9514.951172;8168.404785;6916.462402
1486800;7156.837402;9624.973633;12412.88184;8190.967285;8497.762695;7271.257813;7746.217285;8654.061523
1490400;10090.57031;11953.45313;13348.39551;11887.4541;11637.13672;11142.83496;11233.16699;10951.92285
1494000;11421.90137;11707.16406;13247.49512;12813.41211;11558.1377;12049.375;12160.09375;10350.8418
1497600;10809.35547;13023.67773;13703.91016;13378.71387;13120.45605;13698.50977;11953.49609;12324.73535
1501200;11439.24316;12146.49805;12952.4873;13071.2998;12455.08984;10273.0752;10483.74121;11566.05859
1504800;16330.42871;15204.73633;14332.3252;16007.59766;16216.86133;20350.18164;14854.76465;15703.41699
1508400;19210.50586;14411.61816;11928.57617;17452.47852;15941.12109;16451.79492;16995.14844;19297.18945
1512000;18882.10156;18228.12109;14796.5459;15938.0498;16481.63477;18737.41602;19883.49609;19290.53516
1515600;16177.5459;16060.03809;12964.32129;14175.19141;14797.48633;16913.68945;17500.25586;17229.91406
1519200;14878.54395;15502.98047;14616.93359;14109.93945;16608.14844;17264.88867;16147.4707;15926.53613
1522800;12855.37402;13938.73828;14194.33594;11663.68848;15409.75879;14337.49902;13013.5791;15408.83105
1526400;13490.06738;15571.85645;13768.08301;13644.84082;17119.37891;15222.72656;15187.36719;15013.75391
1530000;10818.94141;13213.5498;13493.99316;12538.77246;14299.60254;13321.65234;12477.63867;13705.90332
1533600;13110.58789;12890.5498;14024.86621;12320.51074;15118.08887;14050.1543;13876.95215;13942.25195
1537200;12203.96875;13706.94824;12660.50781;13866.80469;15285.00098;15272.7627;13455.75879;15532.82813
1540800;17855.08398;16627.10938;15727.84766;14598.47266;15189.04688;17242.01953;17593.08398;17443.91016
1544400;15336.93652;14667.62988;14907.41992;10981.3457;14433.50488;15321.60254;14646.27148;14854.56055
1548000;16603.06055;15537.71387;15146.58594;15351.24805;15480.72852;18453.04102;18429.19336;17459.16602
1551600;16509.08984;14089.56055;14682.64941;14720.625;13117.91699;14481.57227;16170.1416;13995.98145
1555200;16152.72656;14171.59961;13265.34082;12713.49707;9862.842773;14932.36328;15735.63477;11725.89551
1558800;17117.5293;16958.58984;15868.64844;13130.18066;16063.66406;16895.52148;17861.17383;16130.52344
1562400;19103.37109;15092.98242;15721.95215;16641.62305;14714.3418;17199.93945;16555.11719;16137.39551
1566000;10796.29785;11359.55469;12725.85645;13180.14551;13092.7207;10091.40137;11239.2002;13322.0791
