#1;;;;;;;;;;;;;;;;;;;;
"#20 profiles with 4.3 to 5.0 MWh/a. Source: Hochschule für Technik und Wirtschaft HTW Berlin: ""Repräsentative elektrische Lastprofile für Einfamilienhäuser in Deutschland auf 1-seküdiger Datenbasis"", Datensatz, Berlin, 2015. - DOI 10.13140/RG.2.1.5112.0080";;;;;;;;;;;;;;;;;;;;
double default(8760,21);;;;;;;;;;;;;;;;;;;;
3344400;789.167;783.5;1304.633;740.05;1037.567;712.033;1564.5;700.1;689.817;876.533;645.433;1482.717;1309.933;704.733;901.467;579.4;1483.9;720.25;1823.983;669.483
3348000;755.967;955.817;900.85;589.85;798.817;812.583;1318.883;734.75;784.733;768.15;662.367;706.733;626.283;723.183;635.667;661.367;1397.167;492.033;2390.95;735.733
3351600;706.433;830.967;2313;577.283;567.667;890.417;929.967;650.617;833.8;569.533;630.483;854.117;561.417;670.133;641.183;675.183;609.25;405.9;1120.75;807.333
3355200;464.65;585.633;411.6;349.267;433.683;817.367;1074.317;449.167;573.5;1555.617;311.267;448.417;613.133;2061.7;411.55;387.467;245.05;693.4;1372.817;594.233
3358800;365.533;299.083;240.017;267.833;237.85;651.767;934.117;405.133;481.733;853.333;133.7;241.033;481.55;2278.75;338.067;285.717;436.3;315.517;962.467;506.483
3362400;269.033;339.6;90.95;244.15;224.783;314.783;466.65;338.367;418.2;154.783;136.767;210.85;258.833;1403.433;379.767;290.5;216.133;283.35;429.967;237.167
3366000;205.9;275.517;138.833;238.1;219.467;313.6;220.917;215.217;492.817;156.917;135.217;222.983;304.05;747.1;481.367;299.5;181.733;212.733;183.833;232.25
3369600;201.3;345.417;139.733;260.883;227.433;269.417;240.483;316.75;450.417;152.983;139.617;177.85;264.617;454.983;271.633;295.15;213.167;260.767;201.283;238.7
3373200;203.283;276.317;139.367;221.967;227.633;249.15;248.8;422.667;456.383;139.85;135.65;184.383;277.217;289.5;465.633;308.317;232.6;764.333;223.25;216.65
3376800;194.7;318.367;140.417;238.183;209.283;246.4;216.517;431.167;480.383;167.633;145.983;177.083;284.25;372.767;378.3;297.15;149.05;494.467;370.183;237.25
3380400;242.1;315.45;634.55;231.533;210.25;272.6;609.183;420.717;413.783;489.767;160.283;209.033;302.133;317.817;348.95;274.817;1212.9;472.967;264.033;257.633
3384000;241.017;510.3;2789.833;360.967;1067.133;269.567;706.317;611.617;491.783;823.117;155.133;582.8;750.85;259.533;658.3;532.05;470.35;611.933;283.083;235.65
3387600;354.017;440.367;775.1;242.983;467.85;301.383;353.017;1421.7;404.417;266.5;174.4;1013.683;434.967;274.283;749.567;294.583;570;659.433;884.35;248.183
3391200;398.783;419.467;459.133;247.683;458.167;371.633;315.183;1433.383;642.167;190.933;537.467;526.167;423.35;333.067;701.317;264.783;196.633;332.233;314.617;237.133
3394800;261.183;400.35;210.35;204.6;267.65;299.733;551.55;1414.933;507.533;130;516.8;669.683;930.9;593.533;519.067;364.833;823.083;240.9;740.383;400.317
3398400;211.733;294.45;161.117;291.5;327.433;306.1;1557.933;868.85;690.8;148.9;746.533;257.583;998.7;374.65;530.817;386.433;298.667;216.617;419.383;262.75
3402000;258.917;371.4;149.817;199.367;294;301.567;1192.75;1952.883;1438.35;151.8;866.417;299.433;416.3;378.267;562.317;330.417;449.8;551.733;718.1;348.683
3405600;216.05;287.233;150.2;254.333;215.033;482.05;335.65;525.783;733.6;129.267;933.867;354.633;305.483;378.55;579.55;329.517;655.967;533.867;801.667;705.533
3409200;312.517;1073.667;130.5;196.167;337.483;358.733;601.017;806.167;562.383;147.667;955.683;383.217;356.683;385.733;560.383;1174.233;265.033;611.867;355.967;534.883
3412800;315.917;928.35;160.133;241.2;515.917;302.5;520.55;717.55;588.55;150.833;240.267;680.733;376.617;366.317;484.117;1338.967;244.967;435.367;512.8;456.067
3416400;452.033;664.45;415.65;581.35;461.133;397.35;759.8;519.217;622.7;135.4;336.567;500.367;544.217;348.767;726.183;1850.833;408.233;344.117;363.383;823.5
3420000;430.333;661.333;361.583;767.183;490.6;960.933;743.25;626.35;613.733;279.317;440.883;460.7;465;306.267;1133.233;580.767;371.383;563.933;324.317;1102
3423600;899.6;1120.717;339.55;904.317;525.167;685.517;2161.7;834.567;731.65;1293.933;601.133;852.517;581;419.333;1022.15;1286.3;619.667;631.833;498.583;767.383
3427200;1602.183;877.133;2392.367;1130.217;724.1;902.2;2615.9;671.567;884.017;800.217;787.8;866.9;911.117;434.05;1092.533;1598.717;245.783;1037.4;969.917;1357.6
3430800;844.25;767.783;957.483;999.383;756.967;1950.033;1422.45;600.967;879.683;1141.483;1676.017;594.267;774.1;311.817;898.433;937.333;588;980.267;1616.7;1088
3434400;764.467;1003.917;1707.483;1031.233;1294.383;1154.55;1654.117;657.633;595.817;1183.583;945.867;779.083;734.783;312.917;711.367;679.65;1165.233;1194.783;1124.983;726.517
3438000;656.583;920.433;991.617;1068.017;736.583;1735.25;1463.667;452.2;707.933;698.65;655.45;851.2;843.817;313.017;708.95;653.783;2820.533;940.017;999.917;677.983
3441600;694.217;731.85;431.9;996.383;762.933;567.017;1384.7;419.5;602.267;541.2;429.05;603.217;678.8;317.433;363.5;442.967;1267.733;817.983;845.333;650.483
3445200;681.017;300.717;200.517;780.05;721.967;535.25;545.083;449.95;469.033;190.4;164.7;300.767;447.85;317.183;375.383;292.167;239.067;682.95;735.5;308.967
3448800;269.617;340.45;141.833;799.617;474.4;284.817;394.083;360.7;462.95;148.467;147.533;267.65;391.7;375.2;485.083;289.617;219.233;680.583;634.4;218.933
3452400;196.067;246.8;150.067;828.3;212.25;317.267;373.683;213.267;477.633;137.533;156.617;194.85;363.117;332.333;346.817;239.083;182.4;698.6;212.85;217.833
3456000;195.533;287.95;139.35;686.683;231.05;234.5;406.767;279.867;494;156.183;152.833;179.933;370.7;319.967;390.05;264.15;200.283;627.85;205.3;232.067
3459600;198.433;339.783;160.067;649.75;216.117;213.217;354.9;439.55;425.85;138.017;145.35;187.483;417.633;329.417;417.15;219.217;575.533;531.967;198.467;217.55
3463200;189.45;292;140;608.567;223.183;231.05;374.75;414.983;477.083;177.817;137.683;185.033;359.95;335.617;384.7;239.05;173.817;490.983;287.483;220.367
3466800;246.317;350.95;558.683;620.617;219.833;284.25;537.617;422.533;437.833;461.9;167.917;192.7;303.283;320.517;355.633;294.267;772.25;633.683;347.9;265.067
3470400;251.467;295.583;1401.183;861.7;673.633;293.683;673.567;779.217;496.033;514.2;174.9;745.15;747.067;328.85;493.1;1177.65;717.867;725.633;355.167;238.383
3474000;248.483;593.5;110.25;739.4;612.85;233.317;775.033;770.3;884.717;189.95;177.883;242.2;640.033;407.167;668.65;436.417;236.017;1084.767;375.183;241.467
3477600;291.25;632.017;680.333;631.817;433.933;415.083;518.2;548.833;614.067;284.083;351.633;351.567;461.017;308.9;1844.883;352.217;629.8;607.533;1304.333;241.383
3481200;754.867;1525.967;191.467;677.133;398.017;444.583;1442.45;439.183;530.4;280.15;431.417;216.817;417.367;568.85;2233.867;332.183;802.183;554.667;397.783;373.733
3484800;842.3;876.3;159.25;564.483;559.517;321.367;492.3;410.733;729.717;278.383;238.167;337.333;403.733;327.367;901.683;335.067;298.583;452.95;496.667;269.117
3488400;1282.717;558.717;130.733;608;432.333;294.683;1206.517;477.283;1065.683;298.567;713.8;291.717;486.5;348.45;608.683;333.3;362.65;403.483;434.35;326.283
3492000;937.733;482.9;150.9;639.333;239.583;245.1;1441.267;454.35;617.95;265.583;1272.75;248.217;707.833;314.933;681.467;310.117;366;442.333;965.05;463.6
3495600;436.1;380.717;130.167;634.933;226;323.517;800.8;395.917;563.15;286.967;1232.55;499.7;792.65;347.317;625.283;348.217;575.833;377.217;478.383;582.217
3499200;1155.483;509.25;149.833;568.733;235.667;360.383;637.583;261.233;652.2;288.667;315.283;258.317;787.617;340.033;645.3;331.967;251.25;522.7;327.517;630.467
3502800;2460.117;675.067;140.283;668.95;477.267;342.35;552.317;403.183;540.733;302.65;214.117;270.367;522.65;577.85;718.717;535.283;433.717;509.917;372.1;817.65
3506400;1726.783;1292.333;578.25;695.467;475.583;536.317;638.45;477.9;650.25;584.683;316.4;364.967;399.967;2869.117;631.917;793.283;660.017;1337;392.067;575.883
3510000;1317.167;950.867;950.75;834.333;855.617;451.35;1098.067;619.733;869.433;1579.9;481.55;578.25;579.917;787.85;899.6;911.133;254.65;573.25;590.867;1154.233
3513600;884.567;1040.617;898.45;861.033;1607.583;267.633;1113.8;703.1;708.617;1161.617;619.317;1835.517;772.95;832.633;1277.983;1674.817;282.533;1636.983;915.267;1376.167
3517200;670.417;819.333;2036.333;690.667;898.05;459.983;1359.75;1733.2;644.1;1144.983;642.75;1407.767;799.467;749.667;752.833;881.3;917.767;2549.867;1209.783;1249.267
3520800;759.317;951.983;2482.75;633.883;765.883;1083.367;1207.317;1694.983;623.2;1391.233;669.367;1012.6;1296.817;937.583;824.35;857.383;1135.433;1249.233;1679.65;699.667
3524400;637.867;956.2;1157.817;634.5;738.183;1254.767;1214.583;585.383;672.733;841.15;634.483;998.267;738.767;1704.45;543.7;668.25;593.283;1307.267;1287.75;779.217
3528000;636.967;674.767;384.617;461.233;665.1;1372.133;1390.2;434.317;530.567;729.367;599.167;550.233;470.033;1621.75;375.733;415.15;691.867;875.783;1211.433;723.067
3531600;385.033;368.833;349.867;353.683;592.45;1177.783;648.067;335.6;556.817;487.4;335.517;266.467;377.9;1669.833;506.267;227.85;216.617;206.367;1592.683;431.233
3535200;350.533;318.433;236.617;296.217;436.4;430.667;201.133;198.583;438.083;308.233;142.3;201.217;346.65;1556.7;277.567;277.917;203.967;232.267;1777.167;217.533
3538800;178.733;328.233;131.567;344.517;226.617;329.7;246.067;292.35;507.517;367.467;131.8;197.383;292.633;1611.083;456.4;225.133;173.8;202.2;216.8;238.3
3542400;223.233;259.667;141.05;241.783;212.167;308.75;204.017;442.3;447.85;263.65;142.117;196.367;272.883;279.75;385.95;303.933;208.667;242;323.017;216.117
3546000;196.583;329.6;138.483;244.983;209.55;243.417;225.017;440.417;486.917;159.467;132.9;172.867;300.367;256.583;307.75;286.15;491.95;305.417;234.25;208.25
3549600;232.633;268.95;141.033;216.617;220.533;284.917;226.85;435.133;481.233;166.35;143.85;214.7;294.1;313.367;421.733;309.767;181.617;328.15;275.15;230.383
3553200;216.25;352.867;595.7;244.717;229.6;248.217;916.833;427.917;466.35;465.15;154.383;172.8;296.533;355.7;355.7;301.933;897.933;513.467;274.05;242.267
3556800;290.333;460.633;953.95;260.833;895.733;305.55;994.867;891.567;448.767;543.217;159.067;604.1;705.6;293.883;388.9;981.7;495.417;367.967;283.467;238.017
3560400;388.55;512.517;733.35;239.233;596.8;466.533;367.433;604.05;660.383;236.267;307.983;235.667;672.417;350.1;759.567;1214.833;912.217;667.067;298.333;230.617
3564000;445.583;655.683;706.533;476.6;433.6;537.833;266;352.317;1029.817;152.4;301;211.583;520.183;1961.967;572.783;1543.65;288.15;947.417;628.417;240.733
3567600;237.183;345.683;140.367;1085.233;981.867;404.3;479.467;380.167;623.533;143.25;236.183;461.433;660.833;359.517;603.183;961.433;299.033;510.667;589.7;461.683
3571200;310.767;455.783;130.983;1150.567;3073.1;377.217;531.1;380.017;788.667;155.683;236.75;486.5;532.85;359.35;686.933;653.567;227.583;336.95;583.467;376.283
3574800;212.7;428.983;131.333;739.55;1565.617;329.317;1126.317;449.933;2735.25;134.167;347.733;1069.267;411.733;363.85;1201.2;564.9;651.617;389.733;481.75;828.567
3578400;267.517;410.367;137.95;349.433;498.15;350.033;1164.567;373.867;725.417;162.283;284.35;483.05;475.717;352.167;653.017;646.083;371.517;338.35;378.017;1158.083
3582000;190.5;309.85;138.75;235.567;369.15;421.75;727.433;259.617;745.183;154.317;178.7;535.233;436.25;343.1;695.917;607.133;211.883;953.467;539.583;504.367
3585600;331.85;332.75;149.483;205.4;652.217;358.333;961.367;266.533;568.95;140.533;850.05;277.7;465.517;336.733;605.683;634.117;346.45;431.75;611.283;674.167
3589200;631.3;348.9;133.45;388.35;436.267;464.25;831.317;203.967;449.033;165.517;552.4;292.533;348.15;495.1;679.733;650.017;348.75;469.067;999.567;728.267
3592800;618.633;351.867;171.133;301.983;567.217;424.65;459.033;372.517;560.65;748.683;3377.5;371.85;323.033;418.65;779.8;606.283;611.917;1165.783;530.233;714.033
3596400;919.267;620.417;629.633;254.533;687.717;580;1285.683;601.9;728.133;1255.283;2724.933;1008.5;472.567;520.917;770.717;648.3;493.3;639.2;859.3;1681.917
3600000;1251.467;727.133;1219.733;303.717;993.567;478.167;1580.733;872.083;687.833;1417.867;1288.05;964.433;1467.267;1828.433;826.117;2025.583;1732.3;920.85;2001.567;1083.4
3603600;612.833;957.783;716.383;526.75;873.883;899.567;1521.35;544.617;653.65;844.583;649.517;2967.25;2292.983;1604.133;762.817;1338.15;491.933;1426;1140.717;2493.267
3607200;756.617;1376.25;714.367;521.7;1030.9;846.633;975.417;381.6;701.8;728.183;692.883;1832.25;723.217;2406.567;646.15;2013.083;1962.1;1078.083;1171.367;1911.85
3610800;781.25;1762.85;1318.7;492.983;662.817;1717.083;1034.233;213.217;676.383;653.133;587.217;2288.667;415.083;2050.9;658;1144.483;801.417;952.6;1173.617;722.067
3614400;635.933;869.25;1123.45;234.95;397.133;1560.1;407.583;214.267;577.933;746.967;336.217;1227.417;503.383;773.6;481.883;752.183;369.283;1104.25;1089.717;657.533
3618000;347.567;576.55;350.217;254;220.833;456.583;342.6;201.017;426.533;484.233;137.067;228.833;545.683;664.867;328.883;622.917;193.783;648.85;544.767;244.917
3621600;198.533;409.183;134.217;238.133;214.65;297.55;268.85;199.45;494.483;579.067;145.75;228.717;300.533;620.067;426.683;590.167;168.85;607.083;356.233;225.533
3625200;213.267;443.767;92.217;241.217;221.417;202.117;295;218.133;421.033;185.567;141.517;235.433;300.833;548.3;398.733;610.767;534.533;622.517;194.85;222.567
3628800;214.133;357.05;104.217;254.983;230.4;214.767;248.1;210.8;497.9;162.783;131.817;208.817;271.85;616.283;340.567;636.167;195.933;620.733;194.067;239.517
3632400;196.3;367.55;103.483;229.75;206.85;297.017;260.567;194.6;436.917;140.983;139.733;218.417;274.517;565.283;392.183;604.417;156;685.1;211.583;216.133
3636000;233.483;318.65;90.667;254.85;227.633;253.6;242.283;235.767;460.033;170.1;140.217;218;299.267;490.083;355.367;577.817;221.767;760.2;265.917;239.083
3639600;473.417;401.117;387.417;259.267;218.333;298.75;458.367;194.067;478.067;513.1;157.95;191;280.883;613.95;427.017;617;1212.55;815.883;373.767;259.983
3643200;360.7;475.2;1279.3;356.65;596.767;351.583;930.4;654.117;444.733;623.45;160.067;611.217;715.333;1149.9;394.683;1358.333;408.133;710.95;308;236.1
3646800;201.183;448.4;927.4;328.85;382.35;331.517;333.267;349.583;1091.833;381.3;239.483;342.033;532.117;2305.667;736.05;1641.45;568.25;579.967;344.833;261.35
3650400;271.3;495.383;795.967;317.7;353.9;410.4;514.467;312.433;709.55;155.817;412.45;977.4;908.25;2586.6;621.633;1464.35;731.2;269.85;555.55;391.083
3654000;202.75;507.6;575.183;278.033;350.733;295.183;541.4;231.683;804.617;137.483;1442.8;785.833;941.25;2424.133;770.167;1875.717;329.083;418.017;417.833;356.617
3657600;285.117;390.433;420.45;266.033;1165.133;236.267;374.9;333.767;507.717;159.6;709.567;559.317;384.833;1639.267;608.633;574.317;405.667;494.4;430.783;497.65
3661200;264.633;348.117;209.917;254.633;464.85;262.817;484.9;274.5;1021.583;140.567;3493.717;874.5;392.3;749.167;587.833;558.05;770.183;1597.25;469.75;702.917
3664800;286.9;461.383;181.733;269.35;235.667;1727.583;1113.617;1122.983;579.317;230.167;2423.25;313.65;315.733;359.1;550.333;555.967;306.967;408.733;635.833;862.983
3668400;215.817;311.05;198.117;236.117;309.617;426.467;621.4;1727.083;547.967;691.133;683.783;262.85;370.55;349.65;554.617;584.65;339.283;353.467;525.783;672.983
3672000;251.3;476.233;175.683;236.867;467.75;1732.567;1104.533;192.417;462.967;350.55;635.65;421.367;343.083;400.867;579.967;618.133;273.633;362.133;402.95;357.717
3675600;278.75;875.083;169.583;241.017;539.833;1607.35;978.983;185.933;471.267;1368.55;195.817;320.1;332.1;763.75;520.667;648.383;364.467;334.833;427.167;251.1
3679200;405.617;615.883;188.067;336.3;515.25;1117.017;682.117;176.067;460.633;930.5;285.733;586.9;527.617;1050.2;587.75;622.2;805.333;308.567;319.133;422.033
3682800;520.567;885.683;405.283;515.2;729.7;553.883;486.4;181.65;411.483;1006.583;538.633;723.5;1281.7;441.267;893.3;699.433;638.5;263.033;927.533;514.667
3686400;521.967;1144.15;2310;777.467;812.717;832.417;1558.05;168.217;789.4;1184.683;542.45;2497.033;572.4;1053.083;897.9;1342.083;750.1;474.117;2204.1;969.3
3690000;704.25;879.617;1306.9;647.017;783.1;1007.183;1397.333;206.283;593.25;476.633;722.35;1077.75;750.9;1852.483;920.15;1185.033;1147.817;989.467;2317.883;2149.817
3693600;672.317;1576.633;2132.75;755.917;933.467;748.733;852.617;162.2;693.383;1939.117;624.167;645.817;658.017;2618.017;1202.833;1053.983;2700.183;1111.917;1814.817;1069.85
3697200;637.6;1301.683;3012.833;722.733;703.683;744.333;698.4;208.567;605.717;1289.367;688.7;1354.15;659.9;2485.483;902.817;1875.167;1440.017;964.567;759.533;785.95
3700800;699.833;651.7;2590.067;787.6;224.85;1736.85;700.567;160.95;524.633;1218.167;948.517;441.783;682.8;1714.883;450.5;1737.1;506.833;991.6;704.933;802.817
3704400;667.933;394.267;1712.933;483.583;217.133;1259.1;375.333;209.8;464.883;1185.183;832.617;241.933;427.4;1391.583;364.067;1088.35;483.633;555.217;652.917;575.967
3708000;588.9;297.75;422.033;468.017;215.167;365.6;216.967;167.8;493.217;324.75;145.2;262.05;390.283;774.983;414.117;796.683;325.783;486.917;963;269.817
3711600;200.967;319.017;392.567;417.367;212.45;223.333;228.833;202.133;419.967;187.65;146.7;203.783;284.217;797.017;420.75;584.333;185.833;524.55;580.45;268.85
3715200;208.2;293.683;362.667;402.55;233.333;239.083;269.417;173.883;521.3;160.967;136.767;176.533;290.15;721.933;379.917;586.633;553.45;572.333;308.417;286.917
3718800;191.417;338.017;149.867;353.767;219.35;286.817;266.083;213.2;418.483;186.567;136.967;213.55;271.083;702.45;452.233;593.833;170.317;599.033;218.117;291.833
3722400;194.233;359.417;131.017;399.45;212.95;272.233;242.9;181.417;532.05;175.883;136.1;160.95;291.983;645.567;349.417;592.467;253.117;657.533;244.133;309.733
3726000;306.817;301.2;131.217;272.85;223.767;221.017;263.983;187.233;438.733;164.617;158.9;198.6;302.45;1595.617;422.8;572.667;204.85;510.3;281.283;285.1
3729600;234.833;379.35;170.1;268.9;227.617;253.35;263.4;199.183;472.567;318.95;164.65;211.5;318.383;1710.333;498.383;1311.85;211.35;531.283;290.333;270.917
3733200;251.45;468.383;1531.517;278.55;332.7;315.817;343.417;163.25;457.267;152.8;170.45;192.733;324.083;718.5;436.117;2683.167;200.583;511.25;373.733;280.817
3736800;217.6;471.417;583.5;468.367;765.583;496.317;396.583;200.3;640.183;470.8;932.2;254.467;1256.267;707.267;767.617;1861.417;791.633;1266.967;298.833;401.367
3740400;373.15;1044.267;192.283;367.433;1065.933;1676.85;852.7;165.917;517.183;481.483;1135.4;247.233;1200.733;1648.233;697.167;2915.017;1400.067;449.433;477.95;593.617
3744000;304.517;1845.583;235.967;924.55;687.283;1441.983;416.567;182.717;510.667;204.733;792.55;494.983;492.7;1079.65;698.783;2370;1921.75;342.267;1096.883;761.15
3747600;411.283;793.25;530.217;534.533;379.433;594.85;715.767;161.35;1802.217;1649.583;2499.383;373.883;1580.217;2395.45;1088.333;2424.333;1831.7;309.4;957.05;1051.283
3751200;400.567;809.75;562.617;788.217;782.083;334.2;1166.517;192.4;1023.067;398.45;1029.25;450.917;690.033;871.7;879.267;2325.083;1035.533;242.817;519.367;505.567
3754800;757.567;324.8;1141.417;869.45;670.167;338.067;642.567;176.283;1506.567;586.75;808.417;1870.867;2610.5;479.15;1760.617;3169.133;410.983;212.95;554.933;351.083
3758400;1096.267;300.233;721.667;379.517;667.317;1104.933;829.433;173.417;593.633;1713.183;720.233;814.667;1617.95;836.383;1289.283;2013.817;593.767;211.617;348.1;350.567
3762000;1037.217;320.467;639.05;967.783;738.333;456.567;412.283;193.033;635;1669.1;1165.433;1044.683;2476.1;714.783;642.383;1808.083;227.2;848.083;316.933;274.817
3765600;467.933;318.467;621.233;498.283;832.883;648.817;340.05;157.5;739.05;502.45;2762.983;1106.75;1040.9;739.983;796.55;838.4;360.6;526.083;326.083;378.317
3769200;598.767;726.267;1221.233;571.4;762.983;667.017;660.65;200.867;780.217;499.9;750.633;614.867;1587.8;591.017;762.917;823.433;1403.367;990.45;397.517;978.117
3772800;633.017;1000.75;933.683;1221.583;822.567;439.05;835;168.8;625.817;791.25;1123.783;1023.767;2798.917;456.6;943.35;1079.717;837.317;1051.717;1612.667;1741.917
3776400;520.1;964.033;1332.217;2417.083;674.05;1619.717;1171.9;190.1;657.15;1381.367;605.867;929.233;2345.7;426.567;963.417;808.383;1409.583;1165.85;1130.233;2660.6
3780000;668.717;787.183;2712.1;666.683;639.483;1923.233;1537.967;175.35;678.1;1046.617;689.467;1142.4;1277.933;401.6;1011.85;899.683;1467.117;1014.183;258.45;772.7
3783600;659.55;786.833;3028.35;707.717;640.633;1586.633;2098.517;177.6;615.583;774.267;684.417;903.083;1306.7;400.983;1082.183;792.633;595.867;733.367;316.75;697.083
3787200;413.833;757.85;2066.183;597.967;599.3;535.317;921.983;180.217;686.667;839.8;520.683;1284.267;1052.9;405.833;988.583;1666.017;523.7;521.25;359.983;689.783
3790800;557.3;503.467;1351.483;300.15;312.567;303.367;849.183;188.017;546.05;707.5;148.717;318.317;488.633;379.9;842.717;1073.2;570.167;343.967;1878.383;411.967
3794400;286.683;306.067;464.267;280.383;323.117;221.2;538.683;201.833;393.967;411.083;137.983;310.05;354.65;392.233;730.15;447.567;198.617;238.3;910.75;228.25
3798000;357.4;263.6;350.733;321.3;310.617;223.8;297.217;177.167;558.483;195.9;142.717;237.217;281.667;403.283;574.55;307.7;261.833;233.417;183.1;252.883
3801600;214.7;305.4;339.567;244.433;311;276.5;290.6;212.333;407.317;199.533;136.283;228.55;257;407.633;377.9;293.4;184.967;363.433;280.583;250.967
3805200;193.467;245.1;116.25;484.167;322.733;246.8;322.133;162;490.517;147.967;137.533;182.15;325.433;424.283;552.333;327.7;149.283;364.15;413.083;214
3808800;177.583;323.767;98.533;356.517;296.483;227.333;316.167;214.25;440.767;162.917;127.45;202.817;265.933;407.783;393.033;267.833;187.733;342.633;273.75;242.983
3812400;209.633;258.75;92.7;392.583;312.067;234.617;269.017;176.117;465.417;162.383;163.45;219.867;269.6;429.1;511.517;324.983;563.333;239.767;335.067;225.683
3816000;213.783;371.333;89.9;227.733;325.9;280.883;237.5;202.533;456.133;138.7;167.817;259.933;262.45;393.25;520.017;805.167;236.517;258.967;238.95;222.967
3819600;196.85;266.983;157.95;300.633;437.567;333.717;378.333;170.433;457.683;165.517;252.367;227.483;297.083;444.233;595.667;967.467;187.767;282.75;371.867;242.183
3823200;348.617;454.133;166.85;637.133;902.567;347.933;252.183;189.233;682.05;149.317;1061.25;219.517;339.567;368.617;1078.833;1238.767;397;1144.583;400.217;211.367
3826800;265.2;720.767;159.583;386.567;520.15;333.833;254.067;182.617;603.5;145.133;1093.617;251.017;438.833;364.85;763.933;603.85;1843.267;803.983;481.75;719.567
3830400;249.667;1129.667;487.217;1351.417;426.05;361.4;1110.817;167.683;520.45;1054.083;802.283;324.867;977.833;379.683;1209.517;577.033;1100.65;1263.717;587.45;299.7
3834000;1717.45;488.333;1445.917;1615.183;1244.617;430.283;2023.183;184.983;667.967;314.817;1282.1;703.8;1017.083;443.35;1612.933;645.517;1041.417;1603.75;289.783;921.033
3837600;1047.367;463.5;1046.8;1233.383;1227.383;527.233;659.133;159.267;622.367;1685.133;948.667;501.367;761.75;426.117;1430.567;2323.667;417.917;466.717;339.5;328.4
3841200;332.617;465.117;600.717;262.467;1827.583;547.133;510.317;193.183;524.933;1345.533;893.6;1198.2;955.933;382.533;804.183;1087.45;228.967;434.6;252.517;277.717
3844800;427.25;327.8;1044.3;289.417;1485.617;459.833;681.117;155.6;655.75;521.7;218.617;450.433;2225.1;386.283;683.567;921.95;265.067;416.967;267.75;326.333
3848400;1005.183;438.883;701.317;403.45;744.833;461.283;1325.683;199.75;699.417;862.967;258.067;406.767;966.267;401.1;808.733;422.717;264.85;727.817;252.583;253.95
3852000;1043.1;481.5;1173.133;425.583;588.383;549.3;734.683;160.383;654.35;638.8;308.65;498.2;846.05;391.4;685.683;632.8;769.767;518.967;545.833;298.433
3855600;769.983;675.45;1758.233;727.95;711.233;861.017;786.333;193.133;1273.833;522.817;538.7;1798.817;918.783;417.183;965.317;670.283;1195.067;556.667;452.283;748.733
3859200;819.367;1092.433;698.183;670.15;956.95;929.367;1125.95;191.667;752.733;740.733;804.467;987.783;900.967;399.067;673.933;924.833;2856.3;1537;646.75;782.95
3862800;876.933;1829.683;916.2;691.233;833.367;1059.217;1114.633;165.667;1835.967;1978.167;623.067;1261.217;1079.183;355.917;777.35;1046.5;1771.367;1028.883;1227.983;2871.4
3866400;652.7;1399.55;1099.267;544.05;748.867;1574.633;796.8;184.733;839.783;1039.25;680.833;646.35;1681.133;393.467;1054.2;655.15;582.267;834.733;1235.817;726
3870000;671.783;967.583;683.5;530.367;568.667;1308.417;1042.367;167.767;678.367;742.267;636.667;448.067;1024.883;387.833;995.933;574.783;553.633;844.667;1125.617;669.067
3873600;542.067;590.417;909.8;264.883;560.833;390.4;654.367;200.133;502.883;589.983;342.8;557.15;658.65;388.033;469.917;428.517;266.133;593.933;1925.933;598.383
3877200;758.683;360.967;341.517;307.983;220.683;258.95;509.983;157.583;401.967;291.717;142.733;316.867;341.567;386.25;257.75;314.25;677;573.933;2218.717;241.15
3880800;494.55;343.65;149.817;275.45;218.75;322.25;314.233;210.017;529.883;486.9;142.767;253.833;289.833;402.1;457.317;297.5;175.917;630.317;420.5;205.7
3884400;339.733;340.45;90.083;319.733;217.417;206.317;338.633;174.883;378.25;290.55;142.633;199.35;283.45;412.5;307.317;277.1;183.717;612.4;205.817;237.533
3888000;182.183;346.533;79.917;266.9;229.183;194.1;285.7;213.283;498.983;229.367;137.5;178.55;278.167;407.533;484.367;301.3;182.2;494.85;341.583;230.8
3891600;204.167;313.717;109.7;317.317;217.083;211.15;182.45;175.417;461.1;227.85;137.75;175.2;299.7;401.633;310.017;289.283;216.833;532.05;200.033;224.583
3895200;195.65;351.617;60.65;295.7;228.15;295.65;226.5;199.483;452.05;233.517;140.45;208.5;286.25;475.333;422.933;274;220.533;549.25;256.15;255.817
3898800;252.633;346.767;502.8;301.317;216.433;242.217;574.7;201.717;431.767;440.95;169.2;173.883;319.483;454.283;445.25;304.45;772.7;505.083;254.1;237.717
3902400;222.017;502.617;1437.7;355.217;724.95;243.483;596.817;181.083;911.55;1064.567;167.2;520.967;727.8;380.683;320.717;1194.333;876.517;741.733;344.033;246.367
3906000;232.117;551.833;79.517;406.767;820.65;254.817;309.833;188.033;653.183;730.35;209.25;301.883;520.7;409.8;903.467;410.55;247.167;1628.133;289.333;276.267
3909600;319.483;484.95;641.633;395.95;659.267;439.05;883.55;165.467;567.683;372.967;424.9;267.183;494.983;405.133;1122.283;290.3;264.883;980.183;459.467;231.367
3913200;385.8;308.267;130.15;370.05;417.117;456.75;1142.817;190.283;1441.683;587.4;481.1;292.533;457.95;741.05;1310.217;342.417;733.45;598.9;511.583;450.55
