#1;0;0;0;0;0;0;0;0
"#Heat demand profiles as used in the project IntegraNet (GWI/UMSICHT). Calculated based on different sources. For details see:  Gemeinsamer Abschlussbericht des Forschungsvorhabens IntegraNet: ""Integrierte Betrachtung von Strom-, Gas- und Wärmesystemen zur modellbasierten Optimierung des Energieausgleichs- und Transportbedarfs innerhalb der deutschen Energienetze"", Benthin et al. (2020)";0;0;0;0;0;0;0;0
#;6WE_27;6WE_24;6WE_19;6WE_1;6WE_29;6WE_15;6WE_11;6WE_10
double default(8761,9);;;;;;;;
26694000;313.9500732;268.5961609;0;7410.617188;218.4828796;0;7637.913086;7963.790527
26697600;276.6876221;251.693634;0;6481.694824;202.1407776;0;6722.11377;6589.285645
26701200;1539.914673;145.9459534;178.3946075;7725.461914;0;572.8857422;4560.800781;5648.566406
26704800;1025.888794;255.4949646;126.422966;6828.724121;0;0;7306.317871;4817.465332
26708400;0;527.163208;187.5565338;5308.850098;352.5276489;0;5763.512695;5454.524414
26712000;0;0;210.3413086;6395.130371;0;0;4092.347168;3331.875977
26715600;0;0;293.2005005;7829.805664;0;0;5323.217773;5075.952148
26719200;0;0;604.3806763;7651.385742;165.7629089;0;6391.754395;6172.315918
26722800;747.7719116;0;649.6571045;8073.053223;184.1322937;0;7646.958496;6513.862793
26726400;460.9032898;701.4240723;641.6890259;8522.461914;488.5749817;0;8410.557617;8048.694824
26730000;303.4155884;40.76307297;727.8442993;7950.524414;255.4531708;0;8028.060547;7606.372559
26733600;1070.678467;1663.450562;632.4035645;9959.694336;526.9813232;2157.016602;10571.27441;11070.72656
26737200;2954.208496;4438.395508;357.319519;8135.494629;2292.616211;1338.99353;11372.05664;9786.077148
26740800;3609.578125;1551.447144;1719.912842;9811.969727;953.5296021;2068.349854;10497.9043;11941.22168
26744400;3442.293701;1536.494019;1519.282227;9728.770508;689.7366333;2068.648926;9721.163086;11259.93457
26748000;640.0094604;496.7534485;160.5562439;8943.397461;231.2348633;326.9345703;10073.64844;11055.39453
26751600;0;89.2602005;0;7117.030762;0;0;7467.445313;8369.53418
26755200;0;0;0;5680.640625;0;0;6537.440918;8307.324219
26758800;0;542.6967773;0;6995.405762;0;0;7328.316406;8307.833984
26762400;0;1112.395996;0;7851.131836;481.5639343;553.666626;8528.373047;10096.55371
26766000;0;1486.877686;248.3302002;8070.541016;1033.143188;372.2506714;8328.367188;9823.989258
26769600;2283.920898;1026.045776;545.7340698;10231.125;464.4165649;334.1054688;8179.5;10327.62109
26773200;239.4479828;438.2982788;240.2962036;8406.71582;392.8336792;382.760376;7506.471191;8516.138672
26776800;1896.154419;887.6766968;1113.083496;7989.1875;1172.698853;844.9557495;8713.775391;9823.81543
26780400;1491.29248;490.6903076;391.8816223;8186.807617;859.336792;1177.686279;7868.076172;8091.958496
26784000;1212.93457;491.8343506;400.8474731;7911.803711;581.9871216;216.8699799;7242.898926;8791.412109
26787600;2432.899414;308.3929443;417.338623;8216.005859;957.8119507;1315.810425;8840.821289;9997.772461
26791200;1429.091187;543.4144287;401.7237244;9644.876953;1517.098267;1722.346313;11032.20605;9644.676758
26794800;0;969.0219727;751.7819214;7112.505859;486.1996155;0;8633.785156;6830.37207
26798400;0;0;785.8985596;9126.431641;252.1492462;0;6669.91748;6287.458984
26802000;427.663208;31.63477516;1172.034424;10451.30566;356.779541;0;7216.45459;7580.731934
26805600;437.73349;82.1634903;1119.513672;10036.39941;327.3343506;0;8838.017578;8979.072266
26809200;1644.282104;93.34533691;1159.456177;10670.57813;354.9754944;352.0715637;10447.78125;9136.012695
26812800;1049.988647;1147.602051;1100.363281;11167.36523;724.2861938;454.4113464;11175.58887;10716.96094
26816400;1122.212036;512.4211426;1169.72229;10092.44531;451.6389771;588.5064087;11042.7959;10352.60352
26820000;1694.95752;3747.477783;2938.08667;13019.52734;2194.189453;3265.933594;13443.7373;13629.12402
26823600;3986.94043;4469.831543;1380.397339;10300.99512;3869.563232;1972.552002;14269.33203;11610.98926
26827200;5550.728027;3129.852783;2651.2229;13849.375;1961.602661;2214.694092;12878.17676;13524.50977
26830800;3480.032715;1673.691528;2338.271484;11072.31641;1231.026245;1868.40271;12208.53809;12647.85938
26834400;1560.021729;1346.902954;1466.245483;11582.15137;939.7418213;1072.843262;12845.99023;13072.56738
26838000;157.7567902;2188.372314;1374.002197;8135.516602;593.0308838;849.3321533;11052.02539;10730.77441
26841600;1324.260376;2410.025146;1401.228394;10228.35742;794.2962036;1828.900024;12778.4082;12593.03906
26845200;210.0586395;1878.298096;1066.877197;8942.260742;625.2561035;556.7218018;10555.65332;12252.83008
26848800;790.7729492;1934.838257;953.1730347;11257.36719;1045.320557;703.6763916;12150.6543;13034.60645
26852400;392.4111938;2150.20752;1704.770142;9029.34668;1813.262085;854.467041;12534.03418;12605.30957
26856000;2910.151367;2290.876221;1955.142578;12234.05859;1809.08252;2190.520508;12476.36816;13012.80371
26859600;872.3479614;1059.657349;915.1419067;10085.8125;676.0050049;762.7938232;11480.37305;10839.58496
26863200;2634.215576;1308.934448;1598.462402;10302.60645;1639.77002;794.5067139;11363.85156;10927.72559
26866800;2101.02832;637.1243896;884.6216431;9806.985352;614.1368408;552.446106;9283.697266;8892.458008
26870400;827.8044434;424.3638611;650.3706055;9343.595703;414.5175781;0;9257.768555;8776.766602
26874000;2337.779541;831.8531494;448.1611633;11734.38477;877.1896973;856.7045898;8563.875977;9963.259766
26877600;1504.464844;654.8150024;450.7954407;9761.878906;300.523468;1276.880249;12176.5752;9654.533203
26881200;0;1065.163696;854.2373047;7513.320801;668.0530396;0;10347.81934;7247.955078
26884800;303.6457214;0;1459.50293;9923.489258;379.287384;0;6971.776367;6261.782715
26888400;216.0281677;0;1245.233154;11186.3125;389.8963318;0;7778.922852;7952.621094
26892000;574.0061646;0;1285.037109;10977.37793;350.2888794;285.1453857;10008.66016;9833.19043
26895600;1835.942261;136.4526825;1322.441528;11412.61621;432.1618042;1097.294189;11324.70898;9998.673828
26899200;1374.191406;1201.403198;1376.809937;12364.45605;1247.139526;831.6350708;12132.2998;11843.0918
26902800;1136.578003;342.1535034;1315.600098;11407.3291;630.9396362;1044.635376;12136.71973;11560.55664
26906400;1924.928223;3939.628906;3154.452881;14482.21387;2520.697266;3239.539307;14687.52148;14799.31445
26910000;4358.862305;5731.986328;1551.634521;11978.06445;4526.672852;2531.52124;16365.80664;13502.68359
26913600;5937.751465;6081.755371;4279.768066;13984.55859;2641.438721;3953.081299;15006.45508;15790.49609
26917200;4751.362793;4218.347656;2779.59082;11998.82129;1618.862549;2253.456055;13439.23047;13398.2168
26920800;1661.529053;1566.018555;1504.822144;13518.64063;1571.697266;1560.806152;12979.27734;15191.48438
26924400;286.2369995;2134.336182;1407.038696;11757.12891;1214.629272;710.062561;12844.84961;13510.41406
26928000;1327.24353;1870.642578;1489.986938;12569.92773;1526.32312;1362.372192;11761.7168;15428.49414
26931600;272.0927429;1413.415161;1422.05603;10913.34668;932.5457764;483.1695557;10125.70117;11885.73438
26935200;1329.636719;811.9668579;1891.470581;12035.69727;1038.390869;427.7504272;11421.99023;12853.74512
26938800;877.7959595;2096.897217;2248.945313;9643.507813;1794.790039;969.4501343;9338.027344;12983.33789
26942400;3424.550049;2415.546387;2558.575684;11062.00977;2794.389893;989.8325806;10767.60938;13708.06836
26946000;1477.030884;1294.558472;1230.231079;10058.35547;1356.768799;934.4460449;10693.875;11559.625
26949600;3960.166748;1218.421631;2197.911865;10413.73242;1981.170288;1051.492554;11468.97949;12199.24023
26953200;2384.715332;1220.770996;1087.139038;10996.24805;1778.158325;1334.623779;10270.53418;10410.77344
26956800;1125.460083;444.3226624;484.4247131;9176.551758;951.4064941;29.21333504;10224.87793;7755.694824
26960400;2601.351318;939.9351196;479.3197021;10625.69336;949.4916992;901.1674805;8537.012695;10828.41406
26964000;1747.746826;509.4156799;439.5312805;11577.50781;689.7738647;0;12021.3291;9513.183594
26967600;1063.890747;608.9292603;661.0748291;8674.267578;969.8016357;0;10540.74902;9000.488281
26971200;301.2769775;0;1015.015198;10305.10449;345.4131165;0;7001.144531;6793.890625
26974800;433.6170349;0;1071.209229;11020.91602;390.1322937;0;7481.614258;7767.86377
26978400;539.2505493;0;1145.641113;10828.22461;430.1803589;391.8643188;8822.430664;9026.833008
26982000;1637.165771;0;1134.335571;10908.02051;402.6997681;488.0312195;10759.61035;9066.576172
26985600;1246.532471;1054.109497;1255.486206;11347.00879;960.1395264;730.1633911;10972.35742;10757.99316
26989200;1207.231934;444.5093994;1184.569458;9970.066406;590.7976074;866.1796875;11189.51367;10194.06641
26992800;3295.362061;3464.278076;2767.560791;13032.30664;2618.227051;3091.980957;12948.88477;13680.16602
26996400;4486.518066;4952.858887;1525.678833;11795.09668;3888.0979;3113.816895;14963.50098;14062.46191
27000000;3823.613037;5460.689941;2972.458496;13591.90625;2178.939697;3606.012207;11819.85352;14126.80762
27003600;5174.179199;4137.736328;2503.8479;13260.72559;1182.575073;2635.68457;13059.53906;12562.44629
27007200;2239.800049;1498.821045;932.8745117;13177.97559;720.4040527;1187.519409;12721.7373;13605.86426
27010800;50.79769897;816.2734375;282.9668579;11278.24414;755.8275146;23.04813385;9752.959961;10559.52539
27014400;654.6226807;1035.322144;511.212616;9343.003906;861.793457;539.4031372;10733.52637;11611.77051
27018000;103.726181;714.2462158;250.5908966;8160.021484;406.6330566;94.41120148;10088.70508;8677.804688
27021600;668.7565918;996.2397461;613.6146851;10263.62891;545.442627;615.4940796;11249.50977;11035.24805
27025200;294.8495178;1562.53833;1437.068726;8923.501953;457.7038269;340.0613403;10213.76367;10343.73828
27028800;1378.455322;593.6604614;810.9104004;10018.55957;412.2416992;108.0812149;8709.313477;9755.321289
27032400;0;310.3194885;0;8176.011719;325.1417236;183.6137543;8064.666992;7346.872559
27036000;1475.568481;431.8195801;0;9027.453125;572.4077759;0;9646.706055;8281.861328
27039600;954.8925171;466.9699707;400.6883545;9618.564453;820.0449219;632.2854004;9226.829102;9271.612305
27043200;996.5801392;477.6371155;317.1489563;8091.036621;0;146.4976196;6924.999023;8028.025879
27046800;1883.582764;409.8423462;0;9675.021484;504.4119873;800.1075439;8677.452148;9999.307617
27050400;1702.283569;439.3355103;462.7096863;10398.90137;468.4213562;805.2296143;11687.91699;9011.979492
27054000;349.6012573;730.8188477;443.5366211;7792.631836;673.7215576;0;9162.946289;7721.587891
27057600;366.8946533;0;914.0098877;9344.242188;141.5455627;0;6690.802246;6266.961426
27061200;287.3448181;0;563.505249;11037.18848;241.3534698;0;7147.677734;7283.189453
27064800;620.2622681;0;618.2979126;11152.86816;417.7235413;305.6718445;8775.762695;8054.183594
27068400;1447.418579;187.6854401;618.4415283;11278.7832;674.9783325;544.4696655;9843.53125;9105.354492
27072000;1266.283936;1158.901611;683.4693604;11891.90039;1656.889282;739.5637207;11617.36133;10952.14258
27075600;1279.143066;387.6678772;1302.14856;11367.44629;735.7744751;797.5296631;11639.89453;10759.1582
27079200;3427.806641;3910.312988;3156.0896;14463.01855;2775.654053;3032.897461;14155.1123;14240.08301
27082800;5230.657227;5694.915039;2468.748535;12334.0498;5261.367188;3005.421143;16385.99023;14759.17285
27086400;7845.994141;4817.684082;3986.829346;14991.62207;3330.32666;4618.913086;13904.65137;16131.00977
27090000;4685.401855;2510.21167;1977.352539;10101.59277;1788.059326;3128.849365;13351.85352;13058.70313
27093600;1389.422729;994.8661499;1167.723389;10947.10449;1691.124878;1239.593994;13770.13281;13503.26172
27097200;195.1449585;667.8359985;255.0931854;9482.577148;1154.720581;0;12670.27246;10053.84375
27100800;322.5418396;677.201416;561.4539795;11291.36621;1383.793457;389.2680664;11758.00879;11092.10352
27104400;340.6651001;1209.702148;206.4769897;10268.94629;1014.71405;555.7244873;8289.94043;9560.475586
27108000;366.0227966;509.2746582;680.7345581;11338.59863;1034.960083;13.59750462;11383.20313;11411.5459
27111600;345.7746277;42.64830017;1658.054199;10155.21191;1845.572388;106.5691605;11088.28125;11560.7666
27115200;3341.155762;461.6045837;2425.988037;9322.901367;1178.146606;261.7108154;12082.09277;12974.37402
27118800;943.3562622;646.4872437;803.2144775;11216.9043;687.9597778;0;11754.27246;10578.49707
27122400;3373.343994;536.8892212;1484.222046;10257.12598;839.4086304;860.0179443;11220.8418;11594.54297
27126000;3013.820801;648.0996704;613.5512085;9973.881836;551.0699463;574.1906738;11324.2002;11330.86426
27129600;1549.480103;564.0047607;478.4195251;9535.464844;669.0125122;0;9234.40918;8400.493164
27133200;3619.527344;460.8847351;779.9318848;10158.00488;1320.46875;1043.463013;11038.79688;12027.87012
27136800;2287.861084;342.0515442;1178.601685;11082.42188;830.1119995;0;13110.47559;11250.13086
27140400;321.0507507;714.6971436;631.2975464;8444.958984;1035.520508;0;9201.807617;8977.735352
27144000;374.2849731;0;1089.581055;10062.17285;161.6244965;0;6479.736328;7188.203613
27147600;630.6799316;0;765.5979004;10781.0166;196.6421967;0;7490.70166;8392.866211
27151200;715.0825195;0;1192.430786;11100.7832;372.4943237;0;9571.648438;9851.300781
27154800;1614.453979;0;1337.50293;11179.76172;717.3533936;556.4898682;11118.21387;10008.53027
27158400;1441.389648;926.7501831;1313.414917;11606.12109;1614.643311;456.7920532;11958.51758;11542.44141
27162000;1319.87207;294.1153564;1548.768311;12108.98145;619.4104004;573.31604;12085.23535;11204.73926
27165600;3686.810059;3748.16333;4492.038086;14782.67969;2528.308838;3478.894287;14416.48535;14964.65234
27169200;5239.65332;5479.062988;2522.379883;12652.87695;4554.041992;3142.229492;16626.05078;15169.29395
27172800;7225.785645;4428.578125;4832.358887;14604.35352;3114.481445;2923.405273;14293.34766;15537.45801
27176400;4607.589355;2348.135254;2323.578613;11770.68262;1747.23938;1837.803711;12608.40723;13589.58105
27180000;1533.714478;1104.068237;1156.212646;10551.99414;695.911499;1088.575562;11233.30762;9608.492188
27183600;229.105484;744.6469727;814.210144;6905.994629;1011.535278;97.22598267;9749.818359;8031.351074
27187200;821.7930908;725.9036255;545.444519;6859.983887;1111.261597;425.2527466;8682.290039;10617.25098
27190800;0;737.026001;206.9735413;7484.696289;364.3007507;0;6221.777344;9627.723633
27194400;0;813.088501;96.78393555;7061.881348;46.78079987;164.1018372;9333.412109;8806.647461
27198000;0;370.7976685;117.2073364;6127.425781;73.74559021;0;7804.297363;6321.348145
27201600;190.8463898;0;0;9061.863281;0;150.6695251;5846.027832;8966.126953
27205200;0;0;0;9037.642578;0;0;4989.875977;7291.657715
27208800;727.0857544;0;0;8378.952148;0;622.4765015;9408.363281;7557.178223
27212400;375.7330933;925.3110962;40.51091003;9658.863281;0;759.2442017;10282.70508;8572.361328
27216000;0;608.9832764;0;8919.50293;0;244.8673248;10990.30371;8901.507813
27219600;1661.759644;823.423584;0;11644.81738;0;960.5222778;10438.50293;10426.24902
27223200;1361.638916;1396.30957;0;12093.34082;639.2893677;60.65665054;13972.45703;12128.16992
27226800;0;1035.409058;308.9339905;10425.67773;1318.131348;10.69167423;12937.27734;9877.789063
27230400;0;0;836.0482788;12638.55566;425.0287781;134.9024506;9295.709961;9233.333984
27234000;634.6515503;0;1179.104126;13484.16602;450.1759033;698.4190674;9255.6875;9932.12793
27237600;1052.385986;0;1353.359741;13693.66992;481.6427307;732.7419434;12330.34961;12149.33496
27241200;2127.163574;425.0065002;1445.337524;14016.97949;712.5372314;747.4591064;13641.15039;12300.61133
27244800;1698.289307;1383.366943;1548.335327;14819.57031;2040.879517;1296.763916;14781.71582;14510.23438
27248400;1492.230835;832.3820801;1434.87146;13582.03906;845.956543;1448.398438;14875.88281;14026.11133
27252000;4008.940918;4563.889648;3682.233398;16987.47266;2861.733643;4306.300293;17650.87109;17901.08398
27255600;4151.990234;5111.111328;1994.728149;14084.56543;5138.86084;2687.977051;19269.76563;15582.61328
27259200;8118.797363;6597.127441;4814.594727;17899.59375;2872.798584;4550.338867;16787.47461;18487.21289
27262800;5986.366211;4380.727539;3700.42749;15954.96777;2486.119141;2373.238281;15170.33691;17702.32617
27266400;2323.572266;1686.36145;1660.635986;16609.29297;2236.833252;1408.436279;15766.09766;17838.49609
27270000;0;546.2387085;0;13244.70117;249.853714;54.62068176;13506.87598;13671.31836
27273600;0;0;0;11283.90234;0;0;11755.16016;12950.6543
27277200;0;0;0;7085.588379;0;0;7939.088379;8875.423828
27280800;0;0;0;6999.258789;0;0;7280.638672;8603.689453
27284400;0;0;0;5095.751953;0;0;7222.05957;7259.178223
27288000;0;0;0;7226.652832;0;0;8228.651367;8239.231445
27291600;0;0;0;6317.24707;0;0;8385.305664;7340.456543
27295200;0;0;0;8672.503906;0;0;9525.805664;9779.474609
27298800;674.4928589;0;375.649292;9639.015625;504.7075195;0;10716.03613;8910.90625
27302400;691.7198486;0;348.0700378;8292.576172;326.4263306;0;9368.71582;8637.265625
27306000;2526.814697;0;364.3005676;10330.36523;109.7668152;863.4627686;9027.123047;10573.25
27309600;1543.907471;0;399.5588074;10222.45508;255.7027588;0;11140.22559;10856.10547
27313200;0;361.8989868;406.4836121;8494.983398;383.1923218;0;10102.99121;9232.021484
27316800;0;0;654.4921265;10052.81348;100.3539581;0;7184.289063;6345.778809
27320400;253.334259;0;814.1435547;11245.96582;264.2325745;0;7629.410645;7256.479004
27324000;281.6452942;0;1070.174316;11198.10938;356.5018921;0;10035.49219;9721.137695
27327600;1201.610474;0;1112.654785;11501.3877;382.7446594;243.2198334;11225.94336;9780.817383
27331200;1139.569702;936.7996216;1183.405151;11903.59375;1004.667419;229.0425568;11795.22363;12046.48438
27334800;1268.984619;437.4967651;1277.223755;11443.89844;603.7434082;690.3397827;12712.2207;11417.95117
27338400;1861.776611;3481.31958;3106.862793;14311.17578;2415.08374;3166.776367;14515.36523;14956.2666
27342000;4275.35498;4122.596191;1301.481323;11734.81055;3479.33667;2329.660889;16323.49316;13609.73633
27345600;5946.260254;4479.543945;2530.923584;14424.33887;2113.330322;3390.652832;13317.32227;16055.38379
27349200;5430.799316;3489.651855;2647.870361;13964.72266;2033.846191;2682.912109;13876.39063;15904.00977
27352800;3122.34082;2532.667969;1158.710327;15359.48828;2590.179443;1763.82019;13390.04492;16872.47656
27356400;980.2710571;2787.944824;1514.572021;14778.97168;1875.827637;1369.052856;12563.85449;15486.77344
27360000;2675.905762;2481.815674;1525.735596;14367.75781;2150.942871;1448.278687;12594.55371;15886.69922
27363600;713.3769531;1718.519043;1250.115723;12625.96387;1544.235474;967.1588135;10988.22168;13723.58984
27367200;0;481.6426392;0;10963.40918;267.8449402;256.559082;10888.28906;12404.25293
27370800;0;348.4080811;0;7767.356445;236.5095215;0;8799.597656;8920.540039
27374400;0;0;0;9962.264648;0;0;8001.007813;10750.63086
27378000;0;0;0;8100.674316;0;0;8729.239258;10598.49219
27381600;1167.935913;372.9138184;0;9957.300781;662.5900269;0;10964.18164;12089.93066
27385200;2619.60376;486.2828979;459.7197876;10944.61816;816.3018188;633.2686157;11084.875;11310.35645
27388800;1632.383545;547.2752075;513.1802368;9786.485352;1106.310669;567.329895;11904.63574;11507.34766
27392400;2180.928955;486.1778564;540.9928589;12164.59766;1429.440796;1200.162109;12420.91406;13847.65332
27396000;1765.101074;357.4255981;518.3135376;13363.54688;658.5773926;961.8803101;15363.78711;13346.94922
27399600;418.2806702;662.6765137;1011.477295;11429.20117;989.6859131;0;13781.26367;11630.00293
27403200;561.6895142;0;1925.571411;14052.07617;433.4489746;0;10390.04883;9289.634766
27406800;793.9569092;0;1622.131348;14850.25977;527.2297974;626.4046631;10084.70898;10906.22656
27410400;1504.913574;169.2411346;1583.468262;14618.1875;851.5484009;720.5003052;13277.69727;13000.19141
27414000;2287.549561;582.2869263;1604.343628;14965.1084;1811.432007;1733.665283;14538.97852;13381.92383
27417600;1852.384521;1385.552612;1666.089966;15509.7207;2473.295166;1308.398682;15569.82129;15039.18359
27421200;1689.258667;1209.861084;1673.637939;14608.06641;1206.654175;1188.429077;15792.65723;14601.2373
27424800;4471.23291;4749.430176;3326.159912;19073.23828;4540.037109;4349.20166;19625.49023;19598.81641
27428400;4616.214844;6207.447754;1552.587524;13754.44629;5739.099121;3279.743164;19693.83203;14654.05371
27432000;7999.357422;7184.601074;4265.749023;19032.33984;3240.484375;4662.063965;17914.11914;19482.22656
27435600;5822.206055;5382.272949;2823.395508;17782.59766;1920.181152;3693.216309;16553.92578;18185.62891
27439200;1634.190186;1869.310913;883.3582153;16664.44922;1461.791992;2023.263306;14382.99707;18687.03711
27442800;0;541.4275513;0;12613.93262;117.7325058;0;12835.73535;13086.75781
27446400;0;0;0;10583.77441;0;0;10273.18066;12690.85352
27450000;0;0;0;7641.304199;0;0;6915.930176;8874.098633
27453600;0;0;0;6646.46582;0;0;7195.783203;7876.862793
27457200;0;0;0;4679.883301;0;0;7225.269043;6885.150879
27460800;0;0;0;7380.162598;0;0;8600.673828;9090.15332
27464400;0;0;0;6249.683105;0;0;7963.26709;8739.240234
27468000;0;0;0;8601.645508;0;0;11998.2373;10471.48438
27471600;691.6831055;603.6444702;0;8735.192383;0;0;10789.81934;8561.579102
27475200;719.3390503;400.2828369;349.5259094;10796.37109;475.7389832;0;11042.17188;8960.980469
27478800;664.15271;391.2898254;356.4725647;11641.86328;381.7652283;826.9835205;11343.15234;11921.38379
27482400;1505.714844;299.1095886;447.4275513;11190.30371;152.2803497;818.711731;14756.26855;12144.89941
27486000;0;744.5289307;755.1661987;9153.258789;917.0057983;0;11548.68262;10941.01953
27489600;0;0;955.3371582;13025.80957;0;0;9333.65332;8971.446289
27493200;309.3541565;0;1258.771606;13897.13965;0;0;9409.793945;9988.038086
27496800;627.0900879;0;1403.098633;14273.11816;0;247.4007568;13015.40039;12765.3584
27500400;1795.848389;277.1064148;1506.809082;14938.64746;348.5719604;1484.446045;14469.83301;13415.55957
27504000;1454.222778;1275.436646;1608.416016;15817.16797;1245.882324;1095.896729;15331.22754;15604.7793
27507600;1689.416748;968.6265259;1718.040283;15696.03027;753.3770142;1799.831421;16395.87305;15952.26367
27511200;2501.681641;4952.821289;5293.083496;19326.35156;3673.716064;4106.85498;19983.01758;20093.54102
27514800;5165.42041;6217.805176;2875.657471;15949.7627;6347.670898;3339.912354;21766.64453;18302.57617
27518400;8685.311523;7518.336426;6664.232422;19409.01563;3166.456787;4142.980957;19257.47656;21033.13672
27522000;6663.584961;4907.593262;3945.320801;18373.60547;2289.348877;2423.508057;18480.08008;19433.1875
27525600;2275.130859;2277.708984;2086.044434;19354.13867;2390.7771;1713.381226;19341.25586;20541.86914
27529200;0;667.7852783;50.38929749;15865.32617;456.0786743;0;16395.0957;16351.73535
27532800;0;0;0;13814.5166;0;0;13860.88672;15367.88574
27536400;0;0;0;9403.94043;0;0;9022.666992;10574.69141
27540000;0;0;0;8179.733887;0;0;8667.805664;9510.504883
27543600;0;0;0;6886.210938;0;0;8905.40918;8614.193359
27547200;0;0;0;9050.631836;0;0;8882.488281;9646.599609
27550800;0;0;0;8930.851563;0;0;9346.785156;8870.332031
27554400;0;0;0;9322.969727;0;0;12002.1084;12001.59473
27558000;0;0;0;10295.25391;0;0;11675.76953;11896.88574
27561600;0;433.1807861;0;11066.14453;521.0150757;422.4117126;11166.32617;10248.31055
27565200;1556.254761;550.6754761;0;13422.12305;336.2780762;1118.903687;11192.13379;11925.54785
27568800;1084.85498;610.4221802;0;12251.60254;146.7870331;1543.965454;13255.68945;12754.6123
27572400;0;1148.526978;0;9721.639648;0;0;11927.78906;10538.76465
27576000;0;0;753.2404785;12573.17285;213.8668213;0;9217.40918;8525.657227
27579600;287.0901794;0;1161.943481;13194.93066;326.6152039;0;9417.349609;9373.633789
27583200;518.8886719;0;1220.340942;13975.72168;380.7664795;188.2820435;12479.21484;12424.52734
27586800;1715.962402;436.4222717;1382.13916;14871.08594;436.878479;533.3421021;14303.61133;13293.40234
27590400;1634.994141;1310.877441;1554.697754;15724.34277;1211.901001;1138.941772;15611.80273;15246.23926
27594000;1634.099731;780.1652832;1586.537964;15068.89844;633.401062;1292.701172;16161.70898;15519.78613
27597600;2111.476318;4519.467773;4049.383545;19023.57422;3377.985352;3630.89209;18606.96094;19310.40039
27601200;4580.410156;5982.861816;2238.635742;15967.01172;5650.078613;3735.843994;20845.08008;18163.16602
27604800;8251.952148;7507.904785;4877.170898;19181.13672;3334.112793;4516.455566;18356.37695;18741.24414
27608400;6307.784668;4943.633789;3056.948486;18266.85352;2771.063232;3036.977051;17033.13672;16849.96875
27612000;1768.112915;2357.401367;1376.408447;18520.05859;2829.32251;1701.917236;18762.17578;18967.23633
27615600;91.03339386;1761.670898;303.0063171;15471.27344;389.8377075;304.8271484;16250.5;13103.86035
27619200;0;615.675354;0;12393.28223;0;131.9541473;13299.83691;15481.39453
27622800;0;0;0;10640.09082;0;0;10117.50977;10176.11523
27626400;0;0;0;10355.74805;0;0;10927.9248;11285.81934
27630000;0;745.4206543;0;9872.270508;0;0;10664.94141;11722.61914
27633600;0;0;0;11041.08301;0;0;10687.58398;12392.15527
27637200;0;0;0;10570.69336;0;0;10180.21094;11775.6543
27640800;117.7203064;440.098175;0;12210.17578;0;0;11769.9248;13073.50684
27644400;1996.677124;311.2618408;0;12072.24609;754.1880493;807.6757202;11642.71191;11817.31152
27648000;927.730957;141.2170258;0;11485.51074;664.4903564;93.90037537;11270.19141;10106.22754
27651600;2079.124512;226.1538849;431.8424988;14887.67383;551.486145;1352.26416;12010.66699;15150.72461
27655200;2161.356445;335.1144409;572.8104248;14514.53906;350.6903687;1797.106934;16052.45898;14000.39258
27658800;586.2512207;1324.098633;969.3742676;13016.88672;523.4198608;0;14406.67676;11860.5918
27662400;674.5682983;0;1424.644897;15388.20801;306.1882629;0;11493.29785;10924.76172
27666000;807.0564575;0;1485.862915;15736.74023;237.4455566;585.7037964;10718.35156;11657.71387
27669600;874.7324219;0;1524.520264;15647.27734;358.2864685;1072.919556;14429.62988;14323.37402
27673200;2252.520996;499.7279053;1761.192871;16553.78906;894.7645264;1014.5047;15865.08594;14803.55664
27676800;1972.469116;1913.458252;1771.086304;17379.08008;1409.494263;1548.290039;16802.9043;16821.94141
27680400;1803.231934;1623.027954;1664.548218;16695.45313;1115.885986;959.7241211;17669.76367;16784.75781
27684000;2618.133057;5141.255371;4007.059814;20283.18164;4265.044922;4358.637207;20560.50195;20515.41211
27687600;5864.138184;6997.519043;3844.409668;18977.78906;6931.723633;4243.387695;23070.41406;21800.48047
27691200;9590.224609;8123.163086;6956.68457;21722.64453;4273.694824;5382.373047;20241.75781;21977.64648
27694800;5461.504883;4566.161133;2679.509521;16368.81543;1931.512573;4012.486572;18357.125;18139.26563
27698400;2118.783691;1824.229858;1726.991089;17439.30078;1630.198975;2241.494629;17954.17578;20278.03516
27702000;21.15374374;1221.604248;1106.471924;15543.33496;456.302002;606.3025513;16517.80078;17831.36719
27705600;640.0299072;172.8241119;0;15757.46973;232.1354828;338.403656;15406.82715;17850.95508
27709200;80.77003479;711.2285767;0;14234.06055;199.851944;0;13528.79395;13785.3291
27712800;0;0;0;12611.45801;0;0;11998.42383;12015.39746
27716400;0;545.2539673;0;11520.45313;0;0;10349.19531;12223.16602
27720000;220.7523041;0;0;13524.0625;0;0;11763.53125;13285.04297
27723600;433.1760864;0;0;13632.20117;0;0;12026.12695;13307.85938
27727200;1410.672729;1607.462524;0;14102.85742;390.9942932;0;12463.8252;14396.58105
27730800;1653.22937;667.6605835;54.89149857;14078.90332;526.4315186;0;11769.73633;11352.6543
27734400;877.0429077;706.7901611;454.15271;12896.00488;405.9187927;0;12016.55371;12537.91309
27738000;1763.769043;863.7896729;310.7288513;13927.32617;230.4212494;841.7592773;11564.16797;14491.67578
27741600;1484.064697;809.1448975;293.7937012;12890.72852;219.6340637;0;13849.05859;12565.24414
