#1
#Heat Demand Profile in W for Region4 according to T. Zimmermann, „Beitrag des Wärmesektors zur Reduzierung der Emissionen in sektorgekoppelten Energiesystemen“. PhD Thesis, Institute of Energy Systems, Hamburg University of Technology, Hamburg, 2021.
double	default(8760,2)
7.7832e+06 1.4064e+10
7.7868e+06 1.6536e+10
7.7904e+06 2.2232e+10
7.794e+06 2.5724e+10
7.7976e+06 2.575e+10
7.8012e+06 2.4486e+10
7.8048e+06 2.3434e+10
7.8084e+06 2.1963e+10
7.812e+06 2.1066e+10
7.8156e+06 2.029e+10
7.8192e+06 1.9831e+10
7.8228e+06 2.0715e+10
7.8264e+06 2.0817e+10
7.83e+06 2.1453e+10
7.8336e+06 2.174e+10
7.8372e+06 2.1999e+10
7.8408e+06 2.1932e+10
7.8444e+06 2.155e+10
7.848e+06 1.9868e+10
7.8516e+06 1.6107e+10
7.8552e+06 1.3365e+10
7.8588e+06 1.3287e+10
7.8624e+06 1.3803e+10
7.866e+06 1.402e+10
7.8696e+06 1.4901e+10
7.8732e+06 1.7375e+10
7.8768e+06 2.3363e+10
7.8804e+06 2.7019e+10
7.884e+06 2.698e+10
7.8876e+06 2.5721e+10
7.8912e+06 2.4719e+10
7.8948e+06 2.3237e+10
7.8984e+06 2.2315e+10
7.902e+06 2.1499e+10
7.9056e+06 2.1049e+10
7.9092e+06 2.1943e+10
7.9128e+06 2.205e+10
7.9164e+06 2.272e+10
7.92e+06 2.2977e+10
7.9236e+06 2.321e+10
7.9272e+06 2.3088e+10
7.9308e+06 2.267e+10
7.9344e+06 2.0902e+10
7.938e+06 1.6997e+10
7.9416e+06 1.416e+10
7.9452e+06 1.1313e+10
7.9488e+06 1.1979e+10
7.9524e+06 1.1912e+10
7.956e+06 1.3048e+10
7.9596e+06 1.5873e+10
7.9632e+06 2.1722e+10
7.9668e+06 2.3699e+10
7.9704e+06 2.3301e+10
7.974e+06 2.1869e+10
7.9776e+06 2.1007e+10
7.9812e+06 1.9651e+10
7.9848e+06 1.9011e+10
7.9884e+06 1.8295e+10
7.992e+06 1.7845e+10
7.9956e+06 1.8874e+10
7.9992e+06 1.9046e+10
8.0028e+06 1.974e+10
8.0064e+06 2.0327e+10
8.01e+06 2.0747e+10
8.0136e+06 2.0664e+10
8.0172e+06 2.0375e+10
8.0208e+06 1.8817e+10
8.0244e+06 1.5136e+10
8.028e+06 1.2339e+10
8.0316e+06 1.1962e+10
8.0352e+06 1.226e+10
8.0388e+06 1.241e+10
8.0424e+06 1.3317e+10
8.046e+06 1.5757e+10
8.0496e+06 2.1642e+10
8.0532e+06 2.545e+10
8.0568e+06 2.5101e+10
8.0604e+06 2.3799e+10
8.064e+06 2.2811e+10
8.0676e+06 2.1421e+10
8.0712e+06 2.0647e+10
8.0748e+06 1.9639e+10
8.0784e+06 1.8924e+10
8.082e+06 1.9869e+10
8.0856e+06 2.0063e+10
8.0892e+06 2.083e+10
8.0928e+06 2.1256e+10
8.0964e+06 2.1653e+10
8.1e+06 2.1437e+10
8.1036e+06 2.0999e+10
8.1072e+06 1.9466e+10
8.1108e+06 1.5678e+10
8.1144e+06 1.2777e+10
8.118e+06 1.1559e+10
8.1216e+06 1.2202e+10
8.1252e+06 1.2156e+10
8.1288e+06 1.3295e+10
8.1324e+06 1.6135e+10
8.136e+06 2.2064e+10
8.1396e+06 2.4075e+10
8.1432e+06 2.3662e+10
8.1468e+06 2.2248e+10
8.1504e+06 2.1393e+10
8.154e+06 2.0033e+10
8.1576e+06 1.9389e+10
8.1612e+06 1.8664e+10
8.1648e+06 1.8217e+10
8.1684e+06 1.9252e+10
8.172e+06 1.9432e+10
8.1756e+06 2.012e+10
8.1792e+06 2.0714e+10
8.1828e+06 2.1127e+10
8.1864e+06 2.1026e+10
8.19e+06 2.0719e+10
8.1936e+06 1.9141e+10
8.1972e+06 1.5398e+10
8.2008e+06 1.2592e+10
8.2044e+06 1.0576e+10
8.208e+06 1.1294e+10
8.2116e+06 1.1178e+10
8.2152e+06 1.2292e+10
8.2188e+06 1.5059e+10
8.2224e+06 2.0651e+10
8.226e+06 2.2521e+10
8.2296e+06 2.2168e+10
8.2332e+06 2.0697e+10
8.2368e+06 1.9823e+10
8.2404e+06 1.8487e+10
8.244e+06 1.786e+10
8.2476e+06 1.7173e+10
8.2512e+06 1.6718e+10
8.2548e+06 1.7725e+10
8.2584e+06 1.7877e+10
8.262e+06 1.858e+10
8.2656e+06 1.9143e+10
8.2692e+06 1.9578e+10
8.2728e+06 1.9543e+10
8.2764e+06 1.9304e+10
8.28e+06 1.7813e+10
8.2836e+06 1.4326e+10
8.2872e+06 1.1577e+10
8.2908e+06 1.189e+10
8.2944e+06 1.2397e+10
8.298e+06 1.2571e+10
8.3016e+06 1.3437e+10
8.3052e+06 1.5896e+10
8.3088e+06 2.1359e+10
8.3124e+06 2.4723e+10
8.316e+06 2.4805e+10
8.3196e+06 2.3542e+10
8.3232e+06 2.2457e+10
8.3268e+06 2.0997e+10
8.3304e+06 2.0118e+10
8.334e+06 1.9372e+10
8.3376e+06 1.8904e+10
8.3412e+06 1.9779e+10
8.3448e+06 1.9873e+10
8.3484e+06 2.0481e+10
8.352e+06 2.0786e+10
8.3556e+06 2.106e+10
8.3592e+06 2.1033e+10
8.3628e+06 2.068e+10
8.3664e+06 1.9067e+10
8.37e+06 1.5426e+10
8.3736e+06 1.2767e+10
8.3772e+06 1.0701e+10
8.3808e+06 1.119e+10
8.3844e+06 1.1329e+10
8.388e+06 1.216e+10
8.3916e+06 1.4554e+10
8.3952e+06 1.9544e+10
8.3988e+06 2.2625e+10
8.4024e+06 2.2805e+10
8.406e+06 2.1558e+10
8.4096e+06 2.0447e+10
8.4132e+06 1.9027e+10
8.4168e+06 1.8198e+10
8.4204e+06 1.7512e+10
8.424e+06 1.7036e+10
8.4276e+06 1.7892e+10
8.4312e+06 1.7971e+10
8.4348e+06 1.8523e+10
8.4384e+06 1.8848e+10
8.442e+06 1.9144e+10
8.4456e+06 1.9182e+10
8.4492e+06 1.8884e+10
8.4528e+06 1.7419e+10
8.4564e+06 1.4041e+10
8.46e+06 1.1566e+10
8.4636e+06 9.7508e+09
8.4672e+06 1.0186e+10
8.4708e+06 1.032e+10
8.4744e+06 1.1082e+10
8.478e+06 1.337e+10
8.4816e+06 1.8096e+10
8.4852e+06 2.1005e+10
8.4888e+06 2.1253e+10
8.4924e+06 1.9932e+10
8.496e+06 1.8898e+10
8.4996e+06 1.7495e+10
8.5032e+06 1.6695e+10
8.5068e+06 1.6004e+10
8.5104e+06 1.5514e+10
8.514e+06 1.6308e+10
8.5176e+06 1.6363e+10
8.5212e+06 1.683e+10
8.5248e+06 1.71e+10
8.5284e+06 1.744e+10
8.532e+06 1.7577e+10
8.5356e+06 1.7348e+10
8.5392e+06 1.6077e+10
8.5428e+06 1.2956e+10
8.5464e+06 1.0575e+10
8.55e+06 8.2209e+09
8.5536e+06 8.5494e+09
8.5572e+06 8.612e+09
8.5608e+06 9.2238e+09
8.5644e+06 1.112e+10
8.568e+06 1.546e+10
8.5716e+06 1.8152e+10
8.5752e+06 1.8464e+10
8.5788e+06 1.708e+10
8.5824e+06 1.6229e+10
8.586e+06 1.4942e+10
8.5896e+06 1.4124e+10
8.5932e+06 1.3497e+10
8.5968e+06 1.2911e+10
8.6004e+06 1.3602e+10
8.604e+06 1.3601e+10
8.6076e+06 1.3886e+10
8.6112e+06 1.4098e+10
8.6148e+06 1.4547e+10
8.6184e+06 1.4877e+10
8.622e+06 1.4727e+10
8.6256e+06 1.3809e+10
8.6292e+06 1.1217e+10
8.6328e+06 8.9483e+09
8.6364e+06 6.5195e+09
8.64e+06 6.6433e+09
8.6436e+06 6.6727e+09
8.6472e+06 7.1931e+09
8.6508e+06 9.0966e+09
8.6544e+06 1.3112e+10
8.658e+06 1.5705e+10
8.6616e+06 1.5913e+10
8.6652e+06 1.4585e+10
8.6688e+06 1.3662e+10
8.6724e+06 1.27e+10
8.676e+06 1.2019e+10
8.6796e+06 1.113e+10
8.6832e+06 1.0458e+10
8.6868e+06 1.1267e+10
8.6904e+06 1.1157e+10
8.694e+06 1.134e+10
8.6976e+06 1.1572e+10
8.7012e+06 1.203e+10
8.7048e+06 1.2345e+10
8.7084e+06 1.2188e+10
8.712e+06 1.1632e+10
8.7156e+06 9.2012e+09
8.7192e+06 7.0725e+09
8.7228e+06 6.5887e+09
8.7264e+06 7.0449e+09
8.73e+06 7.2362e+09
8.7336e+06 7.9593e+09
8.7372e+06 1.0201e+10
8.7408e+06 1.4489e+10
8.7444e+06 1.5552e+10
8.748e+06 1.5791e+10
8.7516e+06 1.4141e+10
8.7552e+06 1.331e+10
8.7588e+06 1.2234e+10
8.7624e+06 1.1633e+10
8.766e+06 1.1057e+10
8.7696e+06 1.0554e+10
8.7732e+06 1.1283e+10
8.7768e+06 1.1253e+10
8.7804e+06 1.1746e+10
8.784e+06 1.2005e+10
8.7876e+06 1.2537e+10
8.7912e+06 1.2882e+10
8.7948e+06 1.2861e+10
8.7984e+06 1.2093e+10
8.802e+06 9.6065e+09
8.8056e+06 7.4057e+09
8.8092e+06 9.0939e+09
8.8128e+06 9.4998e+09
8.8164e+06 9.6326e+09
8.82e+06 1.0326e+10
8.8236e+06 1.2473e+10
8.8272e+06 1.7019e+10
8.8308e+06 1.9696e+10
8.8344e+06 2.0054e+10
8.838e+06 1.8513e+10
8.8416e+06 1.7668e+10
8.8452e+06 1.6284e+10
8.8488e+06 1.5483e+10
8.8524e+06 1.478e+10
8.856e+06 1.4251e+10
8.8596e+06 1.5033e+10
8.8632e+06 1.5093e+10
8.8668e+06 1.5503e+10
8.8704e+06 1.5667e+10
8.874e+06 1.613e+10
8.8776e+06 1.6358e+10
8.8812e+06 1.6216e+10
8.8848e+06 1.5135e+10
8.8884e+06 1.2276e+10
8.892e+06 9.9293e+09
8.8956e+06 8.8841e+09
8.8992e+06 9.2589e+09
8.9028e+06 9.3935e+09
8.9064e+06 1.0069e+10
8.91e+06 1.2222e+10
8.9136e+06 1.6746e+10
8.9172e+06 1.9466e+10
8.9208e+06 1.979e+10
8.9244e+06 1.8389e+10
8.928e+06 1.7478e+10
8.9316e+06 1.6093e+10
8.9352e+06 1.5324e+10
8.9388e+06 1.4604e+10
8.9424e+06 1.4104e+10
8.946e+06 1.4831e+10
8.9496e+06 1.4859e+10
8.9532e+06 1.5236e+10
8.9568e+06 1.5423e+10
8.9604e+06 1.5808e+10
8.964e+06 1.6045e+10
8.9676e+06 1.5887e+10
8.9712e+06 1.4822e+10
8.9748e+06 1.197e+10
8.9784e+06 9.6608e+09
8.982e+06 7.2635e+09
8.9856e+06 7.5209e+09
8.9892e+06 7.6406e+09
8.9928e+06 8.1388e+09
8.9964e+06 9.9468e+09
9e+06 1.3899e+10
9.0036e+06 1.6168e+10
9.0072e+06 1.6604e+10
9.0108e+06 1.5175e+10
9.0144e+06 1.4546e+10
9.018e+06 1.3244e+10
9.0216e+06 1.2592e+10
9.0252e+06 1.1848e+10
9.0288e+06 1.1351e+10
9.0324e+06 1.1994e+10
9.036e+06 1.1974e+10
9.0396e+06 1.2187e+10
9.0432e+06 1.2196e+10
9.0468e+06 1.2609e+10
9.0504e+06 1.2948e+10
9.054e+06 1.2915e+10
9.0576e+06 1.2223e+10
9.0612e+06 9.9454e+09
9.0648e+06 7.9145e+09
9.0684e+06 8.3343e+09
9.072e+06 8.6662e+09
9.0756e+06 8.8007e+09
9.0792e+06 9.4177e+09
9.0828e+06 1.1463e+10
9.0864e+06 1.5816e+10
9.09e+06 1.8405e+10
9.0936e+06 1.8767e+10
9.0972e+06 1.7341e+10
9.1008e+06 1.652e+10
9.1044e+06 1.5155e+10
9.108e+06 1.4417e+10
9.1116e+06 1.3684e+10
9.1152e+06 1.3184e+10
9.1188e+06 1.3876e+10
9.1224e+06 1.389e+10
9.126e+06 1.4207e+10
9.1296e+06 1.4334e+10
9.1332e+06 1.4736e+10
9.1368e+06 1.5021e+10
9.1404e+06 1.4907e+10
9.144e+06 1.3973e+10
9.1476e+06 1.1303e+10
9.1512e+06 9.0702e+09
9.1548e+06 9.2874e+09
9.1584e+06 9.6952e+09
9.162e+06 9.763e+09
9.1656e+06 1.0478e+10
9.1692e+06 1.2603e+10
9.1728e+06 1.7207e+10
9.1764e+06 2.0132e+10
9.18e+06 2.0431e+10
9.1836e+06 1.9138e+10
9.1872e+06 1.8156e+10
9.1908e+06 1.6756e+10
9.1944e+06 1.5939e+10
9.198e+06 1.5263e+10
9.2016e+06 1.4739e+10
9.2052e+06 1.5491e+10
9.2088e+06 1.5569e+10
9.2124e+06 1.5937e+10
9.216e+06 1.6211e+10
9.2196e+06 1.6655e+10
9.2232e+06 1.6842e+10
9.2268e+06 1.6616e+10
9.2304e+06 1.5456e+10
9.234e+06 1.2492e+10
9.2376e+06 1.0115e+10
9.2412e+06 8.6171e+09
9.2448e+06 8.9426e+09
9.2484e+06 8.9189e+09
9.252e+06 9.762e+09
9.2556e+06 1.2043e+10
9.2592e+06 1.674e+10
9.2628e+06 1.9714e+10
9.2664e+06 1.9763e+10
9.27e+06 1.8412e+10
9.2736e+06 1.7346e+10
9.2772e+06 1.6095e+10
9.2808e+06 1.5381e+10
9.2844e+06 1.4564e+10
9.288e+06 1.3803e+10
9.2916e+06 1.4671e+10
9.2952e+06 1.4792e+10
9.2988e+06 1.533e+10
9.3024e+06 1.5696e+10
9.306e+06 1.6211e+10
9.3096e+06 1.6198e+10
9.3132e+06 1.5998e+10
9.3168e+06 1.4851e+10
9.3204e+06 1.1844e+10
9.324e+06 9.3921e+09
9.3276e+06 8.3496e+09
9.3312e+06 9.0675e+09
9.3348e+06 8.9518e+09
9.3384e+06 9.9337e+09
9.342e+06 1.2459e+10
9.3456e+06 1.7264e+10
9.3492e+06 1.8767e+10
9.3528e+06 1.8639e+10
9.3564e+06 1.7081e+10
9.36e+06 1.6198e+10
9.3636e+06 1.4973e+10
9.3672e+06 1.4378e+10
9.3708e+06 1.3764e+10
9.3744e+06 1.3293e+10
9.378e+06 1.419e+10
9.3816e+06 1.4272e+10
9.3852e+06 1.4913e+10
9.3888e+06 1.5352e+10
9.3924e+06 1.5834e+10
9.396e+06 1.5964e+10
9.3996e+06 1.5853e+10
9.4032e+06 1.4667e+10
9.4068e+06 1.1756e+10
9.4104e+06 9.2532e+09
9.414e+06 8.9332e+09
9.4176e+06 9.3271e+09
9.4212e+06 9.4606e+09
9.4248e+06 1.0137e+10
9.4284e+06 1.2256e+10
9.432e+06 1.6773e+10
9.4356e+06 1.9413e+10
9.4392e+06 1.9787e+10
9.4428e+06 1.8231e+10
9.4464e+06 1.7404e+10
9.45e+06 1.6025e+10
9.4536e+06 1.5232e+10
9.4572e+06 1.4522e+10
9.4608e+06 1.3993e+10
9.4644e+06 1.4764e+10
9.468e+06 1.4818e+10
9.4716e+06 1.5207e+10
9.4752e+06 1.5362e+10
9.4788e+06 1.5827e+10
9.4824e+06 1.6076e+10
9.486e+06 1.5948e+10
9.4896e+06 1.4905e+10
9.4932e+06 1.2095e+10
9.4968e+06 9.7599e+09
9.5004e+06 8.4201e+09
9.504e+06 8.7574e+09
9.5076e+06 8.8941e+09
9.5112e+06 9.5212e+09
9.5148e+06 1.1593e+10
9.5184e+06 1.5998e+10
9.522e+06 1.863e+10
9.5256e+06 1.8981e+10
9.5292e+06 1.754e+10
9.5328e+06 1.6697e+10
9.5364e+06 1.5327e+10
9.54e+06 1.4578e+10
9.5436e+06 1.3845e+10
9.5472e+06 1.3342e+10
9.5508e+06 1.4034e+10
9.5544e+06 1.4048e+10
9.558e+06 1.4377e+10
9.5616e+06 1.4517e+10
9.5652e+06 1.4924e+10
9.5688e+06 1.5211e+10
9.5724e+06 1.509e+10
9.576e+06 1.4134e+10
9.5796e+06 1.1427e+10
9.5832e+06 9.1654e+09
9.5868e+06 8.5223e+09
9.5904e+06 8.8677e+09
9.594e+06 9.0041e+09
9.5976e+06 9.6409e+09
9.6012e+06 1.1733e+10
9.6048e+06 1.6174e+10
9.6084e+06 1.8828e+10
9.612e+06 1.9167e+10
9.6156e+06 1.773e+10
9.6192e+06 1.687e+10
9.6228e+06 1.5501e+10
9.6264e+06 1.4746e+10
9.63e+06 1.4021e+10
9.6336e+06 1.3519e+10
9.6372e+06 1.4219e+10
9.6408e+06 1.4236e+10
9.6444e+06 1.4581e+10
9.648e+06 1.4736e+10
9.6516e+06 1.5141e+10
9.6552e+06 1.5415e+10
9.6588e+06 1.5284e+10
9.6624e+06 1.4299e+10
9.666e+06 1.1554e+10
9.6696e+06 9.277e+09
9.6732e+06 8.8541e+09
9.6768e+06 9.2267e+09
9.6804e+06 9.3625e+09
9.684e+06 1.0035e+10
9.6876e+06 1.2188e+10
9.6912e+06 1.6723e+10
9.6948e+06 1.9447e+10
9.6984e+06 1.977e+10
9.702e+06 1.8353e+10
9.7056e+06 1.744e+10
9.7092e+06 1.6058e+10
9.7128e+06 1.5286e+10
9.7164e+06 1.4567e+10
9.72e+06 1.4065e+10
9.7236e+06 1.4786e+10
9.7272e+06 1.4811e+10
9.7308e+06 1.519e+10
9.7344e+06 1.5378e+10
9.738e+06 1.577e+10
9.7416e+06 1.6015e+10
9.7452e+06 1.5858e+10
9.7488e+06 1.4797e+10
9.7524e+06 1.1949e+10
9.756e+06 9.6315e+09
9.7596e+06 8.0063e+09
9.7632e+06 8.3215e+09
9.7668e+06 8.3807e+09
9.7704e+06 8.9707e+09
9.774e+06 1.0828e+10
9.7776e+06 1.5126e+10
9.7812e+06 1.776e+10
9.7848e+06 1.8089e+10
9.7884e+06 1.6682e+10
9.792e+06 1.5857e+10
9.7956e+06 1.4586e+10
9.7992e+06 1.3768e+10
9.8028e+06 1.3148e+10
9.8064e+06 1.2553e+10
9.81e+06 1.3226e+10
9.8136e+06 1.3211e+10
9.8172e+06 1.3479e+10
9.8208e+06 1.3679e+10
9.8244e+06 1.4134e+10
9.828e+06 1.4495e+10
9.8316e+06 1.4361e+10
9.8352e+06 1.3492e+10
9.8388e+06 1.0972e+10
9.8424e+06 8.7181e+09
9.846e+06 6.254e+09
9.8496e+06 6.3574e+09
9.8532e+06 6.3896e+09
9.8568e+06 6.8693e+09
9.8604e+06 8.7185e+09
9.864e+06 1.264e+10
9.8676e+06 1.5154e+10
9.8712e+06 1.5392e+10
9.8748e+06 1.4074e+10
9.8784e+06 1.3176e+10
9.882e+06 1.2252e+10
9.8856e+06 1.1578e+10
9.8892e+06 1.0682e+10
9.8928e+06 1.0023e+10
9.8964e+06 1.0823e+10
9.9e+06 1.0686e+10
9.9036e+06 1.0828e+10
9.9072e+06 1.1042e+10
9.9108e+06 1.1494e+10
9.9144e+06 1.1842e+10
9.918e+06 1.1694e+10
9.9216e+06 1.1211e+10
9.9252e+06 8.8664e+09
9.9288e+06 6.7831e+09
9.9324e+06 6.1174e+09
9.936e+06 6.5095e+09
9.9396e+06 6.7724e+09
9.9432e+06 7.4075e+09
9.9468e+06 9.5252e+09
9.9504e+06 1.3601e+10
9.954e+06 1.4529e+10
9.9576e+06 1.4839e+10
9.9612e+06 1.3213e+10
9.9648e+06 1.2427e+10
9.9684e+06 1.1401e+10
9.972e+06 1.0819e+10
9.9756e+06 1.0263e+10
9.9792e+06 9.7606e+09
9.9828e+06 1.0456e+10
9.9864e+06 1.0393e+10
9.99e+06 1.0852e+10
9.9936e+06 1.1064e+10
9.9972e+06 1.1582e+10
1.0001e+07 1.195e+10
1.0004e+07 1.1958e+10
1.0008e+07 1.1301e+10
1.0012e+07 8.9647e+09
1.0015e+07 6.8935e+09
1.0019e+07 8.8447e+09
1.0022e+07 9.2307e+09
1.0026e+07 9.3633e+09
1.003e+07 1.0031e+10
1.0033e+07 1.2129e+10
1.0037e+07 1.6604e+10
1.004e+07 1.9221e+10
1.0044e+07 1.9602e+10
1.0048e+07 1.8052e+10
1.0051e+07 1.7243e+10
1.0055e+07 1.5864e+10
1.0058e+07 1.508e+10
1.0062e+07 1.4366e+10
1.0066e+07 1.3838e+10
1.0069e+07 1.4607e+10
1.0073e+07 1.466e+10
1.0076e+07 1.5035e+10
1.008e+07 1.5176e+10
1.0084e+07 1.5639e+10
1.0087e+07 1.5894e+10
1.0091e+07 1.5774e+10
1.0094e+07 1.4754e+10
1.0098e+07 1.1976e+10
1.0102e+07 9.6621e+09
1.0105e+07 1.0355e+10
1.0109e+07 1.0825e+10
1.0112e+07 1.0962e+10
1.0116e+07 1.1769e+10
1.012e+07 1.4128e+10
1.0123e+07 1.901e+10
1.0127e+07 2.2036e+10
1.013e+07 2.2242e+10
1.0134e+07 2.0971e+10
1.0138e+07 1.9881e+10
1.0141e+07 1.8465e+10
1.0145e+07 1.7646e+10
1.0148e+07 1.696e+10
1.0152e+07 1.6478e+10
1.0156e+07 1.7312e+10
1.0159e+07 1.7382e+10
1.0163e+07 1.7903e+10
1.0166e+07 1.8212e+10
1.017e+07 1.8521e+10
1.0174e+07 1.8595e+10
1.0177e+07 1.8323e+10
1.0181e+07 1.6926e+10
1.0184e+07 1.3639e+10
1.0188e+07 1.1204e+10
1.0192e+07 9.9426e+09
1.0195e+07 1.0393e+10
1.0199e+07 1.0525e+10
1.0202e+07 1.1307e+10
1.0206e+07 1.3621e+10
1.021e+07 1.8375e+10
1.0213e+07 2.1314e+10
1.0217e+07 2.1543e+10
1.022e+07 2.0251e+10
1.0224e+07 1.9187e+10
1.0228e+07 1.7787e+10
1.0231e+07 1.6984e+10
1.0235e+07 1.6306e+10
1.0238e+07 1.5821e+10
1.0242e+07 1.6636e+10
1.0246e+07 1.6697e+10
1.0249e+07 1.7189e+10
1.0253e+07 1.7482e+10
1.0256e+07 1.7807e+10
1.026e+07 1.7914e+10
1.0264e+07 1.7666e+10
1.0267e+07 1.6343e+10
1.0271e+07 1.3165e+10
1.0274e+07 1.0777e+10
1.0278e+07 9.5865e+09
1.0282e+07 1.0013e+10
1.0285e+07 1.0147e+10
1.0289e+07 1.0896e+10
1.0292e+07 1.3166e+10
1.0296e+07 1.7855e+10
1.03e+07 2.0728e+10
1.0303e+07 2.0993e+10
1.0307e+07 1.9655e+10
1.031e+07 1.8635e+10
1.0314e+07 1.7236e+10
1.0318e+07 1.644e+10
1.0321e+07 1.5746e+10
1.0325e+07 1.5253e+10
1.0328e+07 1.6034e+10
1.0332e+07 1.6083e+10
1.0336e+07 1.6537e+10
1.0339e+07 1.6797e+10
1.0343e+07 1.7147e+10
1.0346e+07 1.7303e+10
1.035e+07 1.7086e+10
1.0354e+07 1.585e+10
1.0357e+07 1.2776e+10
1.0361e+07 1.0405e+10
1.0364e+07 8.4325e+09
1.0368e+07 9.1641e+09
1.0372e+07 9.0326e+09
1.0375e+07 1.0023e+10
1.0379e+07 1.2558e+10
1.0382e+07 1.7381e+10
1.0386e+07 1.8901e+10
1.039e+07 1.8753e+10
1.0393e+07 1.7203e+10
1.0397e+07 1.6321e+10
1.04e+07 1.5088e+10
1.0404e+07 1.4495e+10
1.0408e+07 1.3881e+10
1.0411e+07 1.3412e+10
1.0415e+07 1.4317e+10
1.0418e+07 1.4403e+10
1.0422e+07 1.5053e+10
1.0426e+07 1.5502e+10
1.0429e+07 1.5979e+10
1.0433e+07 1.6098e+10
1.0436e+07 1.5983e+10
1.044e+07 1.4778e+10
1.0444e+07 1.1852e+10
1.0447e+07 9.3398e+09
1.0451e+07 8.674e+09
1.0454e+07 9.0048e+09
1.0458e+07 8.9804e+09
1.0462e+07 9.8315e+09
1.0465e+07 1.2121e+10
1.0469e+07 1.6831e+10
1.0472e+07 1.9818e+10
1.0476e+07 1.9858e+10
1.048e+07 1.8511e+10
1.0483e+07 1.7441e+10
1.0487e+07 1.6184e+10
1.049e+07 1.5471e+10
1.0494e+07 1.4655e+10
1.0498e+07 1.3892e+10
1.0501e+07 1.4762e+10
1.0505e+07 1.489e+10
1.0508e+07 1.5437e+10
1.0512e+07 1.5806e+10
1.0516e+07 1.6319e+10
1.0519e+07 1.6297e+10
1.0523e+07 1.6095e+10
1.0526e+07 1.4933e+10
1.053e+07 1.1912e+10
1.0534e+07 9.4538e+09
1.0537e+07 7.0058e+09
1.0541e+07 7.5239e+09
1.0544e+07 7.6454e+09
1.0548e+07 8.4349e+09
1.0552e+07 1.076e+10
1.0555e+07 1.5198e+10
1.0559e+07 1.6356e+10
1.0562e+07 1.6521e+10
1.0566e+07 1.4876e+10
1.057e+07 1.4025e+10
1.0573e+07 1.2911e+10
1.0577e+07 1.2304e+10
1.058e+07 1.1715e+10
1.0584e+07 1.1216e+10
1.0588e+07 1.198e+10
1.0591e+07 1.1976e+10
1.0595e+07 1.2503e+10
1.0598e+07 1.2806e+10
1.0602e+07 1.3335e+10
1.0606e+07 1.364e+10
1.0609e+07 1.3599e+10
1.0613e+07 1.2734e+10
1.0616e+07 1.0141e+10
1.062e+07 7.8502e+09
1.0624e+07 6.6839e+09
1.0627e+07 6.9133e+09
1.0631e+07 7.004e+09
1.0634e+07 7.4335e+09
1.0638e+07 9.0292e+09
1.0642e+07 1.264e+10
1.0645e+07 1.4589e+10
1.0649e+07 1.5116e+10
1.0652e+07 1.3639e+10
1.0656e+07 1.3195e+10
1.066e+07 1.1945e+10
1.0663e+07 1.1384e+10
1.0667e+07 1.063e+10
1.067e+07 1.0124e+10
1.0674e+07 1.0821e+10
1.0678e+07 1.0783e+10
1.0681e+07 1.0915e+10
1.0685e+07 1.0832e+10
1.0688e+07 1.1243e+10
1.0692e+07 1.1584e+10
1.0696e+07 1.1637e+10
1.0699e+07 1.11e+10
1.0703e+07 9.1383e+09
1.0706e+07 7.3014e+09
1.071e+07 5.3355e+09
1.0714e+07 5.524e+09
1.0717e+07 5.5163e+09
1.0721e+07 5.7933e+09
1.0724e+07 7.0251e+09
1.0728e+07 9.8272e+09
1.0732e+07 1.1217e+10
1.0735e+07 1.1711e+10
1.0739e+07 1.0543e+10
1.0742e+07 1.0337e+10
1.0746e+07 9.3157e+09
1.075e+07 9.0178e+09
1.0753e+07 8.3084e+09
1.0757e+07 7.7859e+09
1.076e+07 8.4581e+09
1.0764e+07 8.2486e+09
1.0768e+07 8.3962e+09
1.0771e+07 8.1499e+09
1.0775e+07 8.4702e+09
1.0778e+07 8.6337e+09
1.0782e+07 8.7166e+09
1.0786e+07 8.374e+09
1.0789e+07 7.0787e+09
1.0793e+07 5.7625e+09
1.0796e+07 5.7854e+09
1.08e+07 5.9834e+09
1.0804e+07 6.0189e+09
1.0807e+07 6.3527e+09
1.0811e+07 7.7518e+09
1.0814e+07 1.0915e+10
1.0818e+07 1.2559e+10
1.0822e+07 1.3051e+10
1.0825e+07 1.1765e+10
1.0829e+07 1.1453e+10
1.0832e+07 1.0336e+10
1.0836e+07 9.921e+09
1.084e+07 9.1998e+09
1.0843e+07 8.679e+09
1.0847e+07 9.3263e+09
1.085e+07 9.1746e+09
1.0854e+07 9.3203e+09
1.0858e+07 9.1436e+09
1.0861e+07 9.5011e+09
1.0865e+07 9.7506e+09
1.0868e+07 9.8158e+09
1.0872e+07 9.3983e+09
1.0876e+07 7.8278e+09
1.0879e+07 6.2852e+09
1.0883e+07 6.5731e+09
1.0886e+07 6.7867e+09
1.089e+07 6.8911e+09
1.0894e+07 7.3118e+09
1.0897e+07 8.9505e+09
1.0901e+07 1.2606e+10
1.0904e+07 1.4638e+10
1.0908e+07 1.5125e+10
1.0912e+07 1.3717e+10
1.0915e+07 1.3215e+10
1.0919e+07 1.1968e+10
1.0922e+07 1.1381e+10
1.0926e+07 1.0638e+10
1.093e+07 1.0143e+10
1.0933e+07 1.0761e+10
1.0937e+07 1.0712e+10
1.094e+07 1.0863e+10
1.0944e+07 1.0793e+10
1.0948e+07 1.1204e+10
1.0951e+07 1.1561e+10
