#1
#Heat Demand Profile in W for Region2 according to T. Zimmermann, „Beitrag des Wärmesektors zur Reduzierung der Emissionen in sektorgekoppelten Energiesystemen“. PhD Thesis, Institute of Energy Systems, Hamburg University of Technology, Hamburg, 2021.
double	default(8760,2)
1.5948e+07 1.0212e+10
1.5952e+07 1.0671e+10
1.5955e+07 9.3376e+09
1.5959e+07 9.1839e+09
1.5962e+07 9.3261e+09
1.5966e+07 1.0048e+10
1.597e+07 1.0404e+10
1.5973e+07 8.759e+09
1.5977e+07 7.4226e+09
1.598e+07 7.1996e+09
1.5984e+07 8.0824e+09
1.5988e+07 8.5003e+09
1.5991e+07 9.497e+09
1.5995e+07 1.1025e+10
1.5998e+07 1.3009e+10
1.6002e+07 1.17e+10
1.6006e+07 1.2655e+10
1.6009e+07 1.0782e+10
1.6013e+07 1.1064e+10
1.6016e+07 9.9347e+09
1.602e+07 9.1937e+09
1.6024e+07 8.2958e+09
1.6027e+07 7.2868e+09
1.6031e+07 9.0246e+09
1.6034e+07 8.3595e+09
1.6038e+07 8.7089e+09
1.6042e+07 8.834e+09
1.6045e+07 8.8661e+09
1.6049e+07 9.1739e+09
1.6052e+07 8.7542e+09
1.6056e+07 9.728e+09
1.606e+07 8.2193e+09
1.6063e+07 6.8769e+09
1.6067e+07 1.1101e+10
1.607e+07 1.1503e+10
1.6074e+07 1.1225e+10
1.6078e+07 1.1342e+10
1.6081e+07 1.2671e+10
1.6085e+07 1.5842e+10
1.6088e+07 1.6991e+10
1.6092e+07 1.9069e+10
1.6096e+07 1.7677e+10
1.6099e+07 1.7412e+10
1.6103e+07 1.5935e+10
1.6106e+07 1.5952e+10
1.611e+07 1.4111e+10
1.6114e+07 1.3136e+10
1.6117e+07 1.5496e+10
1.6121e+07 1.4981e+10
1.6124e+07 1.5167e+10
1.6128e+07 1.3664e+10
1.6132e+07 1.4133e+10
1.6135e+07 1.371e+10
1.6139e+07 1.3848e+10
1.6142e+07 1.3838e+10
1.6146e+07 1.251e+10
1.615e+07 1.1282e+10
1.6153e+07 1.0612e+10
1.6157e+07 1.0997e+10
1.616e+07 1.0736e+10
1.6164e+07 1.0856e+10
1.6168e+07 1.2187e+10
1.6171e+07 1.5351e+10
1.6175e+07 1.6558e+10
1.6178e+07 1.8487e+10
1.6182e+07 1.7131e+10
1.6186e+07 1.688e+10
1.6189e+07 1.5439e+10
1.6193e+07 1.5455e+10
1.6196e+07 1.3703e+10
1.62e+07 1.2735e+10
1.6204e+07 1.4938e+10
1.6207e+07 1.4414e+10
1.6211e+07 1.4603e+10
1.6214e+07 1.3223e+10
1.6218e+07 1.3679e+10
1.6222e+07 1.3282e+10
1.6225e+07 1.3408e+10
1.6229e+07 1.3363e+10
1.6232e+07 1.2047e+10
1.6236e+07 1.0814e+10
1.624e+07 1.1072e+10
1.6243e+07 1.1459e+10
1.6247e+07 1.1217e+10
1.625e+07 1.142e+10
1.6254e+07 1.3041e+10
1.6258e+07 1.6864e+10
1.6261e+07 1.8421e+10
1.6265e+07 2.0127e+10
1.6268e+07 1.8481e+10
1.6272e+07 1.8372e+10
1.6276e+07 1.6633e+10
1.6279e+07 1.6625e+10
1.6283e+07 1.4858e+10
1.6286e+07 1.383e+10
1.629e+07 1.5927e+10
1.6294e+07 1.5296e+10
1.6297e+07 1.5596e+10
1.6301e+07 1.4371e+10
1.6304e+07 1.4919e+10
1.6308e+07 1.4604e+10
1.6312e+07 1.4746e+10
1.6315e+07 1.4525e+10
1.6319e+07 1.2982e+10
1.6322e+07 1.1423e+10
1.6326e+07 1.224e+10
1.633e+07 1.264e+10
1.6333e+07 1.2478e+10
1.6337e+07 1.2879e+10
1.634e+07 1.5131e+10
1.6344e+07 2.0267e+10
1.6348e+07 2.2518e+10
1.6351e+07 2.4032e+10
1.6355e+07 2.1872e+10
1.6358e+07 2.1704e+10
1.6362e+07 1.9553e+10
1.6366e+07 1.9248e+10
1.6369e+07 1.748e+10
1.6373e+07 1.6334e+10
1.6376e+07 1.8298e+10
1.638e+07 1.768e+10
1.6384e+07 1.7997e+10
1.6387e+07 1.699e+10
1.6391e+07 1.7651e+10
1.6394e+07 1.7629e+10
1.6398e+07 1.783e+10
1.6402e+07 1.7367e+10
1.6405e+07 1.5181e+10
1.6409e+07 1.2926e+10
1.6412e+07 1.2934e+10
1.6416e+07 1.3185e+10
1.642e+07 1.315e+10
1.6423e+07 1.3716e+10
1.6427e+07 1.6295e+10
1.643e+07 2.2252e+10
1.6434e+07 2.4679e+10
1.6438e+07 2.5788e+10
1.6441e+07 2.3437e+10
1.6445e+07 2.2983e+10
1.6448e+07 2.1045e+10
1.6452e+07 1.9934e+10
1.6456e+07 1.8726e+10
1.6459e+07 1.7744e+10
1.6463e+07 1.9355e+10
1.6466e+07 1.8848e+10
1.647e+07 1.8857e+10
1.6474e+07 1.8503e+10
1.6477e+07 1.8959e+10
1.6481e+07 1.9495e+10
1.6484e+07 1.9711e+10
1.6488e+07 1.8999e+10
1.6492e+07 1.6552e+10
1.6495e+07 1.3834e+10
1.6499e+07 8.3853e+09
1.6502e+07 8.4406e+09
1.6506e+07 8.2919e+09
1.651e+07 8.943e+09
1.6513e+07 1.0304e+10
1.6517e+07 1.4416e+10
1.652e+07 1.7461e+10
1.6524e+07 1.8265e+10
1.6528e+07 1.685e+10
1.6531e+07 1.6464e+10
1.6535e+07 1.5088e+10
1.6538e+07 1.4123e+10
1.6542e+07 1.2493e+10
1.6546e+07 1.1299e+10
1.6549e+07 1.3558e+10
1.6553e+07 1.2419e+10
1.6556e+07 1.2807e+10
1.656e+07 1.2087e+10
1.6564e+07 1.2006e+10
1.6567e+07 1.2378e+10
1.6571e+07 1.2798e+10
1.6574e+07 1.2664e+10
1.6578e+07 1.0584e+10
1.6582e+07 8.7639e+09
1.6585e+07 7.9308e+09
1.6589e+07 8.5364e+09
1.6592e+07 8.7771e+09
1.6596e+07 9.7258e+09
1.66e+07 1.1752e+10
1.6603e+07 1.5443e+10
1.6607e+07 1.5548e+10
1.661e+07 1.6279e+10
1.6614e+07 1.41e+10
1.6618e+07 1.4406e+10
1.6621e+07 1.2894e+10
1.6625e+07 1.2253e+10
1.6628e+07 1.1327e+10
1.6632e+07 1.0299e+10
1.6636e+07 1.1978e+10
1.6639e+07 1.1211e+10
1.6643e+07 1.1553e+10
1.6646e+07 1.1678e+10
1.665e+07 1.1992e+10
1.6654e+07 1.1489e+10
1.6657e+07 1.2405e+10
1.6661e+07 1.2652e+10
1.6664e+07 1.0295e+10
1.6668e+07 8.1243e+09
1.6672e+07 1.2217e+10
1.6675e+07 1.2617e+10
1.6679e+07 1.2391e+10
1.6682e+07 1.27e+10
1.6686e+07 1.4685e+10
1.669e+07 1.9291e+10
1.6693e+07 2.117e+10
1.6697e+07 2.2852e+10
1.67e+07 2.084e+10
1.6704e+07 2.0759e+10
1.6708e+07 1.8702e+10
1.6711e+07 1.8575e+10
1.6715e+07 1.6722e+10
1.6718e+07 1.5622e+10
1.6722e+07 1.7795e+10
1.6726e+07 1.7132e+10
1.6729e+07 1.748e+10
1.6733e+07 1.6289e+10
1.6736e+07 1.6931e+10
1.674e+07 1.6742e+10
1.6744e+07 1.6941e+10
1.6747e+07 1.6589e+10
1.6751e+07 1.4698e+10
1.6754e+07 1.2747e+10
1.6758e+07 1.1328e+10
1.6762e+07 1.1717e+10
1.6765e+07 1.1485e+10
1.6769e+07 1.1731e+10
1.6772e+07 1.3508e+10
1.6776e+07 1.7628e+10
1.678e+07 1.9326e+10
1.6783e+07 2.0965e+10
1.6787e+07 1.9197e+10
1.679e+07 1.9112e+10
1.6794e+07 1.7263e+10
1.6798e+07 1.7207e+10
1.6801e+07 1.5435e+10
1.6805e+07 1.4377e+10
1.6808e+07 1.6438e+10
1.6812e+07 1.5789e+10
1.6816e+07 1.6108e+10
1.6819e+07 1.4931e+10
1.6823e+07 1.5519e+10
1.6826e+07 1.5262e+10
1.683e+07 1.5418e+10
1.6834e+07 1.5142e+10
1.6837e+07 1.3478e+10
1.6841e+07 1.176e+10
1.6844e+07 1.106e+10
1.6848e+07 1.1448e+10
1.6852e+07 1.1203e+10
1.6855e+07 1.1402e+10
1.6859e+07 1.3017e+10
1.6862e+07 1.6818e+10
1.6866e+07 1.8362e+10
1.687e+07 2.0072e+10
1.6873e+07 1.8435e+10
1.6877e+07 1.8325e+10
1.688e+07 1.6595e+10
1.6884e+07 1.6593e+10
1.6888e+07 1.4826e+10
1.6891e+07 1.3798e+10
1.6895e+07 1.5898e+10
1.6898e+07 1.5265e+10
1.6902e+07 1.5566e+10
1.6906e+07 1.4336e+10
1.6909e+07 1.4885e+10
1.6913e+07 1.4564e+10
1.6916e+07 1.4706e+10
1.692e+07 1.449e+10
1.6924e+07 1.2958e+10
1.6927e+07 1.1408e+10
1.6931e+07 1.0768e+10
1.6934e+07 1.1154e+10
1.6938e+07 1.0899e+10
1.6942e+07 1.1046e+10
1.6945e+07 1.2475e+10
1.6949e+07 1.5883e+10
1.6952e+07 1.7233e+10
1.6956e+07 1.9064e+10
1.696e+07 1.7594e+10
1.6963e+07 1.7411e+10
1.6967e+07 1.5853e+10
1.697e+07 1.5872e+10
1.6974e+07 1.4119e+10
1.6978e+07 1.3129e+10
1.6981e+07 1.5286e+10
1.6985e+07 1.4711e+10
1.6988e+07 1.4952e+10
1.6992e+07 1.3643e+10
1.6996e+07 1.4132e+10
1.6999e+07 1.3756e+10
1.7003e+07 1.3885e+10
1.7006e+07 1.3766e+10
1.701e+07 1.2372e+10
1.7014e+07 1.1021e+10
1.7017e+07 1.0647e+10
1.7021e+07 1.0725e+10
1.7024e+07 1.0655e+10
1.7028e+07 1.0832e+10
1.7032e+07 1.2209e+10
1.7035e+07 1.5825e+10
1.7039e+07 1.6479e+10
1.7042e+07 1.7683e+10
1.7046e+07 1.6465e+10
1.705e+07 1.6339e+10
1.7053e+07 1.5062e+10
1.7057e+07 1.4326e+10
1.706e+07 1.3245e+10
1.7064e+07 1.3049e+10
1.7068e+07 1.4587e+10
1.7071e+07 1.4108e+10
1.7075e+07 1.3784e+10
1.7078e+07 1.3128e+10
1.7082e+07 1.3155e+10
1.7086e+07 1.3347e+10
1.7089e+07 1.3584e+10
1.7093e+07 1.3301e+10
1.7096e+07 1.2258e+10
1.71e+07 1.0974e+10
1.7104e+07 7.6332e+09
1.7107e+07 7.6584e+09
1.7111e+07 7.5004e+09
1.7114e+07 8.1586e+09
1.7118e+07 8.8769e+09
1.7122e+07 1.1969e+10
1.7125e+07 1.4783e+10
1.7129e+07 1.5857e+10
1.7132e+07 1.4678e+10
1.7136e+07 1.4602e+10
1.714e+07 1.3463e+10
1.7143e+07 1.2457e+10
1.7147e+07 1.0793e+10
1.715e+07 9.6582e+09
1.7154e+07 1.1831e+10
1.7158e+07 1.0756e+10
1.7161e+07 1.1177e+10
1.7165e+07 1.0136e+10
1.7168e+07 9.9004e+09
1.7172e+07 1.0155e+10
1.7176e+07 1.0726e+10
1.7179e+07 1.0871e+10
1.7183e+07 9.1402e+09
1.7186e+07 7.7451e+09
1.719e+07 7.3233e+09
1.7194e+07 8.0034e+09
1.7197e+07 8.2167e+09
1.7201e+07 9.1734e+09
1.7204e+07 1.0795e+10
1.7208e+07 1.3508e+10
1.7212e+07 1.3152e+10
1.7215e+07 1.3971e+10
1.7219e+07 1.2048e+10
1.7222e+07 1.2429e+10
1.7226e+07 1.113e+10
1.723e+07 1.0535e+10
1.7233e+07 9.6597e+09
1.7237e+07 8.6777e+09
1.724e+07 1.0392e+10
1.7244e+07 9.5836e+09
1.7248e+07 9.9556e+09
1.7251e+07 1.0082e+10
1.7255e+07 1.0241e+10
1.7258e+07 1.0113e+10
1.7262e+07 1.0272e+10
1.7266e+07 1.0941e+10
1.7269e+07 8.9377e+09
1.7273e+07 7.2218e+09
1.7276e+07 1.1437e+10
1.728e+07 1.1838e+10
1.7284e+07 1.1572e+10
1.7287e+07 1.1745e+10
1.7291e+07 1.3281e+10
1.7294e+07 1.6956e+10
1.7298e+07 1.8386e+10
1.7302e+07 2.0264e+10
1.7305e+07 1.8642e+10
1.7309e+07 1.8505e+10
1.7312e+07 1.6787e+10
1.7316e+07 1.6813e+10
1.732e+07 1.4968e+10
1.7323e+07 1.395e+10
1.7327e+07 1.6221e+10
1.733e+07 1.5603e+10
1.7334e+07 1.5896e+10
1.7338e+07 1.4536e+10
1.7341e+07 1.5077e+10
1.7345e+07 1.4702e+10
1.7348e+07 1.485e+10
1.7352e+07 1.4686e+10
1.7356e+07 1.3196e+10
1.7359e+07 1.1726e+10
1.7363e+07 1.0709e+10
1.7366e+07 1.1094e+10
1.737e+07 1.0837e+10
1.7374e+07 1.0972e+10
1.7377e+07 1.2364e+10
1.7381e+07 1.5683e+10
1.7384e+07 1.6982e+10
1.7388e+07 1.8846e+10
1.7392e+07 1.7417e+10
1.7395e+07 1.7213e+10
1.7399e+07 1.5696e+10
1.7402e+07 1.5717e+10
1.7406e+07 1.3965e+10
1.741e+07 1.2984e+10
1.7413e+07 1.5156e+10
1.7417e+07 1.4598e+10
1.742e+07 1.4821e+10
1.7424e+07 1.3489e+10
1.7428e+07 1.3965e+10
1.7431e+07 1.3581e+10
1.7435e+07 1.3709e+10
1.7438e+07 1.3614e+10
1.7442e+07 1.225e+10
1.7446e+07 1.0943e+10
1.7449e+07 1.0685e+10
1.7453e+07 1.107e+10
1.7456e+07 1.0811e+10
1.746e+07 1.0944e+10
1.7464e+07 1.2321e+10
1.7467e+07 1.5595e+10
1.7471e+07 1.6866e+10
1.7474e+07 1.8751e+10
1.7478e+07 1.7338e+10
1.7482e+07 1.7129e+10
1.7485e+07 1.563e+10
1.7489e+07 1.5648e+10
1.7492e+07 1.3894e+10
1.7496e+07 1.2917e+10
1.75e+07 1.5099e+10
1.7503e+07 1.4551e+10
1.7507e+07 1.4765e+10
1.751e+07 1.3416e+10
1.7514e+07 1.3887e+10
1.7518e+07 1.3501e+10
1.7521e+07 1.3628e+10
1.7525e+07 1.355e+10
1.7528e+07 1.2198e+10
1.7532e+07 1.0911e+10
1.7536e+07 1.0826e+10
1.7539e+07 1.1212e+10
1.7543e+07 1.0959e+10
1.7546e+07 1.1117e+10
1.755e+07 1.2584e+10
1.7554e+07 1.6074e+10
1.7557e+07 1.7465e+10
1.7561e+07 1.927e+10
1.7564e+07 1.7762e+10
1.7568e+07 1.7599e+10
1.7572e+07 1.6001e+10
1.7575e+07 1.6019e+10
1.7579e+07 1.4262e+10
1.7582e+07 1.3264e+10
1.7586e+07 1.5408e+10
1.759e+07 1.482e+10
1.7593e+07 1.5074e+10
1.7597e+07 1.3783e+10
1.76e+07 1.4283e+10
1.7604e+07 1.3919e+10
1.7608e+07 1.405e+10
1.7611e+07 1.3909e+10
1.7615e+07 1.2488e+10
1.7618e+07 1.1097e+10
1.7622e+07 1.0854e+10
1.7626e+07 1.0966e+10
1.7629e+07 1.0898e+10
1.7633e+07 1.1114e+10
1.7636e+07 1.2734e+10
1.764e+07 1.654e+10
1.7644e+07 1.7462e+10
1.7647e+07 1.8704e+10
1.7651e+07 1.727e+10
1.7654e+07 1.7135e+10
1.7658e+07 1.577e+10
1.7662e+07 1.5042e+10
1.7665e+07 1.3956e+10
1.7669e+07 1.3592e+10
1.7672e+07 1.5143e+10
1.7676e+07 1.4664e+10
1.768e+07 1.4423e+10
1.7683e+07 1.3811e+10
1.7687e+07 1.3888e+10
1.769e+07 1.4085e+10
1.7694e+07 1.4323e+10
1.7698e+07 1.398e+10
1.7701e+07 1.2724e+10
1.7705e+07 1.1272e+10
1.7708e+07 8.3203e+09
1.7712e+07 8.3718e+09
1.7716e+07 8.2194e+09
1.7719e+07 8.8747e+09
1.7723e+07 1.0184e+10
1.7726e+07 1.4206e+10
1.773e+07 1.7222e+10
1.7734e+07 1.8036e+10
1.7737e+07 1.6652e+10
1.7741e+07 1.6292e+10
1.7744e+07 1.4928e+10
1.7748e+07 1.396e+10
1.7752e+07 1.234e+10
1.7755e+07 1.1148e+10
1.7759e+07 1.3409e+10
1.7762e+07 1.2262e+10
1.7766e+07 1.2663e+10
1.777e+07 1.1917e+10
1.7773e+07 1.1821e+10
1.7777e+07 1.2184e+10
1.778e+07 1.2623e+10
1.7784e+07 1.2501e+10
1.7788e+07 1.0462e+10
1.7791e+07 8.6843e+09
1.7795e+07 8.6061e+09
1.7798e+07 9.1896e+09
1.7802e+07 9.5432e+09
1.7806e+07 1.0481e+10
1.7809e+07 1.2913e+10
1.7813e+07 1.7509e+10
1.7816e+07 1.7864e+10
1.782e+07 1.8606e+10
1.7824e+07 1.6131e+10
1.7827e+07 1.6235e+10
1.7831e+07 1.4556e+10
1.7834e+07 1.3826e+10
1.7838e+07 1.2838e+10
1.7842e+07 1.1754e+10
1.7845e+07 1.3409e+10
1.7849e+07 1.2677e+10
1.7852e+07 1.3082e+10
1.7856e+07 1.3205e+10
1.786e+07 1.3648e+10
1.7863e+07 1.3248e+10
1.7867e+07 1.4286e+10
1.787e+07 1.4292e+10
1.7874e+07 1.1598e+10
1.7878e+07 9.0718e+09
1.7881e+07 1.2934e+10
1.7885e+07 1.3344e+10
1.7888e+07 1.3173e+10
1.7892e+07 1.3604e+10
1.7896e+07 1.5949e+10
1.7899e+07 2.1337e+10
1.7903e+07 2.3641e+10
1.7906e+07 2.5239e+10
1.791e+07 2.2907e+10
1.7914e+07 2.2753e+10
1.7917e+07 2.047e+10
1.7921e+07 2.0149e+10
1.7924e+07 1.8296e+10
1.7928e+07 1.7135e+10
1.7932e+07 1.9244e+10
1.7935e+07 1.8617e+10
1.7939e+07 1.8958e+10
1.7942e+07 1.7905e+10
1.7946e+07 1.8604e+10
1.795e+07 1.86e+10
1.7953e+07 1.8834e+10
1.7957e+07 1.8334e+10
1.796e+07 1.6027e+10
1.7964e+07 1.366e+10
1.7968e+07 1.2792e+10
1.7971e+07 1.3204e+10
1.7975e+07 1.3087e+10
1.7978e+07 1.3575e+10
1.7982e+07 1.6091e+10
1.7986e+07 2.1799e+10
1.7989e+07 2.4383e+10
1.7993e+07 2.5848e+10
1.7996e+07 2.3471e+10
1.8e+07 2.3225e+10
1.8004e+07 2.0912e+10
1.8007e+07 2.046e+10
1.8011e+07 1.8682e+10
1.8014e+07 1.7496e+10
1.8018e+07 1.9412e+10
1.8022e+07 1.8825e+10
1.8025e+07 1.9143e+10
1.8029e+07 1.8231e+10
1.8032e+07 1.8937e+10
1.8036e+07 1.9046e+10
1.804e+07 1.926e+10
1.8043e+07 1.8687e+10
1.8047e+07 1.618e+10
1.805e+07 1.361e+10
1.8054e+07 1.3484e+10
1.8058e+07 1.3905e+10
1.8061e+07 1.3847e+10
1.8065e+07 1.4437e+10
1.8068e+07 1.7252e+10
1.8072e+07 2.3609e+10
1.8076e+07 2.6597e+10
1.8079e+07 2.8015e+10
1.8083e+07 2.5413e+10
1.8086e+07 2.504e+10
1.809e+07 2.2552e+10
1.8094e+07 2.1917e+10
1.8097e+07 2.0128e+10
1.8101e+07 1.8913e+10
1.8104e+07 2.0778e+10
1.8108e+07 2.0254e+10
1.8112e+07 2.0567e+10
1.8115e+07 1.977e+10
1.8119e+07 2.0527e+10
1.8122e+07 2.0789e+10
1.8126e+07 2.1005e+10
1.813e+07 2.0307e+10
1.8133e+07 1.739e+10
1.8137e+07 1.4448e+10
1.814e+07 1.4299e+10
1.8144e+07 1.4738e+10
1.8148e+07 1.4753e+10
1.8151e+07 1.5451e+10
1.8155e+07 1.858e+10
1.8158e+07 2.5621e+10
1.8162e+07 2.9069e+10
1.8166e+07 3.0464e+10
1.8169e+07 2.763e+10
1.8173e+07 2.7081e+10
1.8176e+07 2.4417e+10
1.818e+07 2.357e+10
1.8184e+07 2.1765e+10
1.8187e+07 2.0533e+10
1.8191e+07 2.2346e+10
1.8194e+07 2.1909e+10
1.8198e+07 2.2215e+10
1.8202e+07 2.1544e+10
1.8205e+07 2.2358e+10
1.8209e+07 2.2784e+10
1.8212e+07 2.2985e+10
1.8216e+07 2.215e+10
1.822e+07 1.8759e+10
1.8223e+07 1.5409e+10
1.8227e+07 1.4632e+10
1.823e+07 1.4991e+10
1.8234e+07 1.5004e+10
1.8238e+07 1.5799e+10
1.8241e+07 1.8834e+10
1.8245e+07 2.6258e+10
1.8248e+07 2.9866e+10
1.8252e+07 3.0889e+10
1.8256e+07 2.8057e+10
1.8259e+07 2.7212e+10
1.8263e+07 2.494e+10
1.8266e+07 2.3498e+10
1.827e+07 2.221e+10
1.8274e+07 2.0921e+10
1.8277e+07 2.26e+10
1.8281e+07 2.2152e+10
1.8284e+07 2.2312e+10
1.8288e+07 2.2174e+10
1.8292e+07 2.2872e+10
1.8295e+07 2.3643e+10
1.8299e+07 2.3762e+10
1.8302e+07 2.2773e+10
1.8306e+07 1.9383e+10
1.831e+07 1.5773e+10
1.8313e+07 9.6969e+09
1.8317e+07 9.7832e+09
1.832e+07 9.6625e+09
1.8324e+07 1.0376e+10
1.8328e+07 1.2547e+10
1.8331e+07 1.8022e+10
1.8335e+07 2.1639e+10
1.8338e+07 2.2313e+10
1.8342e+07 2.0435e+10
1.8346e+07 1.9724e+10
1.8349e+07 1.8132e+10
1.8353e+07 1.7065e+10
1.8356e+07 1.5258e+10
1.836e+07 1.395e+10
1.8364e+07 1.6164e+10
1.8367e+07 1.51e+10
1.8371e+07 1.5391e+10
1.8374e+07 1.4935e+10
1.8378e+07 1.5094e+10
1.8382e+07 1.5651e+10
1.8385e+07 1.5921e+10
1.8389e+07 1.5644e+10
1.8392e+07 1.29e+10
1.8396e+07 1.0344e+10
1.84e+07 7.8399e+09
1.8403e+07 8.4506e+09
1.8407e+07 8.6784e+09
1.841e+07 9.6316e+09
1.8414e+07 1.1602e+10
1.8418e+07 1.5168e+10
1.8421e+07 1.5235e+10
1.8425e+07 1.597e+10
1.8428e+07 1.3827e+10
1.8432e+07 1.4157e+10
1.8436e+07 1.2668e+10
1.8439e+07 1.204e+10
1.8443e+07 1.1121e+10
1.8446e+07 1.0099e+10
1.845e+07 1.1783e+10
1.8454e+07 1.1011e+10
1.8457e+07 1.1346e+10
1.8461e+07 1.1475e+10
1.8464e+07 1.1771e+10
1.8468e+07 1.1258e+10
1.8472e+07 1.2149e+10
1.8475e+07 1.2428e+10
1.8479e+07 1.0114e+10
1.8482e+07 7.9926e+09
1.8486e+07 1.1218e+10
1.849e+07 1.1618e+10
1.8493e+07 1.1346e+10
1.8497e+07 1.1479e+10
1.85e+07 1.2883e+10
1.8504e+07 1.6273e+10
1.8508e+07 1.7565e+10
1.8511e+07 1.9534e+10
1.8515e+07 1.8054e+10
1.8518e+07 1.783e+10
1.8522e+07 1.6257e+10
1.8526e+07 1.6293e+10
1.8529e+07 1.4464e+10
1.8533e+07 1.347e+10
1.8536e+07 1.5781e+10
1.854e+07 1.521e+10
1.8544e+07 1.5456e+10
1.8547e+07 1.4038e+10
1.8551e+07 1.453e+10
1.8554e+07 1.4116e+10
1.8558e+07 1.4258e+10
1.8562e+07 1.4167e+10
1.8565e+07 1.277e+10
1.8569e+07 1.1444e+10
1.8572e+07 1.078e+10
1.8576e+07 1.1165e+10
1.858e+07 1.0912e+10
1.8583e+07 1.106e+10
1.8587e+07 1.2501e+10
1.859e+07 1.5952e+10
1.8594e+07 1.7331e+10
1.8598e+07 1.9143e+10
1.8601e+07 1.7657e+10
1.8605e+07 1.7476e+10
1.8608e+07 1.5904e+10
1.8612e+07 1.5931e+10
1.8616e+07 1.418e+10
1.8619e+07 1.3185e+10
1.8623e+07 1.5332e+10
1.8626e+07 1.4745e+10
1.863e+07 1.4997e+10
1.8634e+07 1.3707e+10
1.8637e+07 1.4198e+10
1.8641e+07 1.3822e+10
1.8644e+07 1.3952e+10
1.8648e+07 1.3816e+10
1.8652e+07 1.2407e+10
1.8655e+07 1.1041e+10
1.8659e+07 1.088e+10
1.8662e+07 1.1266e+10
1.8666e+07 1.1016e+10
1.867e+07 1.1185e+10
1.8673e+07 1.269e+10
1.8677e+07 1.6287e+10
1.868e+07 1.7739e+10
1.8684e+07 1.9502e+10
1.8688e+07 1.7949e+10
1.8691e+07 1.781e+10
1.8695e+07 1.6165e+10
1.8698e+07 1.6187e+10
1.8702e+07 1.4428e+10
1.8706e+07 1.3422e+10
1.8709e+07 1.5546e+10
1.8713e+07 1.4935e+10
1.8716e+07 1.5215e+10
1.872e+07 1.3954e+10
1.8724e+07 1.4467e+10
1.8727e+07 1.4111e+10
1.8731e+07 1.4244e+10
1.8734e+07 1.4069e+10
1.8738e+07 1.2612e+10
1.8742e+07 1.1171e+10
1.8745e+07 1.0613e+10
1.8749e+07 1.0997e+10
1.8752e+07 1.0735e+10
1.8756e+07 1.0856e+10
1.876e+07 1.2188e+10
1.8763e+07 1.5367e+10
1.8767e+07 1.6588e+10
1.877e+07 1.8505e+10
1.8774e+07 1.7151e+10
1.8778e+07 1.6887e+10
1.8781e+07 1.5449e+10
1.8785e+07 1.5466e+10
1.8788e+07 1.372e+10
1.8792e+07 1.2751e+10
1.8796e+07 1.4949e+10
1.8799e+07 1.4418e+10
1.8803e+07 1.4614e+10
1.8806e+07 1.3244e+10
1.881e+07 1.37e+10
1.8814e+07 1.3302e+10
1.8817e+07 1.3427e+10
1.8821e+07 1.3374e+10
1.8824e+07 1.2054e+10
1.8828e+07 1.0816e+10
1.8832e+07 1.0661e+10
1.8835e+07 1.0742e+10
1.8839e+07 1.0673e+10
1.8842e+07 1.085e+10
1.8846e+07 1.2245e+10
1.885e+07 1.5876e+10
1.8853e+07 1.6548e+10
1.8857e+07 1.7757e+10
1.886e+07 1.6522e+10
1.8864e+07 1.6395e+10
1.8868e+07 1.5114e+10
1.8871e+07 1.4378e+10
1.8875e+07 1.3299e+10
1.8878e+07 1.309e+10
1.8882e+07 1.4628e+10
1.8886e+07 1.4148e+10
1.8889e+07 1.383e+10
1.8893e+07 1.3179e+10
1.8896e+07 1.3208e+10
1.89e+07 1.3399e+10
1.8904e+07 1.3637e+10
1.8907e+07 1.335e+10
1.8911e+07 1.2292e+10
1.8914e+07 1.0995e+10
1.8918e+07 7.6655e+09
1.8922e+07 7.6923e+09
1.8925e+07 7.5347e+09
1.8929e+07 8.194e+09
1.8932e+07 8.9381e+09
1.8936e+07 1.2075e+10
1.894e+07 1.4903e+10
1.8943e+07 1.5968e+10
1.8947e+07 1.4776e+10
1.895e+07 1.469e+10
1.8954e+07 1.3541e+10
1.8958e+07 1.2533e+10
1.8961e+07 1.0869e+10
1.8965e+07 9.7307e+09
1.8968e+07 1.1907e+10
1.8972e+07 1.0827e+10
1.8976e+07 1.1248e+10
1.8979e+07 1.0218e+10
1.8983e+07 9.9956e+09
1.8986e+07 1.0247e+10
1.899e+07 1.0816e+10
1.8994e+07 1.0949e+10
1.8997e+07 9.203e+09
1.9001e+07 7.7891e+09
1.9004e+07 7.259e+09
1.9008e+07 7.9751e+09
1.9012e+07 8.2185e+09
1.9015e+07 9.1766e+09
1.9019e+07 1.075e+10
1.9022e+07 1.3272e+10
1.9026e+07 1.273e+10
1.903e+07 1.3584e+10
1.9033e+07 1.1691e+10
1.9037e+07 1.2053e+10
1.904e+07 1.0802e+10
1.9044e+07 1.0188e+10
1.9048e+07 9.3161e+09
1.9051e+07 8.3334e+09
1.9055e+07 1.0055e+10
1.9058e+07 9.2548e+09
1.9062e+07 9.6388e+09
1.9066e+07 9.764e+09
1.9069e+07 9.8897e+09
1.9073e+07 9.9177e+09
1.9076e+07 9.8471e+09
1.908e+07 1.0624e+10
1.9084e+07 8.7179e+09
1.9087e+07 7.1045e+09
1.9091e+07 1.1385e+10
1.9094e+07 1.1789e+10
1.9098e+07 1.1519e+10
1.9102e+07 1.1682e+10
1.9105e+07 1.3184e+10
1.9109e+07 1.6754e+10
