#1
#Heat Demand Profile in W for Region1 according to T. Zimmermann, „Beitrag des Wärmesektors zur Reduzierung der Emissionen in sektorgekoppelten Energiesystemen“. PhD Thesis, Institute of Energy Systems, Hamburg University of Technology, Hamburg, 2021.
double	default(8760,2)
7.6032e+06 2.6732e+10
7.6068e+06 2.6988e+10
7.6104e+06 2.8496e+10
7.614e+06 3.3151e+10
7.6176e+06 4.324e+10
7.6212e+06 4.8873e+10
7.6248e+06 5.0454e+10
7.6284e+06 4.7481e+10
7.632e+06 4.5653e+10
7.6356e+06 4.2243e+10
7.6392e+06 4.0369e+10
7.6428e+06 3.8558e+10
7.6464e+06 3.7393e+10
7.65e+06 4.0201e+10
7.6536e+06 4.0195e+10
7.6572e+06 4.1243e+10
7.6608e+06 4.1092e+10
7.6644e+06 4.1999e+10
7.668e+06 4.1937e+10
7.6716e+06 4.1495e+10
7.6752e+06 3.8952e+10
7.6788e+06 3.2418e+10
7.6824e+06 2.7534e+10
7.686e+06 2.4193e+10
7.6896e+06 2.5019e+10
7.6932e+06 2.5284e+10
7.6968e+06 2.6696e+10
7.7004e+06 3.1233e+10
7.704e+06 4.1011e+10
7.7076e+06 4.662e+10
7.7112e+06 4.8134e+10
7.7148e+06 4.538e+10
7.7184e+06 4.3494e+10
7.722e+06 4.0105e+10
7.7256e+06 3.8365e+10
7.7292e+06 3.6509e+10
7.7328e+06 3.5417e+10
7.7364e+06 3.8017e+10
7.74e+06 3.7964e+10
7.7436e+06 3.8792e+10
7.7472e+06 3.8678e+10
7.7508e+06 3.9407e+10
7.7544e+06 3.949e+10
7.758e+06 3.9113e+10
7.7616e+06 3.6781e+10
7.7652e+06 3.0488e+10
7.7688e+06 2.5784e+10
7.7724e+06 2.8212e+10
7.776e+06 2.9171e+10
7.7796e+06 2.95e+10
7.7832e+06 3.1102e+10
7.7868e+06 3.5953e+10
7.7904e+06 4.7046e+10
7.794e+06 5.3468e+10
7.7976e+06 5.4629e+10
7.8012e+06 5.2027e+10
7.8048e+06 5.0003e+10
7.8084e+06 4.6548e+10
7.812e+06 4.4677e+10
7.8156e+06 4.2745e+10
7.8192e+06 4.1712e+10
7.8228e+06 4.4484e+10
7.8264e+06 4.4483e+10
7.83e+06 4.5596e+10
7.8336e+06 4.5561e+10
7.8372e+06 4.6183e+10
7.8408e+06 4.5936e+10
7.8444e+06 4.5327e+10
7.848e+06 4.2342e+10
7.8516e+06 3.5099e+10
7.8552e+06 2.9909e+10
7.8588e+06 3.0517e+10
7.8624e+06 3.1498e+10
7.866e+06 3.189e+10
7.8696e+06 3.3531e+10
7.8732e+06 3.8437e+10
7.8768e+06 5.0325e+10
7.8804e+06 5.7206e+10
7.884e+06 5.8147e+10
7.8876e+06 5.5586e+10
7.8912e+06 5.3649e+10
7.8948e+06 5.0159e+10
7.8984e+06 4.8232e+10
7.902e+06 4.6192e+10
7.9056e+06 4.5194e+10
7.9092e+06 4.802e+10
7.9128e+06 4.804e+10
7.9164e+06 4.9257e+10
7.92e+06 4.9153e+10
7.9236e+06 4.9718e+10
7.9272e+06 4.9307e+10
7.9308e+06 4.8593e+10
7.9344e+06 4.5342e+10
7.938e+06 3.7678e+10
7.9416e+06 3.2212e+10
7.9452e+06 2.5673e+10
7.9488e+06 2.6982e+10
7.9524e+06 2.6838e+10
7.956e+06 2.9002e+10
7.9596e+06 3.462e+10
7.9632e+06 4.6643e+10
7.9668e+06 5.037e+10
7.9704e+06 5.0356e+10
7.974e+06 4.7407e+10
7.9776e+06 4.583e+10
7.9812e+06 4.2591e+10
7.9848e+06 4.1238e+10
7.9884e+06 3.9406e+10
7.992e+06 3.8396e+10
7.9956e+06 4.1479e+10
7.9992e+06 4.1731e+10
8.0028e+06 4.2999e+10
8.0064e+06 4.3638e+10
8.01e+06 4.4575e+10
8.0136e+06 4.4157e+10
8.0172e+06 4.3632e+10
8.0208e+06 4.0682e+10
8.0244e+06 3.3225e+10
8.028e+06 2.7655e+10
8.0316e+06 2.7687e+10
8.0352e+06 2.8266e+10
8.0388e+06 2.8557e+10
8.0424e+06 3.0268e+10
8.046e+06 3.5137e+10
8.0496e+06 4.7334e+10
8.0532e+06 5.4782e+10
8.0568e+06 5.4853e+10
8.0604e+06 5.2266e+10
8.064e+06 5.0502e+10
8.0676e+06 4.7154e+10
8.0712e+06 4.554e+10
8.0748e+06 4.2887e+10
8.0784e+06 4.1321e+10
8.082e+06 4.4269e+10
8.0856e+06 4.4531e+10
8.0892e+06 4.6022e+10
8.0928e+06 4.6332e+10
8.0964e+06 4.7205e+10
8.1e+06 4.6507e+10
8.1036e+06 4.5669e+10
8.1072e+06 4.2738e+10
8.1108e+06 3.5029e+10
8.1144e+06 2.9243e+10
8.118e+06 2.7284e+10
8.1216e+06 2.8445e+10
8.1252e+06 2.8431e+10
8.1288e+06 3.0618e+10
8.1324e+06 3.6303e+10
8.136e+06 4.8816e+10
8.1396e+06 5.2754e+10
8.1432e+06 5.2655e+10
8.1468e+06 4.9821e+10
8.1504e+06 4.8301e+10
8.154e+06 4.503e+10
8.1576e+06 4.3659e+10
8.1612e+06 4.1774e+10
8.1648e+06 4.0777e+10
8.1684e+06 4.3912e+10
8.172e+06 4.4198e+10
8.1756e+06 4.5441e+10
8.1792e+06 4.6104e+10
8.1828e+06 4.6993e+10
8.1864e+06 4.6456e+10
8.19e+06 4.5819e+10
8.1936e+06 4.2744e+10
8.1972e+06 3.493e+10
8.2008e+06 2.9294e+10
8.2044e+06 2.8483e+10
8.208e+06 2.9551e+10
8.2116e+06 2.9624e+10
8.2152e+06 3.1825e+10
8.2188e+06 3.7548e+10
8.2224e+06 5.0406e+10
8.226e+06 5.4519e+10
8.2296e+06 5.4345e+10
8.2332e+06 5.1599e+10
8.2368e+06 5.011e+10
8.2404e+06 4.6818e+10
8.244e+06 4.5433e+10
8.2476e+06 4.3506e+10
8.2512e+06 4.2513e+10
8.2548e+06 4.5677e+10
8.2584e+06 4.5987e+10
8.262e+06 4.7234e+10
8.2656e+06 4.7896e+10
8.2692e+06 4.8746e+10
8.2728e+06 4.8124e+10
8.2764e+06 4.7407e+10
8.28e+06 4.4242e+10
8.2836e+06 3.6197e+10
8.2872e+06 3.0497e+10
8.2908e+06 3.3173e+10
8.2944e+06 3.4153e+10
8.298e+06 3.4627e+10
8.3016e+06 3.6288e+10
8.3052e+06 4.1191e+10
8.3088e+06 5.3974e+10
8.3124e+06 6.1329e+10
8.316e+06 6.2008e+10
8.3196e+06 5.9512e+10
8.3232e+06 5.7725e+10
8.3268e+06 5.4211e+10
8.3304e+06 5.223e+10
8.334e+06 5.0067e+10
8.3376e+06 4.9102e+10
8.3412e+06 5.1977e+10
8.3448e+06 5.2016e+10
8.3484e+06 5.3332e+10
8.352e+06 5.3116e+10
8.3556e+06 5.3611e+10
8.3592e+06 5.3008e+10
8.3628e+06 5.217e+10
8.3664e+06 4.8652e+10
8.37e+06 4.0595e+10
8.3736e+06 3.4828e+10
8.3772e+06 2.9974e+10
8.3808e+06 3.0956e+10
8.3844e+06 3.1336e+10
8.388e+06 3.298e+10
8.3916e+06 3.7889e+10
8.3952e+06 4.9612e+10
8.3988e+06 5.6371e+10
8.4024e+06 5.7364e+10
8.406e+06 5.4787e+10
8.4096e+06 5.2817e+10
8.4132e+06 4.933e+10
8.4168e+06 4.7415e+10
8.4204e+06 4.5405e+10
8.424e+06 4.4402e+10
8.4276e+06 4.722e+10
8.4312e+06 4.7239e+10
8.4348e+06 4.8436e+10
8.4384e+06 4.8357e+10
8.442e+06 4.894e+10
8.4456e+06 4.8563e+10
8.4492e+06 4.787e+10
8.4528e+06 4.4673e+10
8.4564e+06 3.7097e+10
8.46e+06 3.1676e+10
8.4636e+06 2.5613e+10
8.4672e+06 2.652e+10
8.4708e+06 2.6795e+10
8.4744e+06 2.8312e+10
8.478e+06 3.3017e+10
8.4816e+06 4.32e+10
8.4852e+06 4.9057e+10
8.4888e+06 5.0482e+10
8.4924e+06 4.7821e+10
8.496e+06 4.5793e+10
8.4996e+06 4.2388e+10
8.5032e+06 4.0588e+10
8.5068e+06 3.8749e+10
8.5104e+06 3.7671e+10
8.514e+06 4.0353e+10
8.5176e+06 4.0319e+10
8.5212e+06 4.1278e+10
8.5248e+06 4.1254e+10
8.5284e+06 4.1932e+10
8.532e+06 4.1875e+10
8.5356e+06 4.1401e+10
8.5392e+06 3.8783e+10
8.5428e+06 3.2125e+10
8.5464e+06 2.7267e+10
8.55e+06 2.1484e+10
8.5536e+06 2.2161e+10
8.5572e+06 2.2245e+10
8.5608e+06 2.3477e+10
8.5644e+06 2.7259e+10
8.568e+06 3.64e+10
8.5716e+06 4.1628e+10
8.5752e+06 4.3146e+10
8.5788e+06 4.0351e+10
8.5824e+06 3.8742e+10
8.586e+06 3.5585e+10
8.5896e+06 3.3754e+10
8.5932e+06 3.2054e+10
8.5968e+06 3.0731e+10
8.6004e+06 3.3193e+10
8.604e+06 3.3113e+10
8.6076e+06 3.3561e+10
8.6112e+06 3.3446e+10
8.6148e+06 3.4389e+10
8.6184e+06 3.4812e+10
8.622e+06 3.4555e+10
8.6256e+06 3.2792e+10
8.6292e+06 2.7464e+10
8.6328e+06 2.2909e+10
8.6364e+06 1.5825e+10
8.64e+06 1.6069e+10
8.6436e+06 1.611e+10
8.6472e+06 1.6999e+10
8.6508e+06 2.0804e+10
8.6544e+06 2.9139e+10
8.658e+06 3.4272e+10
8.6616e+06 3.5385e+10
8.6652e+06 3.2814e+10
8.6688e+06 3.0949e+10
8.6724e+06 2.8709e+10
8.676e+06 2.7319e+10
8.6796e+06 2.4764e+10
8.6832e+06 2.3328e+10
8.6868e+06 2.5993e+10
8.6904e+06 2.5516e+10
8.694e+06 2.5625e+10
8.6976e+06 2.5665e+10
8.7012e+06 2.6508e+10
8.7048e+06 2.7052e+10
8.7084e+06 2.6717e+10
8.712e+06 2.5997e+10
8.7156e+06 2.1024e+10
8.7192e+06 1.6831e+10
8.7228e+06 1.3833e+10
8.7264e+06 1.4483e+10
8.73e+06 1.5443e+10
8.7336e+06 1.6243e+10
8.7372e+06 2.0206e+10
8.7408e+06 2.8217e+10
8.7444e+06 2.9258e+10
8.748e+06 3.0769e+10
8.7516e+06 2.742e+10
8.7552e+06 2.6029e+10
8.7588e+06 2.3613e+10
8.7624e+06 2.2401e+10
8.766e+06 2.0978e+10
8.7696e+06 1.9847e+10
8.7732e+06 2.2107e+10
8.7768e+06 2.1744e+10
8.7804e+06 2.2623e+10
8.784e+06 2.2462e+10
8.7876e+06 2.352e+10
8.7912e+06 2.4142e+10
8.7948e+06 2.4354e+10
8.7984e+06 2.3529e+10
8.802e+06 1.905e+10
8.8056e+06 1.5264e+10
8.8092e+06 1.9577e+10
8.8128e+06 2.0092e+10
8.8164e+06 2.031e+10
8.82e+06 2.1247e+10
8.8236e+06 2.4792e+10
8.8272e+06 3.2935e+10
8.8308e+06 3.7121e+10
8.8344e+06 3.9163e+10
8.838e+06 3.6044e+10
8.8416e+06 3.5143e+10
8.8452e+06 3.1803e+10
8.8488e+06 3.0421e+10
8.8524e+06 2.8357e+10
8.856e+06 2.7244e+10
8.8596e+06 2.9763e+10
8.8632e+06 2.9695e+10
8.8668e+06 2.9906e+10
8.8704e+06 2.9166e+10
8.874e+06 3.0058e+10
8.8776e+06 3.0536e+10
8.8812e+06 3.0625e+10
8.8848e+06 2.9484e+10
8.8884e+06 2.4857e+10
8.892e+06 2.0887e+10
8.8956e+06 1.9032e+10
8.8992e+06 1.9524e+10
8.9028e+06 1.974e+10
8.9064e+06 2.0653e+10
8.91e+06 2.4242e+10
8.9136e+06 3.2345e+10
8.9172e+06 3.6625e+10
8.9208e+06 3.8511e+10
8.9244e+06 3.5594e+10
8.928e+06 3.4593e+10
8.9316e+06 3.1333e+10
8.9352e+06 2.9972e+10
8.9388e+06 2.7961e+10
8.9424e+06 2.6866e+10
8.946e+06 2.9206e+10
8.9496e+06 2.907e+10
8.9532e+06 2.9349e+10
8.9568e+06 2.8657e+10
8.9604e+06 2.9505e+10
8.964e+06 2.9961e+10
8.9676e+06 2.9981e+10
8.9712e+06 2.8816e+10
8.9748e+06 2.4207e+10
8.9784e+06 2.0267e+10
8.982e+06 1.7036e+10
8.9856e+06 1.746e+10
8.9892e+06 1.7556e+10
8.9928e+06 1.8253e+10
8.9964e+06 2.1321e+10
9e+06 2.8387e+10
9.0036e+06 3.1855e+10
9.0072e+06 3.3828e+10
9.0108e+06 3.1099e+10
9.0144e+06 3.0528e+10
9.018e+06 2.7484e+10
9.0216e+06 2.647e+10
9.0252e+06 2.443e+10
9.0288e+06 2.3304e+10
9.0324e+06 2.5654e+10
9.036e+06 2.5361e+10
9.0396e+06 2.5546e+10
9.0432e+06 2.4573e+10
9.0468e+06 2.5378e+10
9.0504e+06 2.5716e+10
9.054e+06 2.586e+10
9.0576e+06 2.5075e+10
9.0612e+06 2.1387e+10
9.0648e+06 1.8058e+10
9.0684e+06 1.5954e+10
9.072e+06 1.6374e+10
9.0756e+06 1.6359e+10
9.0792e+06 1.6932e+10
9.0828e+06 1.9658e+10
9.0864e+06 2.5978e+10
9.09e+06 2.8912e+10
9.0936e+06 3.0897e+10
9.0972e+06 2.8376e+10
9.1008e+06 2.8035e+10
9.1044e+06 2.5196e+10
9.108e+06 2.4466e+10
9.1116e+06 2.2406e+10
9.1152e+06 2.1256e+10
9.1188e+06 2.3658e+10
9.1224e+06 2.3215e+10
9.126e+06 2.3427e+10
9.1296e+06 2.2277e+10
9.1332e+06 2.3045e+10
9.1368e+06 2.3196e+10
9.1404e+06 2.3371e+10
9.144e+06 2.2757e+10
9.1476e+06 1.968e+10
9.1512e+06 1.6809e+10
9.1548e+06 1.7639e+10
9.1584e+06 1.8045e+10
9.162e+06 1.8094e+10
9.1656e+06 1.8943e+10
9.1692e+06 2.1802e+10
9.1728e+06 2.9448e+10
9.1764e+06 3.3358e+10
9.18e+06 3.4794e+10
9.1836e+06 3.2029e+10
9.1872e+06 3.1048e+10
9.1908e+06 2.8501e+10
9.1944e+06 2.6838e+10
9.198e+06 2.5359e+10
9.2016e+06 2.3963e+10
9.2052e+06 2.6313e+10
9.2088e+06 2.593e+10
9.2124e+06 2.6071e+10
9.216e+06 2.5713e+10
9.2196e+06 2.6455e+10
9.2232e+06 2.711e+10
9.2268e+06 2.7111e+10
9.2304e+06 2.6094e+10
9.234e+06 2.2382e+10
9.2376e+06 1.8679e+10
9.2412e+06 1.8135e+10
9.2448e+06 1.8568e+10
9.2484e+06 1.8552e+10
9.252e+06 1.9795e+10
9.2556e+06 2.4031e+10
9.2592e+06 3.3185e+10
9.2628e+06 3.8699e+10
9.2664e+06 3.9741e+10
9.27e+06 3.7052e+10
9.2736e+06 3.5043e+10
9.2772e+06 3.2428e+10
9.2808e+06 3.0942e+10
9.2844e+06 2.8511e+10
9.288e+06 2.6957e+10
9.2916e+06 2.9655e+10
9.2952e+06 2.9439e+10
9.2988e+06 2.9972e+10
9.3024e+06 3.012e+10
9.306e+06 3.1117e+10
9.3096e+06 3.1311e+10
9.3132e+06 3.096e+10
9.3168e+06 2.9585e+10
9.3204e+06 2.3958e+10
9.324e+06 1.9389e+10
9.3276e+06 1.8891e+10
9.3312e+06 2.0256e+10
9.3348e+06 2.02e+10
9.3384e+06 2.1926e+10
9.342e+06 2.6901e+10
9.3456e+06 3.6658e+10
9.3492e+06 3.9214e+10
9.3528e+06 3.9824e+10
9.3564e+06 3.657e+10
9.36e+06 3.4887e+10
9.3636e+06 3.1991e+10
9.3672e+06 3.0702e+10
9.3708e+06 2.9086e+10
9.3744e+06 2.8021e+10
9.378e+06 3.073e+10
9.3816e+06 3.0759e+10
9.3852e+06 3.1914e+10
9.3888e+06 3.2225e+10
9.3924e+06 3.3304e+10
9.396e+06 3.345e+10
9.3996e+06 3.3325e+10
9.4032e+06 3.1288e+10
9.4068e+06 2.5496e+10
9.4104e+06 2.0622e+10
9.414e+06 2.3854e+10
9.4176e+06 2.4691e+10
9.4212e+06 2.4942e+10
9.4248e+06 2.6301e+10
9.4284e+06 3.0689e+10
9.432e+06 4.0248e+10
9.4356e+06 4.5483e+10
9.4392e+06 4.7236e+10
9.4428e+06 4.4156e+10
9.4464e+06 4.254e+10
9.45e+06 3.9131e+10
9.4536e+06 3.7361e+10
9.4572e+06 3.549e+10
9.4608e+06 3.4322e+10
9.4644e+06 3.7024e+10
9.468e+06 3.7005e+10
9.4716e+06 3.7809e+10
9.4752e+06 3.7519e+10
9.4788e+06 3.8449e+10
9.4824e+06 3.8593e+10
9.486e+06 3.8319e+10
9.4896e+06 3.6183e+10
9.4932e+06 3.0181e+10
9.4968e+06 2.5509e+10
9.5004e+06 2.0847e+10
9.504e+06 2.1457e+10
9.5076e+06 2.1707e+10
9.5112e+06 2.2808e+10
9.5148e+06 2.6798e+10
9.5184e+06 3.5625e+10
9.522e+06 4.043e+10
9.5256e+06 4.2225e+10
9.5292e+06 3.9286e+10
9.5328e+06 3.7924e+10
9.5364e+06 3.4581e+10
9.54e+06 3.303e+10
9.5436e+06 3.106e+10
9.5472e+06 2.9953e+10
9.5508e+06 3.2348e+10
9.5544e+06 3.2248e+10
9.558e+06 3.2708e+10
9.5616e+06 3.2245e+10
9.5652e+06 3.3088e+10
9.5688e+06 3.3484e+10
9.5724e+06 3.3373e+10
9.576e+06 3.1809e+10
9.5796e+06 2.6554e+10
9.5832e+06 2.2238e+10
9.5868e+06 2.0341e+10
9.5904e+06 2.091e+10
9.594e+06 2.1157e+10
9.5976e+06 2.2206e+10
9.6012e+06 2.609e+10
9.6048e+06 3.474e+10
9.6084e+06 3.9431e+10
9.612e+06 4.1235e+10
9.6156e+06 3.8287e+10
9.6192e+06 3.7024e+10
9.6228e+06 3.3696e+10
9.6264e+06 3.219e+10
9.63e+06 3.0211e+10
9.6336e+06 2.9114e+10
9.6372e+06 3.1489e+10
9.6408e+06 3.1389e+10
9.6444e+06 3.1795e+10
9.648e+06 3.1272e+10
9.6516e+06 3.2123e+10
9.6552e+06 3.2548e+10
9.6588e+06 3.2473e+10
9.6624e+06 3.1022e+10
9.666e+06 2.592e+10
9.6696e+06 2.1692e+10
9.6732e+06 2.2677e+10
9.6768e+06 2.3412e+10
9.6804e+06 2.3671e+10
9.684e+06 2.4958e+10
9.6876e+06 2.9276e+10
9.6912e+06 3.8626e+10
9.6948e+06 4.3887e+10
9.6984e+06 4.5532e+10
9.702e+06 4.2688e+10
9.7056e+06 4.1002e+10
9.7092e+06 3.7628e+10
9.7128e+06 3.5961e+10
9.7164e+06 3.4069e+10
9.72e+06 3.2967e+10
9.7236e+06 3.5475e+10
9.7272e+06 3.5403e+10
9.7308e+06 3.6074e+10
9.7344e+06 3.5826e+10
9.738e+06 3.6609e+10
9.7416e+06 3.6837e+10
9.7452e+06 3.6575e+10
9.7488e+06 3.4574e+10
9.7524e+06 2.8726e+10
9.756e+06 2.4189e+10
9.7596e+06 2.176e+10
9.7632e+06 2.2456e+10
9.7668e+06 2.254e+10
9.7704e+06 2.3798e+10
9.774e+06 2.7635e+10
9.7776e+06 3.681e+10
9.7812e+06 4.2087e+10
9.7848e+06 4.3603e+10
9.7884e+06 4.0849e+10
9.792e+06 3.921e+10
9.7956e+06 3.6025e+10
9.7992e+06 3.4204e+10
9.8028e+06 3.249e+10
9.8064e+06 3.1192e+10
9.81e+06 3.3673e+10
9.8136e+06 3.3615e+10
9.8172e+06 3.4085e+10
9.8208e+06 3.3983e+10
9.8244e+06 3.4917e+10
9.828e+06 3.529e+10
9.8316e+06 3.5013e+10
9.8352e+06 3.3186e+10
9.8388e+06 2.7768e+10
9.8424e+06 2.3208e+10
9.846e+06 1.6538e+10
9.8496e+06 1.6834e+10
9.8532e+06 1.6857e+10
9.8568e+06 1.7857e+10
9.8604e+06 2.1814e+10
9.864e+06 3.0437e+10
9.8676e+06 3.5697e+10
9.8712e+06 3.681e+10
9.8748e+06 3.4175e+10
9.8784e+06 3.2253e+10
9.882e+06 2.9888e+10
9.8856e+06 2.8453e+10
9.8892e+06 2.5935e+10
9.8928e+06 2.4454e+10
9.8964e+06 2.7121e+10
9.9e+06 2.6725e+10
9.9036e+06 2.6962e+10
9.9072e+06 2.7037e+10
9.9108e+06 2.7949e+10
9.9144e+06 2.84e+10
9.918e+06 2.8062e+10
9.9216e+06 2.7147e+10
9.9252e+06 2.1957e+10
9.9288e+06 1.7623e+10
9.9324e+06 1.2952e+10
9.936e+06 1.3533e+10
9.9396e+06 1.4549e+10
9.9432e+06 1.5238e+10
9.9468e+06 1.8915e+10
9.9504e+06 2.6396e+10
9.954e+06 2.7165e+10
9.9576e+06 2.87e+10
9.9612e+06 2.5444e+10
9.9648e+06 2.4272e+10
9.9684e+06 2.1953e+10
9.972e+06 2.0805e+10
9.9756e+06 1.9432e+10
9.9792e+06 1.8298e+10
9.9828e+06 2.0506e+10
9.9864e+06 2.005e+10
9.99e+06 2.0866e+10
9.9936e+06 2.0665e+10
9.9972e+06 2.1637e+10
1.0001e+07 2.2167e+10
1.0004e+07 2.252e+10
1.0008e+07 2.1911e+10
1.0012e+07 1.7759e+10
1.0015e+07 1.4244e+10
1.0019e+07 1.7238e+10
1.0022e+07 1.7674e+10
1.0026e+07 1.771e+10
1.003e+07 1.8377e+10
1.0033e+07 2.1303e+10
1.0037e+07 2.8154e+10
1.004e+07 3.1343e+10
1.0044e+07 3.3452e+10
1.0048e+07 3.0647e+10
1.0051e+07 3.0236e+10
1.0055e+07 2.7179e+10
1.0058e+07 2.6287e+10
1.0062e+07 2.4162e+10
1.0066e+07 2.3008e+10
1.0069e+07 2.5569e+10
1.0073e+07 2.523e+10
1.0076e+07 2.5393e+10
1.008e+07 2.4283e+10
1.0084e+07 2.5087e+10
1.0087e+07 2.5348e+10
1.0091e+07 2.5567e+10
1.0094e+07 2.4856e+10
1.0098e+07 2.1391e+10
1.0102e+07 1.8232e+10
1.0105e+07 2.0135e+10
1.0109e+07 2.0686e+10
1.0112e+07 2.0938e+10
1.0116e+07 2.1965e+10
1.012e+07 2.5816e+10
1.0123e+07 3.4422e+10
1.0127e+07 3.9068e+10
1.013e+07 4.0902e+10
1.0134e+07 3.7932e+10
1.0138e+07 3.6698e+10
1.0141e+07 3.3366e+10
1.0145e+07 3.1858e+10
1.0148e+07 2.9866e+10
1.0152e+07 2.8769e+10
1.0156e+07 3.112e+10
1.0159e+07 3.1021e+10
1.0163e+07 3.1393e+10
1.0166e+07 3.0847e+10
1.017e+07 3.171e+10
1.0174e+07 3.2173e+10
1.0177e+07 3.2119e+10
1.0181e+07 3.0729e+10
1.0184e+07 2.5694e+10
1.0188e+07 2.1474e+10
1.0192e+07 2.2047e+10
1.0195e+07 2.2735e+10
1.0199e+07 2.2996e+10
1.0202e+07 2.4218e+10
1.0206e+07 2.8443e+10
1.021e+07 3.7675e+10
1.0213e+07 4.2807e+10
1.0217e+07 4.4501e+10
1.022e+07 4.1589e+10
1.0224e+07 4.0006e+10
1.0228e+07 3.6636e+10
1.0231e+07 3.4993e+10
1.0235e+07 3.3069e+10
1.0238e+07 3.1963e+10
1.0242e+07 3.442e+10
1.0246e+07 3.4336e+10
1.0249e+07 3.4936e+10
1.0253e+07 3.4621e+10
1.0256e+07 3.5442e+10
1.026e+07 3.575e+10
1.0264e+07 3.5541e+10
1.0267e+07 3.3693e+10
1.0271e+07 2.803e+10
1.0274e+07 2.3527e+10
1.0278e+07 2.1884e+10
1.0282e+07 2.256e+10
1.0285e+07 2.2822e+10
1.0289e+07 2.4029e+10
1.0292e+07 2.8225e+10
1.0296e+07 3.7405e+10
1.03e+07 4.251e+10
1.0303e+07 4.4214e+10
1.0307e+07 4.1291e+10
1.031e+07 3.9738e+10
1.0314e+07 3.6365e+10
1.0318e+07 3.4733e+10
1.0321e+07 3.2799e+10
1.0325e+07 3.1691e+10
1.0328e+07 3.4135e+10
1.0332e+07 3.4053e+10
1.0336e+07 3.4629e+10
1.0339e+07 3.4291e+10
1.0343e+07 3.5116e+10
1.0346e+07 3.5441e+10
1.035e+07 3.5247e+10
1.0354e+07 3.3443e+10
1.0357e+07 2.783e+10
1.0361e+07 2.335e+10
1.0364e+07 1.789e+10
1.0368e+07 1.9127e+10
1.0372e+07 1.9255e+10
1.0375e+07 2.0849e+10
1.0379e+07 2.5719e+10
1.0382e+07 3.5234e+10
1.0386e+07 3.7529e+10
1.039e+07 3.835e+10
1.0393e+07 3.5003e+10
1.0397e+07 3.3314e+10
1.04e+07 3.0492e+10
1.0404e+07 2.9187e+10
1.0408e+07 2.7594e+10
1.0411e+07 2.6502e+10
1.0415e+07 2.9111e+10
1.0418e+07 2.9079e+10
1.0422e+07 3.0167e+10
1.0426e+07 3.0387e+10
1.0429e+07 3.151e+10
1.0433e+07 3.1799e+10
1.0436e+07 3.1729e+10
1.044e+07 2.9919e+10
1.0444e+07 2.4335e+10
1.0447e+07 1.9592e+10
1.0451e+07 1.7741e+10
1.0454e+07 1.814e+10
1.0458e+07 1.8131e+10
1.0462e+07 1.9321e+10
1.0465e+07 2.3507e+10
1.0469e+07 3.2562e+10
1.0472e+07 3.8013e+10
1.0476e+07 3.9094e+10
1.048e+07 3.6395e+10
1.0483e+07 3.4397e+10
1.0487e+07 3.1832e+10
1.049e+07 3.0345e+10
1.0494e+07 2.7894e+10
1.0498e+07 2.6346e+10
1.0501e+07 2.9029e+10
1.0505e+07 2.877e+10
1.0508e+07 2.9233e+10
1.0512e+07 2.9364e+10
1.0516e+07 3.0357e+10
1.0519e+07 3.0624e+10
1.0523e+07 3.0283e+10
1.0526e+07 2.9022e+10
1.053e+07 2.3495e+10
1.0534e+07 1.8961e+10
1.0537e+07 1.419e+10
1.0541e+07 1.4877e+10
1.0544e+07 1.58e+10
1.0548e+07 1.6654e+10
1.0552e+07 2.0722e+10
1.0555e+07 2.8914e+10
1.0559e+07 3.0055e+10
1.0562e+07 3.1535e+10
1.0566e+07 2.8162e+10
1.057e+07 2.6707e+10
1.0573e+07 2.4253e+10
1.0577e+07 2.3023e+10
1.058e+07 2.1582e+10
1.0584e+07 2.0451e+10
1.0588e+07 2.2734e+10
1.0591e+07 2.2403e+10
1.0595e+07 2.3305e+10
1.0598e+07 2.3168e+10
1.0602e+07 2.4247e+10
1.0606e+07 2.4881e+10
1.0609e+07 2.5053e+10
1.0613e+07 2.4146e+10
1.0616e+07 1.9549e+10
1.062e+07 1.5663e+10
1.0624e+07 1.6468e+10
1.0627e+07 1.6901e+10
1.0631e+07 1.685e+10
1.0634e+07 1.7416e+10
1.0638e+07 2.0094e+10
1.0642e+07 2.6377e+10
1.0645e+07 2.9178e+10
1.0649e+07 3.1296e+10
1.0652e+07 2.8679e+10
1.0656e+07 2.8414e+10
1.066e+07 2.5518e+10
1.0663e+07 2.4851e+10
1.0667e+07 2.2697e+10
1.067e+07 2.1532e+10
1.0674e+07 2.4136e+10
1.0678e+07 2.367e+10
1.0681e+07 2.3884e+10
1.0685e+07 2.2628e+10
1.0688e+07 2.3411e+10
1.0692e+07 2.3512e+10
1.0696e+07 2.3733e+10
1.0699e+07 2.3144e+10
1.0703e+07 2.0128e+10
1.0706e+07 1.7312e+10
1.071e+07 1.4127e+10
1.0714e+07 1.4545e+10
1.0717e+07 1.4331e+10
1.0721e+07 1.4645e+10
1.0724e+07 1.6637e+10
1.0728e+07 2.129e+10
1.0732e+07 2.3187e+10
1.0735e+07 2.5246e+10
1.0739e+07 2.3316e+10
1.0742e+07 2.329e+10
1.0746e+07 2.0926e+10
1.075e+07 2.0759e+10
1.0753e+07 1.8642e+10
1.0757e+07 1.7546e+10
1.076e+07 2.0093e+10
1.0764e+07 1.9426e+10
1.0768e+07 1.9735e+10
1.0771e+07 1.8243e+10
1.0775e+07 1.8958e+10
