#1	
# Measurement from Billwerder Wettermast, Source: Lange2014
double	default(35136, 2)
563400	7.284666667
564300	7.321333333
565200	7.487333333
566100	7.571333333
567000	7.567333333
567900	7.658666667
568800	7.536
569700	7.397333333
570600	7.127333333
571500	6.918666667
572400	6.796666667
573300	6.814
574200	6.63
575100	6.460666667
576000	6.425333333
576900	6.490666667
577800	6.571333333
578700	6.756666667
579600	6.612
580500	6.546
581400	6.273333333
582300	6.133333333
583200	6.128666667
584100	6.162
585000	6.196666667
585900	6.306666667
586800	6.28
587700	6.358666667
588600	6.449333333
589500	6.586666667
590400	6.586
591300	6.327333333
592200	6.197333333
593100	6.021333333
594000	5.9
594900	5.999333333
595800	6.070666667
596700	6.076666667
597600	6.006
598500	6.042
599400	6.116666667
600300	6.132
601200	6.04
602100	5.866666667
603000	5.854
603900	5.863333333
604800	5.682666667
605700	5.641333333
606600	5.744
607500	5.96
608400	6.066
609300	6.027333333
610200	5.801333333
611100	5.495333333
612000	5.698
612900	5.726666667
613800	5.609333333
614700	5.51
615600	5.535333333
616500	5.931333333
617400	6.236
618300	6.316666667
619200	6.182
620100	6.218
621000	6.144
621900	6.056
622800	6.042
623700	5.666666667
624600	5.539333333
625500	5.476
626400	5.582666667
627300	5.571333333
628200	5.685333333
629100	5.798
630000	5.856666667
630900	6.005333333
631800	6.145333333
632700	6.207333333
633600	6.178666667
634500	6.188
635400	6.182666667
636300	6.197333333
637200	6.185333333
638100	6.199333333
639000	6.219333333
639900	6.332666667
640800	6.476
641700	6.479333333
642600	6.934666667
643500	6.991333333
644400	6.904666667
645300	7.112666667
646200	7.293333333
647100	7.356
648000	7.453333333
648900	7.716666667
649800	7.608666667
650700	7.582666667
651600	7.483333333
652500	8.084666667
653400	8.298666667
654300	7.916
655200	7.612666667
656100	7.544666667
657000	7.496666667
657900	7.496
658800	7.589333333
659700	7.604666667
660600	7.547333333
661500	7.424666667
662400	7.419333333
663300	7.354
664200	7.06
665100	6.766
666000	6.690666667
666900	6.672
667800	6.575333333
668700	6.479333333
669600	6.445333333
670500	6.456666667
671400	6.534
672300	6.578
673200	6.509333333
674100	6.365333333
675000	6.354
675900	6.379333333
676800	6.226666667
677700	6.229333333
678600	6.332666667
679500	6.280666667
680400	6.222
681300	6.17
682200	6.224
683100	6.276
684000	6.182666667
684900	6.262666667
685800	6.112
686700	6.163333333
687600	6.192
688500	6.16
689400	5.956
690300	5.788666667
691200	5.752666667
692100	5.828
693000	5.813333333
693900	5.588666667
694800	5.351333333
695700	5.253333333
696600	5.207333333
697500	4.934666667
698400	4.852666667
699300	4.759333333
700200	4.914666667
701100	5.050666667
702000	5.216666667
702900	4.749333333
703800	4.654
704700	4.562
705600	4.582666667
706500	4.557333333
707400	4.398
708300	4.22
709200	3.184666667
710100	3.495333333
711000	3.419333333
711900	2.922
712800	2.898
713700	3.036
714600	3.191333333
715500	3.351333333
716400	3.375333333
717300	3.507333333
718200	3.668666667
719100	3.57
720000	3.562
720900	3.541333333
721800	3.546
722700	3.66
723600	3.735333333
724500	3.789333333
725400	4.313333333
726300	5.594
727200	5.449333333
728100	4.746
729000	4.828
729900	5.068
730800	5.213333333
731700	5.260666667
732600	5.39
733500	5.341333333
734400	5.278
735300	5.341333333
736200	5.356
737100	5.336
