#1
#Gas Demand Profile in W for Region1 according to C. Bode, „Simulation of Integrated Energy Systems with a Focus on Gas Grids and Heating Technologies“. PhD Thesis, Hamburg University of Technology, Institute of Engineering Thermodynamics, Hamburg, 2021.
double	default(8760,2)
1.1412e+06 5.6126e+08
1.1448e+06 5.6126e+08
1.1484e+06 5.6126e+08
1.152e+06 5.6126e+08
1.1556e+06 5.6126e+08
1.1592e+06 5.6126e+08
1.1628e+06 5.6126e+08
1.1664e+06 5.6126e+08
1.17e+06 5.6126e+08
1.1736e+06 5.6126e+08
1.1772e+06 5.6126e+08
1.1808e+06 5.6126e+08
1.1844e+06 5.6126e+08
1.188e+06 5.6126e+08
1.1916e+06 5.6126e+08
1.1952e+06 5.6126e+08
1.1988e+06 5.6126e+08
1.2024e+06 5.6126e+08
1.206e+06 5.6126e+08
1.2096e+06 5.6468e+08
1.2132e+06 5.6468e+08
1.2168e+06 5.6468e+08
1.2204e+06 5.6468e+08
1.224e+06 5.6468e+08
1.2276e+06 5.6468e+08
1.2312e+06 5.7016e+08
1.2348e+06 5.7016e+08
1.2384e+06 5.7016e+08
1.242e+06 5.7016e+08
1.2456e+06 5.7016e+08
1.2492e+06 5.7016e+08
1.2528e+06 5.7016e+08
1.2564e+06 5.7016e+08
1.26e+06 5.7016e+08
1.2636e+06 5.7016e+08
1.2672e+06 5.7016e+08
1.2708e+06 5.7016e+08
1.2744e+06 5.7016e+08
1.278e+06 5.7016e+08
1.2816e+06 5.7016e+08
1.2852e+06 5.7016e+08
1.2888e+06 5.7016e+08
1.2924e+06 5.6468e+08
1.296e+06 5.6468e+08
1.2996e+06 5.6468e+08
1.3032e+06 5.6468e+08
1.3068e+06 5.6468e+08
1.3104e+06 5.6468e+08
1.314e+06 5.6468e+08
1.3176e+06 5.7016e+08
1.3212e+06 5.7016e+08
1.3248e+06 5.7016e+08
1.3284e+06 5.7016e+08
1.332e+06 5.7016e+08
1.3356e+06 5.7016e+08
1.3392e+06 5.7016e+08
1.3428e+06 5.7016e+08
1.3464e+06 5.7016e+08
1.35e+06 5.7016e+08
1.3536e+06 5.7016e+08
1.3572e+06 5.7016e+08
1.3608e+06 5.7016e+08
1.3644e+06 5.7016e+08
1.368e+06 5.7016e+08
1.3716e+06 5.7016e+08
1.3752e+06 5.7016e+08
1.3788e+06 5.6468e+08
1.3824e+06 5.6468e+08
1.386e+06 5.6468e+08
1.3896e+06 5.6468e+08
1.3932e+06 5.6468e+08
1.3968e+06 5.6468e+08
1.4004e+06 5.6468e+08
1.404e+06 5.7016e+08
1.4076e+06 5.7016e+08
1.4112e+06 5.7016e+08
1.4148e+06 5.7016e+08
1.4184e+06 5.7016e+08
1.422e+06 5.7016e+08
1.4256e+06 5.7016e+08
1.4292e+06 5.7016e+08
1.4328e+06 5.7016e+08
1.4364e+06 5.7016e+08
1.44e+06 5.7016e+08
1.4436e+06 5.7016e+08
1.4472e+06 5.7016e+08
1.4508e+06 5.7016e+08
1.4544e+06 5.7016e+08
1.458e+06 5.7016e+08
1.4616e+06 5.7016e+08
1.4652e+06 5.6468e+08
1.4688e+06 5.6468e+08
1.4724e+06 5.6468e+08
1.476e+06 5.6468e+08
1.4796e+06 5.6468e+08
1.4832e+06 5.6468e+08
1.4868e+06 5.6468e+08
1.4904e+06 5.7016e+08
1.494e+06 5.7016e+08
1.4976e+06 5.7016e+08
1.5012e+06 5.7016e+08
1.5048e+06 5.7016e+08
1.5084e+06 5.7016e+08
1.512e+06 5.7016e+08
1.5156e+06 5.7016e+08
1.5192e+06 5.7016e+08
1.5228e+06 5.7016e+08
1.5264e+06 5.7016e+08
1.53e+06 5.7016e+08
1.5336e+06 5.7016e+08
1.5372e+06 5.7016e+08
1.5408e+06 5.7016e+08
1.5444e+06 5.7016e+08
1.548e+06 5.7016e+08
1.5516e+06 5.6468e+08
1.5552e+06 5.6468e+08
1.5588e+06 5.6468e+08
1.5624e+06 5.6468e+08
1.566e+06 5.6468e+08
1.5696e+06 5.6468e+08
1.5732e+06 5.6468e+08
1.5768e+06 5.7016e+08
1.5804e+06 5.7016e+08
1.584e+06 5.7016e+08
1.5876e+06 5.7016e+08
1.5912e+06 5.7016e+08
1.5948e+06 5.7016e+08
1.5984e+06 5.7016e+08
1.602e+06 5.7016e+08
1.6056e+06 5.7016e+08
1.6092e+06 5.7016e+08
1.6128e+06 5.7016e+08
1.6164e+06 5.7016e+08
1.62e+06 5.7016e+08
1.6236e+06 5.7016e+08
1.6272e+06 5.7016e+08
1.6308e+06 5.7016e+08
1.6344e+06 5.7016e+08
1.638e+06 5.6468e+08
1.6416e+06 5.6126e+08
1.6452e+06 5.6126e+08
1.6488e+06 5.6126e+08
1.6524e+06 5.6126e+08
1.656e+06 5.6126e+08
1.6596e+06 5.6126e+08
1.6632e+06 5.6526e+08
1.6668e+06 5.6526e+08
1.6704e+06 5.6526e+08
1.674e+06 5.6526e+08
1.6776e+06 5.6526e+08
1.6812e+06 5.6526e+08
1.6848e+06 5.6526e+08
1.6884e+06 5.6526e+08
1.692e+06 5.6526e+08
1.6956e+06 5.6526e+08
1.6992e+06 5.6526e+08
1.7028e+06 5.6526e+08
1.7064e+06 5.6526e+08
1.71e+06 5.6526e+08
1.7136e+06 5.6526e+08
1.7172e+06 5.6526e+08
1.7208e+06 5.6526e+08
1.7244e+06 5.6126e+08
1.728e+06 5.6126e+08
1.7316e+06 5.6126e+08
1.7352e+06 5.6126e+08
1.7388e+06 5.6126e+08
1.7424e+06 5.6126e+08
1.746e+06 5.6126e+08
1.7496e+06 5.6126e+08
1.7532e+06 5.6126e+08
1.7568e+06 5.6126e+08
1.7604e+06 5.6126e+08
1.764e+06 5.6126e+08
1.7676e+06 5.6126e+08
1.7712e+06 5.6126e+08
1.7748e+06 5.6126e+08
1.7784e+06 5.6126e+08
1.782e+06 5.6126e+08
1.7856e+06 5.6126e+08
1.7892e+06 5.6126e+08
1.7928e+06 5.6126e+08
1.7964e+06 5.6126e+08
1.8e+06 5.6126e+08
1.8036e+06 5.6126e+08
1.8072e+06 5.6126e+08
1.8108e+06 5.6126e+08
1.8144e+06 5.6468e+08
1.818e+06 5.6468e+08
1.8216e+06 5.6468e+08
1.8252e+06 5.6468e+08
1.8288e+06 5.6468e+08
1.8324e+06 5.6468e+08
1.836e+06 5.7016e+08
1.8396e+06 5.7016e+08
1.8432e+06 5.7016e+08
1.8468e+06 5.7016e+08
1.8504e+06 5.7016e+08
1.854e+06 5.7016e+08
1.8576e+06 5.7016e+08
1.8612e+06 5.7016e+08
1.8648e+06 5.7016e+08
1.8684e+06 5.7016e+08
1.872e+06 5.7016e+08
1.8756e+06 5.7016e+08
1.8792e+06 5.7016e+08
1.8828e+06 5.7016e+08
1.8864e+06 5.7016e+08
1.89e+06 5.7016e+08
1.8936e+06 5.7016e+08
1.8972e+06 5.6468e+08
1.9008e+06 5.6468e+08
1.9044e+06 5.6468e+08
1.908e+06 5.6468e+08
1.9116e+06 5.6468e+08
1.9152e+06 5.6468e+08
1.9188e+06 5.6468e+08
1.9224e+06 5.7016e+08
1.926e+06 5.7016e+08
1.9296e+06 5.7016e+08
1.9332e+06 5.7016e+08
1.9368e+06 5.7016e+08
1.9404e+06 5.7016e+08
1.944e+06 5.7016e+08
1.9476e+06 5.7016e+08
1.9512e+06 5.7016e+08
1.9548e+06 5.7016e+08
1.9584e+06 5.7016e+08
1.962e+06 5.7016e+08
1.9656e+06 5.7016e+08
1.9692e+06 5.7016e+08
1.9728e+06 5.7016e+08
1.9764e+06 5.7016e+08
1.98e+06 5.7016e+08
1.9836e+06 5.6468e+08
1.9872e+06 5.6468e+08
1.9908e+06 5.6468e+08
1.9944e+06 5.6468e+08
1.998e+06 5.6468e+08
2.0016e+06 5.6468e+08
2.0052e+06 5.6468e+08
2.0088e+06 5.7016e+08
2.0124e+06 5.7016e+08
2.016e+06 5.7016e+08
2.0196e+06 5.7016e+08
2.0232e+06 5.7016e+08
2.0268e+06 5.7016e+08
2.0304e+06 5.7016e+08
2.034e+06 5.7016e+08
2.0376e+06 5.7016e+08
2.0412e+06 5.7016e+08
2.0448e+06 5.7016e+08
2.0484e+06 5.7016e+08
2.052e+06 5.7016e+08
2.0556e+06 5.7016e+08
2.0592e+06 5.7016e+08
2.0628e+06 5.7016e+08
2.0664e+06 5.7016e+08
2.07e+06 5.6468e+08
2.0736e+06 5.6468e+08
2.0772e+06 5.6468e+08
2.0808e+06 5.6468e+08
2.0844e+06 5.6468e+08
2.088e+06 5.6468e+08
2.0916e+06 5.6468e+08
2.0952e+06 5.7016e+08
2.0988e+06 5.7016e+08
2.1024e+06 5.7016e+08
2.106e+06 5.7016e+08
2.1096e+06 5.7016e+08
2.1132e+06 5.7016e+08
2.1168e+06 5.7016e+08
2.1204e+06 5.7016e+08
2.124e+06 5.7016e+08
2.1276e+06 5.7016e+08
2.1312e+06 5.7016e+08
2.1348e+06 5.7016e+08
2.1384e+06 5.7016e+08
2.142e+06 5.7016e+08
2.1456e+06 5.7016e+08
2.1492e+06 5.7016e+08
2.1528e+06 5.7016e+08
2.1564e+06 5.6468e+08
2.16e+06 5.6468e+08
2.1636e+06 5.6468e+08
2.1672e+06 5.6468e+08
2.1708e+06 5.6468e+08
2.1744e+06 5.6468e+08
2.178e+06 5.6468e+08
2.1816e+06 5.7016e+08
2.1852e+06 5.7016e+08
2.1888e+06 5.7016e+08
2.1924e+06 5.7016e+08
2.196e+06 5.7016e+08
2.1996e+06 5.7016e+08
2.2032e+06 5.7016e+08
2.2068e+06 5.7016e+08
2.2104e+06 5.7016e+08
2.214e+06 5.7016e+08
2.2176e+06 5.7016e+08
2.2212e+06 5.7016e+08
2.2248e+06 5.7016e+08
2.2284e+06 5.7016e+08
2.232e+06 5.7016e+08
2.2356e+06 5.7016e+08
2.2392e+06 5.7016e+08
2.2428e+06 5.6468e+08
2.2464e+06 5.6126e+08
2.25e+06 5.6126e+08
2.2536e+06 5.6126e+08
2.2572e+06 5.6126e+08
2.2608e+06 5.6126e+08
2.2644e+06 5.6126e+08
2.268e+06 5.6526e+08
2.2716e+06 5.6526e+08
2.2752e+06 5.6526e+08
2.2788e+06 5.6526e+08
2.2824e+06 5.6526e+08
2.286e+06 5.6526e+08
2.2896e+06 5.6526e+08
2.2932e+06 5.6526e+08
2.2968e+06 5.6526e+08
2.3004e+06 5.6526e+08
2.304e+06 5.6526e+08
2.3076e+06 5.6526e+08
2.3112e+06 5.6526e+08
2.3148e+06 5.6526e+08
2.3184e+06 5.6526e+08
2.322e+06 5.6526e+08
2.3256e+06 5.6526e+08
2.3292e+06 5.6126e+08
2.3328e+06 5.6126e+08
2.3364e+06 5.6126e+08
2.34e+06 5.6126e+08
2.3436e+06 5.6126e+08
2.3472e+06 5.6126e+08
2.3508e+06 5.6126e+08
2.3544e+06 5.6126e+08
2.358e+06 5.6126e+08
2.3616e+06 5.6126e+08
2.3652e+06 5.6126e+08
2.3688e+06 5.6126e+08
2.3724e+06 5.6126e+08
2.376e+06 5.6126e+08
2.3796e+06 5.6126e+08
2.3832e+06 5.6126e+08
2.3868e+06 5.6126e+08
2.3904e+06 5.6126e+08
2.394e+06 5.6126e+08
2.3976e+06 5.6126e+08
2.4012e+06 5.6126e+08
2.4048e+06 5.6126e+08
2.4084e+06 5.6126e+08
2.412e+06 5.6126e+08
2.4156e+06 5.6126e+08
2.4192e+06 5.6468e+08
2.4228e+06 5.6468e+08
2.4264e+06 5.6468e+08
2.43e+06 5.6468e+08
2.4336e+06 5.6468e+08
2.4372e+06 5.6468e+08
2.4408e+06 5.7016e+08
2.4444e+06 5.7016e+08
2.448e+06 5.7016e+08
2.4516e+06 5.7016e+08
2.4552e+06 5.7016e+08
2.4588e+06 5.7016e+08
2.4624e+06 5.7016e+08
2.466e+06 5.7016e+08
2.4696e+06 5.7016e+08
2.4732e+06 5.7016e+08
2.4768e+06 5.7016e+08
2.4804e+06 5.7016e+08
2.484e+06 5.7016e+08
2.4876e+06 5.7016e+08
2.4912e+06 5.7016e+08
2.4948e+06 5.7016e+08
2.4984e+06 5.7016e+08
2.502e+06 5.6468e+08
2.5056e+06 5.6468e+08
2.5092e+06 5.6468e+08
2.5128e+06 5.6468e+08
2.5164e+06 5.6468e+08
2.52e+06 5.6468e+08
2.5236e+06 5.6468e+08
2.5272e+06 5.7016e+08
2.5308e+06 5.7016e+08
2.5344e+06 5.7016e+08
2.538e+06 5.7016e+08
2.5416e+06 5.7016e+08
2.5452e+06 5.7016e+08
2.5488e+06 5.7016e+08
2.5524e+06 5.7016e+08
2.556e+06 5.7016e+08
2.5596e+06 5.7016e+08
2.5632e+06 5.7016e+08
2.5668e+06 5.7016e+08
2.5704e+06 5.7016e+08
2.574e+06 5.7016e+08
2.5776e+06 5.7016e+08
2.5812e+06 5.7016e+08
2.5848e+06 5.7016e+08
2.5884e+06 5.6468e+08
2.592e+06 5.6468e+08
2.5956e+06 5.6468e+08
2.5992e+06 5.6468e+08
2.6028e+06 5.6468e+08
2.6064e+06 5.6468e+08
2.61e+06 5.6468e+08
2.6136e+06 5.7016e+08
2.6172e+06 5.7016e+08
2.6208e+06 5.7016e+08
2.6244e+06 5.7016e+08
2.628e+06 5.7016e+08
2.6316e+06 5.7016e+08
2.6352e+06 5.7016e+08
2.6388e+06 5.7016e+08
2.6424e+06 5.7016e+08
2.646e+06 5.7016e+08
2.6496e+06 5.7016e+08
2.6532e+06 5.7016e+08
2.6568e+06 5.7016e+08
2.6604e+06 5.7016e+08
2.664e+06 5.7016e+08
2.6676e+06 5.7016e+08
2.6712e+06 5.7016e+08
2.6748e+06 5.6468e+08
2.6784e+06 5.6468e+08
2.682e+06 5.6468e+08
2.6856e+06 5.6468e+08
2.6892e+06 5.6468e+08
2.6928e+06 5.6468e+08
2.6964e+06 5.6468e+08
2.7e+06 5.7016e+08
2.7036e+06 5.7016e+08
2.7072e+06 5.7016e+08
2.7108e+06 5.7016e+08
2.7144e+06 5.7016e+08
2.718e+06 5.7016e+08
2.7216e+06 5.7016e+08
2.7252e+06 5.7016e+08
2.7288e+06 5.7016e+08
2.7324e+06 5.7016e+08
2.736e+06 5.7016e+08
2.7396e+06 5.7016e+08
2.7432e+06 5.7016e+08
