#1
#Electrical Demand Profile in W for Region3 according to O. Schülting, „Vergleich von Power-to-X-Konzepten zur Sektorenkopplung bei hohen regenerativen Anteilen“. PhD Thesis, Institute of Energy Systems, Hamburg University of Technology, Hamburg, 2021. https://cuvillier.de/de/shop/people/60341-oliver-schulting
double	default(8760,2)
7.9992e+06 6.876e+09
8.0028e+06 6.905e+09
8.0064e+06 7.1527e+09
8.01e+06 7.4897e+09
8.0136e+06 7.6118e+09
8.0172e+06 7.4544e+09
8.0208e+06 7.2489e+09
8.0244e+06 7.4864e+09
8.028e+06 7.3217e+09
8.0316e+06 7.1481e+09
8.0352e+06 7.034e+09
8.0388e+06 6.8929e+09
8.0424e+06 6.7992e+09
8.046e+06 6.6287e+09
8.0496e+06 6.2646e+09
8.0532e+06 6.1112e+09
8.0568e+06 6.3783e+09
8.0604e+06 7.028e+09
8.064e+06 7.4698e+09
8.0676e+06 7.7946e+09
8.0712e+06 8.0301e+09
8.0748e+06 8.0759e+09
8.0784e+06 7.9295e+09
8.082e+06 7.5927e+09
8.0856e+06 7.6015e+09
8.0892e+06 7.5857e+09
8.0928e+06 7.7393e+09
8.0964e+06 7.8972e+09
8.1e+06 7.8922e+09
8.1036e+06 7.6761e+09
8.1072e+06 7.4003e+09
8.1108e+06 7.377e+09
8.1144e+06 7.2345e+09
8.118e+06 6.4782e+09
8.1216e+06 6.4664e+09
8.1252e+06 6.3008e+09
8.1288e+06 6.1261e+09
8.1324e+06 5.8979e+09
8.136e+06 5.4832e+09
8.1396e+06 5.4292e+09
8.1432e+06 5.5133e+09
8.1468e+06 6.168e+09
8.1504e+06 6.7446e+09
8.154e+06 7.1924e+09
8.1576e+06 7.4548e+09
8.1612e+06 7.5315e+09
8.1648e+06 7.3309e+09
8.1684e+06 6.9446e+09
8.172e+06 6.8942e+09
8.1756e+06 6.9249e+09
8.1792e+06 7.1522e+09
8.1828e+06 7.4815e+09
8.1864e+06 7.6086e+09
8.19e+06 7.4813e+09
8.1936e+06 7.3107e+09
8.1972e+06 7.5033e+09
8.2008e+06 7.319e+09
8.2044e+06 6.9145e+09
8.208e+06 6.4473e+09
8.2116e+06 6.287e+09
8.2152e+06 6.1123e+09
8.2188e+06 5.8873e+09
8.2224e+06 5.4835e+09
8.226e+06 5.4398e+09
8.2296e+06 5.523e+09
8.2332e+06 6.1792e+09
8.2368e+06 6.7628e+09
8.2404e+06 7.216e+09
8.244e+06 7.4813e+09
8.2476e+06 7.5659e+09
8.2512e+06 7.3684e+09
8.2548e+06 6.9838e+09
8.2584e+06 6.9381e+09
8.262e+06 6.9669e+09
8.2656e+06 7.1935e+09
8.2692e+06 7.5317e+09
8.2728e+06 7.6652e+09
8.2764e+06 7.5435e+09
8.28e+06 7.3618e+09
8.2836e+06 7.6156e+09
8.2872e+06 7.4943e+09
8.2908e+06 7.1771e+09
8.2944e+06 7.0498e+09
8.298e+06 6.9939e+09
8.3016e+06 6.963e+09
8.3052e+06 6.9587e+09
8.3088e+06 6.9508e+09
8.3124e+06 7.6849e+09
8.316e+06 8.5679e+09
8.3196e+06 9.1911e+09
8.3232e+06 9.2623e+09
8.3268e+06 9.4532e+09
8.3304e+06 9.6934e+09
8.334e+06 9.721e+09
8.3376e+06 9.6979e+09
8.3412e+06 9.5537e+09
8.3448e+06 9.4659e+09
8.3484e+06 9.2024e+09
8.352e+06 9.1241e+09
8.3556e+06 9.2444e+09
8.3592e+06 9.2876e+09
8.3628e+06 9.1819e+09
8.3664e+06 8.8357e+09
8.37e+06 8.6233e+09
8.3736e+06 8.229e+09
8.3772e+06 7.7832e+09
8.3808e+06 7.2921e+09
8.3844e+06 7.1265e+09
8.388e+06 7.0924e+09
8.3916e+06 7.0941e+09
8.3952e+06 7.1142e+09
8.3988e+06 7.8667e+09
8.4024e+06 8.6878e+09
8.406e+06 9.2645e+09
8.4096e+06 9.2957e+09
8.4132e+06 9.4517e+09
8.4168e+06 9.6743e+09
8.4204e+06 9.6806e+09
8.424e+06 9.6618e+09
8.4276e+06 9.5033e+09
8.4312e+06 9.4014e+09
8.4348e+06 9.1471e+09
8.4384e+06 9.0704e+09
8.442e+06 9.1691e+09
8.4456e+06 9.2529e+09
8.4492e+06 9.1832e+09
8.4528e+06 8.8798e+09
8.4564e+06 8.6283e+09
8.46e+06 8.2026e+09
8.4636e+06 7.7464e+09
8.4672e+06 7.2066e+09
8.4708e+06 7.036e+09
8.4744e+06 7.0063e+09
8.478e+06 7.0216e+09
8.4816e+06 7.0785e+09
8.4852e+06 7.8786e+09
8.4888e+06 8.6705e+09
8.4924e+06 9.2337e+09
8.496e+06 9.2326e+09
8.4996e+06 9.38e+09
8.5032e+06 9.5983e+09
8.5068e+06 9.5991e+09
8.5104e+06 9.5931e+09
8.514e+06 9.4364e+09
8.5176e+06 9.3269e+09
8.5212e+06 9.0859e+09
8.5248e+06 9.0131e+09
8.5284e+06 9.0706e+09
8.532e+06 9.1718e+09
8.5356e+06 9.1371e+09
8.5392e+06 8.8677e+09
8.5428e+06 8.5722e+09
8.5464e+06 8.1169e+09
8.55e+06 7.6657e+09
8.5536e+06 7.1408e+09
8.5572e+06 6.9642e+09
8.5608e+06 6.9246e+09
8.5644e+06 6.9494e+09
8.568e+06 7.0162e+09
8.5716e+06 7.8234e+09
8.5752e+06 8.6129e+09
8.5788e+06 9.2076e+09
8.5824e+06 9.2196e+09
8.586e+06 9.3653e+09
8.5896e+06 9.5581e+09
8.5932e+06 9.5185e+09
8.5968e+06 9.4379e+09
8.6004e+06 9.2001e+09
8.604e+06 9.0411e+09
8.6076e+06 8.8462e+09
8.6112e+06 8.7841e+09
8.6148e+06 8.772e+09
8.6184e+06 8.7869e+09
8.622e+06 8.7049e+09
8.6256e+06 8.4306e+09
8.6292e+06 8.1617e+09
8.6328e+06 7.8008e+09
8.6364e+06 7.4854e+09
8.64e+06 6.9658e+09
8.6436e+06 6.7509e+09
8.6472e+06 6.6866e+09
8.6508e+06 6.5548e+09
8.6544e+06 6.329e+09
8.658e+06 6.3511e+09
8.6616e+06 6.5695e+09
8.6652e+06 7.1639e+09
8.6688e+06 7.5374e+09
8.6724e+06 7.7928e+09
8.676e+06 8.0219e+09
8.6796e+06 8.0539e+09
8.6832e+06 7.9245e+09
8.6868e+06 7.5808e+09
8.6904e+06 7.5906e+09
8.694e+06 7.6295e+09
8.6976e+06 7.7756e+09
8.7012e+06 7.8412e+09
8.7048e+06 7.8452e+09
8.7084e+06 7.7032e+09
8.712e+06 7.4801e+09
8.7156e+06 7.3401e+09
8.7192e+06 7.1028e+09
8.7228e+06 6.6797e+09
8.7264e+06 6.3108e+09
8.73e+06 6.0909e+09
8.7336e+06 5.9501e+09
8.7372e+06 5.7769e+09
8.7408e+06 5.5106e+09
8.7444e+06 5.6356e+09
8.748e+06 5.6668e+09
8.7516e+06 6.3018e+09
8.7552e+06 6.8206e+09
8.7588e+06 7.2261e+09
8.7624e+06 7.4811e+09
8.766e+06 7.5424e+09
8.7696e+06 7.3803e+09
8.7732e+06 7.0165e+09
8.7768e+06 6.9654e+09
8.7804e+06 7.0018e+09
8.784e+06 7.2458e+09
8.7876e+06 7.4805e+09
8.7912e+06 7.6175e+09
8.7948e+06 7.5434e+09
8.7984e+06 7.421e+09
8.802e+06 7.4786e+09
8.8056e+06 7.2638e+09
8.8092e+06 6.6377e+09
8.8128e+06 6.4495e+09
8.8164e+06 6.3107e+09
8.82e+06 6.2881e+09
8.8236e+06 6.3423e+09
8.8272e+06 6.5112e+09
8.8308e+06 7.5142e+09
8.8344e+06 8.4219e+09
8.838e+06 9.0926e+09
8.8416e+06 9.1198e+09
8.8452e+06 9.2991e+09
8.8488e+06 9.5293e+09
8.8524e+06 9.5554e+09
8.856e+06 9.5751e+09
8.8596e+06 9.4161e+09
8.8632e+06 9.3001e+09
8.8668e+06 9.07e+09
8.8704e+06 8.9942e+09
8.874e+06 9.0163e+09
8.8776e+06 9.1144e+09
8.8812e+06 9.0709e+09
8.8848e+06 8.8016e+09
8.8884e+06 8.4674e+09
8.892e+06 7.9983e+09
8.8956e+06 7.4485e+09
8.8992e+06 7.1233e+09
8.9028e+06 6.947e+09
8.9064e+06 6.9145e+09
8.91e+06 6.9311e+09
8.9136e+06 7.0125e+09
8.9172e+06 7.87e+09
8.9208e+06 8.6543e+09
8.9244e+06 9.2308e+09
8.928e+06 9.2096e+09
8.9316e+06 9.3649e+09
8.9352e+06 9.5872e+09
8.9388e+06 9.5915e+09
8.9424e+06 9.5923e+09
8.946e+06 9.4401e+09
8.9496e+06 9.325e+09
8.9532e+06 9.0972e+09
8.9568e+06 9.0269e+09
8.9604e+06 9.0368e+09
8.964e+06 9.1133e+09
8.9676e+06 9.0754e+09
8.9712e+06 8.8232e+09
8.9748e+06 8.4975e+09
8.9784e+06 8.0264e+09
8.982e+06 7.5897e+09
8.9856e+06 7.1174e+09
8.9892e+06 6.9393e+09
8.9928e+06 6.897e+09
8.9964e+06 6.909e+09
9e+06 7.0065e+09
9.0036e+06 7.8917e+09
9.0072e+06 8.6899e+09
9.0108e+06 9.2957e+09
9.0144e+06 9.2776e+09
9.018e+06 9.452e+09
9.0216e+06 9.6766e+09
9.0252e+06 9.6901e+09
9.0288e+06 9.6913e+09
9.0324e+06 9.5407e+09
9.036e+06 9.4237e+09
9.0396e+06 9.2046e+09
9.0432e+06 9.1352e+09
9.0468e+06 9.1024e+09
9.0504e+06 9.1249e+09
9.054e+06 9.0619e+09
9.0576e+06 8.8131e+09
9.0612e+06 8.4779e+09
9.0648e+06 8.0008e+09
9.0684e+06 7.4525e+09
9.072e+06 7.0967e+09
9.0756e+06 6.9168e+09
9.0792e+06 6.8728e+09
9.0828e+06 6.8821e+09
9.0864e+06 6.9714e+09
9.09e+06 7.8509e+09
9.0936e+06 8.6487e+09
9.0972e+06 9.2543e+09
9.1008e+06 9.2413e+09
9.1044e+06 9.4161e+09
9.108e+06 9.6436e+09
9.1116e+06 9.6561e+09
9.1152e+06 9.6574e+09
9.1188e+06 9.5071e+09
9.1224e+06 9.3901e+09
9.126e+06 9.1704e+09
9.1296e+06 9.0991e+09
9.1332e+06 9.0704e+09
9.1368e+06 9.0969e+09
9.1404e+06 9.0328e+09
9.144e+06 8.7835e+09
9.1476e+06 8.4543e+09
9.1512e+06 7.98e+09
9.1548e+06 7.3755e+09
9.1584e+06 7.1071e+09
9.162e+06 6.9302e+09
9.1656e+06 6.887e+09
9.1692e+06 6.9061e+09
9.1728e+06 6.9762e+09
9.1764e+06 7.7985e+09
9.18e+06 8.5847e+09
9.1836e+06 9.1752e+09
9.1872e+06 9.1876e+09
9.1908e+06 9.3384e+09
9.1944e+06 9.5316e+09
9.198e+06 9.4952e+09
9.2016e+06 9.4132e+09
9.2052e+06 9.1767e+09
9.2088e+06 9.0175e+09
9.2124e+06 8.8235e+09
9.216e+06 8.7618e+09
9.2196e+06 8.7453e+09
9.2232e+06 8.7617e+09
9.2268e+06 8.6668e+09
9.2304e+06 8.3986e+09
9.234e+06 8.1302e+09
9.2376e+06 7.7644e+09
9.2412e+06 7.3287e+09
9.2448e+06 6.9883e+09
9.2484e+06 6.7863e+09
9.252e+06 6.7123e+09
9.2556e+06 6.575e+09
9.2592e+06 6.3057e+09
9.2628e+06 6.286e+09
9.2664e+06 6.495e+09
9.27e+06 7.091e+09
9.2736e+06 7.4616e+09
9.2772e+06 7.7353e+09
9.2808e+06 7.9575e+09
9.2844e+06 7.9726e+09
9.288e+06 7.8511e+09
9.2916e+06 7.5114e+09
9.2952e+06 7.5064e+09
9.2988e+06 7.5109e+09
9.3024e+06 7.6669e+09
9.306e+06 7.7594e+09
9.3096e+06 7.8102e+09
9.3132e+06 7.6581e+09
9.3168e+06 7.4603e+09
9.3204e+06 7.3378e+09
9.324e+06 7.1176e+09
9.3276e+06 6.7012e+09
9.3312e+06 6.3254e+09
9.3348e+06 6.1608e+09
9.3384e+06 6.003e+09
9.342e+06 5.8193e+09
9.3456e+06 5.5092e+09
9.3492e+06 5.5526e+09
9.3528e+06 5.6103e+09
9.3564e+06 6.2371e+09
9.36e+06 6.7577e+09
9.3636e+06 7.1711e+09
9.3672e+06 7.4192e+09
9.3708e+06 7.4869e+09
9.3744e+06 7.3138e+09
9.378e+06 6.9356e+09
9.3816e+06 6.8816e+09
9.3852e+06 6.9135e+09
9.3888e+06 7.1548e+09
9.3924e+06 7.4392e+09
9.396e+06 7.6162e+09
9.3996e+06 7.5354e+09
9.4032e+06 7.4184e+09
9.4068e+06 7.499e+09
9.4104e+06 7.3176e+09
9.414e+06 6.7606e+09
9.4176e+06 6.4584e+09
9.4212e+06 6.3234e+09
9.4248e+06 6.3019e+09
9.4284e+06 6.3538e+09
9.432e+06 6.5149e+09
9.4356e+06 7.494e+09
9.4392e+06 8.4079e+09
9.4428e+06 9.0717e+09
9.4464e+06 9.1075e+09
9.45e+06 9.2809e+09
9.4536e+06 9.5129e+09
9.4572e+06 9.5347e+09
9.4608e+06 9.5534e+09
9.4644e+06 9.3935e+09
9.468e+06 9.2819e+09
9.4716e+06 9.041e+09
9.4752e+06 8.964e+09
9.4788e+06 9.0068e+09
9.4824e+06 9.1196e+09
9.486e+06 9.0687e+09
9.4896e+06 8.8057e+09
9.4932e+06 8.4821e+09
9.4968e+06 8.0191e+09
9.5004e+06 7.5405e+09
9.504e+06 7.1375e+09
9.5076e+06 6.9606e+09
9.5112e+06 6.9254e+09
9.5148e+06 6.9427e+09
9.5184e+06 7.0245e+09
9.522e+06 7.8796e+09
9.5256e+06 8.6721e+09
9.5292e+06 9.2555e+09
9.5328e+06 9.233e+09
9.5364e+06 9.3917e+09
9.54e+06 9.6123e+09
9.5436e+06 9.6188e+09
9.5472e+06 9.6191e+09
9.5508e+06 9.467e+09
9.5544e+06 9.3497e+09
9.558e+06 9.1243e+09
9.5616e+06 9.056e+09
9.5652e+06 9.0646e+09
9.5688e+06 9.1359e+09
9.5724e+06 9.0914e+09
9.576e+06 8.842e+09
9.5796e+06 8.5147e+09
9.5832e+06 8.0422e+09
9.5868e+06 7.4739e+09
9.5904e+06 7.1345e+09
9.594e+06 6.9585e+09
9.5976e+06 6.9229e+09
9.6012e+06 6.936e+09
9.6048e+06 7.0123e+09
9.6084e+06 7.8578e+09
9.612e+06 8.6515e+09
9.6156e+06 9.2294e+09
9.6192e+06 9.2126e+09
9.6228e+06 9.3662e+09
9.6264e+06 9.5872e+09
9.63e+06 9.5903e+09
9.6336e+06 9.5899e+09
9.6372e+06 9.4365e+09
9.6408e+06 9.3221e+09
9.6444e+06 9.0917e+09
9.648e+06 9.0209e+09
9.6516e+06 9.0391e+09
9.6552e+06 9.1187e+09
9.6588e+06 9.0733e+09
9.6624e+06 8.8277e+09
9.666e+06 8.5078e+09
9.6696e+06 8.0404e+09
9.6732e+06 7.4942e+09
9.6768e+06 7.1621e+09
9.6804e+06 6.9886e+09
9.684e+06 6.9564e+09
9.6876e+06 6.9724e+09
9.6912e+06 7.0431e+09
9.6948e+06 7.8769e+09
9.6984e+06 8.6701e+09
9.702e+06 9.243e+09
9.7056e+06 9.228e+09
9.7092e+06 9.3795e+09
9.7128e+06 9.5986e+09
9.7164e+06 9.6006e+09
9.72e+06 9.5993e+09
9.7236e+06 9.4451e+09
9.7272e+06 9.3308e+09
9.7308e+06 9.0987e+09
9.7344e+06 9.0291e+09
9.738e+06 9.0602e+09
9.7416e+06 9.1482e+09
9.7452e+06 9.1045e+09
9.7488e+06 8.8548e+09
9.7524e+06 8.5389e+09
9.756e+06 8.0728e+09
9.7596e+06 7.5817e+09
9.7632e+06 7.1519e+09
9.7668e+06 6.9754e+09
9.7704e+06 6.9351e+09
9.774e+06 6.9604e+09
9.7776e+06 7.0285e+09
9.7812e+06 7.8452e+09
9.7848e+06 8.6427e+09
9.7884e+06 9.2372e+09
9.792e+06 9.2466e+09
9.7956e+06 9.3898e+09
9.7992e+06 9.5838e+09
9.8028e+06 9.5427e+09
9.8064e+06 9.4642e+09
9.81e+06 9.226e+09
9.8136e+06 9.0679e+09
9.8172e+06 8.8733e+09
9.8208e+06 8.8105e+09
9.8244e+06 8.7982e+09
9.828e+06 8.8068e+09
9.8316e+06 8.7118e+09
9.8352e+06 8.4441e+09
9.8388e+06 8.1715e+09
9.8424e+06 7.8104e+09
9.846e+06 7.4864e+09
9.8496e+06 6.9702e+09
9.8532e+06 6.7549e+09
9.8568e+06 6.6884e+09
9.8604e+06 6.5554e+09
9.864e+06 6.3288e+09
9.8676e+06 6.3499e+09
9.8712e+06 6.5781e+09
9.8748e+06 7.1744e+09
9.8784e+06 7.5465e+09
9.882e+06 7.8023e+09
9.8856e+06 8.0323e+09
9.8892e+06 8.0629e+09
9.8928e+06 7.9329e+09
9.8964e+06 7.5887e+09
9.9e+06 7.6e+09
9.9036e+06 7.6363e+09
9.9072e+06 7.7836e+09
9.9108e+06 7.8492e+09
9.9144e+06 7.8452e+09
9.918e+06 7.6935e+09
9.9216e+06 7.481e+09
9.9252e+06 7.3417e+09
9.9288e+06 7.1042e+09
9.9324e+06 6.7291e+09
9.936e+06 6.3114e+09
9.9396e+06 6.0825e+09
9.9432e+06 5.9385e+09
9.9468e+06 5.7694e+09
9.9504e+06 5.5265e+09
9.954e+06 5.6655e+09
9.9576e+06 5.7105e+09
9.9612e+06 6.3558e+09
9.9648e+06 6.87e+09
9.9684e+06 7.2782e+09
9.972e+06 7.5393e+09
9.9756e+06 7.5998e+09
9.9792e+06 7.4383e+09
9.9828e+06 7.0803e+09
9.9864e+06 7.034e+09
9.99e+06 7.0729e+09
9.9936e+06 7.3087e+09
9.9972e+06 7.5277e+09
1.0001e+07 7.6448e+09
1.0004e+07 7.5369e+09
1.0008e+07 7.4137e+09
1.0012e+07 7.4736e+09
1.0015e+07 7.2545e+09
1.0019e+07 6.6258e+09
1.0022e+07 6.4381e+09
1.0026e+07 6.2991e+09
1.003e+07 6.2721e+09
1.0033e+07 6.3223e+09
1.0037e+07 6.4976e+09
1.004e+07 7.5117e+09
1.0044e+07 8.4314e+09
1.0048e+07 9.116e+09
1.0051e+07 9.1434e+09
1.0055e+07 9.3335e+09
1.0058e+07 9.5627e+09
1.0062e+07 9.5956e+09
1.0066e+07 9.6153e+09
1.0069e+07 9.4564e+09
1.0073e+07 9.3391e+09
1.0076e+07 9.115e+09
1.008e+07 9.0406e+09
1.0084e+07 9.0413e+09
1.0087e+07 9.1174e+09
1.0091e+07 9.0515e+09
1.0094e+07 8.7867e+09
1.0098e+07 8.4465e+09
1.0102e+07 7.9726e+09
1.0105e+07 7.335e+09
1.0109e+07 7.1674e+09
1.0112e+07 6.9943e+09
1.0116e+07 6.9637e+09
1.012e+07 6.9805e+09
1.0123e+07 7.0514e+09
1.0127e+07 7.8844e+09
1.013e+07 8.6776e+09
1.0134e+07 9.2464e+09
1.0138e+07 9.2278e+09
1.0141e+07 9.377e+09
1.0145e+07 9.5952e+09
1.0148e+07 9.5975e+09
1.0152e+07 9.596e+09
1.0156e+07 9.4419e+09
1.0159e+07 9.328e+09
1.0163e+07 9.0954e+09
1.0166e+07 9.0267e+09
1.017e+07 9.0668e+09
1.0174e+07 9.1647e+09
1.0177e+07 9.1163e+09
1.0181e+07 8.8651e+09
1.0184e+07 8.5547e+09
1.0188e+07 8.0907e+09
1.0192e+07 7.524e+09
1.0195e+07 7.1954e+09
1.0199e+07 7.0261e+09
1.0202e+07 6.997e+09
1.0206e+07 7.0133e+09
1.021e+07 7.0761e+09
1.0213e+07 7.8923e+09
1.0217e+07 8.6834e+09
1.022e+07 9.2441e+09
1.0224e+07 9.2352e+09
1.0228e+07 9.3821e+09
1.0231e+07 9.6004e+09
1.0235e+07 9.6008e+09
1.0238e+07 9.5968e+09
1.0242e+07 9.4419e+09
1.0246e+07 9.3314e+09
1.0249e+07 9.094e+09
1.0253e+07 9.0218e+09
1.0256e+07 9.0749e+09
1.026e+07 9.1747e+09
1.0264e+07 9.1271e+09
1.0267e+07 8.8753e+09
1.0271e+07 8.5691e+09
1.0274e+07 8.1078e+09
1.0278e+07 7.5299e+09
1.0282e+07 7.2003e+09
1.0285e+07 7.0235e+09
1.0289e+07 6.9877e+09
1.0292e+07 7.0013e+09
1.0296e+07 7.0666e+09
1.03e+07 7.8903e+09
1.0303e+07 8.6828e+09
1.0307e+07 9.252e+09
1.031e+07 9.247e+09
1.0314e+07 9.3994e+09
1.0318e+07 9.6107e+09
1.0321e+07 9.5913e+09
1.0325e+07 9.5739e+09
1.0328e+07 9.3803e+09
1.0332e+07 9.2488e+09
1.0336e+07 9.0039e+09
1.0339e+07 8.9485e+09
1.0343e+07 8.9929e+09
1.0346e+07 9.0789e+09
1.035e+07 9.0073e+09
1.0354e+07 8.7331e+09
1.0357e+07 8.3655e+09
1.0361e+07 7.8686e+09
1.0364e+07 7.3159e+09
1.0368e+07 6.4281e+09
1.0372e+07 6.1785e+09
1.0375e+07 6.0284e+09
1.0379e+07 5.8461e+09
1.0382e+07 5.5309e+09
1.0386e+07 5.5786e+09
1.039e+07 5.6268e+09
1.0393e+07 6.2569e+09
1.0397e+07 6.7817e+09
1.04e+07 7.1935e+09
1.0404e+07 7.4397e+09
1.0408e+07 7.4885e+09
1.0411e+07 7.3076e+09
1.0415e+07 6.9046e+09
1.0418e+07 6.8424e+09
1.0422e+07 6.8747e+09
1.0426e+07 7.1314e+09
1.0429e+07 7.4012e+09
1.0433e+07 7.5459e+09
1.0436e+07 7.426e+09
1.044e+07 7.3016e+09
1.0444e+07 7.4454e+09
1.0447e+07 7.2235e+09
1.0451e+07 7.0567e+09
1.0454e+07 6.8842e+09
1.0458e+07 6.7423e+09
1.0462e+07 6.6651e+09
1.0465e+07 6.5227e+09
1.0469e+07 6.2593e+09
1.0472e+07 6.249e+09
1.0476e+07 6.472e+09
1.048e+07 7.0799e+09
1.0483e+07 7.46e+09
1.0487e+07 7.734e+09
1.049e+07 7.9603e+09
1.0494e+07 7.9811e+09
1.0498e+07 7.8593e+09
1.0501e+07 7.5193e+09
1.0505e+07 7.5184e+09
1.0508e+07 7.531e+09
1.0512e+07 7.6852e+09
1.0516e+07 7.7723e+09
1.0519e+07 7.8135e+09
1.0523e+07 7.6538e+09
1.0526e+07 7.4631e+09
1.053e+07 7.3421e+09
1.0534e+07 7.1194e+09
1.0537e+07 6.787e+09
1.0541e+07 6.3018e+09
1.0544e+07 6.0905e+09
1.0548e+07 5.9446e+09
1.0552e+07 5.7676e+09
1.0555e+07 5.4944e+09
1.0559e+07 5.6099e+09
1.0562e+07 5.6493e+09
1.0566e+07 6.2845e+09
1.057e+07 6.8037e+09
1.0573e+07 7.2107e+09
1.0577e+07 7.4658e+09
1.058e+07 7.5285e+09
1.0584e+07 7.3662e+09
1.0588e+07 7.0008e+09
1.0591e+07 6.9486e+09
1.0595e+07 6.9859e+09
1.0598e+07 7.2308e+09
1.0602e+07 7.4744e+09
1.0606e+07 7.6192e+09
1.0609e+07 7.5302e+09
1.0613e+07 7.4125e+09
1.0616e+07 7.4749e+09
1.062e+07 7.2636e+09
1.0624e+07 6.7721e+09
1.0627e+07 6.4313e+09
1.0631e+07 6.2932e+09
1.0634e+07 6.2585e+09
1.0638e+07 6.2989e+09
1.0642e+07 6.4803e+09
1.0645e+07 7.5073e+09
1.0649e+07 8.4382e+09
1.0652e+07 9.1483e+09
1.0656e+07 9.1931e+09
1.066e+07 9.399e+09
1.0663e+07 9.6324e+09
1.0667e+07 9.6744e+09
1.067e+07 9.6946e+09
1.0674e+07 9.5365e+09
1.0678e+07 9.4257e+09
1.0681e+07 9.2028e+09
1.0685e+07 9.1249e+09
1.0688e+07 9.0851e+09
1.0692e+07 9.1006e+09
1.0696e+07 9.0075e+09
1.0699e+07 8.7549e+09
1.0703e+07 8.4157e+09
1.0706e+07 7.9395e+09
1.071e+07 7.4689e+09
1.0714e+07 7.1085e+09
1.0717e+07 6.9358e+09
1.0721e+07 6.8669e+09
1.0724e+07 6.8319e+09
1.0728e+07 6.8975e+09
1.0732e+07 7.7138e+09
1.0735e+07 8.5678e+09
1.0739e+07 9.2768e+09
1.0742e+07 9.3597e+09
1.0746e+07 9.5776e+09
1.075e+07 9.8048e+09
1.0753e+07 9.8375e+09
1.0757e+07 9.8403e+09
1.076e+07 9.6876e+09
1.0764e+07 9.5866e+09
1.0768e+07 9.3573e+09
1.0771e+07 9.2823e+09
1.0775e+07 9.1822e+09
1.0778e+07 9.0355e+09
1.0782e+07 8.8781e+09
1.0786e+07 8.698e+09
1.0789e+07 8.4257e+09
1.0793e+07 7.9731e+09
1.0796e+07 7.4492e+09
1.08e+07 7.0892e+09
1.0804e+07 6.9144e+09
1.0807e+07 6.843e+09
1.0811e+07 6.8014e+09
1.0814e+07 6.8529e+09
1.0818e+07 7.6591e+09
1.0822e+07 8.5132e+09
1.0825e+07 9.2273e+09
1.0829e+07 9.3134e+09
1.0832e+07 9.536e+09
1.0836e+07 9.7669e+09
1.084e+07 9.7945e+09
1.0843e+07 9.7975e+09
1.0847e+07 9.6446e+09
1.085e+07 9.5395e+09
1.0854e+07 9.3115e+09
1.0858e+07 9.2404e+09
1.0861e+07 9.1444e+09
1.0865e+07 8.9937e+09
1.0868e+07 8.836e+09
1.0872e+07 8.6583e+09
1.0876e+07 8.3955e+09
1.0879e+07 7.951e+09
1.0883e+07 7.4016e+09
1.0886e+07 7.1265e+09
1.089e+07 6.951e+09
1.0894e+07 6.9074e+09
1.0897e+07 6.9186e+09
1.0901e+07 7.015e+09
1.0904e+07 7.9015e+09
1.0908e+07 8.7089e+09
1.0912e+07 9.3225e+09
1.0915e+07 9.3082e+09
1.0919e+07 9.4819e+09
1.0922e+07 9.7031e+09
1.0926e+07 9.7203e+09
1.093e+07 9.7226e+09
1.0933e+07 9.571e+09
1.0937e+07 9.4569e+09
1.094e+07 9.2351e+09
1.0944e+07 9.1672e+09
1.0948e+07 9.1251e+09
1.0951e+07 9.1382e+09
1.0955e+07 9.0599e+09
1.0958e+07 8.8177e+09
1.0962e+07 8.4837e+09
1.0966e+07 8.0072e+09
1.0969e+07 7.4669e+09
1.0973e+07 7.1179e+09
1.0976e+07 6.9365e+09
1.098e+07 6.8846e+09
1.0984e+07 6.8987e+09
1.0987e+07 6.9752e+09
1.0991e+07 7.8261e+09
1.0994e+07 8.645e+09
1.0998e+07 9.2733e+09
1.1002e+07 9.2974e+09
1.1005e+07 9.4505e+09
1.1009e+07 9.659e+09
1.1012e+07 9.6199e+09
1.1016e+07 9.5415e+09
1.102e+07 9.3082e+09
1.1023e+07 9.1552e+09
1.1027e+07 8.9669e+09
1.103e+07 8.8946e+09
1.1034e+07 8.8395e+09
1.1038e+07 8.7868e+09
1.1041e+07 8.6616e+09
1.1045e+07 8.4051e+09
1.1048e+07 8.1228e+09
1.1052e+07 7.7548e+09
1.1056e+07 7.4154e+09
1.1059e+07 6.9428e+09
1.1063e+07 6.7258e+09
1.1066e+07 6.6464e+09
1.107e+07 6.5131e+09
1.1074e+07 6.3031e+09
1.1077e+07 6.3476e+09
1.1081e+07 6.5937e+09
1.1084e+07 7.2032e+09
1.1088e+07 7.5831e+09
1.1092e+07 7.8526e+09
1.1095e+07 8.0958e+09
1.1099e+07 8.1282e+09
1.1102e+07 7.9963e+09
1.1106e+07 7.6531e+09
1.111e+07 7.6737e+09
1.1113e+07 7.7067e+09
1.1117e+07 7.8516e+09
1.112e+07 7.8899e+09
1.1124e+07 7.8312e+09
1.1128e+07 7.651e+09
1.1131e+07 7.4519e+09
1.1135e+07 7.3109e+09
1.1138e+07 7.0677e+09
1.1142e+07 6.6512e+09
1.1146e+07 6.2943e+09
1.1149e+07 6.0624e+09
1.1153e+07 5.919e+09
1.1156e+07 5.7466e+09
1.116e+07 5.5041e+09
