#1
#Electrical Demand Profile in W for Region2 according to O. Schülting, „Vergleich von Power-to-X-Konzepten zur Sektorenkopplung bei hohen regenerativen Anteilen“. PhD Thesis, Institute of Energy Systems, Hamburg University of Technology, Hamburg, 2021. https://cuvillier.de/de/shop/people/60341-oliver-schulting
double	default(8760,2)
8.0496e+06 1.3054e+10
8.0532e+06 1.284e+10
8.0568e+06 1.3385e+10
8.0604e+06 1.4361e+10
8.064e+06 1.4705e+10
8.0676e+06 1.5208e+10
8.0712e+06 1.567e+10
8.0748e+06 1.5667e+10
8.0784e+06 1.5264e+10
8.082e+06 1.4682e+10
8.0856e+06 1.515e+10
8.0892e+06 1.5478e+10
8.0928e+06 1.6006e+10
8.0964e+06 1.6172e+10
8.1e+06 1.5842e+10
8.1036e+06 1.5166e+10
8.1072e+06 1.4687e+10
8.1108e+06 1.4802e+10
8.1144e+06 1.4461e+10
8.118e+06 1.3045e+10
8.1216e+06 1.3088e+10
8.1252e+06 1.2897e+10
8.1288e+06 1.2649e+10
8.1324e+06 1.2257e+10
8.136e+06 1.147e+10
8.1396e+06 1.1392e+10
8.1432e+06 1.1605e+10
8.1468e+06 1.298e+10
8.1504e+06 1.4023e+10
8.154e+06 1.4735e+10
8.1576e+06 1.5153e+10
8.1612e+06 1.5138e+10
8.1648e+06 1.4587e+10
8.1684e+06 1.3929e+10
8.172e+06 1.4069e+10
8.1756e+06 1.4324e+10
8.1792e+06 1.5042e+10
8.1828e+06 1.5617e+10
8.1864e+06 1.5569e+10
8.19e+06 1.5034e+10
8.1936e+06 1.4711e+10
8.1972e+06 1.5201e+10
8.2008e+06 1.4846e+10
8.2044e+06 1.4099e+10
8.208e+06 1.304e+10
8.2116e+06 1.2856e+10
8.2152e+06 1.2607e+10
8.2188e+06 1.2217e+10
8.2224e+06 1.1446e+10
8.226e+06 1.1386e+10
8.2296e+06 1.1597e+10
8.2332e+06 1.2973e+10
8.2368e+06 1.4028e+10
8.2404e+06 1.4751e+10
8.244e+06 1.5173e+10
8.2476e+06 1.5172e+10
8.2512e+06 1.4627e+10
8.2548e+06 1.397e+10
8.2584e+06 1.4117e+10
8.262e+06 1.4371e+10
8.2656e+06 1.5086e+10
8.2692e+06 1.5676e+10
8.2728e+06 1.5641e+10
8.2764e+06 1.5116e+10
8.28e+06 1.4775e+10
8.2836e+06 1.5377e+10
8.2872e+06 1.5129e+10
8.2908e+06 1.436e+10
8.2944e+06 1.4457e+10
8.298e+06 1.4422e+10
8.3016e+06 1.4394e+10
8.3052e+06 1.4437e+10
8.3088e+06 1.4486e+10
8.3124e+06 1.6228e+10
8.316e+06 1.8056e+10
8.3196e+06 1.909e+10
8.3232e+06 1.8653e+10
8.3268e+06 1.8833e+10
8.3304e+06 1.9436e+10
8.334e+06 1.9418e+10
8.3376e+06 1.937e+10
8.3412e+06 1.9294e+10
8.3448e+06 1.9258e+10
8.3484e+06 1.8616e+10
8.352e+06 1.8452e+10
8.3556e+06 1.8557e+10
8.3592e+06 1.8617e+10
8.3628e+06 1.8498e+10
8.3664e+06 1.7893e+10
8.37e+06 1.7445e+10
8.3736e+06 1.6555e+10
8.3772e+06 1.5668e+10
8.3808e+06 1.4891e+10
8.3844e+06 1.4663e+10
8.388e+06 1.4627e+10
8.3916e+06 1.468e+10
8.3952e+06 1.4776e+10
8.3988e+06 1.6549e+10
8.4024e+06 1.827e+10
8.406e+06 1.9224e+10
8.4096e+06 1.8717e+10
8.4132e+06 1.8836e+10
8.4168e+06 1.9409e+10
8.4204e+06 1.9354e+10
8.424e+06 1.9314e+10
8.4276e+06 1.9213e+10
8.4312e+06 1.9153e+10
8.4348e+06 1.8526e+10
8.4384e+06 1.8364e+10
8.442e+06 1.8433e+10
8.4456e+06 1.8562e+10
8.4492e+06 1.8504e+10
8.4528e+06 1.7973e+10
8.4564e+06 1.7458e+10
8.46e+06 1.6514e+10
8.4636e+06 1.5661e+10
8.4672e+06 1.4801e+10
8.4708e+06 1.4564e+10
8.4744e+06 1.4539e+10
8.478e+06 1.4619e+10
8.4816e+06 1.4785e+10
8.4852e+06 1.6645e+10
8.4888e+06 1.8319e+10
8.4924e+06 1.9256e+10
8.496e+06 1.8682e+10
8.4996e+06 1.8791e+10
8.5032e+06 1.935e+10
8.5068e+06 1.929e+10
8.5104e+06 1.9271e+10
8.514e+06 1.9175e+10
8.5176e+06 1.9095e+10
8.5212e+06 1.8498e+10
8.5248e+06 1.8349e+10
8.5284e+06 1.8346e+10
8.532e+06 1.8499e+10
8.5356e+06 1.8499e+10
8.5392e+06 1.8016e+10
8.5428e+06 1.7419e+10
8.5464e+06 1.6425e+10
8.55e+06 1.555e+10
8.5536e+06 1.4714e+10
8.5572e+06 1.4466e+10
8.5608e+06 1.4418e+10
8.5644e+06 1.4527e+10
8.568e+06 1.4695e+10
8.5716e+06 1.6545e+10
8.5752e+06 1.8245e+10
8.5788e+06 1.9253e+10
8.5824e+06 1.8716e+10
8.586e+06 1.8793e+10
8.5896e+06 1.9298e+10
8.5932e+06 1.9143e+10
8.5968e+06 1.8958e+10
8.6004e+06 1.8676e+10
8.604e+06 1.8498e+10
8.6076e+06 1.8009e+10
8.6112e+06 1.7871e+10
8.6148e+06 1.774e+10
8.6184e+06 1.7704e+10
8.622e+06 1.7595e+10
8.6256e+06 1.7098e+10
8.6292e+06 1.6569e+10
8.6328e+06 1.5839e+10
8.6364e+06 1.5308e+10
8.64e+06 1.429e+10
8.6436e+06 1.3908e+10
8.6472e+06 1.3908e+10
8.6508e+06 1.3652e+10
8.6544e+06 1.3166e+10
8.658e+06 1.3225e+10
8.6616e+06 1.3709e+10
8.6652e+06 1.4587e+10
8.6688e+06 1.4821e+10
8.6724e+06 1.5187e+10
8.676e+06 1.5633e+10
8.6796e+06 1.5626e+10
8.6832e+06 1.5241e+10
8.6868e+06 1.4641e+10
8.6904e+06 1.512e+10
8.694e+06 1.5559e+10
8.6976e+06 1.6068e+10
8.7012e+06 1.6091e+10
8.7048e+06 1.576e+10
8.7084e+06 1.5225e+10
8.712e+06 1.4816e+10
8.7156e+06 1.4739e+10
8.7192e+06 1.4241e+10
8.7228e+06 1.3448e+10
8.7264e+06 1.2846e+10
8.73e+06 1.2529e+10
8.7336e+06 1.2354e+10
8.7372e+06 1.2056e+10
8.7408e+06 1.152e+10
8.7444e+06 1.1771e+10
8.748e+06 1.1887e+10
8.7516e+06 1.323e+10
8.7552e+06 1.4179e+10
8.7588e+06 1.4814e+10
8.7624e+06 1.5219e+10
8.766e+06 1.5174e+10
8.7696e+06 1.4689e+10
8.7732e+06 1.4074e+10
8.7768e+06 1.4216e+10
8.7804e+06 1.4477e+10
8.784e+06 1.5222e+10
8.7876e+06 1.5637e+10
8.7912e+06 1.5602e+10
8.7948e+06 1.5156e+10
8.7984e+06 1.4906e+10
8.802e+06 1.5176e+10
8.8056e+06 1.4759e+10
8.8092e+06 1.3453e+10
8.8128e+06 1.3199e+10
8.8164e+06 1.2978e+10
8.82e+06 1.2921e+10
8.8236e+06 1.3092e+10
8.8272e+06 1.3514e+10
8.8308e+06 1.5812e+10
8.8344e+06 1.7757e+10
8.838e+06 1.8927e+10
8.8416e+06 1.8434e+10
8.8452e+06 1.8609e+10
8.8488e+06 1.9191e+10
8.8524e+06 1.9189e+10
8.856e+06 1.9223e+10
8.8596e+06 1.9115e+10
8.8632e+06 1.9025e+10
8.8668e+06 1.8446e+10
8.8704e+06 1.8289e+10
8.874e+06 1.8237e+10
8.8776e+06 1.8396e+10
8.8812e+06 1.8372e+10
8.8848e+06 1.7882e+10
8.8884e+06 1.7214e+10
8.892e+06 1.6195e+10
8.8956e+06 1.5172e+10
8.8992e+06 1.4718e+10
8.9028e+06 1.4473e+10
8.9064e+06 1.4447e+10
8.91e+06 1.4535e+10
8.9136e+06 1.4755e+10
8.9172e+06 1.6726e+10
8.9208e+06 1.839e+10
8.9244e+06 1.935e+10
8.928e+06 1.8725e+10
8.9316e+06 1.8852e+10
8.9352e+06 1.9407e+10
8.9388e+06 1.9359e+10
8.9424e+06 1.9348e+10
8.946e+06 1.9258e+10
8.9496e+06 1.9161e+10
8.9532e+06 1.8594e+10
8.9568e+06 1.8459e+10
8.9604e+06 1.8373e+10
8.964e+06 1.8482e+10
8.9676e+06 1.8474e+10
8.9712e+06 1.8012e+10
8.9748e+06 1.7354e+10
8.9784e+06 1.6329e+10
8.982e+06 1.5441e+10
8.9856e+06 1.4694e+10
8.9892e+06 1.4453e+10
8.9928e+06 1.4409e+10
8.9964e+06 1.4488e+10
9e+06 1.4739e+10
9.0036e+06 1.6758e+10
9.0072e+06 1.8444e+10
9.0108e+06 1.9448e+10
9.0144e+06 1.8839e+10
9.018e+06 1.8987e+10
9.0216e+06 1.954e+10
9.0252e+06 1.951e+10
9.0288e+06 1.9505e+10
9.0324e+06 1.9413e+10
9.036e+06 1.9325e+10
9.0396e+06 1.8758e+10
9.0432e+06 1.8625e+10
9.0468e+06 1.846e+10
9.0504e+06 1.8489e+10
9.054e+06 1.8443e+10
9.0576e+06 1.7994e+10
9.0612e+06 1.7317e+10
9.0648e+06 1.6279e+10
9.0684e+06 1.5213e+10
9.072e+06 1.4665e+10
9.0756e+06 1.4421e+10
9.0792e+06 1.4375e+10
9.0828e+06 1.445e+10
9.0864e+06 1.4689e+10
9.09e+06 1.6699e+10
9.0936e+06 1.8385e+10
9.0972e+06 1.939e+10
9.1008e+06 1.8788e+10
9.1044e+06 1.8936e+10
9.108e+06 1.9493e+10
9.1116e+06 1.9462e+10
9.1152e+06 1.9456e+10
9.1188e+06 1.9365e+10
9.1224e+06 1.9276e+10
9.126e+06 1.8709e+10
9.1296e+06 1.8573e+10
9.1332e+06 1.8415e+10
9.1368e+06 1.845e+10
9.1404e+06 1.8402e+10
9.144e+06 1.7951e+10
9.1476e+06 1.7283e+10
9.1512e+06 1.625e+10
9.1548e+06 1.5068e+10
9.1584e+06 1.467e+10
9.162e+06 1.4422e+10
9.1656e+06 1.437e+10
9.1692e+06 1.4466e+10
9.1728e+06 1.4644e+10
9.1764e+06 1.6528e+10
9.18e+06 1.8221e+10
9.1836e+06 1.9223e+10
9.1872e+06 1.8685e+10
9.1908e+06 1.8769e+10
9.1944e+06 1.9273e+10
9.198e+06 1.9124e+10
9.2016e+06 1.8931e+10
9.2052e+06 1.8655e+10
9.2088e+06 1.8476e+10
9.2124e+06 1.7989e+10
9.216e+06 1.7853e+10
9.2196e+06 1.7714e+10
9.2232e+06 1.768e+10
9.2268e+06 1.7549e+10
9.2304e+06 1.7061e+10
9.234e+06 1.653e+10
9.2376e+06 1.5791e+10
9.2412e+06 1.5077e+10
9.2448e+06 1.4368e+10
9.2484e+06 1.4007e+10
9.252e+06 1.3997e+10
9.2556e+06 1.3735e+10
9.2592e+06 1.3184e+10
9.2628e+06 1.3175e+10
9.2664e+06 1.3644e+10
9.27e+06 1.4523e+10
9.2736e+06 1.4753e+10
9.2772e+06 1.5141e+10
9.2808e+06 1.5575e+10
9.2844e+06 1.5539e+10
9.288e+06 1.5162e+10
9.2916e+06 1.4567e+10
9.2952e+06 1.5025e+10
9.2988e+06 1.5414e+10
9.3024e+06 1.594e+10
9.306e+06 1.6011e+10
9.3096e+06 1.5753e+10
9.3132e+06 1.5205e+10
9.3168e+06 1.483e+10
9.3204e+06 1.4782e+10
9.324e+06 1.4307e+10
9.3276e+06 1.3506e+10
9.3312e+06 1.2896e+10
9.3348e+06 1.2668e+10
9.3384e+06 1.2465e+10
9.342e+06 1.2147e+10
9.3456e+06 1.1542e+10
9.3492e+06 1.1655e+10
9.3528e+06 1.181e+10
9.3564e+06 1.3141e+10
9.36e+06 1.4098e+10
9.3636e+06 1.4744e+10
9.3672e+06 1.5137e+10
9.3708e+06 1.5103e+10
9.3744e+06 1.4599e+10
9.378e+06 1.3961e+10
9.3816e+06 1.4095e+10
9.3852e+06 1.4351e+10
9.3888e+06 1.5096e+10
9.3924e+06 1.5594e+10
9.396e+06 1.5623e+10
9.3996e+06 1.517e+10
9.4032e+06 1.4927e+10
9.4068e+06 1.5235e+10
9.4104e+06 1.4872e+10
9.414e+06 1.3685e+10
9.4176e+06 1.3237e+10
9.4212e+06 1.3022e+10
9.4248e+06 1.2969e+10
9.4284e+06 1.3138e+10
9.432e+06 1.355e+10
9.4356e+06 1.5808e+10
9.4392e+06 1.7765e+10
9.4428e+06 1.8926e+10
9.4464e+06 1.8442e+10
9.45e+06 1.861e+10
9.4536e+06 1.9192e+10
9.4572e+06 1.9186e+10
9.4608e+06 1.9216e+10
9.4644e+06 1.9107e+10
9.468e+06 1.9021e+10
9.4716e+06 1.8429e+10
9.4752e+06 1.8271e+10
9.4788e+06 1.8256e+10
9.4824e+06 1.8437e+10
9.486e+06 1.8398e+10
9.4896e+06 1.7915e+10
9.4932e+06 1.7262e+10
9.4968e+06 1.6253e+10
9.5004e+06 1.5297e+10
9.504e+06 1.4708e+10
9.5076e+06 1.4463e+10
9.5112e+06 1.4429e+10
9.5148e+06 1.4515e+10
9.5184e+06 1.473e+10
9.522e+06 1.6692e+10
9.5256e+06 1.8367e+10
9.5292e+06 1.9336e+10
9.5328e+06 1.8717e+10
9.5364e+06 1.8847e+10
9.54e+06 1.9405e+10
9.5436e+06 1.9358e+10
9.5472e+06 1.9348e+10
9.5508e+06 1.9258e+10
9.5544e+06 1.9161e+10
9.558e+06 1.8594e+10
9.5616e+06 1.8458e+10
9.5652e+06 1.8371e+10
9.5688e+06 1.8474e+10
9.5724e+06 1.8456e+10
9.576e+06 1.8004e+10
9.5796e+06 1.7349e+10
9.5832e+06 1.6322e+10
9.5868e+06 1.5212e+10
9.5904e+06 1.4695e+10
9.594e+06 1.445e+10
9.5976e+06 1.4416e+10
9.6012e+06 1.4493e+10
9.6048e+06 1.4697e+10
9.6084e+06 1.6639e+10
9.612e+06 1.8316e+10
9.6156e+06 1.9277e+10
9.6192e+06 1.8669e+10
9.6228e+06 1.8792e+10
9.6264e+06 1.9352e+10
9.63e+06 1.9299e+10
9.6336e+06 1.9287e+10
9.6372e+06 1.9196e+10
9.6408e+06 1.9105e+10
9.6444e+06 1.8528e+10
9.648e+06 1.8387e+10
9.6516e+06 1.8317e+10
9.6552e+06 1.8433e+10
9.6588e+06 1.8413e+10
9.6624e+06 1.7969e+10
9.666e+06 1.7327e+10
9.6696e+06 1.6311e+10
9.6732e+06 1.522e+10
9.6768e+06 1.4715e+10
9.6804e+06 1.4474e+10
9.684e+06 1.4444e+10
9.6876e+06 1.4523e+10
9.6912e+06 1.4713e+10
9.6948e+06 1.663e+10
9.6984e+06 1.8305e+10
9.702e+06 1.9256e+10
9.7056e+06 1.8658e+10
9.7092e+06 1.8775e+10
9.7128e+06 1.9336e+10
9.7164e+06 1.9279e+10
9.72e+06 1.9267e+10
9.7236e+06 1.9174e+10
9.7272e+06 1.9086e+10
9.7308e+06 1.8504e+10
9.7344e+06 1.8361e+10
9.738e+06 1.8314e+10
9.7416e+06 1.8446e+10
9.7452e+06 1.843e+10
9.7488e+06 1.7983e+10
9.7524e+06 1.7352e+10
9.756e+06 1.6339e+10
9.7596e+06 1.5378e+10
9.7632e+06 1.4703e+10
9.7668e+06 1.4455e+10
9.7704e+06 1.4405e+10
9.774e+06 1.4507e+10
9.7776e+06 1.4676e+10
9.7812e+06 1.654e+10
9.7848e+06 1.8244e+10
9.7884e+06 1.9247e+10
9.792e+06 1.8709e+10
9.7956e+06 1.8789e+10
9.7992e+06 1.9295e+10
9.8028e+06 1.9142e+10
9.8064e+06 1.8957e+10
9.81e+06 1.8676e+10
9.8136e+06 1.8498e+10
9.8172e+06 1.8009e+10
9.8208e+06 1.7872e+10
9.8244e+06 1.7739e+10
9.828e+06 1.7696e+10
9.8316e+06 1.7565e+10
9.8352e+06 1.7082e+10
9.8388e+06 1.6554e+10
9.8424e+06 1.5824e+10
9.846e+06 1.5297e+10
9.8496e+06 1.4285e+10
9.8532e+06 1.3902e+10
9.8568e+06 1.39e+10
9.8604e+06 1.3638e+10
9.864e+06 1.3147e+10
9.8676e+06 1.3205e+10
9.8712e+06 1.3703e+10
9.8748e+06 1.4585e+10
9.8784e+06 1.4819e+10
9.882e+06 1.5186e+10
9.8856e+06 1.5632e+10
9.8892e+06 1.5625e+10
9.8928e+06 1.524e+10
9.8964e+06 1.464e+10
9.9e+06 1.5119e+10
9.9036e+06 1.5558e+10
9.9072e+06 1.6067e+10
9.9108e+06 1.6087e+10
9.9144e+06 1.5743e+10
9.918e+06 1.5195e+10
9.9216e+06 1.4802e+10
9.9252e+06 1.4728e+10
9.9288e+06 1.4231e+10
9.9324e+06 1.3531e+10
9.936e+06 1.2849e+10
9.9396e+06 1.2504e+10
9.9432e+06 1.2332e+10
9.9468e+06 1.2039e+10
9.9504e+06 1.1536e+10
9.954e+06 1.1822e+10
9.9576e+06 1.1956e+10
9.9612e+06 1.3319e+10
9.9648e+06 1.4265e+10
9.9684e+06 1.4904e+10
9.972e+06 1.5319e+10
9.9756e+06 1.5273e+10
9.9792e+06 1.4789e+10
9.9828e+06 1.4185e+10
9.9864e+06 1.4336e+10
9.99e+06 1.4597e+10
9.9936e+06 1.5331e+10
9.9972e+06 1.572e+10
1.0001e+07 1.5642e+10
1.0004e+07 1.5142e+10
1.0008e+07 1.489e+10
1.0012e+07 1.5165e+10
1.0015e+07 1.4738e+10
1.0019e+07 1.3399e+10
1.0022e+07 1.3144e+10
1.0026e+07 1.2921e+10
1.003e+07 1.2855e+10
1.0033e+07 1.3016e+10
1.0037e+07 1.3442e+10
1.004e+07 1.5751e+10
1.0044e+07 1.7715e+10
1.0048e+07 1.8909e+10
1.0051e+07 1.8424e+10
1.0055e+07 1.8616e+10
1.0058e+07 1.9204e+10
1.0062e+07 1.9209e+10
1.0066e+07 1.9245e+10
1.0069e+07 1.9139e+10
1.0073e+07 1.9049e+10
1.0076e+07 1.8477e+10
1.008e+07 1.8317e+10
1.0084e+07 1.8229e+10
1.0087e+07 1.8351e+10
1.0091e+07 1.829e+10
1.0094e+07 1.7812e+10
1.0098e+07 1.714e+10
1.0102e+07 1.6116e+10
1.0105e+07 1.4883e+10
1.0109e+07 1.4695e+10
1.0112e+07 1.4454e+10
1.0116e+07 1.4425e+10
1.012e+07 1.4505e+10
1.0123e+07 1.469e+10
1.0127e+07 1.6603e+10
1.013e+07 1.8276e+10
1.0134e+07 1.9218e+10
1.0138e+07 1.8622e+10
1.0141e+07 1.8731e+10
1.0145e+07 1.9295e+10
1.0148e+07 1.9234e+10
1.0152e+07 1.9223e+10
1.0156e+07 1.913e+10
1.0159e+07 1.9047e+10
1.0163e+07 1.846e+10
1.0166e+07 1.8313e+10
1.017e+07 1.8282e+10
1.0174e+07 1.8434e+10
1.0177e+07 1.8412e+10
1.0181e+07 1.7967e+10
1.0184e+07 1.735e+10
1.0188e+07 1.634e+10
1.0192e+07 1.5247e+10
1.0195e+07 1.4747e+10
1.0199e+07 1.4513e+10
1.0202e+07 1.4487e+10
1.0206e+07 1.4566e+10
1.021e+07 1.4738e+10
1.0213e+07 1.6622e+10
1.0217e+07 1.8292e+10
1.022e+07 1.9221e+10
1.0224e+07 1.8641e+10
1.0228e+07 1.8746e+10
1.0231e+07 1.931e+10
1.0235e+07 1.9246e+10
1.0238e+07 1.9231e+10
1.0242e+07 1.9136e+10
1.0246e+07 1.9059e+10
1.0249e+07 1.8464e+10
1.0253e+07 1.8312e+10
1.0256e+07 1.8303e+10
1.026e+07 1.8457e+10
1.0264e+07 1.8436e+10
1.0267e+07 1.7989e+10
1.0271e+07 1.7378e+10
1.0274e+07 1.6374e+10
1.0278e+07 1.5228e+10
1.0282e+07 1.4733e+10
1.0285e+07 1.4486e+10
1.0289e+07 1.4447e+10
1.0292e+07 1.4519e+10
1.0296e+07 1.4692e+10
1.03e+07 1.6586e+10
1.0303e+07 1.8257e+10
1.0307e+07 1.9198e+10
1.031e+07 1.863e+10
1.0314e+07 1.8744e+10
1.0318e+07 1.9297e+10
1.0321e+07 1.9196e+10
1.0325e+07 1.9158e+10
1.0328e+07 1.8993e+10
1.0332e+07 1.888e+10
1.0336e+07 1.827e+10
1.0339e+07 1.8145e+10
1.0343e+07 1.8122e+10
1.0346e+07 1.8254e+10
1.035e+07 1.819e+10
1.0354e+07 1.7707e+10
1.0357e+07 1.6992e+10
1.0361e+07 1.5928e+10
1.0364e+07 1.5035e+10
1.0368e+07 1.299e+10
1.0372e+07 1.2655e+10
1.0375e+07 1.2445e+10
1.0379e+07 1.2126e+10
1.0382e+07 1.1501e+10
1.0386e+07 1.1593e+10
1.039e+07 1.1748e+10
1.0393e+07 1.3077e+10
1.0397e+07 1.4033e+10
1.04e+07 1.4687e+10
1.0404e+07 1.5075e+10
1.0408e+07 1.5014e+10
1.0411e+07 1.4495e+10
1.0415e+07 1.3803e+10
1.0418e+07 1.3919e+10
1.0422e+07 1.418e+10
1.0426e+07 1.4947e+10
1.0429e+07 1.542e+10
1.0433e+07 1.5404e+10
1.0436e+07 1.488e+10
1.044e+07 1.4636e+10
1.0444e+07 1.5053e+10
1.0447e+07 1.4634e+10
1.0451e+07 1.4339e+10
1.0454e+07 1.4141e+10
1.0458e+07 1.3887e+10
1.0462e+07 1.3863e+10
1.0465e+07 1.3591e+10
1.0469e+07 1.3041e+10
1.0472e+07 1.3053e+10
1.0476e+07 1.3539e+10
1.048e+07 1.4442e+10
1.0483e+07 1.4684e+10
1.0487e+07 1.5087e+10
1.049e+07 1.553e+10
1.0494e+07 1.5498e+10
1.0498e+07 1.5127e+10
1.0501e+07 1.4535e+10
1.0505e+07 1.4992e+10
1.0508e+07 1.5381e+10
1.0512e+07 1.5907e+10
1.0516e+07 1.5962e+10
1.0519e+07 1.57e+10
1.0523e+07 1.5131e+10
1.0526e+07 1.4783e+10
1.053e+07 1.4738e+10
1.0534e+07 1.4261e+10
1.0537e+07 1.3648e+10
1.0541e+07 1.2853e+10
1.0544e+07 1.2536e+10
1.0548e+07 1.2362e+10
1.0552e+07 1.2059e+10
1.0555e+07 1.1512e+10
1.0559e+07 1.1756e+10
1.0562e+07 1.1881e+10
1.0566e+07 1.3226e+10
1.057e+07 1.4178e+10
1.0573e+07 1.4813e+10
1.0577e+07 1.5218e+10
1.058e+07 1.5174e+10
1.0584e+07 1.4688e+10
1.0588e+07 1.4072e+10
1.0591e+07 1.4213e+10
1.0595e+07 1.4473e+10
1.0598e+07 1.5222e+10
1.0602e+07 1.5653e+10
1.0606e+07 1.5626e+10
1.0609e+07 1.5156e+10
1.0613e+07 1.491e+10
1.0616e+07 1.519e+10
1.062e+07 1.4773e+10
1.0624e+07 1.3702e+10
1.0627e+07 1.3185e+10
1.0631e+07 1.297e+10
1.0634e+07 1.2894e+10
1.0638e+07 1.3041e+10
1.0642e+07 1.3491e+10
1.0645e+07 1.5833e+10
1.0649e+07 1.7818e+10
1.0652e+07 1.9053e+10
1.0656e+07 1.8589e+10
1.066e+07 1.8807e+10
1.0663e+07 1.9385e+10
1.0667e+07 1.9417e+10
1.067e+07 1.9453e+10
1.0674e+07 1.9345e+10
1.0678e+07 1.9268e+10
1.0681e+07 1.8695e+10
1.0685e+07 1.854e+10
1.0688e+07 1.8377e+10
1.0692e+07 1.8401e+10
1.0696e+07 1.8294e+10
1.0699e+07 1.7832e+10
1.0703e+07 1.715e+10
1.0706e+07 1.6118e+10
1.071e+07 1.5173e+10
1.0714e+07 1.4653e+10
1.0717e+07 1.4419e+10
1.0721e+07 1.4328e+10
1.0724e+07 1.4322e+10
1.0728e+07 1.4511e+10
1.0732e+07 1.6405e+10
1.0735e+07 1.8184e+10
1.0739e+07 1.9366e+10
1.0742e+07 1.8934e+10
1.0746e+07 1.9159e+10
1.075e+07 1.9722e+10
1.0753e+07 1.9726e+10
1.0757e+07 1.9723e+10
1.076e+07 1.9629e+10
1.0764e+07 1.9568e+10
1.0768e+07 1.8985e+10
1.0771e+07 1.884e+10
1.0775e+07 1.8562e+10
1.0778e+07 1.83e+10
1.0782e+07 1.8093e+10
1.0786e+07 1.7762e+10
1.0789e+07 1.7198e+10
1.0793e+07 1.6206e+10
1.0796e+07 1.5144e+10
1.08e+07 1.459e+10
1.0804e+07 1.4346e+10
1.0807e+07 1.4248e+10
1.0811e+07 1.4227e+10
1.0814e+07 1.4381e+10
1.0818e+07 1.6249e+10
1.0822e+07 1.8026e+10
1.0825e+07 1.922e+10
1.0829e+07 1.8793e+10
1.0832e+07 1.9036e+10
1.0836e+07 1.9619e+10
1.084e+07 1.9606e+10
1.0843e+07 1.9602e+10
1.0847e+07 1.9512e+10
1.085e+07 1.9437e+10
1.0854e+07 1.8866e+10
1.0858e+07 1.8721e+10
1.0861e+07 1.8458e+10
1.0865e+07 1.8179e+10
1.0868e+07 1.7968e+10
1.0872e+07 1.7642e+10
1.0876e+07 1.7104e+10
1.0879e+07 1.613e+10
1.0883e+07 1.5058e+10
1.0886e+07 1.4651e+10
1.089e+07 1.4405e+10
1.0894e+07 1.4354e+10
1.0897e+07 1.4424e+10
1.0901e+07 1.4655e+10
1.0904e+07 1.6661e+10
1.0908e+07 1.8359e+10
1.0912e+07 1.9379e+10
1.0915e+07 1.8781e+10
1.0919e+07 1.894e+10
1.0922e+07 1.9507e+10
1.0926e+07 1.9476e+10
1.093e+07 1.947e+10
1.0933e+07 1.9382e+10
1.0937e+07 1.9292e+10
1.094e+07 1.8731e+10
1.0944e+07 1.859e+10
1.0948e+07 1.842e+10
1.0951e+07 1.8422e+10
1.0955e+07 1.8346e+10
1.0958e+07 1.791e+10
1.0962e+07 1.7252e+10
1.0966e+07 1.6222e+10
1.0969e+07 1.5191e+10
1.0973e+07 1.4655e+10
1.0976e+07 1.4398e+10
1.098e+07 1.4329e+10
1.0984e+07 1.4407e+10
1.0987e+07 1.4595e+10
1.0991e+07 1.6525e+10
1.0994e+07 1.8263e+10
1.0998e+07 1.9323e+10
1.1002e+07 1.881e+10
1.1005e+07 1.8906e+10
1.1009e+07 1.9435e+10
1.1012e+07 1.9287e+10
1.1016e+07 1.9095e+10
1.102e+07 1.8826e+10
1.1023e+07 1.8657e+10
1.1027e+07 1.8179e+10
1.103e+07 1.8026e+10
1.1034e+07 1.782e+10
1.1038e+07 1.7674e+10
1.1041e+07 1.7491e+10
1.1045e+07 1.7027e+10
1.1048e+07 1.6481e+10
1.1052e+07 1.5738e+10
1.1056e+07 1.5214e+10
1.1059e+07 1.4277e+10
1.1063e+07 1.3892e+10
1.1066e+07 1.3862e+10
1.107e+07 1.3612e+10
1.1074e+07 1.3161e+10
1.1077e+07 1.3251e+10
1.1081e+07 1.3788e+10
1.1084e+07 1.4688e+10
1.1088e+07 1.493e+10
1.1092e+07 1.5318e+10
1.1095e+07 1.5792e+10
1.1099e+07 1.5783e+10
1.1102e+07 1.5394e+10
1.1106e+07 1.4793e+10
1.111e+07 1.5296e+10
1.1113e+07 1.5721e+10
1.1117e+07 1.6232e+10
1.112e+07 1.6213e+10
1.1124e+07 1.577e+10
1.1128e+07 1.5166e+10
1.1131e+07 1.4799e+10
1.1135e+07 1.4717e+10
1.1138e+07 1.4208e+10
1.1142e+07 1.3439e+10
1.1146e+07 1.2856e+10
1.1149e+07 1.2521e+10
1.1153e+07 1.233e+10
1.1156e+07 1.2043e+10
1.116e+07 1.1578e+10
1.1164e+07 1.1867e+10
1.1167e+07 1.2029e+10
1.1171e+07 1.3396e+10
1.1174e+07 1.4323e+10
1.1178e+07 1.4966e+10
1.1182e+07 1.5388e+10
1.1185e+07 1.5342e+10
1.1189e+07 1.4858e+10
1.1192e+07 1.4259e+10
1.1196e+07 1.4417e+10
1.12e+07 1.4685e+10
1.1203e+07 1.5401e+10
1.1207e+07 1.5773e+10
1.121e+07 1.5684e+10
1.1214e+07 1.5139e+10
